smiles,IC50
O=C1/C(=C/c2ccc(OCCN3CCN(Cc4ccccc4)CC3)cc2)COc2ccccc21,97500.0
O=C1/C(=C/c2ccc(OCCCN3CCCCC3)cc2)Cc2cc(OCc3ccc(Br)cc3)ccc21,276.0
C#CCN(C)[C@H](C)Cc1ccccc1,42.0
O=C(Nc1cc2ccccc2oc1=O)c1ccc(Cl)cc1,1950.0
O=C(Nc1cc2cc[nH]c2cn1)c1ccc(Cl)c(Cl)c1,28.9
O=C(Nc1cc2cc[nH]c2cn1)c1ccc(F)c(Cl)c1,72.0
O=C(Nc1ccc2[nH]ccc2n1)c1ccc(F)c(Cl)c1,3.236
COc1ccc(CN2CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)cc1Cl,407.0
Cn1c(=O)c2c(nc3n2CCCN3Cc2ccccc2Br)n(C)c1=O,150.0
Cc1cccc(CN2CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)c1,313.0
Cn1c(=O)c2c(nc3n2CCCCN3Cc2ccccc2Cl)n(C)c1=O,343.0
N#Cc1ccc(C(=O)NNC(=O)c2ccc(S(N)(=O)=O)cc2)cc1,1170.0
C#CCN(C)[C@H](C)Cc1ccccc1,79.0
COC[C@@H]1CN(c2noc3cc(OCCCC(F)(F)F)ccc23)C(=O)O1,47.0
COc1ccc([C@@]2(F)C[C@@H]2N)cc1OC,230000.0
C/C(=C\COc1ccc2ccc(=O)oc2c1)C1=CC(=O)C(C)(C)O1,144.54
N#C/C(=C\C=C\c1ccc2c(c1)OCO2)C(=O)OCCc1ccccc1,99.2
C#CCN(C)[C@H](C)Cc1ccccc1,48.0
O=C(Nc1ccc(Br)cc1)c1coc2ccccc2c1=O,1.148
Cc1ccc(NC(=O)c2coc3ccccc3c2=O)cc1C,0.6761
C#CCN(C)[C@@H](C)Cc1ccccc1,16.98
CCCOc1ccc(/C=C/c2cc3c(c(=O)n(C)c(=O)n3C)n2C)cc1,1368.0
Cn1c(=O)c2c(cc(/C=C/c3ccccc3)n2C)n(C)c1=O,1580.0
COc1ccc2oc(=O)c(-c3ccsc3)cc2c1,233.73
COc1cc(-c2cc3cc(C)ccc3oc2=O)cc(OC)c1OC,160.64
CC(C)NNC(=O)c1ccncc1,7540.0
CC(C)C[C@@H](NC(=O)[C@@H](CCCNN)NC(=O)[C@@H](CO)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@H]1CCCN1)C(=O)N[C@@H](C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCNC(=O)COCCOCCNC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@H](CC(N)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(N)=O)C(N)=O)C(C)C,30000.0
CC(=O)N1N=C(c2ccc(C)cc2)OC1c1ccc(Cl)c(Cl)c1,19.35
CC(C)NNC(=O)c1ccncc1,7540.0
C#CCN(C)CCCc1ccc(O)c2ncccc12,100.0
COc1ccccc1CN[C@H]1CC1c1ccccc1,15500.0
CCN(C)C(=O)Oc1ccc(/C=C/C(=O)N2CCCCC2)cc1OC,16300.0
C/N=C1\NC(=O)/C(=C\c2c[nH]c3c(Br)cccc23)N1C,12833.0
N=C1NC(=O)/C(=C/c2c[nH]c3ccc(Br)cc23)N1,11333.0
Cc1c2c(nn1-c1ccc(/C=N/NC(=S)Nc3cccc(F)c3)cc1)-c1ccccc1S(=O)(=O)N2C,1680.0
CN1c2c(nn(-c3ccc(/C=N/NC(=S)NCc4ccccc4)cc3)c2-c2ccccc2)-c2ccccc2S1(=O)=O,640.0
Cc1c2c(nn1-c1ccc(/C=N/NC(=S)Nc3ccccc3Cl)cc1)-c1ccccc1S(=O)(=O)N2C,6210.0
O=[N+]([O-])/C=C/c1cccc(OCc2ccc(F)cc2)c1,39.0
CCCCCC/C(C)=N\Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1,626.0
CCC(CC)=NNc1nc(-c2cccc([N+](=O)[O-])c2)cs1,53.0
Cc1cccc(CCSc2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1,51.0
Cc1ccc(/N=C/c2coc3ccc(C)cc3c2=O)c(O)c1,21400.0
O=C1CCc2ccc(OCCCN3CCC(N4CCCC4)CC3)cc2N1,19200.0
CCN(CC)CCCCOc1ccc2c(c1)NC(=O)CC2,4000.0
CC(C)N1CCN(CCCCOc2ccc3c(c2)NC(=O)CC3)CC1,7600.0
O=C1CCc2ccc(OCCCCN3CCc4ccccc4C3)cc2N1,6900.0
C#CCN(C)[C@H](C)Cc1ccccc1,334.0
O=C1CCc2ccc(OCCCCN3CCCCC3)cc2N1,6400.0
O=C1CCc2ccc(OCCCCN3CCN(c4ccccn4)CC3)cc2N1,10100.0
CCN(CC)CCCCCOc1ccc2c(c1)NC(=O)CC2,8500.0
CCN(C)c1ccc(/C=C2\Cc3cc(O)c(O)cc3C2=O)cc1.Cc1ccc(S(=O)(=O)O)cc1,10700.0
C#CCN(C)CC(=C)c1ccc(Cl)c(C)c1.O=C(O)C(=O)O,100.0
CC[C@@]1(N)C[C@@H]1c1ccccc1.Cl,190.0
CC(C)NNC(=O)c1ccncc1,7540.0
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4cccc(F)c4)cc3)ccc12.[Br-],2870.0
Cc1ccc(C[n+]2ccc(COc3ccc4c(C)cc(=O)oc4c3)cc2)cc1.[Br-],3900.0
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc(Br)cc4)cc3)ccc12.[Br-],3880.0
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4cccc([N+](=O)[O-])c4)cc3)ccc12.[Br-],2890.0
CC(C)NNC(=O)c1ccncc1,7890.0
CC(=O)c1ccc(OCc2cccc(C(F)(F)F)c2)cc1,58.2
CC(=O)c1ccc(OCc2ccccc2[N+](=O)[O-])cc1,284.0
O=C1COc2ccc(Cl)cc2C2CC(c3ccc(F)cc3)=NN12,242.0
CC(C)NNC(=O)c1ccncc1,1950.0
COC(=O)c1cc2ccc(OCCc3ccc(Cl)cc3)cc2oc1=O,1.41
COC(=O)c1cc2cc(OCc3cccc(Cl)c3)ccc2oc1=O,31.5
O=C1/C(=C/c2ccc(Cl)c(Cl)c2)CCc2ccc(O)cc21,6.4
CCN(CC)c1ccc(/C=C2\Cc3cc(OC)c(O)cc3C2=O)cc1.Cl,18550.0
NC/C=C(/F)COc1cccc(C(F)(F)F)c1,30.0
CC(NC(=O)c1ccc(OC/C(F)=C\CN)cc1)c1ccccc1,2980.0
NC/C(=C/F)CCc1ccc(F)cc1,10.0
O=c1[nH]c(SCc2cccc(I)c2)nc2ccccc12,142.0
CC(=O)N1N=C(c2ccc(Cl)cc2)OC1c1ccc(Cl)cc1,115.31
C#CCN(C)Cc1ccccc1,782.0
CC(C)NNC(=O)c1ccncc1,7547.0
CC1CCC(=NNc2nc(-c3ccc(F)cc3F)cs2)CC1,91.0
CC1CCC(=NNc2nc(-c3ccc(F)cc3)cs2)CC1,43.65
COc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,162.18
COc1ccc2occ(C(=O)NCCC3CCN(Cc4ccccc4)CC3)c(=O)c2c1,11230.0
CN(C)c1ccc(/C=C2\Oc3cc(O)cc(O)c3C2=O)cc1,5940.0
C#CCNC1CCc2c(SCc3ccc(Cl)cc3Cl)cccc21,3760.0
Cc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1C,18.8
CC1CCCN(CCCCCCOc2ccc3oc4ccc(Cl)cc4c(=O)c3c2)C1,717.0
CN(C)c1ccc(/C=C/c2coc3ccccc3c2=O)cc1,48.0
COc1ccc2occ(/C=C/c3ccc(F)cc3)c(=O)c2c1,34.0
CCOC(=O)C1=Cc2ccccc2CC1=O,5011.87
O=C(CC1CCNCC1)c1cc2ccccc2[nH]1,66600.0
Cc1ccc(C(=O)/C=C/c2ccc(F)c(Br)c2)o1,200.0
O=c1[nH]c2ccc(OCc3ccc(Br)cc3)cc2c(=O)o1,6.9
COc1ccc2c(=O)cc(-n3cncn3)oc2c1,19.0
O=C1c2ccccc2OCC1Cc1ccccc1,58530.0
COc1ccc(/C=C2\COc3ccccc3C2=O)cc1O,476.51
O=c1ccoc2ccc(OCc3ccc(Cl)cc3)cc12,2.0
C#CCNCN1C(=O)S/C(=C/c2ccc(OCc3ccccc3)cc2)C1=O,9300.0
CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1,225.0
C#CCNC1CCc2c(SCCc3ccc(OC)cc3)cccc21,62010.0
C#CCNC1CCc2c(SCc3ccc(OC)cc3)cccc21,3964.0
C#CCNC1CCc2c(SCc3ccc(F)c(F)c3)cccc21,2630.0
C#CCNC1CCc2c(SCc3ccc(Br)cc3)cccc21,488.0
C#CCNC1CCc2c(SCCc3cccc(OC)c3)cccc21,3820.0
COc1ccc(/C=C/c2coc3ccccc3c2=O)cc1,29.0
COc1ccc2occ(/C=C/c3ccccc3)c(=O)c2c1,75.0
C#CCN(C)Cc1ccccc1,220.0
Cl.N[C@@H]1C[C@H]1c1ccccc1,5900.0
COc1c2occc2cc2cc(N)c(=O)oc12,16530.0
C[C@@H]1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2)cs1,22.01
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,3240.0
COc1ccc(/C=C/c2coc3ccccc3c2=O)cc1OC,160.0
O=c1c2cc(Cl)ccc2oc2ccc(OCCCCCCN3CCCCC3)cc12,1821.0
CC1CCCN(CCCCCCOc2ccc3oc4ccccc4c(=O)c3c2)C1,1548.0
O=c1oc2ccccc2cc1-c1ccccc1,11810.0
O=C(Nc1cc2ccccc2oc1=O)c1ccccc1,760.0
COc1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3)CC2)ccc1O,13100.0
COc1cc(/C=C/C(=O)N2CCCCC2)ccc1OC(=O)N(c1ccccc1)c1ccccc1,21800.0
CCN(CC)Cc1ccc(/C=C2\Cc3ccccc3C2=O)cc1,661.0
C#CCN[C@@H]1CCc2ccccc21,44.0
C#CCN(C)C1CCc2c(OC(=O)N(C)CC)cccc21,27.0
N#Cc1ccc(/N=N/c2ccc(O)c(-c3ccccc3)c2)cc1C#N,1120.0
Fc1ccccc1-c1nc2ccc(N3CCCCC3)nc2o1,665.1
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(C(F)(F)F)c4)CC3)cc2oc1=O,130.0
Cc1c(C)c2ccc(OCC3CCN(CCCO)CC3)cc2oc1=O,480.0
O=C1Nc2ccc(OCc3ccc(F)cc3)cc2C1=O,73.0
Cn1c(=O)[nH]c2ccc(OCCCc3ccccc3)cc21,59630.0
Cn1c(=O)[nH]c2cc(OCc3cccc(Cl)c3)ccc21,34300.0
NC(=O)[C@H]1C[C@H](F)CN1Cc1ccc(OCc2cccc(F)c2)cc1,709.0
CCS(=O)(=O)c1ccc2oc(-c3ccc4c(c3)C=C[C@H](O)[C@H]4O)nc2c1,4000.0
O=C(CCc1cccc(OCCCCN2CCc3ccccc3C2)c1)c1ccccc1O,26700.0
Cc1ccc(NC(=O)C2=Cc3ccccc3OC2)cc1C,45.7
C#CCNC1CCc2c(SCc3cccc(OC)c3)cccc21,3190.0
C#CCNC1CCc2c(SCc3cccc(OC)c3)cccc21,1520.0
O=c1c(/C=C/c2ccc(F)cc2)coc2ccccc12,8.6
O=c1c(/C=C/c2ccc(Cl)cc2)coc2ccccc12,5.9
O=C(Nc1ccc2[nH]ccc2n1)c1ccc(F)c(Cl)c1,3.27
S=C(Nc1ccc2[nH]ccc2c1)Nc1cccc2cnccc12,4000.0
O=C(c1ccccc1)c1nc2ccccc2n2c(-c3ccccc3Cl)nnc12,380000.0
Oc1ccc(/C=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc1,7900000.0
CCN(CC)S(=O)(=O)c1ccc([C@H]2C[C@@H]2NCc2ccccc2)cc1,701.7
Cc1ccc([C@H]2CC(=O)c3ccc(F)cc3O2)cc1,150.0
O=C1CC(c2ccc(F)cc2)Oc2ccccc21,4410.0
COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(Cl)c(Cl)c1,550.0
C#CCNC1CCc2c(SCCc3ccc(C(F)(F)F)cc3)cccc21,16130.0
C#CCNC1CCc2c(OCc3cccc(C(F)(F)F)c3)cccc21,6410.0
C#CCNC1CCc2c(SCc3cccc(F)c3)cccc21,1480.0
C#CCNC1CCc2c(SCc3ccc(C(F)(F)F)cc3)cccc21,9680.0
C#CCNC1CCc2c(SCc3ccc(Cl)c(Cl)c3)cccc21,2840.0
C#CCNC1CCc2c(SCc3ccc(C)cc3)cccc21,1560.0
COC(=O)c1coc2ccc(OCc3cccc(Br)c3)cc2c1=O,77.4
CC(=O)c1c(O)cccc1OCc1ccc(Br)cc1,2690.0
C=C[C@@H]1CNCC[C@@H]1CC(=O)c1[nH]c2ccccc2c1CCO,488000.0
C#CCN(C)[C@H](C)Cc1ccccc1,19.95
C#CCN(C)Cc1ccccc1,120.0
CSC1=NC(=O)/C(=C/c2c[nH]c3cccc(Br)c23)N1,3733.0
O=C1c2ccccc2-c2nnc(-c3ccc([N+](=O)[O-])cc3)cc21,8.318
O=C1c2ccccc2-c2nnc(-c3ccc(Br)cc3)cc21,8.128
O=C1c2ccccc2-c2nnc(-c3ccccc3)cc21,177.83
Cc1c(C)c2ccc(OCc3ccccc3C#N)cc2oc1=O,1.95
COc1ccc(S(=O)(=O)Oc2ccc3c(C)c(C)c(=O)oc3c2)cc1,199.53
Cc1c(C)c2ccc(OCc3cccc(Cl)c3)cc2oc1=O,2.138
N#CCCn1nc(-c2ccc(OCc3ccccc3)cc2)o[11c]1=O,4.0
C#CCN1CCC(OC(=O)Nc2ccc(C(C)C)cc2)CC1,178.0
C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O,5.18
Cc1c(C)c2ccc(OC/C=C/C3=CC(=O)C(C)(C)O3)cc2oc1=O,630.96
FC(F)(F)Cc1cc2c(N[C@H]3CC[C@@H](N[C@H]4C[C@@H]4c4ccccc4)CC3)ncnc2s1,75630.0
Fc1ccc([C@@H]2C[C@H]2N[C@H]2CC[C@@H](Nc3ncnc4sc(CC(F)(F)F)cc34)CC2)cc1F,1210.0
FC(F)(F)Cc1cc2c(N[C@H]3CC[C@H](CN[C@H]4C[C@@H]4c4ccccc4)CC3)ncnc2s1,21980.0
O=C1c2c(Cl)cc(Cl)cc2OCC1Cc1ccc(Cl)cc1,4590.0
COc1ccc(/C=C2\COc3cc(OC)cc(OC)c3C2=O)cc1,1570.0
C#CCN[C@@H]1CCc2ccc(OC(=O)N(C)CC)cc21,37100.0
N[C@@H]1C[C@H]1c1ccccc1,19000.0
NCCNC(=O)c1ccc(Cl)cn1,91.0
Cn1c(=O)c2c(nc3n2CCN(C2Cc4ccccc4C2)C3)n(C)c1=O,7590.0
Cn1c(=O)c2c(nc3n2CCN([C@@H]2CCCc4ccccc42)C3)n(C)c1=O,210.0
Cn1c(=O)c2c(nc3n2CCN(CCc2cc(C(F)(F)F)ccc2F)C3)n(C)c1=O,10000.0
Cn1c(=O)c2c(nc3n2CCN(CCc2cccc(Br)c2)C3)n(C)c1=O,3650.0
O=C(/C=C/c1ccc(OCCN2CCCCC2)cc1)c1ccc(OCCN2CCCCC2)cc1O,17200.0
Cl.N[C@@H]1C[C@H]1c1ccc(NC(=O)c2ccc(N3CCOC3=O)cc2)cc1,1600.0
C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1ccc([N+](=O)[O-])cc1,89000.0
CN(C)c1ccc(/C=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc1,880000.0
c1ccc(Cc2nc3ccccc3n3c(-c4ccccc4)nnc23)cc1,980000.0
CN(C)c1ccc(-c2nnc3c(C(=O)c4ccccc4)nc4ccccc4n23)cc1,7300000.0
c1ccc(Cc2nc3ccccc3n3cnnc23)cc1,95000.0
CC(=O)N1N=C(c2ccc(Cl)cc2)OC1c1ccc(Cl)c(Cl)c1,626.82
CC(=O)c1ccc(OCc2ccccc2C)cc1,77.1
CC(=O)c1cccc(OCc2ccc(C(F)(F)F)cc2)c1,43.2
O=C1CCOc2cc(OCCCc3ccccc3)ccc21,21450.0
N#Cc1ccc(COc2ccc3c(c2)OCCC3=O)cc1,47.28
CC1(C)CC(=O)c2ccc(OCc3cccc(F)c3)cc2O1,65.48
Cc1ccc(C2=NN3C(=O)C(C)Oc4ccccc4C3C2)cc1,45240.0
O=C1c2ccccc2-c2nccc3cc(O)cc1c23,23470.0
COc1ccc(-c2cc(=S)c3ccccc3o2)cc1,480.0
O=C1CC(c2ccccc2)Oc2cc(F)ccc21,3770.0
Cc1ccc(COc2ccc3c(c2)CCCC3=O)cc1,11.0
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,12800.0
O=C(NCCC1CCN(Cc2ccccc2)CC1)c1coc2ccc(OCc3ccccc3)cc2c1=O,272.0
COc1ccc(OC/C(F)=C\CN)cc1,310.0
NC/C=C(/F)COc1ccc([N+](=O)[O-])cc1,10.0
Cc1c(Cl)c(=O)oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc12,14700.0
O=c1[nH]c(SCc2cccc(Br)c2)nc2ccccc12,208.0
Cn1c(N/N=C(\C=C\c2cccc(Cl)c2)c2ccccc2)nc2ccccc2c1=O,1150.0
Cc1ccc2c(c1)C=C(C(=O)O)C(=O)C2,19.05
CCC(C)(C)c1ccc(OCCCN2CCCC(C)C2)cc1,428.0
COc1ccc(C(=O)Nc2cc3ccccc3oc2=O)cc1,30500.0
Cc1sc(N/N=C/c2cc3ccccc3oc2=O)nc1-c1ccccc1,3020.0
C#CCNC1CCc2c(SCc3ccc(OC)cc3)cccc21,1900.0
C#CCNC1CCc2c(SCc3cccc(Cl)c3)cccc21,23270.0
C#CCN(Cc1ccc(OCc2cccc(F)c2)cc1F)[C@@H](C)C(N)=O,93.0
O=c1c(/C=C/c2ccccc2)coc2ccccc12,27.0
COc1ccc(/C=C/c2coc3ccc(OC)cc3c2=O)cc1,150.0
COc1ccc2c(=O)c(/C=C/c3ccc(F)cc3)coc2c1,3.1
O=C1c2ccccc2-c2nnc(-c3cccc(C(F)(F)F)c3)cc21,8.511
O=C1c2ccccc2-c2nnc(-c3cccc(Br)c3)cc21,5.623
O=C1c2ccccc2-c2nnc(-c3ccc(F)c(F)c3)cc21,5.012
O=C1c2ccccc2-c2nnc(-c3cccc(F)c3)cc21,42.66
O=C(/C=C/c1cccc(OC(=O)N(c2ccccc2)c2ccccc2)c1)c1ccccc1OC(=O)N(c1ccccc1)c1ccccc1,6300.0
O=C(/C=C/c1cccc(OC(=O)N2CCOCC2)c1)c1ccccc1OC(=O)N1CCOCC1,5200.0
O=C(O)c1cc(N2N=C(C(F)(F)F)/C(=C/c3ccc(-c4ccccc4)o3)C2=O)ccc1Cl,30590.0
O=C(Nc1ccc(C(F)(F)F)cc1)c1coc2ccccc2c1=O,110.0
CC(C)CCCCOc1nc2c(c(=O)n(C)c(=O)n2C)n1C,381.0
C#CCN1CCC(COC(=O)Nc2ccc(C(C)C)cc2)CC1,316.0
C#CCNCc1ccc(CNC2C3C4CC5C6C4C2C6C2(OCCO2)C53)cc1,36310.0
Cc1cc2cc(NC(=O)/C=C/c3ccccc3)ccc2[nH]1,18820.0
Cc1cc2cc(NC(=O)c3ccc[n+](C)c3)ccc2[nH]1.[Cl-],92620.0
O=C1Cc2cc(OC(=O)c3ccccc3)ccc2O1,8890.0
O=C(/C=C/c1cccc(Cl)c1)Oc1ccc2c(c1)CC(=O)O2,440.0
COc1cc2c(cc1OC)/C(=C/c1ccc(O)c(N3CCCCC3)c1)OC2=O,5880.0
C#CCNC1CCc2c(SCc3ccccc3)cccc21,6400.0
COc1ccc(NC(=O)C2=Cc3ccccc3OC2)cc1OC,2869.0
C#CCNC1CCc2c(SCc3ccc(Br)cc3)cccc21,1310.0
C#CCNC1CCc2c(SCc3ccc(Cl)cc3Cl)cccc21,22270.0
C#CCNC1CCc2c(SCc3ccc(C)cc3)cccc21,320.0
C#CCNC1CCc2c(SCCc3cccc(F)c3)cccc21,7810.0
C#CCNC1CCc2c(SCCc3ccc(Cl)cc3)cccc21,920.0
C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O,223500.0
C#CCN(C)Cc1ccc(OCCCCCN2CCN(c3cccc4c3ccn4S(=O)(=O)c3ccccc3)CC2)cc1,154.0
C=C[C@H]1CNCC[C@H]1CC(=O)c1[nH]c2ccccc2c1CCO,412000.0
CNc1ccc2nc(-c3ccccc3)sc2n1,15700.0
O=c1c2ccccc2oc2ccc(OCCCCCN3CCCCC3)cc12,1498.0
Fc1ccccc1CNC1CC12CCc1ccccc12,32000.0
O=C(NCCC1CCN(Cc2ccccc2)CC1)c1ccc(Cl)cn1,3140.0
CC(C)CNC(=O)c1cc2ccccc2oc1=O,3270.0
COc1cccc(NC(=O)c2cc3ccccc3oc2=O)c1,640.0
O=C(Nc1cccc(C(F)(F)F)c1)c1cc2ccccc2oc1=O,250.0
Cc1cccc(Cl)c1NC(=O)c1cc2ccccc2oc1=O,19070.0
O=C(Nc1c(F)cccc1F)c1cc2ccccc2oc1=O,9230.0
O=C(NCc1ccccc1)c1cc2ccccc2oc1=O,1960.0
CN(C(=O)c1cc2ccccc2oc1=O)c1ccccc1,8890.0
O=C(NC1CCCCC1)c1cc2ccc(OCc3ccccc3)cc2oc1=O,64450.0
Cc1cccc(Cl)c1NC(=O)c1cc2ccc(OCc3ccc(F)cc3)cc2oc1=O,41640.0
CCOC(=O)c1csc(N/N=C(\C)c2ccncc2)n1,127.4
C/C(=N\Nc1nc(C)cs1)c1cccnc1,13633.0
N#CCCn1nnc(-c2ccc(OCc3cccc(Cl)c3)cc2)n1,8000.0
C#CCNc1nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)cc1C#N,3950.0
COc1ccc2[nH]cc(CCNC(=O)CN(CCCCC3CCN(Cc4ccccc4)CC3)C(=O)c3cc(=O)c4ccccc4o3)c2c1,21000.0
COc1cc(O)c2c(=O)c3cccc(O)c3oc2c1,33000.0
COc1ccc(/C=C2\COc3cc(OCCN4CCCCC4)ccc3C2=O)cc1,25000.0
CN1N=C(c2ccc(O)cc2O)CC1c1ccc(Cl)cc1,340.0
COC(=O)C(C)c1ccc(-c2ccc(NCc3nc(C)c(C)nc3C)cc2)c(F)c1,15100.0
CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,298.0
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,2070.0
O=C1NC(=O)/C(=C/c2ccc3nccnc3c2)S1,13000.0
Cc1ccc(-c2csc(N/N=C3\CCCCC3C)n2)cc1,142.0
C[C@H]1CCC/C(=N/Nc2nc(-c3ccc(F)cc3F)cs2)C1,260.0
Cc1ccc(-c2csc(N/N=C3/CCCC(C)C3)n2)cc1,2860.0
C[C@@H]1CCC/C(=N/Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)C1,86.0
C#CCN(C)Cc1ccc(OCCCCCN2CCN(c3cccc4c3ccn4Cc3cccc(Cl)c3)CC2)cc1,30.0
O=C(NC1CCN(Cc2ccccc2)CC1)c1coc2ccccc2c1=O,17680.0
FC(F)(F)c1ccc2c(c1)nn1cc(Br)cnc21,1170.0
C#CCNC1CCc2c(OCCCOc3ccccc3)cccc21,10220.0
C#CCNC1CCc2c(OCCCOc3cc(C)c(Cl)c(C)c3)cccc21,6910.0
COc1ccc2c(c1)O/C(=C\c1ccc(OCCC3CCCC3)cc1)C2=O,895.0
C#CC(C)N(C)[C@H](C)Cc1ccccc1,6.66
O=C1Nc2ccccc2C1=O,3900.0
C#CCN1CCC(/C=C\c2ccc(F)cc2Cl)CC1,53000.5
C#CCN1CCC(/C=C\c2ccc(C#N)cc2)CC1,1745.3
C#CCN1CCC(CCc2ccc(C#N)cc2)CC1,56.6
Clc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,211.0
NC(=S)N1N=C(c2ccccc2)CC1c1ccc(Cl)cc1,33290.0
NC(=S)N1N=C(c2ccccc2)CC1c1ccco1,32480.0
Cc1ccc(C2CC(c3ccc(Cl)cc3)=NN2C(N)=S)cc1,12840.0
NC(=S)N1N=C(c2ccco2)CC1c1ccc(F)cc1,2750.0
NC/C(=C/F)CCc1ccc(F)cc1,5.0
CC(=O)N1N=C(c2ccc(Cl)cc2)O[C@@H]1c1ccc(Cl)cc1,100.64
O=C1/C(=C/c2ccc(N3CCCCC3)cc2)Oc2cc(O)cc(O)c21,393.0
Cc1c(Cl)c(=O)oc2cc(OCCCCSC(=S)N3CCCCC3C)ccc12,876.0
O=c1ccoc2ccc(OCc3cccc(Br)c3)cc12,2.0
C1=CCN(CCc2ccccc2)CC1,1184400.0
COc1ccc(C(=O)/C=C/c2ccc(Cl)cc2)c(O)c1,4.4
O=C(/C=C/c1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,500.0
CC(C)=CCOc1ccc(C(=O)/C=C/c2ccc(Cl)cc2)c(O)c1,1250.0
CC(C)NNC(=O)c1ccncc1,7540.0
Cc1cccc2cc(-c3ccccc3)oc12,10730.0
CCOC(=O)NNC(=O)Cn1c(=O)c(Cc2ccccc2)nc2ccccc21,11.21
O=c1c(Cc2ccccc2)nc2ccccc2n1CC(O)CO,11.01
Cc1c(C)c2ccc(OCC3CCN(Cc4ccc(C#N)cc4)CC3)cc2oc1=O.Cl,549.0
CC(=O)N[C@H]1CC(=O)N(c2ccc(OCc3cccc(F)c3)cc2)C1,16.0
C#CCN(C)[C@H](C)Cc1ccccc1,11.0
COc1cccc(COc2ccc(CN)cc2)c1.Cl,175.0
Cl.NCc1ccc(OCc2ccccc2C(F)(F)F)cc1,3146.0
c1csc(-c2cnc3c4cccnc4nn3c2)c1,4480.0
COc1ccc(-c2cnc3c4nccnc4nn3c2)cc1,1250.0
NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1ccc(F)cc1,16330.0
CCCCOc1ccc(C2=NN(C(N)=S)C(c3ccccc3)C2)cc1,380.0
C=CCc1ccc(OC(=O)/C=C/c2ccc(O)c(O)c2)c(OC)c1,24140.0
CCC(C)(C)c1ccc(OCCCN2CCCCC2)cc1,19.0
O=C(/C=C/c1ccc(OCCCCCCN2CCCC2)cc1)c1ccc(OCCCCCCN2CCCC2)cc1O,570.0
COc1ccc(C2CC(=O)c3ccc(OC)cc3O2)cc1,7180.0
Cc1ccc(C2CC(=O)c3ccccc3O2)cc1,2070.0
O=c1ccoc2ccc(OCCCCN3CCCCC3)cc12,7200.0
C#CCN(C)CCCc1cn(-c2cc(NC(=S)NCC)ncn2)cn1,3229.0
COC1CCN(c2nc3ccccc3c3c2ccn3Cc2cccc(Cl)c2)C1,2.5
OC1CCCN(c2nc3ccccc3c3c2ccn3Cc2cccc(Cl)c2)C1,11.0
Fc1ccccc1Cn1ccc2c(N3CCC(F)(F)CC3)nc3ccccc3c21,126.0
