SMILES,pXC50
CC1=NC2CC=C3CC4C(=O)CC5(C)C(C(C)N(C)C)C(O)CC5(C)C4CCC3C2(C)CO1,5.2805
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1cccc([N+](=O)[O-])c1)CCCCC3,4.85
c1ccc(CNc2ccnc(N3CCCC3)n2)cc1,5.06048
COc1cc2c(cc1OC)C(=O)C(CC1CCNCC1)C2,5.27
CC(C=O)CC(=O)CC(C)(O)c1ccc(C(=O)O)cc1,3.32
C(=CC[n+]1ccc2ccccc2c1)C[n+]1ccc2ccccc2c1,5.1549
CCN(C)c1ccc(C=CC(=O)c2cc(OC)c(OC)cc2O)cc1,6.9
CCN(C)c1ccc(-c2cc(=O)c3cc(OC)c(OC)cc3o2)cc1,6.47366
O=C(NC(=S)NCCC1CCN(Cc2ccccc2)CC1)c1ccccc1[N+](=O)[O-],7.4
O=C(CC1CC2CCCN2C12C(=O)Nc1ccccc12)N1CC(=Cc2ccccc2F)C(=O)C2(CC3CCCN3C23C(=O)Nc2ccccc23)C1,4.61
COc1cccc(N(CCC2CCN(Cc3ccccc3)CC2)C(C)=O)c1,7.34
COc1ccc(C(F)(F)F)c[n+]1CCCCOc1ccc2c(C)cc(=O)oc2c1,6.12
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2,8.45223
c1ccc(CN2CCC(CCNc3ccc(-c4ccccc4)nn3)CC2)cc1,6.92
C=CCN(CCCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2,10.0
CC(C)(C)c1cc[n+](CCCCCCCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,7.59
ON=Cc1cc[n+](COCCOC[n+]2ccc(C=NO)cc2)cc1,2.9
CCN(CC)Cc1ccc(OCCCCCCN2CCC34C=CC(O)CC3Oc3c(OC)ccc(c34)C2)cc1,8.05257
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,9.17
CC1CCCN(Cc2ccc(CNCCN3CCN=C3C(C#N)C#N)o2)C1,6.43
COc1cc2cc(C(=O)CCc3cc[n+](Cc4ccc([N+](=O)[O-])o4)cc3)sc2cc1OC,8.35
CC1CCCC(C)N1Cc1ccc(CNCCN2CCN=C2C(C#N)C#N)o1,5.35
CN(C)Cc1ccc(CSCCNc2cc(NN)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,7.12
COc1ccc(OC)c2c1CC(C)C2=O,7.44
Fc1ccc(N(Cc2ccc3c(c2)OCO3)C(=S)Nc2cccc(C(F)(F)F)c2)cc1,5.1
COc1cc(C(=O)NCCCCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,7.77
CC(=O)c1ccccc1NC(=O)c1ccc(OCCCCC[n+]2ccccc2)cc1,7.09151
CCCN(C)C(=O)Oc1cccc(CCN)c1,5.11
CCC1CN(C)C2Cc3c([nH]c4ccccc34)C(c3ccc4c5c([nH]c4c3)C3(C(=O)OC)CC4CC(CC)C3N(CC5)C4)CC1C2C(=O)OC,7.15
CCN(CC)CCc1ccc(Oc2ccc(C(=O)c3ccc(CN(C)Cc4ccccc4)cc3)cc2)cc1,6.89
c1ccc(CNc2ccnc(N3CCOCC3)n2)cc1,4.85
CN1CCC2(C)c3cc(OC(=O)NCCCCCCCCN4CCOCC4)ccc3N(C)C12,7.1
CN(CCCNc1ccc(-c2ccccc2)nn1)Cc1ccccc1,4.89
COc1ccc(CC2=[N+](C)CCc3cc(OC)c(OC)cc32)cc1OC,5.26
O=C(NCCCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1cc(=O)c2ccccc2o1,9.52288
CCC(=O)OC1C=CC23CCN(C)Cc4ccc(OC)c(c42)OC3C1,2.02
CN1CC=C(c2ccccc2)CC1,2.86
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NCCCC2,7.0
CNC(=O)N(C)C(=O)OC1C=CC23CCN(C)Cc4ccc(OC)c(c42)OC3C1,2.01
COc1cc(C2CC(=O)c3c(cc(O)c(CC=C(C)CCC=C(C)C)c3O)O2)ccc1O,3.96
CCCOC1CCCc2nc3ccccc3c(N)c21,6.71
c1ccc(CN2CCC(CNc3noc4ccccc34)CC2)cc1,6.49485
CNC(=O)Nc1cccc2n1cc(-c1ccc(OC(=O)N(C)C)cc1)[n+]2C,5.87
CCN(CCCCCC1Cc2cc(OC)c(OC)cc2C1=O)Cc1ccccc1OC,8.22
COc1cc2c(cc1OC)C(=O)C(C1CC[N+](C)(Cc3ccccc3)CC1)=C2,6.60206
N#Cc1cc(C#N)c(NCCC2CCN(Cc3ccccc3)CC2)nc1N,6.66
CCN(Cc1ccccc1)Cc1ccc(-c2cc3cc(OC)c(OC)cc3oc2=O)cc1,7.74473
COc1cc2c(cc1OC)CC(CC1CCN(CCNc3c4c(nc5cc(Cl)ccc35)CCCC4)CC1)C2,8.59
CCCCNC(=O)OCCCCCCCCCCCCOC(=O)NCCCC,6.8
CC1=CC2Cc3nc(O)ccc3C3(C1)C2CCCN3C(=O)CN(C)CCCCCCCCCCCCN(C)Cc1ccc(F)cc1,6.51004
CCN(CCCCCCOc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1)Cc1ccccc1,4.42
Cn1ncc2c1-c1c(Br)sc(Br)c1C2NC(=O)CN1CCN(Cc2ccccc2F)CC1,6.06
C#CCCCC[n+]1ccn(C(C)(C)C)c1C=NO,4.12
Oc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,7.59007
O=C1CN(CCN2CCCC2)C(=O)CN1CCCn1ccnc1,4.7
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3,4.64
NC(CCC(=O)NCCNc1c2c(nc3ccccc13)CCCC2)C(=O)NCCNc1c2c(nc3ccccc13)CCCC2,8.21
CC1=CC2Cc3nc(O)ccc3C3(C1)C2CCCN3CN1CCN(Cc2ccccc2)CC1,4.5
CCCCCCNC(=O)Oc1cccc(CN(CC)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,6.8
Cc1cccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(C)C2N3C)c1,7.55
COc1cc2c(cc1OC)C(=O)C(=Cc1cccc(CN3CCCC3)c1)C2,6.89705
CC(CC(C)(C)C)OC[n+]1ccn(C)c1C=NO,4.49
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1cccc(OC)c1)CCCC3,5.92
OC1CCCc2nc3cc(F)ccc3c(NCc3ccccc3)c21,5.06
CCN(CC)CCCCCOc1ccc2c(c1)C(=O)C(Cc1ccc(CN(C)Cc3ccccc3)cc1)=C2,6.72125
CCCOCCn1c(=O)nc(NC2CCC(O)CC2)c2nnc(-c3ccc(OC)nc3)cc21,5.25
CC(C)(C)c1cc[n+](Cc2cccc(C[n+]3ccc(C(C)(C)C)cc3)c2)cc1,6.1549
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)N(Cc1ccccc1)CCCC2,5.5
COc1cc(C(=O)NCCCCCCCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,8.28067
c1ccc(C(Nc2ccnc(N3CCNCC3)n2)c2ccccc2)cc1,4.5
CN(CCNc1c2c(nc3ccccc13)CCCC2)Cc1ccnc(C(N)=NO)c1O,4.82
CCCSc1nc(-c2ccc(Cl)cc2)nn1C(=O)N(C)C,6.52
CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2ccccc2)C(=O)C(O)NCCC2CCN(Cc3ccccc3)CC2)cc([N+](=O)[O-])c1,5.77
CNC(=NCCNCc1ccc(CN2CCCCC2)o1)C(C#N)C#N,6.08
O=C1c2ccccc2CCC1CC1CCN(c2ccccc2)CC1,5.68
c1cc(OCCCN2CCCCC2)ccc1CN1CCCCC1,5.49
Nc1c2c(nc3ccccc13)CCCC2N1CCCC1,4.74
COc1cc(C2c3ccc4ccccc4c3Oc3nc4c(c(N)c32)CCCC4)cc(OC)c1OC,5.45469
CCN(CC)C(=O)C1CCN(C(=O)Nc2cccc(Cn3[nH]c(=Nc4ccccc4)ccc3=O)c2)CC1,5.48413
CCCCNC(=O)Oc1ccc2c(c1)c(C)cn2N(CCC)c1ccncc1F,5.4
CC=C1C2C=C(C)CC1c1ccc(O)nc1C2,4.91
CSc1nc(-c2ccc(C(F)(F)F)cc2)nn1C(=O)N(C)C,6.3
c1ccc(C(Nc2ccnc(N3CCN(C4CCCCC4)CC3)n2)c2ccccc2)cc1,5.0
CC(=O)OC1C(NC(=O)c2ccccc2)C(O)CC2(C)C3CCC4(C)C(CCC4C(C)N(C)C)C3CCC12,3.64
COc1cc2c(cc1OC)C(=O)C(CC1CCN(c3ccccc3)CC1)C2,8.24
Nc1c2c(nc3ccc(Cl)cc13)CCCC2,6.26
COc1ccc(C2c3c(nc4c(c3N)CCCC4)OC3=CC(C)(C)CC(=O)C32)cc1,4.39
CC(=O)N(CCC1CCN(Cc2ccccc2)CC1)c1ccccc1,7.28
COc1ccc(C(C#N)N2CCN(C)CC2)cc1O,3.46
c1cc[n+](CCCCCCCC[n+]2ccc3ccccc3c2)cc1,6.85387
CCCCNC1CCCc2nc3ccccc3c(N)c21,4.31
CCN1CCC2(C)c3cc(OC(=O)NCc4ccccc4)ccc3CC12,7.16
CC(=O)c1ccccc1NC(=O)c1ccc(OCCCCCC[n+]2ccccc2)cc1,7.33
O=C(CN1CCN(Cc2ccccc2)CC1)NC1c2cnn(-c3ccccc3)c2-c2c(Br)sc(Br)c21,6.06048
N#Cc1c(Cl)nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,5.41341
CCNC(=O)OC1C=CC23CCN(C)Cc4ccc(OC)c(c42)OC3C1,2.37
COc1cccc2nc3c(c(N)c12)CCCC3,6.21
c1ccc2c(NCCCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,7.47
CCCCCCC(C)OC(=O)CC(=O)C[n+]1ccc(C=Cc2cccc3ccccc23)cc1,3.46
CC=C1C2Cc3nc(O)ccc3C1(N)CC(C)C2,6.05
COc1ccccc1CN1CCCCCCCCN(Cc2ccccc2OC)C(=O)CCCCCNCc2ccc(cc2)-c2ccc(cc2)CNCCCCCC1=O,5.47
Clc1ccccc1CNc1ccnc(NC2CCN(Cc3ccccc3)CC2)n1,5.11351
CCC[n+]1ccc(CCC(=O)c2cc3cc(OC)c(OC)cc3s2)cc1,5.59
CC1CCN(Cc2ccccc2)CC1,8.28
CC(C)=C(C)CC(=O)N(C)C1CCC2(C)C(CCC3C2CCC2(C)C3CCC2C(C)N(C)C)C1,5.19
CCN(CC)CC=N[SH](O)(O)=Cc1ccccc1,3.86
Oc1cccc(C2=Nc3ccccc3SC(c3ccccc3F)C2)c1,4.15
CN1CCC2(C)c3cc(OC(=O)NCCCCCN4CCOCC4)ccc3N(C)C12,5.12
FC(F)(F)c1cccc(NC(=S)NCCC2CCN(Cc3ccccc3)CC2)c1,6.68
Oc1ccc2c(n1)CCCC2NCCCCCCCN=C1c2ccccc2N=C2CCCCC21,7.27491
Clc1ccccc1-c1nnc2sc(-c3ccoc3)nn12,5.75
C#CC(C)C(C)OC[n+]1ccn(C)c1C=NO,4.9
c1ccc2c(c1)ccc[n+]2CCCCC[n+]1cccc2ccccc21,5.4
Nc1c2c(nc3ccccc13)CCC(O)C2,5.32
CCN(CC)CCCN1CC(=O)N(C2CC2)CC1=O,4.7
COc1ccc2c(n1)CCC(OC)C2(C)NC(=O)C1CCN(Cc2ccccc2)CC1,4.76
CC(C)N(CCOc1ccc(-c2nc3ccccc3[nH]2)cc1)C(C)C,4.63
O=C(NCCC1CCN(Cc2ccccc2)CC1)c1ccccn1,6.1
CC(C)CC(NC(=O)c1cc(C(=O)NC(C)c2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1)C(O)CC(C)C(=O)NC1CCN(Cc2ccccc2)CC1,4.56
Nc1ccc2c(c1)C(=O)N(CCC1CCN(Cc3ccccc3)CC1)C2=O,8.06
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)OC(=Cc2ccc(Cl)c(Cl)c2)C3=O)c1,8.1
c1ccc2c(c1)CN1CCCCC1=N2,5.44
CCN(CC)Cc1ccc(CC2Cc3cc(OC)c(OC)cc3C2=O)cc1,5.98297
CCOc1ccc(C=NNC(=O)CN2CCC(Cc3ccccc3)CC2)cc1,4.29
CCCNC1CCCc2nc3ccccc3c(N)c21,4.9
CN1CCC(CCN2C(=O)c3ccccc3C2=O)CC1,9.05
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CC[N+](C)(CCc4ccccc4)C2N3C)cc1,6.52288
CCN(CC)CCCCCCOc1ccc2c(c1)C(=O)C(Cc1ccc(CN(C)Cc3ccccc3)cc1)=C2,6.42022
O=C1NC(=S)NC(=O)C1=CNNC(=S)Nc1ccc(F)cc1,4.2
COc1ccc2c(c1)C(=O)C(=Cc1ccc(CN(C)Cc3ccccc3)cc1)CC2,5.27
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)c(OC)c1)CCCC3,5.89
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3cccc(C)c3)CC1)C2,8.7
COc1ccc2[nH]cc(CCNC(=O)c3ccc(CN(C)Cc4ccccc4)cc3)c2c1,5.21467
Cc1ccc2nc3c(c(NCc4ccccc4)c2c1)CCCC3,5.43
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccncc1)CCC3,5.09
Oc1c2ccccc2cn1CCC1CCN(Cc2ccccc2)CC1,7.01
CCN(CC)C(C)C(=O)N1c2ccccc2Sc2ccccc21,5.47237
CCN(C)Cc1ccc(CC2=Cc3cc(OC)c(OC)cc3C2=O)cc1,6.04
CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)ccoc3c2)c1,8.05
COc1cc2ccnc3c2c(c1OC)COC3(O)CC(O)CO,3.96
O=C(C=NO)NCCCNc1c2c(nc3ccccc13)CCCC2,5.21
COc1cc2c(cc1OC)CC(CC1CCN(CCCNc3c4c(nc5ccccc35)CCCC4)CC1)C2,8.67
c1ccc(CCNc2ccnc(N3CCOCC3)n2)cc1,4.71
CN(C)c1ccccc1CNCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,8.45346
COc1cc2oc(C(=O)NCCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc(=O)c2cc1OC,8.74473
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-n2nnnc2C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1,6.42
CC1=CC2Cc3nc(O)ccc3C3(C1)C2CCCN3CCN(C)CCCc1ccccc1,5.02
CN(CCOCCNC(=S)NC(=O)c1ccc2c(c1)C(=O)c1ccccc1-2)Cc1ccccc1,7.52
CCCc1cc(NCCC2CCN(Cc3ccccc3)CC2)nnc1-c1ccccc1,7.21
CN(Cc1ccc(-c2ccc(CN(C)C3CCCCC3)cc2)cc1)C1CCCCC1,5.78
CC=C(C)C(=O)NC1C(O)CC2(C)C3CCC4(C)C(CCC4C(C)N(C)C)C3CCC2C1OC(C)=O,3.74
CN(CCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,3.82
CN(CCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,4.99
CC(C)N(CCOc1ccc(-c2nc3ccc(Cl)cc3[nH]2)cc1)C(C)C,5.43415
CC(C)N(CCOc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1)C(C)C,5.43
c1ccc(-c2nnc(NCCN3CCCCC3)s2)cc1,4.27
O=c1ccc2cc(OCCN3CCCCC3)c(O)cc2o1,4.92
CN1c2ccc(OC(=O)Nc3ccccc3)cc2C2(C)CC[N+](C)(C)C12,7.6
O=C(CCC1CCN(Cc2ccc(F)cc2)CC1)c1ccc2c(c1)NCCCC2,6.41
CCN(C)c1ccc(C2CC(=O)c3cc(OC)c(OC)cc3O2)cc1,5.33068
O=C(NCc1ccccc1)c1ccc2c(c1)C(=O)N(CCC1CCN(Cc3ccccc3)CC1)C2=O,8.66
COc1cc2cc(C(=O)CCc3cc[n+](C)cc3)sc2cc1OC,6.05
CCN(CCCCCC(=O)N1CCC(CC2CCN(C(=O)CCCCCN(CC)Cc3ccccc3OC)CC2)CC1)Cc1ccccc1OC,8.48017
ON=Cc1nc(CCCCN=C2c3ccccc3N=C3CCCCC32)ccc1O,5.85387
CN(C)CCOC(=O)Nc1cc(Cl)nc(Cl)c1,3.85
CC(c1cccc(OC(=O)N(C)C(C)Cc2ccccc2)c1)N(C)C,6.88273
COc1cc(O)c(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1CC=C(C)CCC=C(C)C,5.51
CNCCc1cccc(OC(=O)N(C)C)c1,6.55
CCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)ccoc3c2)c1,6.6
Nc1cc(-c2ccccc2Br)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,6.05061
CC1=CC2Cc3nc(O)ccc3C3(C1)C2CCCN3C(=O)CN(C)CCCCCCCCCCN(C)Cc1ccccn1,7.38
CCOC(=O)C1C(C)=Nc2nc3c(c(N)c2C1c1cccc([N+](=O)[O-])c1)CCCC3,6.95999
CCCNC1CCc2ccc(OC(=O)N(C)CC)cc21,5.44
Cc1nn(-c2ccccc2)c2nc3nc4c(c(N)c3cc12)CCCC4,5.19
C#CCNC1CCc2ccc(OC(=O)N(C)CCCCCC)cc21,4.8
C=CCC[N+](C)(C)c1ccccc1O,5.0
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCOC2O3)cc1,5.58
COc1cccc(CN2CCC(CCC(=O)c3ccc(N4CCCC4)cc3)CC2)c1,5.27
O=C(Nc1ccccc1)Oc1ccc(C2CC(=O)c3ccccc3O2)cc1,7.44
O=C(CC1CC2CCCN2C12C(=O)Nc1ccccc12)N1CC(=Cc2cccc3ccccc23)C(=O)C2(CC3CCCN3C23C(=O)Nc2ccccc23)C1,4.69
ON=Cc1nccc(CCCCCNc2c3c(nc4ccccc24)CCCC3)c1O,7.11
CS(=O)(O)=Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,7.85
CCN(CCCCCCCc1ccc(OC)c(OC)c1)Cc1ccccc1OC,5.97
Nc1ccc2nc3c(c(N)c2c1)CCCC3,5.42
CCNC(=O)Oc1cccc2c1CCC1CCN(C)C21,6.41
COc1ccccc1C=C1CN(C(=O)C2CCN(C)C23C(=O)Nc2ccccc23)CC2(C1=O)C(c1ccccc1OC)CN(C)C21C(=O)Nc2ccccc21,5.33
c1ccc(C2=NNC(NCN3CCCCC3)=NC2)cc1,4.33
Cc1ccccc1NC(=O)Oc1ccc2c(c1)C1(C)CCNC1N2C,7.77
CN1CCN(C(C#N)c2ccc3c(c2)OCO3)CC1,3.56
COc1ccc(C(=O)c2nccc3cc(OC)c(OC)cc23)cc1OC,3.8
c1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1,7.52
CCOC(=O)C1C(C)=Nc2nc3c(c(N)c2C1c1cccnc1)CCCC3,6.80134
NC(=O)c1cc[n+](CCCC[n+]2ccccc2C=NO)cc1,3.4
COc1cc2cc(-c3ccc(CN(C)Cc4cccc([N+](=O)[O-])c4)cc3)c(=O)oc2cc1OC,6.43415
COc1cc2c(cc1OC)C(=O)C(CCCCCCCNC1CCCc3nc(O)ccc31)C2,5.73049
CCc1ccccc1SC(=O)OCC[N+](C)(C)C,4.3
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,9.49485
CN(C)Cc1ccc(CSCCCCSCc2ccc(CN(C)C)o2)o1,6.68
Clc1cccc(Cl)c1CON=Cc1cc[n+](CCCc2ccccc2)cc1,6.74473
CC1(C)C=C2Oc3nc4c(c(N)c3C(c3cccc([N+](=O)[O-])c3)C2C(=O)C1)CCCC4,4.92
c1ccc(CN2CCC(CCc3nsc4ccccc34)CC2)cc1,7.01
CC1=c2ccc(Cl)cc2=NC2=CCCCCN21,6.8
ON=CC1=NCCN1Cc1ccccc1,4.36
CN1CCN(c2nccc(NC(c3ccccc3)c3ccccc3)n2)CC1,4.86
COc1ccccc1CN(C)CCCCOc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1,5.27491
COc1ccc(C(=O)OCCCCCNC2CCCc3nc(O)ccc32)cc1OC,5.14267
O=C(CNC1c2ccccc2-c2[nH]c3ccccc3c21)NCCC1CCN(Cc2ccccc2)CC1,6.06
C[N+]1(C)CCOC(O)(C(F)(F)F)C1,2.42
CC1(C)C=Cc2cc3ccc(=O)oc3cc2O1,3.82
C=[N+]1N=C(CCC2CCN(Cc3ccccc3)CC2)c2ccccc21,6.47
C=CCC12CCN(C)C1N(C)c1ccc(OC(=O)Nc3ccccc3F)cc12,5.45
N#Cc1ccc(CN2CCC(COc3ccc(C(=O)C=NO)cn3)CC2)cc1,5.3
CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCCC2CCN(Cc3ccccc3)CC2)cc(N(C)S(C)(=O)=O)c1,5.98
c1ccc(CN2CCC(CCNc3nnc(-c4ccccc4)c4ccccc34)CC2)cc1,6.36
COc1ccc(C=NNC(=O)CN2CCN(Cc3ccccc3)CC2)cc1,4.05
CC[N+](CC)(CC)CCOc1ccc(C(=O)NCCCCCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc1,8.12
CN1CCC2COc3c(O)cccc3C21,4.4
COc1cc2cc(C(=O)CCC3CC[N+](C)(Cc4ccc([N+](=O)[O-])o4)CC3)sc2cc1OC,7.49
CN1CCC2(C)c3cc(OC(=O)NCCCN4CCOCC4)ccc3N(C)C12,5.42022
Clc1ccc(CON=C(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,5.33287
CCCCCCCNC(=O)Oc1cccc(CN(C)CCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,7.0
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc(N2CCCC2)cc1,7.55
CCCN(CCC)CCCCCCOc1ccc(CC2NCCc3cc(OC)c(OC)cc32)cc1,5.46092
CCC1(c2cccc(O)c2)CCCCN(CCCCN2CCCCC(CC)(c3cccc(O)c3)C2)C1,4.67
O=C(C=NO)c1ccc(OCC2CCN(Cc3cccc(Cl)c3)CC2)nc1,5.3
CC(C1CCC2C3CCC4CC(N(C)C(=O)C=Cc5ccccc5)CCC4(C)C3CCC21C)N(C)C,4.71
CCCCCCOC(=O)C(CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)c1cc2cccnc2s1,6.36
COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCCC3)cc1)NCC2,5.53
CCCCCCCNC(=O)Oc1ccc2c(c1)C1(C)CCN(CCC)C1C2,7.03
Cc1ccccc1C=C1CN(C(=O)C2CCN(C)C23C(=O)Nc2ccccc23)CC2(C1=O)C(c1ccccc1C)CN(C)C21C(=O)Nc2ccccc21,5.03
COc1cccc(CCCCCCc2cccc(OC)[n+]2C)[n+]1C,7.1549
CCN(CC)CCNC(=O)N1c2ccccc2Sc2ccccc21,4.79
c1ccc2c[n+](Cc3ccc(C[n+]4ccc5ccccc5c4)cc3)ccc2c1,4.92
COc1cc2c(cc1OC)C(=O)C(=Cc1ccc(CN3CCCC3)cc1)O2,6.8
CN1CCC(C(=O)N2CC(=Cc3ccc(Cl)cc3)C(=O)C3(C2)C(c2ccc(Cl)cc2)CN(C)C32C(=O)Nc3ccccc32)C12C(=O)Nc1ccccc12,5.21183
COc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1OC,6.34
CCCn1c2c(ccc1=O)C(NCCC(C)(C)C)CCC2,4.81
CC1CCc2nc3nc(-c4ccccc4)cc(C(F)(F)F)c3c(N)c2C1,6.29243
O=[N+]([O-])c1ccc2c(c1)c(OCc1ccc3ccccc3c1)nn2Cc1ccccc1,5.20066
CCC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2,10.0
CCN(Cc1ccccc1)Cc1ccc(-c2cc3ccc(OCCNC(=O)CCc4ccc(F)c(F)c4)cc3oc2=O)cc1,6.49
COc1cc2c(cc1OC)-c1cc3ccc(OC)c(OC)c3c[n+]1CC2,5.77211
O=C(Nc1ccc(OC(F)(F)F)cc1)OC1CN(C(c2ccccc2)c2ccccc2)C1,7.64245
Nc1c2c(nc3ncccc13)OCCC2,5.2
COc1ccc2c(CCNC(=O)c3ccc(CN(C)Cc4cccc(Cl)c4)cc3)c[nH]c2c1,5.68
C#CCCCC[n+]1ccccc1C=NO,4.21
Clc1ccc2c(NCCCCCCCNc3c4c(nc5cc(Cl)ccc35)-c3ccccc3C4)c3c(nc2c1)CCCC3,7.92
O=C(CCOCCc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,8.52
c1ccc(-c2ccc(NCCCN3CCc4ccccc4C3)nn2)cc1,4.46
O=C(CCCCC1CCSS1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,9.60206
Fc1ccc(C(c2ccc(F)cc2)N2CCN(CCN3CCCCC3)CC2)cc1,6.9
CC=C(C)C(=O)NC1C(O)CC2(C)C3CCC4(C)C(=CCC4C(C)N(C)C)C3CCC2C1O,4.48
C=CC[N+](C)(C)c1cccc(OC(C)=O)c1,6.0
CCN(CC)C(=O)C1CCN(C(=O)Nc2cccc(Cn3nc(Nc4cccc(C(F)(F)F)c4)ccc3=O)c2)CC1,6.87
O=C1c2cccc([N+](=O)[O-])c2C(=O)N1CCC1CCN(Cc2ccccc2)CC1,8.05
CC(C)(C)c1cc[n+](C=C2C=C3CC(=C[n+]4ccc(C(C)(C)C)cc4)C=CC3=CC2)cc1,7.62
C#CCN(CC)C1CCc2ccc(OC(=O)N(C)C)cc21,4.75
COc1ccc(C(=O)c2ccc(CN(C)Cc3cccc([N+](=O)[O-])c3)cc2)cc1OC,5.37
COc1ccccc1CN(C)CCCCOc1cc(O)c2c(=O)c(-c3ccc(O)cc3)coc2c1,5.26
CN(CCOCCNC(=S)Nc1cccc2ccccc12)Cc1ccccc1,5.0
CN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(Cl)c1,3.23
CC=C1C2C=C(C)CC1(N=Cc1ccc(OC)cc1OC)c1ccc(O)nc1C2,7.08
COc1ccc2c3c1OC1CC(OC(=O)c4ccc(F)c([N+](=O)[O-])c4)C=CC31CCN(C)C2,1.95
COc1c2occc2cc2ccc(=O)oc12,6.12
COc1cc2cc(C(=O)C3C=C[N+](C)(Cc4ccccc4)CC3)sc2cc1OC,6.284
CC1(C)Cc2nc3nc4c(c(N)c3c(-c3ccncc3)c2C(O)C1)CCCC4,6.22
Cc1c(C)c2ccc(OCc3cccc(Cl)c3)cc2oc1=O,5.47
Brc1ccc(-c2nnc3sc(-c4ccoc4)nn23)cc1,5.75
CC1(C)C=C2Oc3nc4c(c(N)c3C(c3ccccc3C(F)(F)F)C2C(=O)C1)CCCC4,4.75
CN(C)c1ccccc1CNCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,8.39362
CCCN(CCN1CCCC2C3C=C(C)CC21c1ccc(O)nc1C3)CCN1CCCC2C3C=C(C)CC21c1ccc(=O)[nH]c1C3,6.0
Cc1cc(-c2ccccc2)nnc1NCCN1CCCCC1,5.27
COc1ccc(C2CN(C)C3(C(=O)Nc4ccc([N+](=O)[O-])cc43)C23Cc2cc(OC)c(OC)cc2C3=O)cc1OC,5.21467
CCN(CC)CCSC(=NO)c1nc(-c2ccccc2)no1,5.22
