SMILES,pXC50
CCN1CCCC(c2cccc(C#N)c2)C1,6.29
OC1(c2ccc(Br)cc2)CCN(Cc2c[nH]c3cccc(OCCF)c23)CC1,6.07109
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(OS(=O)(=O)c3ccc(OC)cc3)cc2C1,7.57025
O=C(NCCCCN1CCCN(C(c2ccccc2)c2ccccc2)CC1)c1cc2ccccc2s1,7.43297
Cc1ccc(OCCNCCCOc2ccc(F)cc2)cc1,6.63001
CC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,6.46
N#CCCCN(CCCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,7.3
COc1ccccc1N1CCN(CC=CCNC(=O)c2cc3cc(OCCOCCOCCF)ccc3[nH]2)CC1,8.08
COc1cc(CN2CCN(c3ccc4c(c3)OCCO4)CC2)ccc1F,5.23
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2cc3nc[nH]c3cc2C1,7.22185
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2cc3[nH]cnc3cc2C1,7.22
NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,8.8
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2cc3cc[nH]c3cc2C1,7.97062
CCCN(CCC1CCC(NS(=O)(=O)c2cccnc2Cl)CC1)C1CCc2nc(N)sc2C1,8.82
O=S(=O)(Nc1ccc2c(c1)CCN(Cc1ccn[nH]1)CC2)c1ccc(-c2ccccn2)s1,6.7
COc1c(C(=O)NCCN2CCN(c3ccccc3Cl)CC2)cc(Br)c2ccccc12,7.41
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(COCCOCCOCCOCCOCCOCc3ccc(C(=O)NCCCCN4CCN(c5ccccc5OC)CC4)cc3)cc2)CC1,9.64
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(Cl)c(Cl)c3)C2)n1C,9.0
Cn1c(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccnnc1,9.0
c1ccc(C(c2ccccc2)N2CCN(CCCCc3cc(-c4cccs4)no3)CC2)cc1,7.28
Cn1c(CN2CCC(c3ncc(C(F)(F)F)cc3Cl)CC2)nc2ccccc21,5.8
Clc1cccc(N2CCN(Cc3ccccc3)CC2)c1Cl,7.39
Clc1cccc(N2CCN(CCCCOc3ccc4ccnn4c3)CC2)c1Cl,8.64
COc1ccccc1N1CCN(CC(O)CCNC(=O)c2cc3ccccc3s2)CC1,8.34
O=S(=O)(NC1CCC(CCN2CCC(Nc3cccc(C(F)(F)F)c3)CC2)CC1)c1ccc(Cl)cc1,8.52288
Clc1ccc(N2CCCN(CCCc3nc4ccccc4s3)CC2)cc1,6.06
FC(F)(F)c1cccc(N2CCN(CCCCNc3ccccn3)CC2)c1,6.70333
c1ccc(N2CCN(CCC3CCC(Nc4ncccn4)CC3)CC2)cc1,7.86
COc1ccccc1N1CCN(Cc2ccccc2CNC(=O)C=Cc2ccccc2)CC1,6.49
COc1cccc2cc(C(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)oc12,9.89
Cc1ccc(S(=O)(=O)n2cc3c4c(cccc42)C(O)C(N(C)C)C3)cc1,5.43
O=C1Oc2cc(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc2C2=CCCC12,6.96
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccccc4Cl)n2C)CC3)no1,8.60033
COc1ccc2c(c1)OC(=O)C1CN(Cc3ccccc3Cl)CC=C21,5.58
COc1ccccc1NS(=O)(=O)c1cc([N+](=O)[O-])ccc1NNC=C1C(C)=Nc2ccccc21,3.9
C#CC1=CCC(N(CCC)CCCCNC(=O)c2cc3ccccc3s2)CC1,9.37
O=[N+]([O-])c1ccc(OCCNCCCOc2ccccc2)cc1,6.46
COc1c(Cl)cccc1N1CCN(CCCCNC(=O)c2cc3ccc2CCc2ccc(cc2)CC3)CC1,9.34
O=C(CCCN1CC2CCC(C1)N2c1ccccc1)c1ccc(F)cc1,6.22185
Cc1ccoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,9.30016
COc1ccc(N2CCN(CCCOc3ccc(-c4nc5ccccc5[nH]4)cc3)CC2)cc1,6.89
COc1ccc(S(=O)(=O)NC2CCC(CCN3CCN(c4ccc(Br)cc4OC)CC3)CC2)cc1,9.3
CCCN(CCc1cccs1)C1CCc2ccc(OC)cc2C1,6.95
CCCN(CCN1CCN(C(=O)c2ccc3[nH]ccc3c2)CC1)C1CCc2nc(N)sc2C1,7.28
CCCN1CCc2cccc3c2C1Cc1cccc(OCc2cn(CCCCN4CCN(c5ccccc5OC)CC4)nn2)c1-3,8.04
O=C(OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1)c1ccc(OCCCN2CCCCC2)cc1,7.82391
O=C(NCCCCN1CCN2c3ccccc3Cc3ccccc3C2C1)c1cccs1,6.30103
COc1c(C(=O)NCC2CCCN2C2C3CCCC2CCC3)cc(Br)c2ccccc12,8.12
COc1ccc2c(C(=O)NCC=CCN3CCN(c4ccccc4OCCF)CC3)c[nH]c2c1,8.4318
COc1ccccc1N1CCN(CCCCN2CCCc3cc(-c4cccs4)ccc3C2=O)CC1,9.54
OC1(c2ccc(I)cc2)CCN(Cc2c[nH]c3ncccc23)CC1,5.8
Cc1nc2cc3c(cc2o1)CCN(CCCSc1nnc(-c2ocnc2C)n1C)CC3,6.8
Clc1cccc(C(OC2CC3CCC(C2)N3CCCc2ccccc2)c2ccccc2)c1,7.14
Cc1c(Cn2ncc(N3CCNCC3)c(Cl)c2=O)cccc1NC(=O)c1ccc(-c2ccccc2)cc1,5.45
COc1ccccc1N1CCN(Cc2cn3cc(Br)ccc3n2)CC1,6.1
Oc1c2ccccc2cn1CCCCN1CCN(c2ccccc2)CC1,7.45
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6onc(C)c6cc5CC4)n3C)cccc2n1,7.70006
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2cc(O)ccc2C1,7.95078
CCCNC1CCc2c(F)cccc2C1,7.45
COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4)CC3)on2)c(OC)c1,7.8
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2cccnc2)cc1,9.05
CCCCNC(=O)c1ccc2c(c1)C1OCCN(CCC)C1CC2,5.0
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1,7.92445
COc1cccc2c1CCC(N(C)C)C2,6.44
CN(C)CCc1cccc2c1cc(C(=O)c1ccccc1)n2S(=O)(=O)c1ccccc1,7.18
CCNC1CCc2c(cccc2OC)C1,6.3
COc1ccc(C2=NOC(CCCN3CCN(C(c4ccc(F)cc4)c4ccc(F)cc4)CC3)C2)cc1OC,8.68
CCCN(CCC)C1CCn2ncc(C(=O)OC)c2C1,4.77
Cc1ccc(S(=O)(=O)NC2CCC(CCN3CCN(c4cc(C#N)cc(C(F)(F)F)c4)CC3)CC2)cn1,8.38
CC(C)(C)CNC(=O)NCCCCN1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1,8.26
COc1cc(N(C)C(C)=O)c(Cl)cc1C(=O)NCC1CCN(Cc2ccccc2)C1,4.96
COc1ccccc1N1CCCN(CCCCNC(=O)c2ccc(C)s2)CC1,8.12
COc1c(C(=O)NCCN2CCN(c3ccccc3)CC2)cc2ccccc2c1Br,6.5
COc1ccccc1N1CCN(Cc2cn(-c3ccccc3)nn2)CC1,6.47
COc1c(C(=O)NC2CCN(C3C4CCCC3CCC4)CC2)cc(Br)c2ccccc12,5.84
CC(C)NC1CCc2c(F)cccc2C1,5.84
COc1ccccc1N1CCCN(CCCCNC(=O)c2ccc(Cl)nc2)CC1,7.82
Nc1ccc2c(c1)-c1c(cccc1C(=O)NCCCCN1CCN(c3cccc(Cl)c3Cl)CC1)C2,8.46
CCC(CO)NC(=O)C1=CC2c3cccc4[nH]cc(c34)CC2N(C)C1,7.24
CCOc1ccccc1N1CCN(Cc2c[nH]c3ccccc23)CC1,6.99
COc1ccccc1N1CCN(CCCCN2CCc3cc(-c4ccncc4)ccc3C2=O)CC1,9.92082
CCC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(C34CNCC3C4)cc2)cc1,8.2
CN(CCN1CCN(C2COOC2)C1=O)CC12CCC(CC1)C2(C)C,7.3
C#Cc1cccc(C2CCCN(CCC)C2)c1,6.47
CCN1C(=O)c2ccccc2S(=O)c2ccc(C(=O)NC(C)c3ccc(Br)cc3)cc21,6.05552
CCCN1CCc2cc(OC)cc3c2C1Cc1cccc(O)c1-3,6.89
COc1ccc(Br)cc1-c1nc(CNC2CCN(Cc3ccccc3)CC2)cs1,6.69
CCN1CCN(C2Cn3cccc3Sc3ccc(Br)cc32)CC1,8.13
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,5.9
CNCCC=C1c2ccccc2CCc2ccccc21,7.21
O=C1N(CCN2Cc3ccccc3C2)CCN1Cc1cccc(C(F)(F)F)c1,7.9
COc1ccc(N2CCN(CCCN3CCCc4ccccc4C3=O)CC2)cc1,5.96
C#CCN(CCCCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,8.44491
COc1ccc2c(c1)CCC1CN(CCC3CCC(NC(=O)c4cccc5cccnc45)CC3)CCN21,7.06048
COc1ccccc1N1CCCN(CCCCNC(=O)c2ccc(CCO)cc2)CC1,7.88
CN(c1ncccn1)C1CCC(CCN2CCN(c3ccccc3)CC2)CC1,7.62
CC(CO)NC(=O)C1Cc2c(cc3c[nH]c4c3c2C=CC4)N(C)C1,6.71
OCc1cc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccn2n1,8.89
COc1c(C(=O)NCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc(Br)c2ccccc12,6.6
Cc1c(-c2ccccc2)n[nH]c1C1CCN(Cc2ccccc2)CC1,6.35
CCCN(Cc1ccsc1)C1Cc2cc(OC)c(OC)cc2C1,6.43
COc1ccccc1-c1nnc(SCCCN2CCc3ccc(-c4cc(C)on4)cc3CC2)n1C,8.50031
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(I)ccc2s1,8.35
O=C(NCCCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1)c1cc2ccccc2s1,7.75203
CCOCCOc1ccn2ncc(C(=O)NCCCCN3CCN(c4ccccc4OC)CC3)c2c1,9.18046
CC(=CCN1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1)CN1C(=O)CCc2ccccc21,7.23
c1ccc(N2CCN(Cc3ccc(-n4cccn4)cc3)CC2)cc1,5.68
COc1c(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(Cl)c2ccccc12,7.4
Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)nc1,5.0
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,9.69
CCCN(CCCCN1CCN(c2ccccc2OC)CC1)Cc1ccc2ccccc2c1,7.09259
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2C1,8.38405
CN1CCN(c2cccc(N(CC3CC3)S(=O)(=O)c3ccc4ccccc4c3)c2)CC1,5.85
COc1ccccc1N1CCN(Cc2cc(CN3CCN(C)CC3)c3cccccc2-3)CC1,6.34
CCCN(CCc1ccc(OC)c(OC)c1)C1Cc2cc(OC)c(OC)cc2C1,7.54
CCCN(CCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Cc1ccc2c(c1)Cc1ccccc1-2,6.89
c1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,6.85387
CN1CN(c2ccccc2)C2(CCN(CCCCOc3ccc4c(c3)NC(=O)CC4)CC2)C1=O,6.37
COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4c(C)ccnc43)CC2)cc1,6.0
O=C1c2ccccc2-c2c1nc1c([n+]2[O-])CCCC1,4.2
COc1ccccc1N1CCN(CNC(=O)c2ccc(Cl)cc2)CC1,6.57
Oc1ccc2c(c1)OC(CNCc1ccccc1I)CC2,8.78
CN1CCc2ccc(Cc3ccccc3)c3c2C1Cc1ccc(O)c(O)c1-3,7.26
CN(C)C1CCc2ccc3[nH]cc(C=O)c3c2C1,6.58
COc1ccccc1N1CCN(Cc2cc3ccccn3n2)CC1,6.11351
CCCN(CCc1ccc(C(N)=O)cc1)C1Cc2cc(OC)c(OC)cc2C1,7.38
c1ccc(-c2nc(CN3CCN(c4ccccc4)CC3)c[nH]2)cc1,6.71
c1ccc(-c2ncc(CN3CCN(c4ccccc4)CC3)[nH]2)cc1,6.71444
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,7.41341
O=C(NCCN1CCN(C2CCCc3ccccc32)CC1)c1ccc(F)cc1,5.8
C#CC1(O)CCC2C3CCC4=Cc5oncc5CC4(C)C3CCC21C,5.01
COc1ccc(-n2cc(CCCC(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nn2)cc1,7.08092
COc1ccccc1N1CCN(CCCCNC(=O)c2cnc3ccccc3n2)CC1,7.96
COc1ccccc1N1CCN(CCCCOc2ccc(-c3cn4ccc(C)cc4n3)cc2)CC1,7.4
Fc1ccc2[nH]c(CN3CCN(c4ccccn4)CC3)cc2c1,6.25
CS(=O)(O)=Nc1cc(OCCNCc2cccs2)ccc1Cl,7.56
c1ccc(CN2CCC(n3nccc3-c3ccccc3)CC2)cc1,6.09
CCCN(CCC1CCC(NC(=O)c2ccc(-c3noc(CC)n3)cc2)CC1)C1CCc2nc(N)sc2C1,8.67778
OC1(c2ccc(Cl)cc2)CCN(CCc2c[nH]c3ccccc23)C1,5.5123
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1csc2ccccc12,8.44
N#Cc1ccc2[nH]c(CN3CCN(c4ccc(Cl)c(Cl)c4)CC3)cc2c1,4.7
Cc1ncoc1-c1nnc(SCCCN2CCc3cc4ncoc4cc3CC2)n1C,6.7
CN1CCN(CCCOc2ccc(-c3nc4ccccc4[nH]3)cc2)CC1,5.7
FC(F)(F)c1nc2c(N3CCN(Cc4ccccc4)CC3)cccc2[nH]1,7.83268
COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCCCc1cn(CCCCCCCCn2cc(CCCOc3ccc(CN4CCN(C5CCCCC5)CC4)cc3OC)nn2)nn1,7.0
COc1ccccc1N1CCN(CCCCNC(=O)C2CC2c2ccccc2)CC1,7.81
COc1ccc2c(c1)CCC1CN(CCC3CCC(NC(=O)c4ccc5ccccc5c4)CC3)CCN21,8.24
COc1ccccc1N1CCN(CCCCOc2ccc(C3CN4C=CSC4=N3)cc2)CC1,9.92082
CN1CCN(C2Cn3cccc3Sc3ccccc32)CC1,7.64
COc1ccc(Br)cc1-c1nc(CNCCC2CCN(Cc3ccccc3)C2)co1,6.92
CN1CCN(c2cccc(N(Cc3ccccc3)S(=O)(=O)c3ccc4ccccc4c3)c2)CC1,6.03
O=C1CCc2ccc(OCCCCN3CCC(O)(c4ccc(Cl)cc4)CC3)cc2N1,5.81361
OC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)C1,5.54151
CCc1nc2cc3c(c(Br)c2o1)CCN(CCCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,7.40001
Fc1cccc(N2CCN(Cc3cnn4ccccc34)CC2)n1,6.23
CCCN(CCC)C1CCc2nn3ccccc3c2C1,9.27
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,6.72
COc1cc(Br)cc(C(=O)NCCN2CCc3ccccc3C2)c1OC,7.75
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(OCCOCCOCCF)ccc3[nH]2)CC1,8.82391
COc1ccc(C=CC(=O)NCCCCN2CCN(c3ccccc3OC)CC2)cc1,9.42
CN1CCc2ccccc2Cc2cc(O)ccc2CC1,6.53
C#CC1=CCC(N(CCC)CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1,9.92082
CCC1CC(=O)c2c(N3CCN(C)CC3)cccc2N1S(=O)(=O)c1ccc2ccccc2c1,6.21
Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc(-c6ncc(C)o6)cc5CC4)n3C)cccc2n1,8.7
Cc1cc(-c2nc3cc4c(cc3o2)CCN(CCCSc2nnc(-c3ocnc3C)n2C)CC4)n(C)n1,8.40012
Fc1ccc(SCCCN2CCCN(c3ccc(Cl)cc3)CC2)cc1,5.99
COc1ccc2c(c1)Cc1ccccc1CCN(C)CC2,6.82246
COc1ccc2[nH]cc(CN3CCC(O)(c4ccc(I)cc4)CC3)c2c1,7.0
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccncc4)n2C)CC3)no1,7.6
CCCN(CCN1CCN(c2ccc(O)c3ncccc23)CC1)C1CCc2ccc(O)cc2C1,8.25
NC(=O)NC1CCC(CCN2CCN(c3ccc(Cl)c(Cl)c3)CC2)CC1,9.49485
CN1C(=O)c2ccccc2S(=O)c2ccc(C(=O)NCCN3CCCC3)cc21,6.46
Cc1ccc(C)c(C(=O)CCCN2CCC(c3ccc(Cl)cc3)CC2)c1,6.54
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccccn4)n2C)CC3)no1,8.60033
CN1CCN(C2=Nc3ccccc3Sc3ccc(OS(=O)(=O)C(F)(F)F)cc32)CC1,8.1
COc1ccc2c(c1)c1c(n2C)Cc2ccccc2CCN(C)CC1,8.42251
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(I)cc2)CC1,8.41
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(Cl)cc2)CC1,9.3
CCCNCCCCNC(=O)c1ccc(-c2ccccc2)cc1,4.96
CCN1CCCC1CNC(=O)c1cc(Br)cc(OC)c1OC,9.66
c1ccc(Cc2cc(C3CCN(Cc4ccccc4)CC3)[nH]n2)cc1,5.68
O=C1NCN(c2ccccc2)C12CCN(Cc1cc3c(cc1Cl)OCO3)CC2,5.67366
CC(C)(C)c1nc(N2CCN(CCCCn3ccc(C(F)(F)F)cc3=O)CC2)cc(C(F)(F)F)n1,7.9431
CCCN1CCCC(c2ccc(OS(=O)(=O)C(F)(F)F)cc2)C1,5.94
CNc1cc(OC)c(C(=O)NCC2CCN(Cc3ccccc3)C2)cc1Cl,7.33
O=C(NCCC(CF)N1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,6.25181
Fc1cccc2c1CCC(NCc1ccccc1)C2,5.98
CCCN(CC=CI)C1CCc2cccc(O)c2C1,6.9
Cc1cc(=O)oc2c(Cl)c(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc12,7.61
CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CCN(Cc2ccn[nH]2)CC3)cc1,8.4
COc1c(C(=O)NCCN2CCN(c3ccc(Cl)cc3Cl)CC2)cc(Br)c2ccccc12,7.0
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccnc2ccccc12,9.14
Nc1nc2c(s1)CC(N(CCC1CCCCC1)CCC1CCC(NC(=O)c3ccc4ccccc4c3)CC1)CC2,7.63827
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)C1c2ccccc2-c2ccccc21,7.72
OC1(c2ccc(F)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,6.31
Oc1ccc(C2CNCc3sccc32)cc1O,5.45
Cc1c(C2CCN(CCc3ccccc3)CC2)noc1-c1ccc(Cl)cc1,6.11351
Cc1nc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1,5.66
COc1ccccc1N1CCN(CCCCn2cnc3ccccc3c2=O)CC1,6.51428
Oc1cc2c(cc1O)C1c3ccccc3CNC1CO2,6.41
CCOc1ccccc1N1CCN(CCCCc2cc(-c3cccc([N+](=O)[O-])c3)no2)CC1,7.72
CCCN(CCC)C1CCc2nc(N)ccc2C1,9.06
c1ccc(Cc2nc3c(c(Nc4ccccc4)n2)CCNCC3)cc1,6.57
COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)NC1CCN(C2CCCCCC2)C1,8.82
Oc1nc2ccccc2n1C1CCN(Cc2cc3c(cc2Cl)OCO3)CC1,5.72
Fc1ccc(SCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1,6.37469
CCCN(CCc1ccsc1)C1Cc2cc(OC)c(OC)cc2C1,7.85
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(Cl)c1F,7.40001
CCN(CC)C1C(CO)C2CN(Cc3ccccc3)C(C)C21,4.68
COc1ccccc1N1CCN(Cc2cn3ccccc3n2)CC1,5.41
CCCN1CCOC2c3cc(C(C)=O)ccc3CCC21,7.02
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)C1CCCCC1,8.35
CN1CN(c2ccccc2)C2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)C1=O,9.58
COc1ccccc1N1CCC(CNCC2COc3ccc(Cl)cc3O2)CC1,8.8
O=C1NCN(c2ccccc2)C12CCN(Cc1ccc3nsnc3c1)CC2,7.54
N#Cc1ccc2cc(CN3CCN(c4ccc(Cl)c(Cl)c4)CC3)[nH]c2c1,4.48
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C(=O)c3ccccc3)cc2)CC1,8.6
Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)c5cnccn5)c4)CC3)cccc2n1,7.10002
COc1ccccc1N1CCCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,8.26
COc1ccc2c(c1)OCCN(C)CCc1ccccc1C2,5.8
CCCN(CCC1CCC(NC(=O)C=Cc2ccc(F)cc2)CC1)C1CCc2nc(N)sc2C1,9.0
CCN(CC)C(=O)C1=CC2c3cccc4[nH]cc(c34)CC2N(C(=O)Nc2ccccc2)C1,6.18
CN(CCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)Cc1ccc2c(c1)Cc1ccccc1-2,6.79048
c1ccc(Cc2ccccc2OCCN2CCCCC2)cc1,5.11
CCCN(CCC1CCC(NC(=O)c2ccc3ccccc3c2)CC1)C1CCc2nc(N)sc2C1,9.4
NC(=O)c1cccc(N2CCN(CCCCNC(=O)c3ccc(Br)cc3)CC2)c1,8.8
O=C1c2ccccc2CCCN1CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,5.98
Fc1ccc(SCCCN2CCN(c3ccc(C(F)(F)F)cc3)CC2)cc1,6.2644
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(F)cc3)C2)n1C,8.2
c1ccc(N2CCN(Cc3cn(-c4ccccc4)nn3)CC2)cc1,5.92082
O=C(CCCCN1CCCN(c2ccc(Cl)cc2)CC1)c1nc2ccccc2s1,5.98
OC1(c2ccc(Br)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,9.04
COc1ccc(S(=O)(=O)NC2CCC(CCN3CCN(c4cccc(C#N)c4)CC3)CC2)cc1OC,9.15
COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3S2(=O)=O)CC1,6.73
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(I)cc1,8.47
Clc1ccccc1N1CCN(Cc2cnn3ccccc23)CC1,6.64
Cc1cc(OCC(O)CN2CCN(c3ccccn3)CC2)cc(C)c1Cl,5.2
CCCCCCNCC1CCc2ccc(O)cc2O1,7.72
c1ccc(-c2ccc(CNc3nc(-c4ccccn4)nnc3-c3ccccc3)cc2)cc1,5.31
CCNC(=O)NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,9.47
C(#Cc1cccnc1)CCN1CC=C(c2ccccc2)CC1,7.7
Cc1cc(=O)oc2c(C)c(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc12,7.87
Clc1cccc(N2CCN(CCCCOc3ccn4nccc4c3)CC2)c1Cl,8.1549
Clc1ccccc1CN1C=CC(c2nc3ccccc3s2)CC1,5.85387
CCCN(CCC)CCC1CCC(Nc2ncccn2)CC1,6.1
CC1CC(C)N1C(=O)C1Cc2c(cc3c[nH]c4c3c2C=CC4)N(C)C1,8.22
O=C1N(CCN2Cc3ccccc3C2)CCN1c1ccc(F)c(Cl)c1,7.70006
CCCN1CCC2=C(CCc3ccccc32)C1,7.2
CCCN(CCN1CCN(c2ncccn2)CC1)C1CCc2ccc(O)cc2C1,8.16494
O=C1c2ccccc2C(=O)N1CCCCN1CCC(c2c3ccccc3cc(=O)c3sccc23)CC1,7.00393
COc1ccccc1N1CCN(CNC(=O)c2cccc(Cl)c2)CC1,5.84
Cc1ccc(C)c(C(=O)CCCN2CCC(c3cc(C)ccc3C)CC2)c1,6.38
O=C1c2ccccc2CCN1CCCCN1CCN(c2ccccn2)CC1,7.9201
C=CC[n+]1c(-c2ccc(Cl)cc2Cl)csc1N=C1C(=O)N(c2ccccc2)N(C)C1C,3.9
CCCCCCCCC=CCCCCCCCC(=O)NCCc1ccc(O)c(O)c1,5.4
CCCN(CCC)C1CC=C(C#Cc2ccccc2)CC1,5.46
CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,5.97
N#Cc1ccc2c(c1)C1CN(CCCCNC(=O)c3ccc(-c4ccccc4)cc3)CC1CO2,9.6
Cc1cc(C)c(OCC(O)CN2CCN(c3ccccn3)CC2)c(C)c1,7.10018
Clc1cccc(N2CCN(Cc3cccnc3)CC2)c1Cl,7.39
Oc1cccc2c1CCC1C2CCCN1CCN1CCN(c2ccccc2)CC1,7.05
COc1ccc2c(c1)Cc1ccccc1CCCN(C)CC2,4.62
CN(C)CC1CC2c3ccccc3Cc3ccncc3N2O1,5.78
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(Cl)cc2)CC1,9.36
COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4C)CC3)on2)cc1OC,7.42
COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)NC1CCN(C2C3CCCC2CCC3)C1,8.66
Clc1ccc(CON=C(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,6.17
Cc1cc2c3c(c1)-c1c(ccc(O)c1O)CC3N(C)CC2,7.4
CCCc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,6.04
O=C(NCCCN1CCN(c2ccccc2)CC1)c1cccc2c1-c1ccccc1C2=O,6.37
CCc1nc2cc3c(cc2o1)CCN(CCCSc1nnc(-c2ccc(C(F)(F)F)cc2)n1C)CC3,8.10018
c1ccc(C2=NCC(CN3CCN(c4ccccc4)CC3)N2)cc1,5.15
Cc1ncoc1-c1nnc(SCCCN2C3CCC2CC(c2cccc(C(F)(F)F)c2)C3)n1C,7.29999
COc1c(C(=O)NCCN2CCC(c3ccccc3)CC2)cc(Br)c2ccccc12,7.1
COc1cccc(N2CCN(CCCCNC(=O)c3ccc(-n4ccnc4)cc3)CC2)c1,7.70115
CCN1CCc2c(sc3ccccc23)C(c2ccccc2)C1,6.22
CNCCCC12CCC(c3ccccc31)c1ccccc12,6.66
Oc1cc2ccccc2n1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,6.61
CC(N)Cc1c[nH]c2ccccc12,5.0
