SMILES,pXC50
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(I)cc2)CC1,6.84
COc1ccc(-c2cccc3c2CCC2C3c3cc(O)c(Cl)cc3CCN2C)cc1,6.26
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(Cl)cc2)CC1,7.71
O=C1c2ccccc2CCC12CCN(Cc1ccccc1)CC2,5.26
CCCNCCCCNC(=O)c1ccc(-c2ccccc2)cc1,4.68
Cc1cccc(N2CCN(CCCCOc3ccc4c(C)cc(=O)oc4c3)CC2)c1C,5.86
CCN1CCCC1CNC(=O)c1cc(Br)cc(OC)c1OC,10.0
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)CCc3ccccc3)c3ccccc32)CC1,6.21
O=C1C(c2ccccc2)=COC12CCN(CCc1ccsc1)CC2,6.82
Oc1nc2cc(C#CCN3CCC(Cc4ccc(Cl)cc4)CC3)ccc2[nH]1,5.43
Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[N+](C)(O)CC1,6.92
CNc1ncc2c(n1)CC(CN1CCC(C(=O)c3ccc(F)cc3)CC1)CC2=O,6.63001
c1ccc(Cc2cc(C3CCN(Cc4ccccc4)CC3)[nH]n2)cc1,6.51
CC(=O)c1ccc2c(c1O)-c1cccc3c1C(C2)N(C)CC3,5.56
CC(C)(C)c1nc(N2CCN(CCCCn3ccc(C(F)(F)F)cc3=O)CC2)cc(C(F)(F)F)n1,6.64
CCCN1CCCC(c2ccc(OS(=O)(=O)C(F)(F)F)cc2)C1,4.93
CNc1cc(OC)c(C(=O)NCC2CCN(Cc3ccccc3)C2)cc1Cl,7.24
Oc1cc2c(cc1O)C1c3cscc3CNC1CC2,5.99
c1ccc(OCC2CCN(CC3CC3)CC2)nc1,5.33
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)sc(=O)n3CCN2CCC(C(=O)c3ccc(F)cc3)CC2)CC1,8.92082
CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC(C)(C)C)c1-3,6.06
CCN1C(=O)c2ccccc2S(=O)c2ccc(C(=O)NCc3ccc(C(F)(F)F)cc3)cc21,6.8521
Oc1ccc2c(c1)OC(CNCC1CCCCC1)CC2,9.05
O=C(c1c[nH]c2c(Cl)ccc(OCCNCc3ccccc3)c12)C(F)(F)F,7.52
COc1ccccc1N1CCN(CCNc2ccn3c(n2)nc2c3c(=O)n(C)c(=O)n2C)CC1,5.88
O=C(NCCC(CF)N1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,5.13077
Fc1cccc2c1CCC(NCc1ccccc1)C2,6.11
CCN(C)CCc1c(-c2cccc(C(F)(F)F)c2)[nH]c2ccccc12,7.77
C=CCN1CCc2cc(O)c(O)cc2C(c2ccccc2)C1,5.30103
CCCN(CC=CI)C1CCc2cccc(O)c2C1,5.97
Cc1cc(=O)oc2c(Cl)c(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc12,7.58004
O=S(=O)(NCCCCN1CCN(c2ccc(Cl)cc2)CC1)c1cnc2ccccc2c1,6.79
CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CCN(Cc2ccn[nH]2)CC3)cc1,7.0
COc1ccccc1N1CCN(CCNC(=O)c2ccc[nH]2)CC1,7.19
CN1CCc2cc(SCC(N)C(=O)O)cc3c2C1Cc1ccc(O)c(O)c1-3,7.26
NCCCC(=O)N1CCc2cc(Cl)c(O)cc2C(c2ccccc2)C1,5.13
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1,5.57089
COc1ccccc1N1CCN(CC2CC2c2ccccc2)CC1,8.3
CC(C)=C1c2ccc(Cl)cc2C=C(N2CCN(C)CC2)c2ccccc21,5.30103
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccnc2ccccc12,6.37
Nc1nc2c(s1)CC(N(CCC1CCCCC1)CCC1CCC(NC(=O)c3ccc4ccccc4c3)CC1)CC2,5.92082
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)C1c2ccccc2-c2ccccc21,8.0
CCN1CCCCC(NC(=O)c2cc(Cl)c(NC)cc2OC)C1,8.35
OC1(c2ccc(F)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,6.9
Oc1ccc(C2CNCc3sccc32)cc1O,6.55
Cc1nc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1,6.04
CS(=O)(=O)Nc1cc(OCCN2CCC(Cc3ccc4c(c3)NC(=O)CC4)CC2)ccc1F,7.72125
Cc1ccc2c(c1)C(=O)N(CCCCCN1CC=C(c3c[nH]c4ccc(F)cc34)CC1)C2=O,7.7
O=C1N(CCC2CCN(CC3COc4ccccc4O3)CC2)CCN1c1ccccc1,8.35
COc1ccccc1N1CCN(CCCCn2cnc3ccccc3c2=O)CC1,8.92082
CCOc1cc(N)c(Cl)cc1C(=O)NCC1CCN2CCCC12,5.28
Oc1cc2c(cc1O)C1c3ccccc3CNC1CO2,5.17
CCOc1ccccc1N1CCN(CCCCc2cc(-c3cccc([N+](=O)[O-])c3)no2)CC1,7.02
CCCN(CCC)C1CCc2nc(N)ccc2C1,8.3
CC(C)c1ccccc1N1CCN(CCCCCC(=O)N2CCc3ccccc3C2)CC1,8.89
c1ccc(Cc2nc3c(c(Nc4ccccc4)n2)CCNCC3)cc1,6.83357
COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)NC1CCN(C2CCCCCC2)C1,7.7
COc1ccc(CCCCCCNCCOc2cc(F)cc3c2OC(C)CC3)cc1,8.64
COc1cccc(C2CCC(NCCOc3ccccn3)CC2)c1,6.11
COc1ccc(-c2cc3c(O)n(CCN4CCN(c5ccccc5Cl)CC4)c(O)nc-3n2)cc1,6.78357
CCCN(CC)CCc1ccc(F)c(O)c1,5.71
COc1ccc2c(c1)CC1c3cc(O)c(O)cc3CCN1C2,7.13001
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1,6.72125
Fc1ccc(SCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1,6.68
Cc1ccc2c(C3CCN(CCNC(=O)N(C)C)CC3)cn(-c3ccc(F)cc3)c2c1,7.42
CCCN(Cc1cccs1)C1CCc2c(cccc2OC)C1,6.82
COc1cc2c(cc1Br)CCN(CC=Cc1ccc(N(C)C)cc1)CC2c1ccccc1,5.7
C1=C(c2cccs2)CCC(CN2CCN(c3ccccn3)CC2)C1,5.61439
CC(C)NC(=O)c1ccc(CN2CCN(c3ccccc3OC(C)C)CC2)n1C,6.0
CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)NC3CCCCC3)c2)CC1,7.33
CCCN(CCc1ccsc1)C1Cc2cc(OC)c(OC)cc2C1,7.21
Oc1nc2c(O)ccc(C(O)CNCCc3cccc(CNCc4ccccc4F)c3)c2s1,6.2
CCC1(CCCCN2CCN(c3ccc(Cl)cc3)CC2)C(=O)Nc2cc(F)ccc21,6.02
Fc1ccc2c(c1)CCC1(CCN(C3CCc4ccccc4C3)CC1)O2,5.74
CN(C)CCn1cc(S(=O)(=O)c2cccc(Cl)c2)c2cccnc21,5.30103
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(Cl)c1F,5.0
Oc1cc2c(OCCNCC3CCCCC3)ccc(F)c2[nH]1,9.19
CN(C)c1cccc(OCC2CCN(CC3CC3)CC2)c1,5.14
CCCN(C(C)C)C1CCc2cccc(O)c2C1C,6.21
COc1cccc(OC)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2cc(Cl)ccc21,7.01323
COc1cc2c3c(c1)-c1c(ccc(O)c1O)CC3N(C)CC2,7.46
CCN(CC)C1C(CO)C2CN(Cc3ccccc3)C(C)C21,4.42
COc1ccccc1N1CCN(Cc2cn3ccccc3n2)CC1,6.96
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5ccccc45)CC3)nc2N1,9.09151
CCCN1CCOC2c3cc(C(C)=O)ccc3CCC21,5.51
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)C1CCCCC1,8.13
Cc1ccc2c(C3CCN(CCN4CCN(C(C)C)C4=O)CC3)c[nH]c2c1,6.23
O=C(c1cccc(CN2CCC(c3ccc(Cl)cc3)C2)c1)N1CCCCC1,6.48
CC(=O)Nc1ccccc1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1,7.51
CCNC(=O)Nc1cccc2c1CCC1C2c2cc(O)c(Cl)cc2CCN1C,6.05
c1ccc(Cn2c3c(c4ccccc42)CCN(CCc2ccccn2)C3)cc1,6.73
O=C(CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)N=CC1Nc2cc(F)ccc2C(=O)N1c1ccccc1,5.18
CN1CN(c2ccccc2)C2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)C1=O,10.0
COc1ccccc1N1CCC(CNCC2COc3ccc(Cl)cc3O2)CC1,7.88
CN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4ncn(C)n4)cc23)CC1,6.66
Cc1ccc2c(n1)CNC1CCc3cc(O)c(O)cc3C21,5.85
O=C1NCN(c2ccccc2)C12CCN(Cc1ccc3nsnc3c1)CC2,6.91009
N#Cc1ccc2cc(CN3CCN(c4ccc(Cl)c(Cl)c4)CC3)[nH]c2c1,5.85387
O=S(=O)(NC1CCN(CCOc2cccc3c2CCCC3)C1)c1cc(F)ccc1F,7.22185
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C(=O)c3ccccc3)cc2)CC1,7.2
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4ccccn4)cc32)CC1,8.72125
OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC12CCCC2,8.3
Oc1c2ccccc2cn1CCCCN1CCC(c2ccc(Cl)cc2)C1,6.73
CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCC(O)C3)c2)CC1,8.06
Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)c5cnccn5)c4)CC3)cccc2n1,6.7
COc1ccccc1N1CCCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,6.9
COc1ccc2c(c1)OCCN(C)CCc1ccccc1C2,6.80134
OC(CC1CCN(CCc2ccccc2)CC1)c1ccc(F)cc1,6.09
CCN(CC)C(=O)C1=CC2c3cccc4[nH]cc(c34)CC2N(C(=O)Nc2ccccc2)C1,5.8
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5c(c4)CCO5)CC3)c2c1,7.89
CC1CN(Cc2ccc(Cl)cc2)C(C)CN1CC(=O)N1CCc2ccccc21,5.17
O=Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5c(c4)OCCO5)CC3)c2c1,7.0
CC(C)c1ccccc1OCCN1CCC(CNS(=O)(=O)c2cccc(Cl)c2)CC1,7.18046
O=C(c1ccc(F)cc1)C1CCN(CCc2cccc(I)c2)CC1,7.29
CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)NCc3cccc(F)c3)CC2)CC1,6.92082
CN(CCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)Cc1ccc2c(c1)Cc1ccccc1-2,6.06098
CC1(c2ccc(F)cc2)CC(=O)N(CCCCN2CCN(c3nsc4ccccc34)CC2)C1=O,6.92
O=C1CCc2ccccc2N1CCCN1CCC(c2ccc3[nH]ccc3c2)CC1,7.38
OCCCN1C2CCC1c1c([nH]c3ccc(F)cc13)C2,4.43
CC(C)Oc1ccccc1N1CCNCC1,7.19
Clc1ccc2[nH]c3c(c2c1)CN(CCCc1cccnc1)CC3,6.9
CN1C(=O)C(N2CCN(Cc3ccc(Cl)cc3)CC2)CCc2ccccc21,5.13
O=C1c2ccoc2CCC1CCN1CCC(c2noc3cc(F)ccc23)CC1,7.34
CN1CCN(C2=Nc3cc(F)ccc3Nc3nn(Cc4ccccc4)cc32)CC1,6.4
Nc1ccc2c(c1)C(=O)C(CCN1CCC(C(=O)c3ccc(F)cc3O)CC1)CC2,6.95001
c1ccc(Cc2ccccc2OCCN2CCCCC2)cc1,5.99353
Oc1c2c(c(O)n1CCCCN1CCN(c3ncccn3)CC1)C1CCC2C2CC12,6.85
CCCN(CCC1CCC(NC(=O)c2ccc3ccccc3c2)CC1)C1CCc2nc(N)sc2C1,6.51
COc1cccc(CCc2ccccc2OCCCN2CCN(C)CC2)c1,3.25
CCN1CC=C(C2=Cc3ccccc3Cc3ccccc32)CC1,7.36
CCCN1CN(C)C2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)C1=O,6.89
O=C1c2ccccc2CCCN1CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,5.1
Oc1ccc2c(c1)OC(CNCc1cccc3ccccc13)CC2,8.96
NCC1OC(C23CC4CC(CC(C4)C2)C3)Cc2c1ccc(O)c2O,5.81
COc1ccc(S(=O)(=O)NC2CCC(N3CCC(c4ccccc4OCC(F)F)CC3)CC2)cc1OC,7.06
Fc1ccc(SCCCN2CCN(c3ccc(C(F)(F)F)cc3)CC2)cc1,5.32303
CCCN1CCc2cc(F)cc3c2C1Cc1ccc2c(c1-3)OCO2,7.01055
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(F)cc3)C2)n1C,6.5
c1ccc(N2CCN(Cc3cn(-c4ccccc4)nn3)CC2)cc1,6.07
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CC=C(c2c[nH]c3ccc(Br)cc23)CC1,7.66
O=C(CCCCN1CCCN(c2ccc(Cl)cc2)CC1)c1nc2ccccc2s1,5.70268
Fc1ccc(-c2ccc(CN3CCN(c4cccc(C(F)(F)F)c4)CC3)[nH]2)cc1,7.72
OC1(c2ccc(Br)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,8.82
NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,7.68
O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1,7.8
COc1ccccc1CCN1CCN(Cc2cc3ccccc3o2)CC1,5.78
COc1ccc(S(=O)(=O)NC2CCC(CCN3CCN(c4cccc(C#N)c4)CC3)CC2)cc1OC,7.24
CN1Cc2cc(Cl)c(O)cc2C(c2ccccc2)C1,6.28233
Fc1ccc(C2CC2CN2CCN(c3ccccc3Cl)CC2)cc1,7.89
COc1c(Cl)cc(Cl)c(O)c1C(=O)NCC1CCCN1Cc1ccc(F)cc1,7.68
CC1SCN(CCCCN2CCN(c3nsc4ccccc34)CC2)C1=O,7.07
COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3S2(=O)=O)CC1,8.21
Cc1ccc2c(C3CCN(CCN4CCN(C(C)C)C4=O)CC3)cn(-c3ccc(Cl)cc3)c2c1,6.21
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(I)cc1,7.451
CCOc1ccc(N2CCN(CCCCOc3ccc4c(c3)NC(=O)CC4)CC2)cc1,7.30103
CN1CC=C(C2=Cc3ccccc3Cc3ccccc32)CC1,7.05
COc1cccc(N2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)c1C#N,8.85
Cc1ccc2c(c1)C(N1CCN(C)C(C)(C)C1)CC2c1ccc(F)cc1,8.32
COc1c(-c2ccco2)ccc2c1-c1cccc3c1C(C2)N(C)CC3,6.24
CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1(C)C,8.17
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5ccccc45)CC3)c(Cl)c12,7.97469
CN1CCc2cc(O)cc3c2C1Cc1ccc(O)c(O)c1-3,9.42022
Clc1ccc(OCCc2ccccc2)c(CCN2CCN(c3ccccn3)CC2)c1,7.29
O=C1CC2(CCCC2)CC(=O)N1OCCCN1CCN(c2cccc(Cl)c2)CC1,5.55
Cc1c(C2=CCN(CCN3CCNC3=O)CC2)c2ccccc2n1-c1ccc(F)cc1,6.8
COc1ccccc1N1CCN(CCn2c(O)nc3cc(-c4ccc(C)cc4)nc-3c2O)CC1,7.7
CCCCCCNCC1CCc2ccc(O)cc2O1,10.0
CCNC(=O)NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,7.77
C(#Cc1cccnc1)CCN1CC=C(c2ccccc2)CC1,8.77
COc1cccc(CCc2ccccc2OCCN2CCN(C)CC2)c1,3.75
Cc1cc(=O)oc2c(C)c(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc12,8.28
Clc1cccc(N2CCN(CCCCOc3ccn4nccc4c3)CC2)c1Cl,7.47
CCCN(CCC)CCC1CCC(Nc2ncccn2)CC1,5.62
CC1(C)CC(=O)N(CCCCN2CCN(c3ncccn3)CC2)C(=O)C1,7.24
CC1CC(C)N1C(=O)C1Cc2c(cc3c[nH]c4c3c2C=CC4)N(C)C1,6.96
CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCC(O)CC3)c2)CC1,7.96
O=C1N(CCN2Cc3ccccc3C2)CCN1c1ccc(F)c(Cl)c1,6.8
COc1ccccc1N1CCN(CCc2ccc3nn[nH]c3c2)CC1,8.27003
COc1ccccc1N1CCN(CCc2ccc3n[nH]nc3c2)CC1,8.27
O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1cccs1,8.28
c1ccc(CCN2C3CCC2CC(c2c(-c4ccccc4)[nH]c4ccccc24)C3)cc1,6.0
CCc1cc(Cl)c(OC)c(C(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)c1O,7.1
CCCN(CCN1CCN(c2ncccn2)CC1)C1CCc2ccc(O)cc2C1,6.78252
CN(C)CCSc1cccc(C2CCCCC2)n1,5.89
O=C1c2ccccc2C(=O)N1CCCCN1CCC(c2c3ccccc3cc(=O)c3sccc23)CC1,5.94
COc1ccccc1N1CCN(CNC(=O)c2cccc(Cl)c2)CC1,6.35
CN(C)C1C=CC2(CC1)c1ccccc1CCc1ccc(Cl)cc12,8.7
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccccc23)CC1,7.74
Cc1ccc(C)c(C(=O)CCCN2CCC(c3cc(C)ccc3C)CC2)c1,6.59
O=C1c2ccccc2CCN1CCCCN1CCN(c2ccccn2)CC1,5.13
CC1CCN(C(=O)c2ccccc2)c2c(CCN3CCN(c4nsc5ccccc45)CC3)cccc21,7.8
CCCN(CCC)C1CC=C(C#Cc2ccccc2)CC1,4.82
CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,5.43
N#Cc1ccc2c(c1)C1CN(CCCCNC(=O)c3ccc(-c4ccccc4)cc3)CC1CO2,6.69
Fc1ccc(C2CC2CN2CCN(c3cccc(Cl)c3)CC2)cc1,7.25
c1ccc2c3c([nH]c2c1)CC1CCC3N1CCCCc1nccs1,5.65
O=C(CCCCN1Cc2ccccc2C1)c1nc2ccccc2s1,5.53298
Clc1cccc(N2CCN(Cc3cccnc3)CC2)c1Cl,6.49
CCN1CCCC1CNC(=O)c1cc(Br)ccc1OC,7.34
Oc1cccc2c1CCC1C2CCCN1CCN1CCN(c2ccccc2)CC1,6.08
COc1ccc2c(c1)Cc1ccccc1CCCN(C)CC2,5.86
Cc1ccccc1C(=O)NN1c2ccccc2N=C(N2CCN(C)CC2)c2cc(Cl)ccc21,5.80382
CN(C)CC1CC2c3ccccc3Cc3ccncc3N2O1,5.72
O=C(Nc1cc(O)n(CCCCN2CCN(c3cccc(Cl)c3)CC2)c1O)C12CC3CC(CC(C3)C1)C2,4.67
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(Cl)cc2)CC1,8.0
Cc1cccc(O)c1-c1cccc2c1-c1cccc3c1C(C2)N(C)CC3,5.6
COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4C)CC3)on2)cc1OC,5.85
COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)NC1CCN(C2C3CCCC2CCC3)C1,6.85
Cc1cc2c3c(c1)-c1c(ccc(O)c1O)CC3N(C)CC2,7.68403
Cc1cc2c(cc1O)C1c3ccccc3CCC1N(C)CC2,5.82246
CCN1CCCC1CNC(=O)c1c(O)ccc(Br)c1OC,7.25
O=C(CCCCCCCCC(=O)NCCCN1CCN(C2=c3ccccc3=Nc3ccc(Cl)cc3N2)CC1)NCCCN1CCN(C2=c3ccccc3=Nc3ccc(Cl)cc3N2)CC1,8.91009
CN1CCC(C2=Cc3ccccc3Oc3ccccc32)CC1,7.09
O=C1CSC(=O)N1CCCCN1CCN(c2noc3ccc(Cl)cc23)CC1,6.36
O=C(NCCCN1CCN(c2ccccc2)CC1)c1cccc2c1-c1ccccc1C2=O,6.11
CCc1nc2cc3c(cc2o1)CCN(CCCSc1nnc(-c2ccc(C(F)(F)F)cc2)n1C)CC3,6.2
CCN(C)CCc1c(-c2ccccc2F)[nH]c2ccccc12,6.82
c1ccc(C2=NCC(CN3CCN(c4ccccc4)CC3)N2)cc1,5.0
Fc1ccc2[nH]cc(CCCN3CCN(c4cccc5c4OCCO5)CC3)c2c1,7.72125
Cc1ncoc1-c1nnc(SCCCN2C3CCC2CC(c2cccc(C(F)(F)F)c2)C3)n1C,5.5
Cc1cc2c(nc1C)CNC1CCc3cc(O)c(O)cc3C21,5.04
CCOc1ccc(Cl)cc1CN1CCN(CC(=O)N2c3ccccc3CC2C)CC1,6.87
Clc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,6.34104
COc1cccc(N2CCN(CCCCNC(=O)c3ccc(-n4ccnc4)cc3)CC2)c1,6.61439
CCN1CCc2c(sc3ccccc23)C(c2ccccc2)C1,5.3
CNCCCC12CCC(c3ccccc31)c1ccccc12,6.18
C=CCN1CCCC1CNC(=O)c1c(O)c(OC)cc(Br)c1OC,7.36
CC1(C)SCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C1=O,5.79
Oc1cc2ccccc2n1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,6.4908
CC(N)Cc1c[nH]c2ccccc12,5.0
COc1ccc2c(c1)CCC=C2CCCN1CCN(c2ccccc2OC)CC1,7.04
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.02045
CN(C)CCCOc1ccc(-c2nc3ccccc3n2CC=CCn2c(-c3ccc(OCCCN(C)C)cc3)nc3ccccc32)cc1,5.3
COc1ccc(N2CCN(CCCCc3c[nH]c4ccc(C(N)=O)cc34)CC2)cc1,6.85387
Oc1ccc2c(c1)OC(CNCc1ccc(Cl)cc1)CC2,9.52
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc(F)cc3C(F)(F)F)c3ccccc32)CC1,5.79156
CN1CCN(C2=Nc3cccnc3Nc3ccc(Cl)cc32)CC1,5.65
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2cccnc2)CC1,7.84
COc1c(Cl)cc(Cl)c(OC)c1C(=O)NCC1CCCN1Cc1ccc(F)cc1,5.62
O=C(c1cccc(CN2CCN(c3ccc4ccoc4c3)CC2)c1)N1CCCCC1,7.82
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cc(F)c(F)cc45)CC3)cc12,8.0846
O=C1c2ccccc2CCC12CCN(Cc1ccc(F)cc1)CC2,5.94
Clc1ccc(N2CCN(CCc3cc4cccnc4[nH]3)CC2)cc1,6.1
CSCCCNC1CCc2n[nH]cc2C1,5.6925
CSCCCNC1CCc2[nH]ncc2C1,5.69
COc1c(C(=O)NC2CCN(C3CCCCCC3)CC2)cc(Br)c2ccccc12,7.64
COc1ccccc1N1CCN(CC(F)CCNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1,5.54
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,7.56225
Oc1cccc(CCN(CCc2ccccc2)CC2CC2)c1,6.93
OC1(c2ccc(Cl)cc2)CCN(CCCn2c3c(c4ccccc42)CCN(CCc2ccccn2)C3)CC1,7.04
CC(C)CCNCC1CCc2ccc(O)cc2O1,8.8
CNc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,6.6
OC1(c2ccc(Cl)cc2)CCN(Cc2n[nH]c3ccccc23)CC1,6.26
OC1(c2ccc(Cl)cc2)CCN(Cc2[nH]nc3ccccc23)CC1,6.26122
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)sc3cc(CCCCN4CCN(c5cccc(C(F)(F)F)c5)CC4)ccc32)CC1,7.52288
CCCN(CCc1ccccc1)CCc1cccc(O)c1,7.41
CN1CCc2ccc3c4c2C1CC1C=CC=C(C3)C41,7.08
CN(CCc1cccc(Cl)c1)CCN1CCCC1,5.19
Cc1c(S(=O)(=O)NCCCCN2CCC(c3noc4cc(F)ccc34)CC2)sc2ccc(Cl)cc12,8.82391
N#Cc1cccc(-c2cccc(CN3CCN(c4cccc5nc(O)oc45)CC3)c2)c1,8.22
Cc1ccc(C23CC2CN(CCCSc2nnc(-c4ocnc4C)n2C)C3)c(F)c1,6.2
CCC[n+]1cccc2c1CCC1C(O)CCCC21,6.1
CN1CC=C(c2cn(-c3ccc(F)cc3)c3ccccc23)CC1,8.8
Clc1cccc(N2CCCN(CCCOc3ccc4scnc4c3)CC2)c1Cl,7.7
CN1CCc2cc(Cl)c(O)cc2C2c3cccc(C=NO)c3CCC21,6.05
CC(C)=C1CC(=O)Oc2cc(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc21,5.63
OCCOCCN1CCN(C2=Nc3cc(Cl)ccc3Cc3ccccc32)CC1,6.0
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,7.89
O=S(=O)(NC1CCC(CCN2CCC(Cc3cccc(C(F)(F)F)c3)CC2)CC1)c1cc2ccccc2s1,7.04096
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,7.17
CCCN(CCC)C1COc2c(cccc2-c2ccc(OC)cc2)C1,6.13
CC(C)(O)c1ccc(CSc2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1,6.85
OC1(c2ccc3c(c2)OCO3)CCC(N2CCN(Cc3ccccc3)CC2)CC1,5.77
CN1CCc2cccc3c2C1Cc1ccc(Cl)c(O)c1-3,6.1
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(N7CCCCC7)oc6cc5CC4)n3C)cccc2n1,6.2
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5ccccc45)CC3)c(F)c12,7.6517
CN1CCN(C2=Nc3cccnc3Sc3ccccc32)CC1,5.18
O=S(=O)(c1ccccc1)N(CCCN1CC=C(c2ccccc2)CC1)c1ccccc1,7.1
CN1CCOc2c(C(=O)NCC3CCCN3Cc3ccccc3)cc(Cl)cc21,6.51
Oc1nc2c(O)ccc(C(O)CNCCc3cccc(CN4CCCC4)c3)c2s1,5.5
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2nc(N)sc2C1,5.70355
CC1CC2c3ccc(C(C)(C)C)c4[nH]cc(c34)CC2N(C)C1,5.43
Fc1cccc2c(CCCN3CCN(c4cccc5c4OCCO5)CC3)c[nH]c12,7.97469
CN1CC(NC(=O)C(C)(C)C)CC2c3cccc4[nH]c(Cl)c(c34)CC21,8.44
O=C1NCCc2ccc(OCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc21,7.74473
C(=CC1CCCNC1)c1ccccc1,6.06
CN1CCN(C2=Cc3cc(Cl)ccc3Oc3ccccc32)CC1,8.06
O=C1OCCN1CCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,7.52
Oc1ccc2c(c1)CCN1Cc3ccccc3CC21,6.31336
