SMILES,pXC50
O=C(CC1CC2CCC1C2)N1CCCC1CCCCN1CCN(c2cccc(Cl)c2)CC1,7.46
Cc1cccc2c1CC1CNCCN1C2=O,6.69
Oc1[nH]cc2cc(Cl)c(OCCCN3CCN(c4cccc5ccccc45)CC3)cc12,7.46344
O=C(CCC(Oc1ccccc1F)c1ccccc1)C1CCN(c2ccc(F)cc2)CC1,8.1
CC(CO)NC(=O)C1Cc2c(cc3c[nH]c4c3c2C=CC4)N(C)C1,9.2
OCc1cc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccn2n1,7.8
Clc1cc2c(c(-c3ccccc3Cl)c1)N1CCNCCC1C2,6.99
c1ccc(CNCC2c3ccccc3Cc3ccccc32)cc1,6.14206
COc1ccccc1N1CCN(CCC2CCc3ccccc3C2=O)CC1,6.72
NC1=NC(=O)C(Cc2c[nH]c3ccccc23)=N1,5.93
O=C1NC2CNCC2c2cccc(C(F)(F)F)c21,5.73
OC(c1ccc(F)cc1)C1CCN(CCc2ccccc2)CC1,8.52
CN(C)CCSc1nc2ccccc2c2c1CCc1ccccc1-2,6.03
CC1CNCC2Cc3ccc(Cl)nc3N12,7.27
Oc1c2c(c(O)n1OCCCN1CCN(c3cccc(C(F)(F)F)c3)CC1)C1C=CC2C1,5.59
COc1ccc2[nH]cc(C(C)CN)c2c1,8.66
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)nc2N1,8.46
CC1Cn2c3c(c4cccc(c42)CN1)CCCC3,5.81
CC1CNCC2Cc3ccc(CO)cc3N12,6.54
CN1CCN(c2cccc(N(CC3CC3)S(=O)(=O)c3ccc4ccccc4c3)c2)CC1,7.06
COc1ccc(NC(=O)Nc2ccc(N(C)C)cc2)cc1-c1c(Br)cnn1C,8.80134
Cn1nccc1-c1cc(NC(=O)Nc2cc(F)cc(F)c2)ccc1OCCN1CCCCC1,9.04
O=C(c1cccc2cccnc12)N1CCC(CCc2ccc(F)cc2F)CC1,8.54
Nc1nc(-c2ccc(F)cc2)c(C2CCN(CCCC(=O)c3ccc(F)cc3)C2)s1,8.72
c1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,5.76
Oc1[nH]cc2cc(Cl)c(OCCCCN3CCN(c4cccc5ccccc45)CC3)cc12,7.61
CC=C1CC(=O)Oc2cc(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc21,7.29
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,6.31
Nc1nc(O)c(C=C2C=Nc3ccc(Br)cc32)[nH]1,7.24
O=C(NCCN1CCN(c2cccc(Cl)c2)CC1)C1CCCN1C(=O)C1CCCC1,6.45
CC1Oc2ccccc2OC1COCCCN1CCC(c2nc3ccccc3o2)CC1,8.09
Nc1ccc(OC(CCC(=O)C2CCN(c3ccc(F)cc3)CC2)c2ccc(F)cc2)cc1,7.84
CC(C)Oc1cccc2[nH]c3c(c12)CC=NC3C,6.33
O=S(=O)(c1ccc(C=Cc2ccc(F)cc2F)nc1)c1ccccc1F,8.59
CC(C)Oc1ccccc1Cc1c(N)nc(SCCN2CCN(Cc3cccc(C(F)(F)F)c3)CC2)nc1N,6.92
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)nc2N1,9.17393
CNc1ccc2c(c1Cl)CCNCC2,7.05
COc1cc(CCc2ccccc2)ccc1CCN,7.34
CCN(C)CCc1c(-c2ccc(C#N)cc2)[nH]c2ccccc12,8.59
O=S(=O)(c1cccc2cccnc12)N(CCCN1CCN(c2ccccc2)CC1)CC1CCCCC1,7.46092
COC1Cc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1,5.18
FC(F)(F)c1ccccc1OC(CCN1CCN(c2nsc3ccccc23)CC1)c1ccccc1,7.62
CN1CCC(=C(c2ccccc2)c2ccccc2)CC1,7.89
CC(C)n1nc(C(=O)NCC2CCN(CCc3ccc(N)cc3)CC2)c2ccccc21,7.10002
Cc1cccc(S(=O)(=O)NCCCN2CCN(c3nsc4ccccc34)CC2)c1,8.89
O=C1CCc2ccc(CCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,9.10237
COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(C)cc2)CC1,8.34104
COc1ccc(Cc2ccccc2)cc1CCN,6.75
COc1ccc2c(c1O)CN1CCc3cc4c(cc3C1C2)OCO4,4.98
CC(Oc1ccc(C(F)(F)F)cc1OC1CNC1)c1cccc(C(F)(F)F)c1,6.22
Cc1nccn1Cc1ccc2[nH]cc(CCN(C)C)c2c1,5.1
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,8.0
c1cnc(N2CCN(CCCc3nc4ccccc4s3)CC2)nc1,6.55
Cc1c(Cl)ccc2c1N1CCNCC1C2,7.284
CC1CC2(C)CC(=O)C1c1c2c(O)n(CCCCN2CCN(Cc3ccccc3)CC2)c1O,5.68
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1csc2ccccc12,7.15
O=C1Oc2cc(OCCCCN3CCC(c4nc5ccccc5o4)CC3)ccc2C2=CCCC12,7.79048
COc1ccccc1CCN1C2C3C4CC5C6C4C2C6C1(O)C53,5.93
Cc1c2c(c(CC(C)N)c3c1CCO3)OCC2,8.2
CCCC(=O)Oc1cccc2c1-c1cccc3c1C(C2)N(CCC)CC3,7.25181
CN(C)CCn1ccc2ccccc21,6.22185
Cc1cccc(N2CCN(CCCNC(=O)c3nc(-c4ccccc4)n(-c4ccc(F)cc4)c3C)CC2)c1C,7.56
Clc1ccc2cc3n(c2c1)CCNC3,7.24
Cc1[nH]c(-c2ccccn2)cc1C(=O)NCCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.68
CN(C)CC1CC2c3ccccc3Cc3cc(F)ccc3N2O1,8.16
O=S(=O)(c1cncc2ccccc12)N1CCC(CCN2CCN(c3ccc(Cl)cc3)CC2)CC1,7.23
CC(CCc1ccccc1)NC(=O)CN1CCc2ccccc2C1,4.12
Fc1ccc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,7.85
COc1cccc(C(O)C2CCN(CCc3ccc(C)cc3)CC2)c1OC,9.51
CN1CC(CO)CC2=C1Cc1c[nH]c3cccc2c13,7.74449
Clc1ccc(CN2CCN(c3ccccc3)CC2)cn1,5.28216
O=[N+]([O-])c1ccc(C(O)C2CCN(CCc3ccccc3)CC2)cc1,8.94
O=C(c1ccc(F)cc1)C1CCN(CC2CC3c4ccccc4Cc4ccccc4C3O2)CC1,6.36
CCN(CC)CCc1c(-c2ccccc2)[nH]c2ccccc12,8.55
O=C(O)C1C=CN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.10002
CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1(C)C,8.96
CN1CCN(C2Cn3cccc3Sc3ccccc32)CC1,7.76
Fc1ccc(F)c(COC2CCc3ccc(N4CCNCC4)nc32)c1,7.82391
Fc1ccc(N2CCN(Cc3cnn(-c4ccc(F)cc4)c3)CC2)cc1,6.28
CN1CCN(c2cccc(N(Cc3ccccc3)S(=O)(=O)c3ccc4ccccc4c3)c2)CC1,7.30103
CCCCN1CCN2c3c(cccc31)C1CN(CCCC(=O)c3ccc(F)cc3)CCC12,7.85387
CC1CNCCN1c1ccc(=O)n(CCOc2ccccc2Cl)n1,6.94
O=S(=O)(NCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)c1ccc2ccccc2c1,7.02228
Fc1ccccc1OC1CN(c2c3c(nc4ccnn24)CCNCC3)C1,6.19
Cn1c2c(c3ccccc31)CN(CCCC(=O)c1ccccc1)CC2,7.66
CNCCC1c2ccccc2Cc2ccccc21,7.04
Cn1c(=O)c2c(nc3n2CCCN3CCCN2CCN(c3cccc(Cl)c3)CC2)n(C)c1=O,6.90001
CN(C)CC1CC2c3cc(F)ccc3Cc3ccccc3N2O1,7.27
COc1ccccc1N1CCN(CCNC(=O)C2CCCN2C(C)=O)CC1,5.07
Cn1cc(Br)c(C(=O)N2CCN(CCc3ccccc3)CC2)n1,7.17
O=C1NC(c2ccccc2)(C2CC2)C(=O)N1CCCN1CCN(c2ccccc2)CC1,7.0
CCC1CC(=O)c2c(N3CCN(C)CC3)cccc2N1S(=O)(=O)c1ccc2ccccc2c1,6.34199
Cc1cccc(N2CCN(CCCNC(=O)c3nc(C)n(-c4ccc5c(c4)OCCO5)c3C)CC2)c1C,7.39147
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(OC(F)(F)F)cc1,8.66
O=C(NCCCN1CCN(c2cccc(Cl)c2)CC1)C1CCC(=O)N1C(=O)C1CCCCC1,6.1
O=S(=O)(NCCCCN1CCc2sccc2C1)c1ccc2cccnc2c1,4.76
Fc1ccc(SCCCN2CCCN(c3ccc(Cl)cc3)CC2)cc1,6.79
Cn1cc(Br)c(C(=O)N2CCN(CCc3ccc(Cl)cc3)CC2)n1,7.47
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,8.57187
CN1CCN(c2cccc3cc(S(=O)(=O)c4cccc(F)c4)cnc23)CC1,9.41
CCC1(N=C2CC(c3ccccc3F)=NCCN2)CCCC1,8.4437
Cn1c(=O)c2c(nc3nc(NCCN4CCN(c5ccccc5)CC4)c(Br)cn32)n(C)c1=O,6.36
CC1CC2c3cccc4c3c(cn4C(C)C)CC2N(C)C1,8.5
COc1ccc(-n2c(-c3ccccc3)nc(C(=O)NCCCN3CCN(c4cccc(C)c4C)CC3)c2C)cc1,7.62
CC1CCCCN1CCc1c(-c2ccccc2)[nH]c2ccccc12,8.4
O=[N+]([O-])c1ccc(OCC(O)CN2CCN(c3ccccc3F)CC2)cc1,4.12
Cc1cccc(N2CCN(CCCSc3ccc([N+](=O)[O-])cc3)CC2)c1,7.68
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1,7.66
Cn1cc(Br)c(C(=O)N2CCN(CC(=O)c3ccccc3F)CC2)n1,6.57
CN1CCN(C2=Nc3ccccc3Sc3ccc(OS(=O)(=O)C(F)(F)F)cc32)CC1,6.96
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c(F)cccc45)CC3)nc2N1,8.48149
CNCC(=O)c1ccc(O)c(O)c1,5.39362
CCCn1c(-c2ccccc2)cc(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,6.98297
c1ccc(N2CCN(CC3CC4c5ccccc5Cc5ccccc5N4O3)CC2)cc1,6.0
Cc1cccc(N2CCN(CCCCOc3ccc4c(C)cc(=O)oc4c3)CC2)c1C,6.59
Cn1nccc1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCCOCC1,9.66
CNc1ncc2c(n1)CC(CN1CCC(C(=O)c3ccc(F)cc3)CC1)CC2=O,8.19
O=S(=O)(c1ccc(C=Cc2ccncc2)nc1)c1ccccc1F,6.10237
CC1(c2cccc(OCc3ccccc3)c2)C(=O)Nc2cc(Cl)cc(Cl)c2C1=O,6.14267
COc1ccc2[nH]cc(C3CC3N)c2c1,7.51
N#CNC(=NCCCN1CCN(c2ccccc2C#N)CC1)c1ccccn1,6.04
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)sc(=O)n3CCN2CCC(C(=O)c3ccc(F)cc3)CC2)CC1,8.7
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ncccc2c1,7.64
CN(C)CC1CC2c3ccccc3Cc3c(F)cccc3N2O1,7.62
COc1ccccc1N1CCN(CCNc2ccn3c(n2)nc2c3c(=O)n(C)c(=O)n2C)CC1,6.61
CCN(C)CCc1c(-c2cccc(C(F)(F)F)c2)[nH]c2ccccc12,9.89
C=CCN1CCc2cc(O)c(O)cc2C(c2ccccc2)C1,5.6347
CCCCOc1ccc(S(=O)(=O)N(C)C2CCN(C)CC2)cc1,7.11351
Cc1cc(=O)oc2c(Cl)c(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc12,9.52288
Cc1cccc(N2CCN(CCCNC(=O)c3cc(-c4ccc(Cl)cc4)n(C)c3C)CC2)c1C,6.67162
O=S(=O)(NCCCCN1CCN(c2ccc(Cl)cc2)CC1)c1cnc2ccccc2c1,7.25181
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1,9.14267
CC(C)=C1c2ccc(Cl)cc2C=C(N2CCN(C)CC2)c2ccccc21,6.64
CC(=O)OC12C=C(C)C(c3c1c(O)n(CCCCN1CCN(c4ccccn4)CC1)c3O)C(C)C2,6.02
c1cc2ccc3c(c2o1)CCNCC3,7.00436
Brc1cccc2c3c([nH]c12)CNCC3,7.68
COc1ccccc1N1CCN(CCCN=C(NC#N)c2ccccn2)CC1,10.0
Oc1ccc(C2CNCc3sccc32)cc1O,6.34476
CCC(C)(CC)N=C1CC(c2ccc(C)cc2)=NCCN1,7.83
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,8.45
Cc1nc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1,7.51
N#Cc1ccc2c(c1)C(=O)CC1(CCN(CCc3ccc(F)cc3F)CC1)O2,6.82
CN1CCN(Cc2ccc3scc(CCN)c3c2)S1(=O)=O,5.7
COc1ccccc1N1CCN(CCCCn2cnc3ccccc3c2=O)CC1,6.25
CN1CCN2C(=O)c3ccccc3CC2C1,5.84
c1ccc(Cc2nc3c(c(Nc4ccccc4)n2)CCNCC3)cc1,8.57025
COc1ccc(CCCCCc2ccccc2)cc1CCN,6.96
Cn1c2c(c3ccccc31)CN(CCCOc1ccc(N)cc1)CC2,6.55
C=CCNC(C)Cn1ccc2ccc3ncccc3c21,6.11
Fc1ccc(SCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1,7.28
CCc1cc(Cl)c2c(O)n3c(c2c1)CNCC3,5.30452
CC(c1ccccc1Oc1ccc(Cl)c(Cl)c1)N(C)C,7.06
CCC1(CCCCN2CCN(c3ccc(Cl)cc3)CC2)C(=O)Nc2cc(F)ccc21,7.71
Fc1ccc2c(c1)CCC1(CCN(C3CCc4ccccc4C3)CC1)O2,7.02
CN(C)CCn1cc(S(=O)(=O)c2cccc(Cl)c2)c2cccnc21,6.88273
CN1CCN(c2cc(-c3ccc(C#N)cc3)nc(N)n2)CC1,5.39
CSc1c2c(c(CC(C)N)c3c1OCC3)CCO2,6.32239
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,6.5
O=C(c1ccc2ccccc2c1)N1CCC(NCCc2ccccc2)CC1,6.0
N#Cc1cccc(NC(=O)NCCCN2CCCC(Cc3ccc(F)cc3F)C2)c1,5.63
Cc1cccc(N2CCN(CCCNC(=O)c3nc(C)n(-c4ccccc4Cl)c3C)CC2)c1C,7.1
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5ccccc45)CC3)nc2N1,9.85387
Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccc2)n1CC1CCCCC1,5.36
c1ccc(-c2[nH]c3ccccc3c2CCN2CCCC2)cc1,8.05
CC(N)CN1CCc2ccc(Br)cc21,6.45469
CSc1nc(C)cc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)n1,7.26
O=C(c1cccc(CN2CCC(c3ccc(Cl)cc3)C2)c1)N1CCCCC1,7.34
c1ccc2c(c1)nc(N1CCNCC1)c1oc3ccccc3c12,5.92
O=C(CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)N=CC1Nc2cc(F)ccc2C(=O)N1c1ccccc1,6.21
CN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4ncn(C)n4)cc23)CC1,7.05061
CN1CCN(c2nccc(-c3ccccc3)n2)CC1,5.68
COc1ccccc1N1CCN(CCCCn2c(O)c3c(c2O)C2(C)CC(=O)C3C(C)C2)CC1,6.28
COc1cccc(NC(=O)NCCCN2CCCC(Cc3ccccc3)C2)c1,6.04
Oc1c2ccccc2cn1CCCCN1CCC(c2ccc(Cl)cc2)C1,6.74
Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)c5cnccn5)c4)CC3)cccc2n1,6.8
CCN(CC)C(=O)C1=CC2c3cccc4[nH]cc(c34)CC2N(C(=O)Nc2ccccc2)C1,6.12
COc1ccc(-c2ccc(C(=O)Nc3cccc(Cn4ncc(N5CCNCC5)c(Cl)c4=O)c3C)cc2)cn1,5.53
O=C(NCCCN1CCN(c2ccccc2F)CC1)C1CCC(=O)N1C1CCCCC1,4.12
O=C(c1ccc(F)cc1)C1CCN(CCc2cccc(I)c2)CC1,9.29
O=C(C1CCCCC1)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,6.74
Cc1ccc2c(C)c(C(=O)N=C3C(=O)N(c4ccccc4)N(C)C3C)oc2c1C,4.72381
Clc1ccc2c(c1)cc1n2CCNC1,6.49485
O=C1c2ccoc2CCC1CCN1CCC(c2noc3cc(F)ccc23)CC1,9.25026
Nc1ccc2c(c1)C(=O)C(CCN1CCC(C(=O)c3ccc(F)cc3O)CC1)CC2,7.63004
CCN1CC=C(C2=Cc3ccccc3Cc3ccccc32)CC1,8.35
CCCN1CN(C)C2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)C1=O,7.7
NCC1OC(C23CC4CC(CC(C4)C2)C3)Cc2c1ccc(O)c2O,5.92
Fc1ccc(SCCCN2CCN(c3ccc(C(F)(F)F)cc3)CC2)cc1,5.95
c1ccc(N2CCN(Cc3cn(-c4ccccc4)nn3)CC2)cc1,5.25
CCc1cc2c(ccc3cnn(CC(C)N)c32)o1,7.89
O=C(CCCCN1CCCN(c2ccc(Cl)cc2)CC1)c1nc2ccccc2s1,6.0
CCCn1c(C)c(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)c1-c1ccccc1,7.60206
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.7
Oc1cccc2[nH]cc(CCN3CCCc4ccccc43)c12,5.08
NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,10.0
O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1,7.33
CC(N)Cc1c[nH]c2ccc(Cl)cc12,5.78489
CN1CC=C(C2=Cc3ccccc3Cc3ccccc32)CC1,8.22
Cc1ccc2c(c1)C(N1CCN(C)C(C)(C)C1)CC2c1ccc(F)cc1,8.47
O=S(=O)(c1ccc(C=Cc2ccc(F)cc2O)nc1)c1ccccc1F,9.72
CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1(C)C,8.72
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5ccccc45)CC3)c(Cl)c12,8.69
CN1CCc2cc(O)cc3c2C1Cc1ccc(O)c(O)c1-3,7.95117
Cc1cc(=O)oc2c(C)c(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc12,9.05
O=S(=O)(c1ccccc1)c1ccc(C=Cc2ccc(F)cc2F)cc1,8.88
NCC1c2ccccc2Cc2cc(CCCc3ccccc3)ccc21,8.49
CC1CC(C)N1C(=O)C1Cc2c(cc3c[nH]c4c3c2C=CC4)N(C)C1,8.08
Cc1cccc(N2CCN(CCNC(=O)c3cc(C(C)(C)C)n(C)c3C)CC2)c1C,7.4437
COc1ccccc1N1CCN(CCc2ccc3nn[nH]c3c2)CC1,6.85001
COc1ccccc1N1CCN(CCc2ccc3n[nH]nc3c2)CC1,6.85
O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1cccs1,5.57
Cc1ccccc1CN1CCC(NC(=O)c2cccc3ccccc23)CC1,5.55
CN(C)Cc1cn(C)c2cccc(O)c12,6.30277
O=C(c1cc2n(n1)CCCC2)N1CCN(CCc2ccc(F)cc2F)CC1,8.59
CN(C)CCSc1cccc(C2CCCCC2)n1,6.64
CC1CCN(C(=O)c2ccccc2)c2c(CCN3CCN(c4nsc5ccccc45)CC3)cccc21,9.21467
CCCCCCCCC=CCCCCCCCC(=O)NCCc1ccc(O)c(O)c1,6.02
NCC1CC1c1ccc(Cl)cc1Cl,7.29243
CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,6.49
COc1ccc(CN2CCN(c3ccccn3)CC2)c(OC)c1,6.28
CCN1CCN(c2nc3ccccc3c3c2ccc2ccccc23)CC1,6.19
CCC(N)Cc1cc(OC)c(Br)cc1OC,8.12
COc1ccc(CCCc2cc(OC)c(CC(C)N)cc2OC)cc1,7.55
CN(C)CC1CC2c3ccccc3Cc3ccncc3N2O1,6.41
O=C(Nc1cc(O)n(CCCCN2CCN(c3cccc(Cl)c3)CC2)c1O)C12CC3CC(CC(C3)C1)C2,7.60206
Clc1ccc(CON=C(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,5.92
CN1CCC(C2=Cc3ccccc3Oc3ccccc32)CC1,8.52
O=c1c2ccccc2ncn1CCCN1CCN(c2cccc(Cl)c2)CC1,7.8
CC(C)Cc1nc2c(c(-c3ccc(F)cc3)n1)CNCC2,7.54
CCN(C)CCc1c(-c2ccccc2F)[nH]c2ccccc12,9.52
CN1CCN(C(=O)c2ccccc2)CC1,5.0
CC(CCN1CCN(c2ccc(F)cc2)CC1)NS(=O)(=O)c1ccc2ccccc2c1,8.21
CCOC(=O)c1cc2cc(OCCCN3CCN(c4cccc(Cl)c4)CC3)ccc2[nH]1,5.0
CN(C)CCc1c[nH]c2ccc(CN3CCCN(C)S3(=O)=O)cc12,5.0
CCC1CNCCc2cc(OC)c(Br)cc21,7.0
COc1c(O)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,8.8729
CC(N)Cc1c[nH]c2ccccc12,7.72354
CCC(C)(CC)N=C1CC(c2ccccc2F)=NCCN1,7.84
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.92445
CSc1nc(C)cc(C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)n1,7.33
CC(N)Cc1c2c(cc3c1OCC3)OCC2,7.26
CN1CCN(C2=Nc3cccnc3Nc3ccc(Cl)cc32)CC1,7.46
CCCc1cc(Cl)c2c(c1)C1CNCC1NC2=O,5.35252
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cc(F)c(F)cc45)CC3)cc12,8.10182
Cn1cc(Cl)c(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)n1,8.4318
Cn1c(=O)c2c(nc(NCCCN3CCN(c4ccccc4)CC3)n2C)n(C)c1=O,6.71
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)sc3cc(CCCCN4CCN(c5cccc(C(F)(F)F)c5)CC4)ccc32)CC1,7.30103
CN(C)CCc1c[nH]c2cccc(OP(=O)(O)O)c12,5.46
Cc1c(S(=O)(=O)NCCCCN2CCC(c3noc4cc(F)ccc34)CC2)sc2ccc(Cl)cc12,9.0
COc1ccc(CCCc2ccccc2)cc1CC(C)N,7.89
Cn1c2c(c3ccccc31)C(=O)C(CN1CCC(C(=O)c3ccc(F)cc3)CC1)CC2,9.36
COc1ccc2[nH]cc(CCN3CCCCC3)c2c1,6.8
CC1CN(C)c2cccc3c2N1C1CCN(CCCC(=O)c2ccc(F)cc2)CC31,8.24413
CCCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccc2c(c1)OCCO2,6.53165
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5ccccc45)CC3)c(F)c12,8.97
NCCc1ccccc1Cc1ccccc1,5.74
OC(CCN1CC=C(Cc2ccccc2)CC1)c1csc2ccccc12,4.87
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,7.28
CN1CCN(C2=Cc3cc(Cl)ccc3Oc3ccccc32)CC1,8.52
Fc1ccc(OCC2CCC3CN(c4ncc(F)cn4)CCN3C2)cc1,6.82
CN(C(=O)CCCCCN1CCN(c2cccc3ccccc23)CC1)c1cccc(O)c1,6.6
COc1ccccc1CNC(C)Cn1ccc2ccc3ncccc3c21,5.80465
CN1CC(COC(=O)C2CCCCC2)Cc2c1cc1c[nH]c3c1c2C=CC3,9.18
COc1ccccc1N1CCN(CCNC(=O)C2CCC(=O)N2C(=O)C2CCCCC2)CC1,4.83
COc1ccccc1N1CCN(CCn2c(O)cc(NC(C)=O)c2O)CC1,5.25
COc1cccc(C(=O)NCCN2CCN(c3ncccc3C#N)CC2)c1,5.5
NCCc1c[nH]c2ccc(O)cc12,5.8716
O=S(=O)(c1ccc2ccccc2c1)N(CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)CC1CCCCC1,7.88273
FC(F)(F)c1ccc2c(c1)N(CCCN1CCN(c3ncccn3)CC1)c1ccccc1S2,5.6
Clc1ccc(N2CCN(Cc3cn(-c4ccccc4)nn3)CC2)cc1,5.69
Cc1[nH]c(-c2ccccc2)cc1C(=O)NCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.4
COc1ccc(N2CCN(CCCCOc3ccc4c(C)cc(=O)oc4c3)CC2)cc1,5.99413
Cn1nccc1-c1cc(NC(=O)Nc2ccccc2)ccc1OCCN1CCCCC1,8.85
Clc1cccc(Nc2nc(Cc3ccccc3)nc3c2CCNCC3)c1,8.52288
Cc1c(S(=O)(=O)NCCCN2CCC(c3noc4cc(F)ccc34)CC2)sc2ccc(F)cc12,8.64
CCCc1nc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1,7.41
FC(F)(F)c1cccc(CN2CCN(c3ncccn3)CC2)c1,5.38122
O=C(C1CCN(CCCc2ccccc2)CC1)N1CCCCC1,4.12
CCOc1cc(C(F)(F)F)c2c(O)n3c(c2c1)CNCC3,5.42
COc1ccccc1N1CCN(CCCCn2c(=O)ccc(=O)n2-c2ccccc2)CC1,5.84
CC1CC(=O)Nc2c(CCN3CCN(c4nsc5ccccc45)CC3)cc(Cl)cc21,10.0
CN(C)CCSc1nc2ccccc2c2c1CCOc1ccccc1-2,5.55
Cc1ccc(CN2CCC(NC(=O)c3ccc4ccccc4c3)CC2)cc1,6.65365
Nc1ccc2on(CC3CC4c5ccccc5Oc5ccc(Br)cc5C4O3)c2c1,6.59346
O=C1C2CCCN2C(=O)N1CCCCNCCc1ccc2ccccc2c1,6.80327
Fc1ccc(Cc2nc3c(c(-c4ccc(F)cc4)n2)CCNCC3)cc1,9.1549
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc2ccccc2c1,8.82391
CC1CC2(C)CC(=O)C1c1c2c(O)n(CCCN2CCN(c3ccccc3)CC2)c1O,6.53
CN1CCN(C2=Nc3cc(OS(=O)(=O)C(F)(F)F)ccc3Nc3ccccc32)CC1,6.26
COc1ccccc1N1CCN(CCCN2C(=O)NC(c3ccccc3)(C3CC3)C2=O)CC1,6.15
O=C(NCCN1CCN(c2nsc3ccccc23)CC1)c1nsc2ccccc12,6.32
CN(C)CCc1c[nH]c2ccc(Cc3nncn3C)cc12,5.0
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1cnc2ccc(Cl)cc2c1,7.25181
Cc1cc(N2CCOCC2)nc2ccc(NC(=O)COc3ccc(C(F)(F)F)cc3)cc12,5.57
O=C(CCN1CCN(c2ccccc2F)CC1)Nc1ccc2c(c1)OCO2,4.12
Nc1cc(F)ccc1C(=O)CCCN1CCC2C(C1)c1cccc3c1N2CCS3,9.52
Cc1ccccc1N1CCN(CCc2nnc3n2CCCC3)CC1,6.76
