SMILES,D2R_Activity,D2R_pIC50
CC(O)CNC(=O)C(C)N1CCN(c2cccc(C(F)(F)F)c2)CC1,0.5128551125526428,2709.760549990888
O=S(=O)(NCCCCN1CCN(c2ccc(Cl)cc2Cl)CC1)c1cc2c(nc3ccccc13)CCC2,Invalid SMILES,Invalid SMILES
COc1ccc(-n2cc(CN[C@@H]3C[C@H]3c3ccccc3)nn2)c(OC)c1,0.020515181124210358,1772.2155379110968
COc1cc2c(cc1O)[C@@H]1Cc3sccc3CN1CC2,0.8959547281265259,2093.2890950517385
COc1cccc2cc[n+](-c3ccccc3Br)cc12.[Br-],0.06534206122159958,293.13914066051484
C#CCN1CCc2cc(OCCCCN3CCN(c4ccc(O)cc4)CC3)ccc21,0.56098473072052,2544.20178333877
COc1ccccc1CCCNC(=O)COc1cc(C(=O)OC(C)C)ccc1OC,0.03539157286286354,3547.2590777880323
CC1=C(C(=O)NCCCCCN2CCN(c3cccc4[nH]ccc34)CC2)C(=O)N1C,0.7122990489006042,-858.2689269733223
O=c1cc(CN2CCO[C@H](c3ccccc3F)C2)[nH]c2ccc(Cl)cc12,0.8849970102310181,1010.1335979384396
COc1cc2c(c(OC)c1OC)-c1ccc(O)c3c1[C@@H](C2)N(C)CC3,0.800157368183136,1521.5195024510263
CC/C(=N\Nc1nc2ccc(S(=O)(=O)N(C)C)cc2s1)c1ccccc1,0.01007791142910719,1438.8193441632327
CCOc1ccc(-c2nc3sc(C(C)C)cn3c2CO)cc1,0.027186011895537376,1857.6304692454698
CC(C)Cc1cc(C(=O)C2CCN(C(=O)CCCC(F)(F)F)CC2)[nH]n1,0.36140862107276917,5713.930650224976
CCN(Cc1ccccc1NC1=NS(=O)(=O)c2ccccc21)C(C)=O,0.0960875079035759,1862.6415523827593
COc1cc2c(cc1OC)[C@H]1Cc3ccc(O)c(OC)c3CN1CC2,0.5256583094596863,2263.464562423581
COc1ccc2c(c1)C[C@H]1c3cc(O)c(OC)cc3CCN1C2,0.4771215617656708,2639.3798005364033
C#CCN(C)Cc1ccccc1,0.22695082426071167,22666.840784412037
C=C1C2(O)C[C@H]3C=CCC3CN4C(=O)c3c4c(sc3C1=O)CCC4,Invalid SMILES,Invalid SMILES
CCOc1c(O)ccc2c1CN1CCc3ccc(O)c(C)c3[C@@H]1C2,0.8661047220230103,1660.528535309636
CC(NC(=O)NC(C)CCCCN1CCOCC1)c1cc2ccc(Cl)cc2o1,0.117762990295887,-734.4429122361894
COc1ccc2c(c1O)[C@@H]1Cc3sc(CCCC(C)C)cc3CN1CC2,0.8405927419662476,1094.985031675742
COc1ccccc1N1CCN(c2ccc3c(c2)nc2n3CCC(C)C2)CC1,0.26092714071273804,1232.8895920292991
Cn1cc(-c2nc(-c3ccc(Cl)cc3)no2)ccc1=O,0.0092427097260952,1274.9510725438358
CC1Oc2ccc(NC(=O)c3ccc4cc(Cl)ccc4c3)cc2NC1=O,0.49352777004241943,13993.99991882172
Cc1oc2cc(O)ccc2c1CN1CCC(c2cc[nH]n2)CC1,0.7641587257385254,1033.1446133560853
Cc1ccc(CC(=O)Nc2nc(SC(C)C)n3c(nc4ccccc24)SCC3)cc1,Invalid SMILES,Invalid SMILES
Cl.Nc1cc(Cl)ccc1N1CCN(CCc2ccccc2)CC1,0.4692755341529846,5393.5446806563195
Cc1ccc(CCNC(=O)Cn2ccc3ccc(N4CCNC(=O)C4)cc32)cc1,0.3371414542198181,17442.09335967934
COc1cc2c(c(OC)c1O)C(=O)CCC2,0.9154903888702393,2342.324889135002
CCn1c(=O)c2c(nc3n(CC)c(C)cn23)n(CCCCCc2ccccc2)c1=O,0.11240898817777634,1790.971486570415
CC(=O)c1ccc(OCCCCCN2CCC3(CC2)OCCO3)cc1,0.3775765597820282,-190.80917928880262
COc1ccc2c(c1OC)sc1c3c(cc21)OCO3,Invalid SMILES,Invalid SMILES
Nc1ccnc(Nc2ccc3c(c2)OCCO3)n1,0.13321979343891144,8779.032218678505
COC1COC2(CCN(C(=O)Cc3c[nH]c4cc(Cl)ccc34)CC2)C1,0.4293211102485657,1776.6080361098507
COc1cc(OC)c(C(=O)/C=C/c2ccccc2)cc1OC,0.026970069855451584,3265.22652206154
CCCCN(CCCC)C(=O)c1cc2cccc(OC)c2oc1=O,0.04919915646314621,2147.504292005333
CCCCN1CCN(c2ccc(NC(=O)CCN3CCN(c4cccc(C)c4)CC3)cn2)CC1=O,0.5993483066558838,15048.84331982599
COc1ccc(CCC(=O)N2CCN(CCCNC(=O)c3ccccn3)CC2)cc1,0.03812936693429947,2754.286606243478
COc1cc2cnn(-c3cccc(Cl)c3)c2cc1OC,0.08680109679698944,2993.688535254014
O=C(c1cc(Br)ccc1F)N1CCC(OCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.4397234618663788,-777.5676932062984
Fc1ccc(Oc2ccc(NCc3ccsc3)nc2)cc1,0.10380300134420395,10400.920612013142
COc1ccc(CN2CCC(c3nc(-c4ccccc4)no3)CC2)cc1,0.07124537229537964,2384.380416199875
O=C1Nc2ccc(OCCCCN3CCN(c4cccc5c4ccn5Cc4cccc(F)c4)CC3)cc2C1=O,0.822422444820404,814.8389304811942
COc1ccc2cc(/C=N/Nc3nc(-c4ccc(F)cc4F)cs3)ccc2c1,0.04949045926332474,3262.7686798185127
Cl.O=C(NCc1ccc(O)cc1)c1cc(-c2ccc(O)cc2O)cs1,0.34556958079338074,10532.06520959451
CCCCN1CCC[C@@H]2Cc3cc(OCCCCN4C(=O)Nc5ccccc5C4)ccc3C21,0.3910907506942749,921.5682158074101
C[C@H]1CN(CC[C@H]2CC[C@H](N3C(=O)[C@@H]4C3=O)CC2)CCc2ccc(Cl)cc21,Invalid SMILES,Invalid SMILES
O=C1NC(=O)C(=O)NC12CCN(c1ccccc1)CC2,0.7322936058044434,852.3141029055203
O=S(=O)(c1ccc(SCC2CCN(C3CCCCC3)CC2)cc1)N1CCCC1,0.3530135750770569,-735.3125462569233
COc1cc(NC(=O)Cc2ccc(OC)c(OCc3ccc(Cl)cc3)c2)cc(OC)c1,0.25782662630081177,33990.32384989278
C#CCN1CCc2cccc(OCCCN3CCN(c4cccc5c4ccn5S(=O)(=O)c4ccccc4)CC3)c2C1,0.26786449551582336,626.6189696169054
COc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)NC3=O,0.5891260504722595,1089.973374711979
COc1ccc(Cc2nn3c(-c4ccccc4F)csc3nc2=O)cc1,0.009352227672934532,1699.5297992404887
Cl.O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccnc2ccccc12,0.37826576828956604,1147.178566234551
COc1cc(NC2=Cc3ccccc3C2)cc(OC)c1,0.4599791169166565,25642.553386288313
COc1cc(C)c(C(=O)N(CCCN2CCC(O)(C(F)(F)F)CC2)cc1OC,Invalid SMILES,Invalid SMILES
CC1=C(C(N)=O)C2=C(C)N(Cc3ccc(C)cc3)C(=O)N1C2,0.7818202972412109,4607.30730009274
COc1ccc2cc(/C=N/Nc3nc(-c4ccc(Cl)cc4)cs3)ccc2c1,0.013256959617137909,5675.418286449626
Cs1nc(-c2ccco2)cc1C(=O)N1CCN(Cc2cccc(F)c2F)CC1,Invalid SMILES,Invalid SMILES
COc1c2c(cc3c1OCO3)CCC2.Cl,0.2369462251663208,2482.1485493672285
Cc1ccc(S(=O)(=O)n2c3c(c4ccccc24)C(=O)N(C)C3)cc1,0.39750486612319946,1249.0611697081624
O=C(NCCCc1ccc(OCc2ccc(F)cc2)cc1)c1cnc2ccccc2n1,0.012368805706501007,2090.75880721642
Cc1sc(NC(=O)CN2CCc3cccc(C)c3C2)c(C(N)=O)c1C,0.8616218566894531,24957.957745536052
CN(C)CCC[C@@]1(c2ccccc2)OCc2ccc(-c3nnc4n3CCC4)cc21,0.047084271907806396,769.2558768982033
COc1cc2c(cc1OC)-c1cccc(Cl)c1C2.[Br-],0.38652706146240234,1373.0703068186815
COc1cc2c(cc1O)[C@@H]1Cc3sc(-c4ccccc4C)cc3CN1CC2,0.8310514688491821,1665.2142588363968
CCC[N+](C)(CC)CCC[n+]1cc(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[I-].[I-],Invalid SMILES,Invalid SMILES
CCCCN1CCC[C@@H]2Cc3cc(OC)c(OC)c(OC)c3CC2[C@@H]1CC(=O)O,0.5143529176712036,2100.237990190359
O=S1(=O)N=C(NCCCN2CCN(c3ccc(Cl)cn3)CC2)N=C1c1ccccc1,0.28143295645713806,3576.7435731109254
O=C1CCCc2ccc(OCc3ccc4ccccc4c3)cc21,0.09086206555366516,2087.6688233844184
CC1=CC2Cc3nc4cc(OC(C)C)ccc4c(NCCCC(C)(C)O)n3CC2C1,Invalid SMILES,Invalid SMILES
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4ccn5Cc4cccc(F)c4)CC3)cc2N1,0.7116726636886597,2304.8254725421666
CC(C)COc1ccc(CNC(=O)NCC2CN3CCCCC3CO2)cc1Cl,0.39251798391342163,-148.2496173951854
CCOc1cc2c(cc1O)[C@@H]1Cc3ccc(OC)c(OCc4ccc(F)cc4)c3CN1CC2,0.7014879584312439,1794.6172930704029
Cc1c(Cl)cccc1NC(=O)c1ccc2nc(N)n(CCCN3CCN(c4ccccc4Cl)CC3)c2c1,0.19426032900810242,2837.2779814666214
COc1ccc2cc(/C=N\NC(=O)N(CCCN3CCCC3)C3=C2)cc1OC,Invalid SMILES,Invalid SMILES
O=C1c2ccccc2C(=O)N1CCN1CCN(c2ncccn2)CC1,0.36773377656936646,559.9046126871485
C#CCN(C)[C@H](C)Cc1ccccc1,0.06661509722471237,2285.6849166889215
C#CCN1CCc2ccc(Oc3ccc(Cl)cc3)cc21,0.3345051109790802,2424.713468613672
CC(C)CCN[C@@H]1CC[C@H]2C1CCN2S(=O)(=O)c1ccccc1,0.22554901242256165,-543.1331827248268
COc1cc2c(cn1)[C@H]1Cc3cc(OC)c(OC)cc3N1CC2,0.08267954736948013,2679.504760159174
CCN1CCN(c2nc(-c3ccc(OCCc4ccc(OC)cc4)cc3)cc(=O)n2CCC1,Invalid SMILES,Invalid SMILES
COc1cc2c(cc1O)[C@@H]1Cc3sc(CCC(C)C)cc3CN1CC2,0.9110304713249207,1658.0084328942237
COc1cc2c(cc1O)[C@@H]1CCc3c1ccc(OC)c3OCF)cc1-2,Invalid SMILES,Invalid SMILES
COc1ccc2cc(/C=N/Nc3nc(-c4ccc5c(c4)CCN5)cs3)ccc2c1,0.0157170407474041,4047.8375344969245
CCOC(=O)C1(NS(=O)(=O)c2ccc(Cl)cc2)CCCC1,0.11442623287439346,989.6158585485655
O=S(=O)(NC1CCN(CCC=Cc2ccc(Cl)cc2)CC1)c1cccc2c1NCC3=O,Invalid SMILES,Invalid SMILES
N#Cc1cc(C(=O)N2CCCC(CCc3ccc(F)cc3)C2)ccc1F,0.07857242971658707,184.1261694260079
C[C@H]1CC[C@@H]1CNC(=O)c1cc(NCc2cccc(Cn3cnnc3)c2)ccc1F,0.09793878346681595,6380.738244122254
C#CCOc1cccc(CN2CCN(CCOc3cccc(OC)c3)CC2)c1,0.3655637502670288,4387.409966036714
COc1ccc2c(c1OC)[C@@H]1Cc3cc4c(cc3CN1CC2)OCO4,0.5849276781082153,1556.2301941104975
O=C(OC1CCCC1)c1cc(=O)c2cc(F)c(F)cc2o1,0.43937402963638306,-1462.1320604157472
COc1ccc(OC2CCN(Cc3c[nH]c4cc(Cl)ccc34)CC2)cc1,0.5867109894752502,2747.701588817426
O=C1NC2(CCCc3ccccc32)Nc2ccc(Cl)cc21,0.7516654133796692,1238.8364426884043
O=C(CCc1c[nH]c2ccccc12)NCCCCN1CCN(c2cccc3ccccc23)CC1,0.1943572759628296,554.2522784656162
O=S(=O)(Oc1cccc(Cl)c1)c1ccc2c(c1)NCCS2,0.22516785562038422,1123.2895963123044
COCc1c(C(=O)NCC2CCN(C(=O)OC(C)(C)C)CC2)noc1-c1cccc1,Invalid SMILES,Invalid SMILES
CN1CCc2nc3cc(Cl)c(N)cc3n2CC1,0.6468742489814758,676.944412090925
O=S(=O)(c1cncc2ccccc12)N1CCC[C@H]1CCN1CCN(c2nsc3ccc(Cl)cc23)CC1,0.49376457929611206,-114.56629030837712
Brc1ccc2c(c1)CCNC2c1cccc(F)c1,0.5255401134490967,1780.6053113249154
COc1ccc(CN2CCN3c4cc5c(nc4[nH]c3=O)CCCC5)cc1OC,Invalid SMILES,Invalid SMILES
O=C(CCc1c[nH]c2ccccc12)NCc1ccc(Cl)cc1,0.059194374829530716,4885.442569867191
CCCCN(C)C(=O)c1ccccc1OCc1nc(-c2ccc(C(C)C)cc2)no1,0.005751740653067827,2664.0330355931696
Nc1ccccc1N1CCN(CCCCN2C(=O)Nc3ccccc3S2(=O)=O)CC1,0.7802785038948059,482.4640043997115
COc1cc2c(cc1O)[C@@H]1Cc3sc(CC(C)C)cc3CN1CC2,0.933220386505127,1744.915456516563
COc1ccc(C(=O)CN2CCC(F)(F)[C@H](CCc3ccccc3)CC2)cc1,0.6816052198410034,4625.511801510933
COc1cc2c(cc1O)[C@@H]1Cc3sc(CCCCc4ccccc43)CN1CC2,Invalid SMILES,Invalid SMILES
Fc1ccc2c(c1)CNc1ccc(-c3cc[nH]n3)cc1-2,0.3650338053703308,163.95846418502697
O=C(c1cnc2ccccc2c1)c1cc2ccccc2oc1=O,0.02372029423713684,314.9294837122047
O=C1CCCN1c1ccc(NCc2ccc(Cl)cc2)cc1,0.20558568835258484,7845.857818697123
COc1ccc(CNc2noc(-c3ccc(S(C)=O)cc3)n2)cc1OC,0.00873375590890646,2895.7115382163106
Cc1cc(C)cc(NC(=O)CNc2c3c(nc4cc(Cl)ccc24)CCCC3)c1,0.7944337725639343,22750.174160213446
COC(=O)CCc1nn(-c2ccccc2)c2c1CN(C)CC2,0.08727674931287766,1066.0392159549367
CCN1CCN(c2ccc(Br)cc2)CC1,0.625762939453125,2692.428551725797
COc1ccc2c(CN3CCC(F)(F)[C@H](C(F)(F)F)C3)c[nH]c2c1,0.9814064502716064,2671.780984096272
CN(C)c1noc(CN2CCN(S(=O)(=O)c3ccccc3)CC2)n1,0.08042000234127045,1328.2962768351506
O=C1Nc2ccc(C(=O)NCCCCN3CCN(c4ccccc4Cl)CC3)cc2C1=O,0.6816579103469849,515.8205373098067
Nc1nn(COc2cccc(Cl)c2Cl)cc1Br,0.046350352466106415,946.7822945138064
COc1ccc2[nH]cc(CCNC(=O)Cc3cccc(OCCF)c3)c2c1,0.2713527977466583,13661.198926583593
C#CCNC(=O)CC1CCN(C(=O)c2c(O)cc(-c3ccc(C4CC4)cc3)ccc2O)CC1,Invalid SMILES,Invalid SMILES
O=C(N2CCC(CO)(c3ccccc3)CC2)CC12CCN(CCO)CC2,Invalid SMILES,Invalid SMILES
COc1cccc(N2CCN(CCCNC(=O)c3ccc(OC)c(OC)c3)C2)c1,0.09671342372894287,2360.012982591114
C#CCN1CCN(CCNC(=O)C(C)NC(=O)c2cccc(OCC)c2)CC1,0.09914623945951462,2456.2033081410077
O=C(NCCO)c1cccc(COc2ccc(F)cc2F)c1,0.05917343497276306,3021.695570864017
C#CCN1CCc2ccc(OC)c(OCc3ccccc3)c2C1,0.20365194976329803,3546.7949238992032
O=C(c1ccc(O)c(Cl)c1)c1ccc2c(c1)OCCO2,0.24983280897140503,2166.5305846620236
COc1cc(O)c2c(=O)c3c(O)cc(O)c(O)c3oc2c1,0.9616392254829407,1626.721548617768
Cc1cc(C(=O)CCCC(=O)NCCCCN2CCN(c3ccccc3OCCCF)CC2)ccc1F,0.2868945002555847,1225.9924847299203
O=C1c2cccc(C(O)c3ccc(F)cc3)c2C(=O)N1CCCCN1CCN(c2cccc3sccc23)CC1,0.3860326409339905,-114.06792201605958
NC(=O)CN1CCN(C(=O)c2ccc3[nH]ccc3c2)CC1,0.5206404328346252,26760.456873781866
CCOC(=O)CN(CC)C(=O)CCNC(=O)CC1CCN(CCCc2cccc(Cl)c2)CC1,0.1925538331270218,5734.9103199260935
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2c(nc3ccccc13)CCC2,Invalid SMILES,Invalid SMILES
CCOc1ccc(CNC(=O)C(C)N2CCN(c3ccc(F)cc3)CC2)cc1,0.3234283924102783,6001.828573251322
O=C(CNC1CCN(c2nc3ccccc3s2)CC1)NC1CCCC1,0.02534976601600647,621.4103467160808
O=S(=O)(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)CCC2,0.5874938368797302,-464.22773890691906
COc1cc2c(cc1OC)C1=CC(CCNC(=O)c3ccc(OC(F)(F)Cl)cc3)C1C2,0.22596034407615662,5259.272441880621
CC(C)(C)Oc1cc(CNC(=O)NCCCCCN2CCC(c3noc(-c4ccccc4)n3)C2)ccn1,0.11290410906076431,-134.0910229856945
COc1ccc(/C=C2\NC(=O)N(CCCN3CCN(c4ccccn4)CC3)C2=O)cc1OC,0.5511163473129272,1474.6446220193536
O=C1Cc2ccc(OCCCCN3CCN(c4cccc5c4ccn5S(=O)(=O)c4ccc(O)c4)CC3)cc2N1,Invalid SMILES,Invalid SMILES
COc1cc2c(cc1OC)C(=O)C(c1ccc(C)cc1)C2,0.3106052279472351,4839.348523809464
Cl.O=S(=O)(c1ccccc1)N1CCN(CCCCN2CCN(c3ccc(Cl)cc3)CC2)C1,0.36065760254859924,1875.5662764174017
CN(C)Cc1ccc(C(=O)N2CCC(c3nc4ccccc4o3)CC2)cc1,0.08246099203824997,2748.149532108376
CN1CCN(c2ccc3c(c2)N(S(=O)(=O)c2ccccc2)CC3)CC1,0.32410916686058044,1963.6449102422043
O=C(NCCCCc1ccccc1)Nc1cccc2[nH]ccc12,0.19139571487903595,15403.33150980718
COc1ccccc1N1CCN(CCCCCCN2C(=O)C(C)Oc3cc(CC(C)C)ccc3C2=O)CC1,0.5021221041679382,741.18342507021
Fc1ccccc1NCc1cc2ccc(OCc3ccccc3)cc2[nH]c1=O,0.07017116248607635,2456.2998185810357
CCN1CCN(c2ccc3c(c2)CN(S(=O)(=O)c2ccccc2)C3)CC1,0.18179430067539215,2094.1602353669655
COc1cc2[nH]c(=O)c(CCCN3CCN(c4cccc5c4ccn5S(=O)(=O)c4cn4)CC3)cc2cc1OC,Invalid SMILES,Invalid SMILES
COc1cc2c(cc1O)[C@@H]1Cc3sc(CCC(C)C)cc3CN1CC2,0.9110304713249207,1658.0084328942237
Cl.O=S(=O)(c1cnn(-c2ccccc2)c1)N1CCC(OCc2ccccc2)CC1,0.07167912274599075,2670.8969326853894
CC1CN(C(=O)c2ccc(NC(=O)C3CC=CCC3)cc2)CCO1,0.1249004676938057,5847.460357543841
COc1ccc(-c2nc3c4c([nH]c3cc2C)CCC4)c(OC)c1,0.23172880709171295,3267.4739851736854
CC[N+](C)(CC)CCC[n+]1c(-c2ccc(F)cc2)c2cc(N)ccc2c2ccc(N)cc21.[I-],0.6742035746574402,681.8609573166896
Fc1ccc2c(N3CCC(COc4ccccn4)CC3)nc3c(c2c1)C(F)(F)F,Invalid SMILES,Invalid SMILES
CC[N+](C)(CC)CCC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[I-].[I-],0.49329495429992676,974.1677325962878
CCOC(=O)c1cnc(NC(=O)C2CCN(CC(C)C)CC2)s1,0.12145394086837769,5620.234255223675
O=C(/C=C/C=C/c1ccc(OCCN2CCCC2)cc1)c1ccc(-n2ccc3c(c2)CCC3)cc1,Invalid SMILES,Invalid SMILES
COc1cccc2cc[n+](-c3ccc(Br)cc3)cc12.[Br-],0.06029115989804268,1036.0437281573072
CCN1CCN(c2nc3c(s2)CCC3)CC1,0.3911195993423462,251.92606258718888
Cl.O=C(CN1CCC(O)(c2ccc(C(F)(F)F)cc2)CC1)NCc1cccc(OC(F)c1,Invalid SMILES,Invalid SMILES
COc1cc2c(cc1OC)CN(CCCCN1CCN(c4cccc5c4ccn5Cc4cc(Cl)cc(Cl)c4)CC1)C2.Cl.Cl.Cl,0.4547218680381775,4823.983889609094
O=C(c1ccc2c(c1)OCO2)N1CCCC(CN2CCN(c3ccc(O)cc3)CC2)C1,0.32167625427246094,2594.485408208526
C#CCN(C)[C@H](C)Cc1ccccc1,0.06661509722471237,2285.6849166889215
O=S1(=O)N=C(S(=O)(=O)NCC[C@H]1CNc1ccc(Cl)cc1,Invalid SMILES,Invalid SMILES
COc1cc2nc3c(cc2cc1OC)C[C@H]1c2cccc(C)c2NC1=O,Invalid SMILES,Invalid SMILES
CCN1CCN(c2cccc3cccnc23)CC1,0.43237724900245667,501.9850072049503
COc1ccc(C(NC(=O)c2cc(Br)cs2)C2CCN(CCN(C)C)CC2)c2cccc(OC)c2OCC2)cc1,Invalid SMILES,Invalid SMILES
COc1ccc(-c2ccc(CCC(=O)Nc3ccc4c(c3)COC4)cc2)cc1,0.11073209345340729,15205.267268875126
Cc1c(Cl)cccc1NC(=O)Cn1ncc(Cl)c(Cl)c1=O,0.36024051904678345,21535.714039660954
C[C@H]1CCCC/N1=N\Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,Invalid SMILES,Invalid SMILES
OC1(O)C=C(c2ccccc2)C[C@H]1c1ccccc1OCCc1cccc(F)c1,0.0531630739569664,1959.7804758557766
COc1cc2c(cc1O)CCN1Cc3c(O)c4c(c3[C@@H]1C2)OCO4,Invalid SMILES,Invalid SMILES
CCOC(=O)C1CCN(CCc2nc3cc(OC)c(OC)cc3c(=O)[nH]2)CC1,0.19310982525348663,775.5470234414654
C[C@H]1CN(CC[C@H]2CC[C@H](N3C(=O)[C@@H]4OC(=O)c5ccccc54)CC2)CCc2ccc(Cl)c21,Invalid SMILES,Invalid SMILES
CCN1CCN(c2nc(N3CCOCC3)c3cn[nH]c3n2)CC1,0.16529585421085358,772.9920610677823
OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCCN(c2ccccc2)c2ccc(F)cc2)CC1,0.5880141854286194,578.2144112632463
O=C(CCCCCCCCCNc1c2c(nc3ccccc13)CCC2)Nc1c[nH]c(=O)n1,Invalid SMILES,Invalid SMILES
Cn1nnc2c1C=C(c1ccccc1)CC2.[Br-],0.037052419036626816,681.2197062324469
COCC(=O)Nc1cc(C(=O)NC2CCCC2)ccc1C,0.06575991213321686,26778.858341137122
COc1ccc2oc(-c3cn4ccsc4n3)cc(=O)c2c1,0.020892944186925888,973.5650713423943
CC(NC(=O)NCCCN1CCN(c2cccc(F)c2F)CC1)c1cc2c(nc3ccc(Cl)ccc13)CCC2,0.6804096102714539,-1086.837496328466
O=S(=O)(NCCOCCO)c1ccc(Cl)c2ccccc12,0.4089658260345459,-1070.0286843506751
CCN(Cc1ccc(OCCCCN2CC(C)OC(C)C2)cc1)CC(C)=O,0.879242479801178,14749.1980212322
COc1ccc2c(c1OC)C(=O)C(CCc1ccc(F)cc1)C2,0.35519102215766907,1573.2980170128073
O=C(CCCN1CCN(c2ccccc2)CC1)c1ccccc1,0.10601585358381271,1081.9453988897621
COc1cccc2cc[n+](-c3ccccc3)cc12.[Br-],0.03354288637638092,600.1011571625004
c1ccc(-c2nc3cc4c(cc3[nH]2)OCCO4)cc1,0.04908756539225578,332.73689721066967
C=CCN1CCc2ccc(OCCCN3CCN(c4cccc5c4ccn5S(=O)(=O)c4ccccc4)CC3)cc21,0.24050922691822052,1090.4552454931807
COc1ccc2c3c1O[C@H]1C[C@@H](O)[C@@H]1CS3,Invalid SMILES,Invalid SMILES
Fc1ccc(C[C@@H]2[C@H]2CN(Cc3ccc4c(c3)CCN4)CC2)cc1,Invalid SMILES,Invalid SMILES
CCc1c(O)c(=O)ccn1Cc1cc2ccc(OC)c(OC)c2oc1=O,0.2381642460823059,1898.7754054250563
Cl.NCc1ccc(OCc2cccc(C(F)(F)F)c2)cc1,0.060557324439287186,7920.0943234126225
Cl.O=C(CCN1CCN(c2ccccc2)CC1)NCCN1CCN(c2ccccc2O)CC1,0.5427036285400391,3063.3388753359213
CNC(=O)COc1ccc(CNc2c3c(nc4ccccc24)CCCC3)cc1OC,0.08050864934921265,6090.837092876586
CN1CCN(c2nccc3ccc(Nc4ccc(Cl)cc4)cc23)CC1,0.7159345746040344,3989.9870751047947
Cc1ccccc1N1CCN(CCCNC(=O)Nc2nnc(C3CC3)s2)CC1,0.1836763471364975,3284.765528672388
COCc1cccc(C(=O)N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)c1,0.12068817019462585,4166.034885354561
CC1=C(C(=O)OC(C)C)C(c2ccccc2Cl)n2ncn(C)c2N1,Invalid SMILES,Invalid SMILES
C#CCN1CCc2ccccc2C1C1CCN(C(=O)CCC)CC1,0.15439361333847046,1098.4642850417688
CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4cccc([N+](=O)[O-])c4)[nH]3)ccc21,0.006768141873180866,83.27501903868415
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,0.7043401598930359,744.6814712532471
C[C@H]1CN(CC[C@H]2CC[C@H](N3C(=O)[C@@H]4OCC3[nH]4)CC2)CCc2ccc(Cl)cc21,0.05009216442704201,-468.33805793728243
O=C(Cc1ccc(Cl)cc1)NCCCN1CCN(c2ncccn2)CC1,0.2993626594543457,4582.827719272545
COc1ccc(Cc2nn(-c3ccccc3)cc2CO)cc1O,0.06628187000751495,3834.386136675413
CCC1CN(C)c2ccccc2CN1CCc1ccccc1,0.22009900212287903,1441.7284291994333
COc1ccc2[nH]c3ccccc3c2c1,0.2837130129337311,1710.2758476115082
CCN1CCN(c2ccc3oc4ccc(Br)cc4c3c2)CC1,0.5856947302818298,947.9368333786804
CN(C)CC=C1C(O)=Nc2c1cnc(-c1ccccc1)n2C,Invalid SMILES,Invalid SMILES
O=C1CCc2ccc(OC(=O)CCCN3CCN(c4ncccn4)CC3)cc2N1,0.7403712272644043,4720.551237373684
Fc1ccc(C/C=C2\NC(=O)N(CCCN3CCN(c4ccccc4OCCN(c4cccc4Cl)C3)C2=O)cc1F,Invalid SMILES,Invalid SMILES
Fc1ccc2c(=O)c(NCCCCN3CCN(c4cccc5c4ccn5Cc4ccccc4)CC3)c[nH]c2c1,0.4779086410999298,888.1947550163434
COc1ccc(-c2noc(-c3ccc(-n4cc(Br)cn4)cc3)n2)cc1,0.004391937982290983,4009.315415671524
COc1ccc2c3c1O[C@H]1C[C@@H](O)CN(C)C3CCN(C2)C1=O,0.3715570271015167,809.1184543659226
COc1ccc(-n2cc(CN[C@@H]3C[C@H]3c3ccccc3)nn2)c(Cl)c1,0.025744516402482986,1236.7477143245173
O=S1(=O)CCCCN1c1ccc(NCCCCCN2CCN(c3cccc5c3cccnc34)CC2)cc1,Invalid SMILES,Invalid SMILES
CCCC1CN(C(=O)C2CCN(c3cccc4ccccc34)CC2)CCO1,0.06876695156097412,-285.48423534081985
Fc1ccc(Oc2ncccc2CN2CCC(CN3CCN(c4cccc(F)c4)CC3)CC2)cc1F,0.7128896117210388,580.6322291097401
CCN1CCN(c2ccc3c(c2)N(S(=O)(=O)c2ccccc2)CC3)CC1,0.32022616267204285,2132.891800855228
Cc1cc2c(cc1Br)C(n1nnc3ccccc31)NCC2,0.11550796777009964,696.3357301131314
CCC(CC)c1cc2c(c(OC)c1OC)CN(C)CC2,0.5897318124771118,1957.6431156982524
COc1cc2c(c(OC)c1)CN1Cc3cc4c(cc3[C@@H]1C2)OCO4,0.4518274664878845,2411.8693582325313
O=C(CCN1CCN(c2ccc(Cl)cc2Cl)CC1)c1c[nH]c2ccccc12,0.4809054732322693,1467.8721067930542
O=C1CCCc2c1cnc1c2CCN(CC1CCC1)C1,0.6514167189598083,-595.7849177228018
