SMILES,AChE_Activity,AChE_pXC50,AChE_inhibition,MAOB_Activity,MAOB_inhibition,MAOB_pXC50,AChE_MAOB_Activity,AChE_MAOB_inhibition,AChE_MAOB_pXC50
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2,0.2635396122932434,9.117775172816295,48.008767403521944,0.3394438624382019,53.283457097754635,4.742187306251969,0.30149173736572266,50.64611225063829,6.929981239534132
O=C(Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1)NC1CCCC1,0.027655526995658875,4.8677002735985795,24.83879928766506,0.3813911974430084,57.65149535983102,4.55499602553934,0.20452336221933365,41.24514732374804,4.711348149568959
CCN(C(=NC#N)N1CCCCC1)S(=O)(=O)c1ccc(C)cc1,0.08982666581869125,6.377503473814773,23.771118914628424,0.19640468060970306,47.36781985061005,3.8356741524012934,0.14311567321419716,35.56946938261923,5.106588813108033
CC1=CC2Cc3nc4cc(Br)ccc4c(NCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,0.26100125908851624,9.286492846311555,48.373509969215434,0.31417685747146606,53.67387058201942,4.8899900865761765,0.28758905827999115,51.023690275617426,7.088241466443866
Cc1ccccc1N=C1CC(=NS(=O)(=O)c2cccs2)c2ccccc2C1=O,0.15763473510742188,6.48615376798718,33.01084431239091,0.18856163322925568,48.521583697062354,4.901343292283517,0.17309818416833878,40.766214004726635,5.693748530135348
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc(=O)c2ccccc2o1,0.20518216490745544,8.887175773580223,43.718342843958204,0.2719515562057495,57.12244890564071,4.6582366806162705,0.23856686055660248,50.42039587479945,6.772706227098247
N#CC(C#N)=NNc1cccc(Cl)c1,0.00021518829453270882,6.466894724427899,-39.06779938886424,0.5910111665725708,41.456133691513706,6.012518980714475,0.29561317743355175,1.1941671513247343,6.239706852571187
COc1ccccc1CNCCCCCNCCCCCCCCNCc1ccccc1OC,0.43243974447250366,5.45997716095699,57.21510649498208,0.0388108566403389,31.377928374810786,4.343827253216918,0.23562530055642128,44.29651743489643,4.901902207086954
CN(C)C(=O)Oc1ccc2c(c1)C(N)CC2,0.06424176692962646,5.9841573208163155,25.73088638447506,0.009815622121095657,20.17773052781991,3.587520684103575,0.03702869452536106,22.954308456147487,4.785839002459945
O=[N+]([O-])c1ccc(C2(c3ccccc3)CC[N+](c3ccccc3)=C2)o1,0.6576216220855713,5.796501658433059,53.33760245228651,0.3668251037597656,51.747685661480155,4.501241069148979,0.5122233629226685,52.54264405688333,5.148871363791019
COc1cc2c(cc1OC)C(=O)C(C1CC1)N2,0.14483067393302917,6.5984288993580495,44.67960283448733,0.025365134701132774,19.35268676957434,4.678653161208546,0.08509790431708097,32.01614480203084,5.638541030283298
O=C(Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1)Oc1cc(N2CCOCC2)cc(N2CCCC2)c1,0.09488584846258163,6.458981790723671,27.147033116244636,0.18967129290103912,33.88984508099054,3.935423932834488,0.14227857068181038,30.518439098617588,5.197202861779079
CCOC(=O)c1c(-c2ccccc2Cl)csc1NC(=O)CCN1CCCCC1,0.22637426853179932,5.935068897151561,51.49644852091046,0.11481829732656479,31.910151431183827,4.826819343787452,0.17059628292918205,41.70329997604715,5.380944120469507
CNC(=O)c1ccc(NC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1,0.09152909368276596,7.00128342978332,32.41323943116093,0.09301263093948364,27.720814437565103,4.402790946215987,0.0922708623111248,30.067026934363017,5.702037187999654
C#CC1(O)CCC2C3CCC4=Cc5oncc5CC4(C)C3CCC21C,0.04561607912182808,5.7256921817614135,16.895808386136274,0.2977094352245331,46.65208675514177,6.119720228106119,0.17166275717318058,31.77394757063902,5.922706204933766
N#Cc1ccc(CN2CCCC(NCC(O)c3ccc(F)cc3)C2)cc1,0.02601093426346779,4.769027068988689,17.993586768090314,0.4307904839515686,52.206183562861106,4.470716499517285,0.2284007091075182,35.09988516547571,4.619871784252987
CC(C)CCCCCCCC(=O)NC(CC(=O)O)C1CCC2C3CC=C4CC(=O)C=CC4(C)C3CC(=O)CC21C,0.16039858758449554,5.346259931514017,42.133981824784144,0.02264191024005413,31.038217243051776,5.597848692175607,0.09152024891227484,36.58609953391796,5.472054311844812
O=C(NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1ccc(F)cc1,0.1920459121465683,8.621961357982325,46.05295758287471,0.2773032486438751,53.45412231902381,5.162557590956755,0.2346745803952217,49.75353995094926,6.89225947446954
CCc1c(C)nc(NC2CCC(NC(=O)c3cc(=O)c4ccc(C)cc4o3)CC2)nc1O,0.1002802848815918,6.090412636470667,29.075171728808776,0.2553783059120178,51.354788376842016,4.981243781929781,0.1778292953968048,40.214980052825396,5.535828209200224
COc1ccc2c3c1OC1CC(O)C=CC31CCN(CCCCOc1ccc(C(=O)N3CCCC3)cc1)C2,0.10072558373212814,6.443539738573417,38.5069264674751,0.12246452271938324,36.958989429808064,4.237093109718346,0.11159505322575569,37.732957948641584,5.340316424145882
NC(=O)c1cc2ccc3cccnc3c2[nH]1,0.1477433145046234,5.618691114091537,34.418939647347976,0.283098965883255,49.0707509007449,5.047936503319308,0.2154211401939392,41.74484527404644,5.333313808705423
COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCCN3CCCCC3)cc1)NCC2,0.2977825403213501,5.319650518654187,50.80947696514018,0.13914722204208374,34.431444408139626,4.553862255810162,0.21846488118171692,42.6204606866399,4.936756387232174
COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCCC3)cc1)NCC2,0.2573336362838745,5.152853894101648,48.80202447571503,0.11608776450157166,33.041874574657975,4.482388499003083,0.18671070039272308,40.921949525186506,4.817621196552365
COc1ccc2c(c1)C1=C(CC3CCCC(=O)N3)CN(C)C1C2,0.12525157630443573,5.233720509645882,33.725621930005715,0.13182266056537628,32.469312074066494,4.936378806949266,0.128537118434906,33.097467002036105,5.085049658297574
O=C(COC(=O)c1ccc(S(=O)(=O)N2CCCCC2)cc1)NC1CC1,0.2017057090997696,5.317071814528363,44.24192374375158,0.21900197863578796,45.48706034128395,3.8200665875242206,0.21035384386777878,44.86449204251777,4.568569201026292
COc1cc2cc(C(=O)C(O)CCc3ccccc3)c(=O)oc2cc1OC,0.12077026814222336,5.091083443850951,38.746239630931306,0.06774162501096725,43.8324631841941,4.907100835126307,0.0942559465765953,41.289351407562705,4.999092139488629
COc1cc(OC)cc(C(=O)NC(=S)NCCc2ccccc2)c1,0.12282498180866241,6.580898885029905,28.95710593592786,0.017055531963706017,18.762826535597068,3.860592691182747,0.06994025688618422,23.859966235762464,5.220745788106326
COc1ccc2c(c1)C(=O)CC2CCCN(C)Cc1ccccc1,0.21991923451423645,5.869834918813371,45.25611039128034,0.04863026738166809,31.61405353472611,4.548423419619899,0.13427475094795227,38.43508196300323,5.209129169216635
COc1ccc(C=C2Cc3cc(OC)c(OC)cc3C2=O)cc1,0.0717068538069725,5.908433010409012,35.60359899768228,0.04139433056116104,29.59646869338323,5.221916704989857,0.05655059218406677,32.60003384553276,5.565174857699434
CN(C)Cc1ccc(CSCCCCCCSCc2nc3ccc(F)cc3[nH]2)o1,0.23157794773578644,7.229083367233085,36.80410511297054,0.04015403613448143,34.35435054216613,5.5355339943229325,0.13586599193513393,35.57922782756833,6.382308680778008
CN(C)Cc1ccc(CSCCNc2cc(NCc3ccc([N+](=O)[O-])cc3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,0.8994810581207275,6.4600283272932515,71.69792735623983,0.09451668709516525,35.691960618111345,4.860646683179667,0.4969988726079464,53.69494398717559,5.660337505236459
Nc1c2c(nc3cc(-c4ccccc4)nn13)CSC2,0.18858692049980164,4.726693694114855,27.92315549180927,0.3568366765975952,49.44938070357942,3.564581472203505,0.2727117985486984,38.686268097694345,4.14563758315918
Brc1ccc(CON=CC2CCN(Cc3ccccc3)CC2)cc1,0.08559347689151764,5.017091429879192,21.032585772825804,0.5063915252685547,51.790606851305924,5.204924621956605,0.29599250108003616,36.41159631206587,5.111008025917899
CC(C)(CNc1c2c(nc3ccccc13)CCCC2)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2,0.2862052023410797,6.5928219058465904,35.291568170812496,0.2625925540924072,50.54610865784066,4.417174217522446,0.27439887821674347,42.91883841432658,5.504998061684518
COc1ccc2c(c1)C(=O)C(=Cc1cc[nH]c1C)C2,0.0619502067565918,6.187049857154621,34.34155544980654,0.16235508024692535,39.252753831963844,6.209971060440612,0.11215264350175858,36.797154640885196,6.1985104587976165
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,0.22757352888584137,9.335985601933205,47.553550989629976,0.3281788229942322,51.85772543009177,4.864759288461029,0.2778761759400368,49.70563820986087,7.100372445197117
CCCOc1ccccc1C(=O)Nc1ccc2c(c1)CCC2NC(=O)CN1CCCC1,0.10216258466243744,5.10957696404453,36.760983259764174,0.16749095916748047,33.65945141901349,5.180207213384927,0.13482677191495895,35.210217339388834,5.1448920887147285
O=C(CNCc1cccnc1)NC1CCN(Cc2cccc(C(F)(F)F)c2)CC1,0.055392615497112274,5.052609472398089,27.366072200322648,0.5596950650215149,54.75550665057724,4.828613353815386,0.3075438402593136,41.06078942544994,4.940611413106737
CCCCCOC(=O)NS(=O)(=O)c1sc(CC(C)C)cc1-c1ccc(CN2CCCCC2)cc1,0.3243541419506073,5.903689007191339,38.810439830708184,0.037158239632844925,30.150043054427393,4.494235534482572,0.1807561907917261,34.48024144256779,5.198962270836955
O=C(CC(=O)NCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1ccco1,0.3464459776878357,8.561174274613228,53.578298190283675,0.21906451880931854,52.6786199408196,5.170577489265055,0.2827552482485771,53.12845906555164,6.865875881939141
Cn1cc([N+](=O)[O-])c(C(=O)NCCC2CCN(Cc3ccccc3)CC2)n1,0.34208548069000244,7.1317738029565,53.16765383435403,0.2267313450574875,35.20540273078287,4.5160272107565,0.28440841287374496,44.186528282568446,5.8239005068565
COc1ccc(-c2nn(C)c3sc(C(=O)NCCCCCCCN4CCCC4)cc23)cc1,0.1427316665649414,7.14923885427692,52.58732112837468,0.15723805129528046,48.274186893735276,4.668703205732369,0.14998485893011093,50.43075401105498,5.908971030004644
O=C(CCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NCc1ccccc1,0.36069583892822266,8.610927240929726,51.7404047056574,0.25940442085266113,49.394293127393766,4.816405704110961,0.3100501298904419,50.56734891652558,6.713666472520344
Cc1cc(-c2ccccc2)n(-c2ccc(CN(C)C)cc2)n1,0.08375842869281769,5.3998117318771355,23.642802116273373,0.07435805350542068,30.883297379935037,3.6027783512451235,0.07905824109911919,27.263049748104205,4.5012950415611295
CN1c2ccc(C(=O)Nc3ccc(Cl)cc3)cc2C2(C)CCN(CCN3CCOCC3)C12,0.08307255059480667,5.401598192173073,38.30308702775157,0.0318567231297493,21.148271742041135,4.674631951027923,0.057464636862277985,29.725679384896353,5.038115071600497
Fc1ccc(-c2cccc(CN3CCN(c4ncccn4)CC3)c2)cc1,0.03782251104712486,4.786547354557223,26.30291181285033,0.5108463764190674,52.612641913484126,5.439307444925788,0.2743344437330961,39.457776863167226,5.112927399741506
Cn1c(=O)c2c(-c3ccccc3)n(Cc3ccccc3C#N)c(=O)n(C)c2n(C)c1=O,,,,,,,,,
O=c1c2ccccc2nc(-c2ccccc2)n1-c1ccccc1,0.1060551330447197,5.109904424229777,30.29010812081621,0.28818055987358093,42.31931407163076,4.229700823047957,0.19711784645915031,36.304711096223485,4.6698026236388674
CC(=O)Oc1ccc2c(c1)OC(=Cc1nc(O)[nH]c1C)C2=O,0.02793835662305355,7.2147177104261475,26.7838426935612,0.0632786676287651,31.188746588151655,4.89331620608598,0.04560851212590933,28.98629464085643,6.054016958256064
CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,0.1374955177307129,7.349473853274281,35.13239996688845,0.05403285101056099,37.05945041925448,4.597943968678535,0.09576418437063694,36.095925193071466,5.973708910976407
BrC1CCCCC1NC1Cc2ccccc2C1,0.13637623190879822,3.9072129239565774,26.447332094934623,0.5657727718353271,61.62665146394632,5.258570322430545,0.3510745018720627,44.03699177944047,4.582891623193561
COc1ccc2c3c1OC1CC(O)C=CC31CCN(CCCSc1ccccc1)C2,0.22702765464782715,6.1773627922276955,44.50351583797396,0.0509461984038353,27.785710151156884,3.7357807884351946,0.13898692652583122,36.14461299456542,4.956571790331445
O=C(NC(=O)C(=Cc1cccc([N+](=O)[O-])c1)NC(=O)c1ccccc1)c1ccco1,0.03671272099018097,6.584924887855091,31.799797692902082,0.1765478551387787,43.387880313041244,4.4764864142421565,0.10663028806447983,37.59383900297166,5.530705651048624
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)OCCO2,0.2550331950187683,7.165030200280303,45.56341814476817,0.23873768746852875,42.4211638791148,4.735337465622759,0.24688544124364853,43.99229101194149,5.950183832951531
O=C(CCCN1CCC2(CC1)C(=O)N(Cc1ccc3c(c1)OCO3)CN2c1cccc(F)c1)c1ccc(F)cc1,0.1035461574792862,6.146380828710409,41.02806179024234,0.22721897065639496,45.24191930367354,5.370013469983909,0.16538256406784058,43.13499054695794,5.7581971493471595
CCN(CCCCCOc1ccc(-c2coc3cc(O)ccc3c2=O)cc1)Cc1ccccc1,0.29658111929893494,5.5420122139804,47.589051528841495,0.12201105058193207,49.538868612402574,4.827030275664371,0.2092960849404335,48.56396007062203,5.184521244822386
CCN(CCCCc1c[nH]c2ccc(OC)cc12)Cc1ccc(OC)c(OC)c1,0.29295483231544495,5.773910918203962,47.03779468882171,0.018802495673298836,25.36785982077962,4.239113211535045,0.1558786639943719,36.20282725480067,5.006512064869503
CCN(CCCCCCN(C)Cc1ccccc1O)Cc1ccc(CCc2ccccc2)cc1,0.26391008496284485,5.513908024280988,41.94562516932396,0.056627172976732254,39.88366370764756,4.221810873064491,0.16026862896978855,40.91464443848576,4.867859448672739
CC(NC(=O)C1CCCN1C(=O)C(N)Cc1ccc2nc(O)c(O)nc2c1)c1ccccc1,0.043726325035095215,5.5561271646871315,22.68287264670865,0.21528342366218567,51.725741391068254,4.357619723590959,0.12950487434864044,37.20430701888845,4.956873444139045
CCCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4cccnc4oc3c2)c1,0.15372805297374725,7.000319789418904,37.27702348917184,0.05430127680301666,40.5432559374981,5.097590224362193,0.10401466488838196,38.91013971333497,6.048955006890548
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,0.1308421641588211,7.448955127760799,34.963967310786856,0.09105419367551804,26.261076487202168,4.0408832497229525,0.11094817891716957,30.612521898994512,5.744919188741876
CN(CCc1c[nH]c2ccc(O)cc12)C(=O)C1COc2ccccc2O1,0.17446833848953247,6.579581108849052,29.023759357672603,0.04130649194121361,34.761054701291386,4.5570094186594154,0.10788741521537304,31.892407029481994,5.568295263754234
N#Cc1cc(NCCCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1F,0.21558499336242676,7.777765951772691,46.88591970362208,0.34040170907974243,54.280557731558964,5.530910221209321,0.2779933512210846,50.58323871759052,6.6543380864910056
CCCNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,0.15933503210544586,6.908436900353523,36.23968857671389,0.0015150540275499225,5.084589310204564,3.9471432417003625,0.08042504306649789,20.662138943459226,5.427790071026942
C=CCNC(=O)OCc1cccc(CN2CCC3(CC2)C(=O)N(CCC)CN3c2ccccc2)c1,0.08827955275774002,5.267857157966007,26.03196032782498,0.10975534468889236,29.719689092051652,4.83821436994127,0.09901744872331619,27.875824709938314,5.0530357639536385
CC(=O)NC1CCN(CCCCCOc2ccc(-n3c(=O)c4c5c(sc4n(CC(=O)N(C)C)c3=O)CCCC5)cc2OCC2CCN(C)CC2)CC1,0.4526520371437073,6.8487146902483875,53.24273717508399,0.10486766695976257,33.89253460417192,4.943698604845761,0.2787598520517349,43.56763588962795,5.896206647547075
C=CC(=O)N(CCCCCNc1c2c(nc3c(-c4ccccc4)cc(=O)n13)CCCC2)c1cccnc1,,,,,,,,,
COc1ccc(C(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1OC,0.27352476119995117,7.991427984023002,47.287181796722706,0.08809960633516312,39.82484045674917,4.491347309897755,0.18081218376755714,43.55601112673594,6.241387646960378
Cc1cccc(OCCN2CCC(C)CC2)c1,0.27030009031295776,5.892516591561735,41.952241494380516,0.22672466933727264,34.410383535668075,4.956933643518637,0.2485123798251152,38.181312515024295,5.424725117540186
c1ccc(COCCCCN2CCN(C3CCCCC3)CC2)cc1,0.34430232644081116,6.116808481761364,51.28543909536157,0.49877941608428955,42.93677406240598,4.948183499226698,0.42154087126255035,47.11110657888378,5.532495990494031
N#Cc1ccc(C(=O)CN2CCCC3(CCN(Cc4cccc(I)c4)C3)C2)cc1,0.05362527817487717,5.181692627568185,31.349706190229263,0.3538375496864319,34.533132738346055,4.423404679914146,0.20373141393065453,32.94141946428766,4.802548653741166
CN(C)Cc1ccc(CSCCCCCCCCSCc2ccc(CN(C)C)o2)o1,0.2635125517845154,6.309862591382229,34.875534692328145,0.011446934193372726,23.313747836004517,5.125722098136858,0.13747974298894405,29.09464126416633,5.717792344759544
CCN(CC)c1ccc(C(=NO)c2cc3ccccc3[nH]2)cc1,0.027719810605049133,5.525113762033084,12.815702359196223,0.07070519030094147,45.261132830709066,3.6938909897177976,0.0492125004529953,29.038417594952644,4.609502375875441
CN(C)CCC(=O)Nc1ccc(CN2CCN(CCCCCCCNC(=O)c3cc(-c4ccco4)nn3C)CC2)cc1,0.1506713330745697,7.198055349023123,48.5574199873328,0.05854961276054382,30.14241164585029,4.961452952641986,0.10461047291755676,39.34991581659155,6.079754150832555
O=C1C=CC2(C=C1)C(=O)C1CC2CN1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1,,,,,,,,,
CCN(CCCCCCN=C1CC(=O)C(=NCCCCCCN(CC)Cc2ccccn2)CC1=O)Cc1ccccc1OC,0.37906163930892944,7.882664038211821,51.69365586176636,0.08814012259244919,45.02289485217529,5.249263704822672,0.23360088095068932,48.35827535697082,6.565963871517247
COC(=O)C1=C(C)N=C(C)C(C(=O)OC(C)C)C1c1ccccc1[N+](=O)[O-],0.23172281682491302,5.437131253744825,51.87333218899047,0.013188999146223068,23.44136555969447,4.836325044145742,0.12245590798556805,37.65734887434247,5.136728148945283
COc1cc2oc3cc4oc(=O)c5ccccc5c4ccc3c(=O)c2cc1OC,,,,,,,,,
CCCCCCCNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,0.2715044617652893,7.175556359515427,47.5106919675507,0.00265656691044569,10.461657103615309,4.446998643179372,0.1370805143378675,28.986174535583004,5.8112775013474
CC1(C)Cc2ccccc2-c2nc3nc4c(c(N5CCN(C(=O)Nc6ccccc6C(F)(F)F)CC5)n3n21)CO4,,,,,,,,,
CCCC[n+]1ccc2ccccc2c1,0.5312196016311646,4.507590729761376,45.6805071443981,0.10036571323871613,39.62211911234911,4.6906067517006225,0.31579265743494034,42.6513131283736,4.599098740731
CN(CCCCCCN=C1c2ccccc2C(=O)N1c1ccccc1)Cc1ccccc1F,0.12139138579368591,6.81275638773235,39.87731495068931,0.12589047849178314,38.305996197543365,5.042755864823076,0.12364093214273453,39.09165557411634,5.927756126277712
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(CN3CCN(C)CC3)c1)C2,0.09417757391929626,6.943113158584605,35.69989515672219,0.04766371101140976,19.044458034447825,3.9175402901579046,0.07092064246535301,27.37217659558501,5.430326724371255
CCCCCCCCC(=O)OC1C(=O)C2(CCc3ccccc3)C(=O)C12,0.1601904034614563,4.986071212610117,43.28543138762069,0.01881515048444271,26.080202271584753,5.966185280366282,0.0895027769729495,34.68281682960272,5.4761282464882
COc1cc(C(=O)NCCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,0.329359769821167,7.997534237751179,53.39583305326103,0.041995104402303696,33.14775526341177,4.43256013403319,0.18567743711173534,43.2717941583364,6.2150471858921845
COc1ccc2[nH]cc(CCN(C)C)c2c1,0.3371092677116394,4.06936776451685,44.532840141457996,0.01825614459812641,21.561455413285326,4.679577480201617,0.1776827061548829,33.04714777737166,4.374472622359233
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(C)N3CCN(C)CC3)cc1)C2,0.09354522079229355,6.628430735177525,34.85966091472272,0.030535278841853142,21.997578690292006,3.8247316583287287,0.062040249817073345,28.428619802507363,5.226581196753127
CCN(CC)C(=O)Oc1ccc2c(c1)C1(C)CCN(CCc3ccccc3)C1N2C,0.10893215239048004,4.685544896597893,29.314313352069515,0.004865717608481646,20.594647462962673,4.056769269072818,0.056898934999480844,24.954480407516094,4.371157082835356
CCCCCCNC(=O)Oc1ccc2c(c1)C1(C)CCN(CC)C1C2,0.1610678881406784,6.5712894260149,33.25421282408888,0.00902940146625042,20.5860509723891,4.060237578100644,0.08504864480346441,26.920131898238992,5.315763502057772
O=C1c2[nH]nc(O)c2C(c2ccccc2)N1CCCSc1ccccn1,0.08177870512008667,5.764974693837336,30.131034362585986,0.1211867406964302,38.019128221261134,4.489432978960271,0.10148272290825844,34.07508129192356,5.127203836398803
COc1cc(CC(=O)N2CCc3cc(OC)c(OC)cc3C2COc2ccc3c(c2)OC(C)(C)C3)cc(OC)c1OC,0.07762398570775986,5.409497362148265,21.15910908886132,0.007032290101051331,15.096652475125904,3.981760464775411,0.042328137904405594,18.12788078199361,4.695628913461838
CCCCNC(=O)Nc1ccc2c(c1)CCC2,0.17788805067539215,4.56398633174147,27.59916732745202,0.0537172332406044,31.179921684754465,5.058194928151218,0.11580264195799828,29.389544506103242,4.811090629946344
COc1cc2c(cc1OC)C(c1ccccc1)C(=O)N2,0.12201273441314697,5.84742876722717,32.794054573772584,0.023348862305283546,16.89002592740643,3.5379671143174094,0.07268079835921526,24.842040250589505,4.692697940772289
Nc1ccc2c3c(cccc13)C(=O)N(CCCCCNS(=O)(=O)c1ccccc1)C2=O,0.4651636779308319,7.091852084474341,56.95845870184201,0.07424536347389221,38.911400415784705,4.30639682098292,0.26970452070236206,47.93492955881336,5.699124452728631
COc1ccc2c3c1OC1CC(O)C=CC31CCN(CCCOc1ccc(CN3CCCCC3)cc1)C2,0.19671158492565155,6.796801311636343,46.08942742277696,0.1483650803565979,32.07219217752687,4.026610976851519,0.17253833264112473,39.08080980015191,5.411706144243931
CCNC(=O)c1ccc(NCCCN(Cc2ccccc2)c2cccc(C(F)(F)F)c2)cc1,0.05362343415617943,5.621936126168229,25.50733835650048,0.19456100463867188,49.14009461372637,4.923748335105774,0.12409221939742565,37.32371648511342,5.272842230637002
CCN(CCCNc1c2c(nc3ccc(OC)cc13)CCCC2)CCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,0.3769599199295044,8.5049820350921,50.594992569010856,0.21204209327697754,52.02454998805525,4.480971482874954,0.29450100660324097,51.30977127853305,6.492976758983527
O=c1oc2cc(OCCCCCN3CCCCC3)ccc2cc1-c1ccccc1,0.4172901511192322,6.193748881515915,65.55440966769531,0.4166678488254547,55.4089564095821,5.404181341074155,0.41697899997234344,60.48168303863871,5.7989651112950344
CCN(CCCCCC(=O)N(CCCCCCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1)Cc1ccccc1OC,0.33843347430229187,6.935844564664382,51.46051893403763,0.026698654517531395,35.41614646109119,4.3428114519971786,0.18256606440991163,43.438332697564405,5.63932800833078
COc1ccc(C(=O)CCN2CCCCC2)cc1OC,0.33566999435424805,6.051162835667699,64.34023948856097,0.08620390295982361,28.95564970972401,4.024638794296408,0.21093694865703583,46.64794459914249,5.037900814982054
CN(CCCCCCN1C(=O)CC2(CCCC2)CC1=O)Cc1ccccc1OC(F)(F)F,0.31479212641716003,7.526702442942392,42.886724651914655,0.2456619292497635,43.68460369759542,5.945925473977916,0.28022702783346176,43.28566417475504,6.736313958460155
c1ccc2c(c1)ccc[n+]2CCCCCCCCC[n+]1ccccc1,0.5933755040168762,6.198394913434326,59.478974902524456,0.1879929006099701,46.5856012277909,4.954266631670497,0.39068420231342316,53.03228806515768,5.576330772552412
