SMILES,D2R_pXC50,_5HT2A_pXC50,D2R__5HT2A_pXC50
COc1ccc(S(=O)(=O)N2CCN(CCCc3c[nH]c4ccc(C(N)=O)cc34)CC2)cc1,7.070154666900635,6.051723480224609,6.560939073562622
CC(=O)Nc1cc(N)c(C#N)c(SCCCCN2CCN(c3ccccc3)CC2)n1,6.908185005187988,7.180886268615723,7.0445356369018555
CC1CNCCN1Cc1cc2cc(C(F)(F)F)ccc2[nH]1,6.356052875518799,6.270318984985352,6.313185930252075
CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2cc(OC)c(OC)cc21,5.677109718322754,6.057859420776367,5.8674845695495605
O=C1OCCN1CCC(O)(c1ccc(C(F)(F)F)cc1)c1ccc(F)cc1,5.809530258178711,6.10155725479126,5.955543756484985
CCOC(=O)c1ccc2[nH]c3c(c2c1)CCNC3=O,7.266693592071533,6.108148097991943,6.687420845031738
COc1ccccc1N1CCN(CCCCc2ccc3nn[nH]c3c2)CC1,8.6631498336792,6.551184177398682,7.60716700553894
CCn1cc[nH]c1=NC(=O)CCCCCCNC(=O)c1ccc(OCc2ccccc2F)cc1,6.046817779541016,6.592286109924316,6.319551944732666
FC(F)(F)c1cccc(N2CCN(C3CCC(c4nc(-c5ccccn5)no4)CC3)CC2)c1,5.753952026367188,6.121336936950684,5.9376444816589355
OCC12CCN(CC3CC3)C1(c1ccc3ccccc3c1)C2,7.072233200073242,5.546278953552246,6.309256076812744
O=C1Nc2ccc(CCCO)c3cccc1c23,6.399915218353272,6.206605911254883,6.303260564804077
Cc1ccc(N2CCN(CCNC(=O)c3cnn4ccccc34)CC2)cc1,5.474748134613037,6.985742568969727,6.230245351791382
Fc1ccc2ncn(CCCN3CCN(c4cccc(Cl)c4Cl)CC3)c2c1,6.86900806427002,7.491581439971924,7.180294752120972
COc1ccc2c3c1OC1CC(O)C=CC31CCN(CCCCc1ccc(F)cc1)C2,7.331227779388428,6.906147003173828,7.118687391281128
O=S1(=O)N=C(N2CCN(CCOc3cccc4nc(Cc5ccccc5)[nH]c34)CC2)c2ccccc21,6.811397552490234,7.221463203430176,7.016430377960205
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,8.820858001708984,8.932706832885742,8.876782417297363
COc1cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(OC)c1OC,6.079644203186035,6.107406139373779,6.093525171279907
Cc1occc1-c1nc(N)c(OCC(N)Cc2c[nH]c3ccccc23)cc1-c1ccc2[nH]nc(C)c2c1,5.098156452178955,6.7030792236328125,5.900617837905884
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccc(Cl)cc2)CC1,5.89417839050293,7.986083984375,6.940131187438965
CC(C)c1ccc(S(=O)(=O)NCC(=O)Oc2ccc(CCCc3ccccc3)cc2)cc1,7.670210838317871,6.662549018859863,7.166379928588867
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C=CC(=O)c3ccc(F)cc3)cc2)CC1,6.85326099395752,6.516410827636719,6.684835910797119
COc1ccc(S(=O)(=O)Nc2cc(Cl)ccc2CN2CCC(c3ccccc3)CC2)cc1,6.656889915466309,7.023904323577881,6.840397119522095
CN1CCN(Cc2ccccc2)C(Cc2ccccc2)C1,5.688222408294678,6.018988132476807,5.853605270385742
O=C1Nc2cc(NCCN3CCCC3)ccc2Nc2ccccc21,7.475653648376465,7.275614261627197,7.375633955001831
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccc(F)cc2)CC1,7.699570655822754,6.420705318450928,7.060137987136841
NC(=O)c1cc(-c2ccccc2)cc2cc(Br)c[nH]c12,,,
CN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,8.645715713500977,8.318900108337402,8.48230791091919
Oc1ccc2c(c1)C(N1CCN(c3ccc(Cl)cc3)CC1)CC2,6.226710796356201,6.398263454437256,6.3124871253967285
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(C(F)(F)F)c4Cl)CC3)nc2N1,8.550561904907227,8.333401679992676,8.441981792449951
O=C(CCCN1CCOCC1)N1CCC(N2CCN(c3ccccc3OC(F)(F)F)CC2)CC1,6.360437870025635,5.585159778594971,5.972798824310303
CC(=O)N(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(Cl)c(Cl)c1,6.526103019714356,7.293204307556152,6.909653663635254
CCN1CCN(c2ccc(C(=O)Nc3ccc(Cl)c(Cl)c3)cc2)CC1,5.730587005615234,7.060753345489502,6.395670175552368
O=C(NC1=NCCS1)c1cccc(OCCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1,7.032074928283691,7.477396965026855,7.254735946655273
Cc1ccc(-c2cc3c(ccc4ccccc43)o2)cc1,5.36960506439209,5.716960906982422,5.543282985687256
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,6.933331489562988,7.619992256164551,7.2766618728637695
CCCC1CN(C)c2ccccc2C1NC(=O)c1c(CC)c(C)n(C)c1C,6.951340675354004,6.268101692199707,6.6097211837768555
Cc1ccc2c(N3CCN(CCc4c(C)ccc5c4ccc(=O)n5C)CC3)cccc2n1,6.998298168182373,6.756795406341553,6.877546787261963
COc1cccc2nc(N3CCN(CCc4cccc(-c5ccccc5)c4)CC3)nc(N)c12,6.812145233154297,7.020334243774414,6.9162397384643555
Oc1[nH]c2ccccc2c1CCCCN1CCC(c2noc3cc(F)ccc23)CC1,7.761542797088623,8.746097564697266,8.253820180892944
CCCCCCN1CCN(c2ccc(Cl)cc2)CC1,6.264507293701172,6.852136135101318,6.558321714401245
COCc1nnc(-c2cnc(N3CCN(C)CC3)c(C)c2)o1,5.0699334144592285,5.719962596893311,5.3949480056762695
O=S(=O)(c1ccccc1)c1cn(C2CCN(Cc3ccc(-c4cccnc4)cc3)CC2)c2ccccc12,6.423161506652832,6.628216743469238,6.525689125061035
CCCCCCN1CC(Cn2c(O)c3c(c2O)C2C=CC3CC2)CC1=O,7.354489326477051,6.701262474060059,7.027875900268555
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)cc(C(=O)NCc2ccc(C)nc2)n3C)CC1,7.145458698272705,6.503432750701904,6.824445724487305
COc1ccccc1C1CC1CN1CCNCC1,6.464578628540039,5.353631019592285,5.909104824066162
C=CCN1CCc2cc(F)cc3c2C1Cc1ccc(O)c(O)c1-3,8.670251846313477,7.383243560791016,8.026747703552246
COc1ccc(NC(=O)Nc2ccc(-c3c(C)sc4ncnc(N)c34)cc2)c(C)c1,6.678863048553467,6.390819072723389,6.534841060638428
C#CC1=CCC(N(CCC)CCC)CC1,7.435193061828613,4.880520343780518,6.157856702804565
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccc(C(F)(F)F)cc32)CC1,6.920977115631104,7.249389171600342,7.085183143615723
NCCc1c[nH]c2ccc(O)cc12,7.165433406829834,6.788872241973877,6.9771528244018555
COc1cccc(-c2ccc(N3CCNCC3)nn2)c1,4.999898910522461,6.527747631072998,5.7638232707977295
Oc1nc2c(O)ccc(C(O)CNCCNCCc3cccc(CNCCc4c[nH]cn4)c3)c2s1,5.428979396820068,6.777942180633545,6.103460788726807
CN1CCc2c(sc3ncn(CCN4CCN(c5cccc6cc(Cl)ccc56)CC4)c(=O)c23)C1,8.110838890075684,7.723959922790527,7.9173994064331055
CN(C)CC1CC2c3ccccc3Cc3ccccc3N2O1,6.585575103759766,7.750135898590088,7.167855501174927
Fc1ccc(CCCN2CCN(c3cccc4nc(-c5ccc(F)cc5)[nH]c34)CC2)cc1,7.88685417175293,7.278241157531738,7.582547664642334
COc1cccc(SC)c1CN1CCN(CCCN(c2ccc(F)cc2C(N)=O)CC1,,,
O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)C1COc2ccccc2O1,7.816273212432861,8.177340507507324,7.996806859970093
Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1,6.960820198059082,4.117216110229492,5.539018154144287
COc1cccc(OC)c1CNc1ccnc2cc(F)ccc12,6.973110198974609,7.097246646881104,7.0351784229278564
CC1CN(Cc2ccccc2)CCN1C(=O)Cc1cccc(OCCc2ccccc2)c1,6.206718444824219,6.259593963623047,6.233156204223633
Cn1nc(C(F)(F)F)cc1-c1ccc(Oc2ccc(S(=O)(=O)Nc3ncccn3)cc2C#N)cc1,6.36591911315918,5.322648048400879,5.844283580780029
Cc1ccc2c(N3CCN(CCc4c(Cl)ccc5c4ccc(=O)n5C)C(C)C3)cccc2n1,6.864363670349121,6.519478797912598,6.691921234130859
Cc1cccc(CCN2CC3CC(C2)c2cccc(=O)n2C3)c1,6.995326995849609,6.641167640686035,6.818247318267822
O=C(CCCN1CCC2(CC1)C(=O)N(Cc1cccc(F)c1)CN2c1ccccc1)c1ccc(F)cc1,9.165088653564451,8.430815696716309,8.79795217514038
O=C1NCCc2[nH]c(-c3ccnc(Cl)c3)cc21,6.767069816589356,6.463245868682861,6.615157842636108
O=c1cc(-c2ccccc2)oc2cc(OCCN3CCCCC3)cc(O)c12,6.420680522918701,5.85477352142334,6.1377270221710205
O=C1CCCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21,7.704139709472656,9.30598258972168,8.505061149597168
CC(C)c1nc(N)nc(Nc2cccc(Cl)c2)n1,7.408421516418457,4.881632328033447,6.145026922225952
COc1cccc(-c2c3c(=O)n(CC(N)=O)c(=N)n(CCOC(=O)c4ccccc4)c3[nH]c2=O)c1,,,
Brc1ccc2c(c1)CCc1cccnc1N2,7.935391426086426,6.231650352478027,7.083520889282227
CN1CCN2c3c(cccc31)C1CN(CCCC(=O)c3ccc(F)cc3)CCC12,7.727506637573242,8.701805114746094,8.214655876159668
Cc1cccc2c1N1CCN(CCCCNC(=O)c3cnn(C)c3-n3cccc3)CC1,,,
CC(=O)Nc1cccc(OCCCN2CCC3(CCc4ccccc4O3)CC2)c1,6.708225250244141,7.153562545776367,6.930893898010254
O=C(CCCN1CC2CC(C1)c1cccc(=O)n1C2)c1ccc(F)cc1,7.642658233642578,7.190145015716553,7.416401624679565
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.446815490722656,7.872335910797119,7.659575700759888
CN1CCN(CCCNc2cccc(-c3nc4c(C(N)=O)cccc4[nH]3)n2)CC1,5.615583896636963,6.250794887542725,5.933189392089844
CN1CCN(C2=Cn3cccc3Sc3ccc(F)cc32)CC1,8.417152404785156,9.35267162322998,8.884912014007568
CS(=O)(=O)N1CC2(CCN(CCCOc3ccc(-c4nc5cc(C#N)ccc5o4)cc3)CC2)c2ccccc21,6.259270191192627,5.951462745666504,6.105366468429565
CC1CNCCN1c1ccc2[nH]cc(CCCN3CCN(c4ccc(Cl)cc4Cl)CC3)c2c1,6.637144565582275,6.846575736999512,6.7418601512908936
CCN1CCCC1CNC(=O)c1c(OC)c(SC)cc(Br)c1OC,6.9072771072387695,5.493142127990723,6.200209617614746
CC(=O)Nc1cccc(CN2CCN(c3cccc4[nH]c(C(=O)O)cc34)CC2)c1,6.398592948913574,5.483236312866211,5.940914630889893
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c3cccc(F)c3c2N1CC1CC1,7.045520782470703,9.298283576965332,8.171902179718018
N#Cc1ccc(-c2ccc3c(C(=O)N4CCN(Cc5ccc6[nH]ccc6c5)CC4)cccc3n2)cc1,6.304279804229736,6.117199420928955,6.210739612579346
CCN1CCCC(CC(=O)Nc2n[nH]c3nnc(-c4cccc(F)c4F)cc23)C1,6.581483364105225,6.40762186050415,6.4945526123046875
CC(C)CCN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4C(=O)Nc4ccccc4)n3)cc2)CC1,6.793580532073975,6.483759880065918,6.638670206069946
O=C1c2ccccc2-c2n[nH]c3cccc1c23,5.871823787689209,5.132610321044922,5.502217054367065
O=C1NC2CCNCCN2c2cccc(Cl)c21,5.741889953613281,6.655904293060303,6.198897123336792
CN(C)CC1CC2c3ccccc3Oc3ccc(Cl)cc3C2O1,7.716570854187012,7.438196182250977,7.577383518218994
Cc1ccc(-c2ccc(C(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2)cn1,6.730011940002441,7.124084949493408,6.927048444747925
COc1ccc2c(c1)CC1CN(CCn3c4ccccc4c4c5c(c6c(c43)CN(C)CC6)C(=O)NC5=O)CCN1C2,6.954230785369873,6.432460784912109,6.693345785140991
CN1CCN(C2=Cn3cccc3Sc3ccc(Cl)cc32)CC1,8.414504051208496,9.119335174560549,8.766919612884521
Fc1ccc2[nH]cc(CCNCCOc3cccc4nc(C5CCNCC5)[nH]c34)c2c1,6.961496353149414,7.758090972900391,7.359793663024902
CC1CCN(CCCC2CCc3[nH]c4ccc(F)cc4c3C2=O)CC1,6.1357598304748535,7.122721195220947,6.6292405128479
CN1CCc2c(sc3ncn(CCN4CCN(c5ccnc6cc(F)ccc56)CC4)c(=O)c23)C1,7.862649440765381,7.773176670074463,7.817913055419922
Cc1ccc2c(c1)C(N1CCN(C)CC1)=Nc1ccccc1N2,6.285355567932129,7.853564262390137,7.069459915161133
O=S(=O)(c1ccccc1)c1nc(Cl)ccc1N1CCNCC1,6.035213470458984,5.584785461425781,5.809999465942383
O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1,6.1186933517456055,5.81527042388916,5.966981887817383
CN1CCN(C2=Cc3ccccc3Oc3ccc(Cl)cc32)CC1,7.99347448348999,8.390985488891602,8.192229986190796
CC(C)CCc1nccn1CC(N)CC1CCN(C(=O)Cc2ccc(F)cc2)CC1,6.440486907958984,6.480474948883057,6.4604809284210205
Fc1ccc(N2CCN(Cc3nnc(-c4csc5ccccc45)o3)CC2)cc1,5.506669521331787,5.831599235534668,5.6691343784332275
O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,6.915668487548828,6.882612228393555,6.899140357971191
OC1(c2ccc(F)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,7.858871936798096,6.884069442749023,7.37147068977356
NCCc1c[nH]c2ccc(OCCN3CCN(c4ccc(F)c5cc(F)ccc45)CC3)cc12,7.684807777404785,7.976409435272217,7.830608606338501
CCCCCC(=O)Oc1ccc2[nH]c(C(F)(F)F)nc2c1,7.400160312652588,5.73236083984375,6.566260576248169
Cc1ccc2c(c1)C(N1CCN(CCn3c(=O)[nH]c4c(sc5ccccc54)c3=O)CC1)C(O)C2,7.072136402130127,5.975266933441162,6.5237016677856445
COc1cccc(S(=O)(=O)NCc2cccc(-c3c(C)sc4ncnc(N)c34)c2)c1,6.598019599914551,5.546989917755127,6.072504758834839
Nc1ccccc1N1CCN(Cc2cccc(Cl)c2Cl)CC1,7.330967903137207,6.800769805908203,7.065868854522705
CCN(CC)C(=O)C1Cc2c(cc3c[nH]c4c3c2C=CC4)N(C)C1,7.444197654724121,8.605672836303711,8.024935245513916
O=C(CCCN1CCC2C(C1)c1cccc3c1N2CCN3)c1ccc(F)cc1,7.830521583557129,9.038830757141112,8.434676170349121
O=C1c2ccccc2CC1CCN1CCN(c2cc(-c3ccccc3)nc3ccc(F)cc23)CC1,6.532083988189697,7.192684173583984,6.862384080886841
O=C1NCN(c2ccccc2)C12CCN(C1CCCCC1c1ccccc1)CC2,7.532845020294189,7.174674034118652,7.353759527206421
O=C1c2ccccc2CC2CNCCN12,5.787750720977783,6.144699096679688,5.966224908828735
C=CCN1CCC2(C)c3cc(O)ccc3CC1C2C,7.673350811004639,6.9278340339660645,7.300592422485352
O=C1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc2N1,8.409677505493164,9.90101432800293,9.155345916748047
CCCN1CCCC(c2cccc(O)c2)C1,6.599302291870117,4.903665542602539,5.751483917236328
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.2858247756958,8.333948135375977,8.309886455535889
COc1ccccc1N1CCN(Cc2ccc(CN3CCN(c4nsc5ccccc45)CC3)cc2C(F)(F)F)CC1,7.454024314880371,7.284075736999512,7.369050025939941
Fc1ccccc1C(F)(F)CN1CCN(CC2ONc3cc(F)ccc3C2c2ccccc2)CC1,6.557909965515137,6.497256278991699,6.527583122253418
Cc1c(C2CC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(F)c([N+](=O)[O-])c1,5.533164024353027,8.501940727233887,7.017552375793457
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(C)C(=O)C(=O)N2,6.597180366516113,4.721424579620361,5.659302473068237
CN(C)Cc1nccn1-c1ccc(OCCN2CCN(c3cccc4nonc34)CC2)c(C(F)(F)F)c1,6.905344009399414,6.923076629638672,6.914210319519043
Cc1nc2ccccn2c1-c1csc(Nc2ccc(O)cc2)n1,6.56417179107666,4.034745216369629,5.2994585037231445
CC1CCCN1CCc1cc2c(Nc3cccc(Br)c3)ncnc2cc1O,6.3657097816467285,6.613708972930908,6.489709377288818
C=CCN1CCC2c3c(cccc3OC)CCC21,7.503861427307129,6.756434440612793,7.130147933959961
COc1ccc(C2CCN(CCCCNc3ncc(Cl)c(Nc4ccc(F)cc4C(=O)NC4CCCCC4)n3)CC2)cc1,7.044516563415527,7.291308879852295,7.167912721633911
CCN(CC)CCn1ccc2cc(NC(=O)c3ccncc3)ccc21,5.924535751342773,6.93311882019043,6.428827285766602
COc1ccccc1N1CCN(C(=O)c2ccc(C3=CCOCC3)cc2)CC1,6.681711196899414,5.758720874786377,6.2202160358428955
CN1CCc2ccccc2Cc2ccc3c(c21)CCO3,5.886540412902832,7.232966423034668,6.55975341796875
Oc1[nH]cc2cc(Cl)c(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12,8.106447219848633,7.789112091064453,7.947779655456543
O=[N+]([O-])c1ccc(-c2cc(O)cc(F)c2)cc1,7.058032989501953,6.176971912384033,6.617502450942993
CN1CCCC1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,6.43051290512085,7.72877311706543,7.07964301109314
COc1cc2ncnc(N3CCN(C(=S)Nc4ccc(C)cc4)CC3)c2cc1OC,6.031487941741943,6.081754207611084,6.056621074676514
NCC1CC1c1ccc(Cl)c(Cl)c1,6.558614253997803,6.546413421630859,6.552513837814331
CCOc1ccc2[nH]cc(CCN)c2c1,6.268913269042969,6.643254280090332,6.45608377456665
CC(C)c1nc2c(O)nc3cc([N+](=O)[O-])c(NC(C)=O)cc3n2n1,5.6474928855896,6.3105058670043945,5.978999376296997
CC1CN(c2cccc(C(=O)Nc3ccc4c(c3)OCCO4)c2)CCN1,6.056926250457764,5.722215175628662,5.889570713043213
O=C1NCC2c3c(cccc31)CCN2C(=O)C1CCN(C(=O)c2ccc3ccccc3c2)CC1,5.5517120361328125,6.845401763916016,6.198556900024414
Cn1ccc2cc(CCN)c3cccc(c3c21)CCCC3,,,
Cc1c(S(=O)(=O)NCCCN2CCN(c3nsc4ccccc34)CC2)sc2ccc(F)cc12,7.713243007659912,8.191693305969238,7.952468156814575
OC1(c2ccc(F)cc2)CC2CCC(C1)N2CCOc1ccc(F)cc1,7.527475833892822,7.3687872886657715,7.448131561279297
Cc1ccc(Br)cc1S(=O)(=O)NC1CCC(N2CCN(c3ccc(F)cc3C#N)CC2)CC1,6.266485691070557,6.192739009857178,6.229612350463867
Fc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,6.332300186157227,7.332025527954102,6.832162857055664
O=C(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)N=CC1Nc2ccccc2C(=O)N1c1ccccc1,6.473485469818115,6.55778169631958,6.515633583068848
OC1(c2ccc(-n3cncn3)cc2)C2CCC(CC2)C1,6.329385280609131,4.412809371948242,5.3710973262786865
COc1cc2c(cc1OC)C1=NOC(CN3CCN(CC(C)=Cc4ccccc4)CC3)C1CO2,6.112998962402344,5.4874444007873535,5.800221681594849
O=C(CCCN1CCC2(CC1)C(=O)N(Cc1ccc(F)cc1)CN2c1ccccc1)c1ccc(F)cc1,9.198406219482422,8.518965721130371,8.858685970306396
O=C1CSC(c2ccc(Cl)c(Cl)c2)N1,6.01729679107666,6.376233100891113,6.196764945983887
O=C(Nc1nc2c(O)cccc2s1)Nc1ccccc1-c1ccccc1,7.268895149230957,5.549460411071777,6.409177780151367
O=C1N(CCN2CCC2)CCN1c1ccc2c(c1)CCC2,6.898477554321289,6.956197738647461,6.927337646484375
CC(C)N(C)Cc1cnc(Cl)c(CNC(=O)C2CC3CCC2C3)c1,6.078253269195557,6.257155418395996,6.167704343795776
CCCN1CCCC1CNC(=O)c1c(OC)ccc(Br)c1OC,6.518189907073975,5.928671360015869,6.223430633544922
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3F)cc2OC)c1,5.593584060668945,6.497738361358643,6.045661211013794
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4noc(C(F)(F)F)n4)cc32)CC1,7.494038581848144,6.639410972595215,7.06672477722168
Clc1ccccc1N1CCN(CCCCCCCn2ccnc2)CC1,7.078803539276123,7.141853332519531,7.110328435897827
CC(=O)Nc1c(C(N)=O)sc2ccc(Cl)c(Cl)c12,6.130842685699463,5.5477294921875,5.8392860889434814
CC(=O)N1CCc2cc(S(=O)(=O)NCCN3CCN(c4nsc5ccccc45)CC3)ccc21,6.899771690368652,8.2463960647583,7.573083877563477
CC(C)Oc1ccccc1N1CCN(Cc2ccc3c(c2)Cc2c(-c4ccc(F)cc4)noc2-3)CC1,7.227056980133057,6.874967575073242,7.051012277603149
CCCNC1CCc2cc(O)cc3c2C1Cc1ccc(O)c(O)c1-3,7.554188251495361,6.857964038848877,7.206076145172119
O=S(=O)(c1ccc(F)cc1)c1cn(C2CCN(CCCc3ccc(CCN4CCN(c5nsc6ccccc56)CC4)cc3)CC2)c2ncccc12,7.092151165008545,8.861310958862305,7.976731061935425
CN(C)CCN1CCN(c2cccc3cc[nH]c23)CC1,7.464903831481934,5.577090740203857,6.5209972858428955
CN(C1CCc2c(CC(=O)NC3CCCCC3)c3ccc(F)cc3n2C1)S(C)(=O)=O,6.996955871582031,7.360698699951172,7.178827285766602
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,7.559834003448486,7.770195960998535,7.665014982223511
O=C1CCCc2cc(OCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)ccc2N1,8.816534042358398,8.266658782958984,8.541596412658691
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Nc3ccccc3)c3ccccc32)CC1,6.356407165527344,8.242807388305664,7.299607276916504
O=C(NCCO)c1ccc2c(c1)Cc1c(-c3ccc(Br)cc3)[nH]c2-2ncccc1-2,,,
Cc1cc(F)ccc1-c1ccc2nc(N)c(CC(C)C)cc2c1,6.061341285705566,6.233211517333984,6.147276401519775
OCc1cn2c(-c3ccsc3)cnc2c(NCCc2cccnc2)n1,5.587774276733398,4.662355422973633,5.125064849853516
COc1cc2c(cc1OC)C1=NOC(CN3CCN(CC=Cc4cc(Cl)ccc4F)CC3)C1CO2,6.53689432144165,5.937348365783691,6.237121343612671
O=C1NC2c3c(Cl)cccc3CC2N1C1CCN(CCCOc2ccc(F)cc2)CC1,7.46988582611084,7.397175788879394,7.433530807495117
CN1CCN(C2Cc3ccc(Cl)cc3Sc3ccc(Cl)cc32)CC1,9.35035228729248,8.190227508544922,8.770289897918701
COc1cc(C(F)(F)F)cc(OC)c1CC(=O)NC1CCN(Cc2ccccc2)C1,6.361123561859131,6.299117088317871,6.330120325088501
CC1CN(C2CCN(CCc3ccc(F)cc3)CC2)CCN1Cc1cc(F)ccc1F,4.977753639221191,6.74299430847168,5.8603739738464355
COc1ccc2c(c1)CCC1CN(CCCCC(=O)c3ccc4c(c3)N(C(C)=O)CCO4)CCN12,6.833412170410156,6.8806915283203125,6.857051849365234
CN(CCc1c[nH]cn1)C1CCN(c2ccc(Br)cn2)CC1,4.959970951080322,6.6508073806762695,5.805389165878296
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)sc(=O)n3CCCN2CCC(C(=O)c3ccc(F)cc3)CC2)CC1,7.848674774169922,7.762803554534912,7.805739164352417
COc1ccc(N2CCN(CCC(=O)N3c4ccccc4CC3C)CC2)cc1,5.954161643981934,6.6488871574401855,6.30152440071106
O=C(NCCc1ccccc1)C1CCN(CCN2C(=O)COc3ccccc32)CC1,6.840357303619385,6.2133378982543945,6.52684760093689
CCCN1CCc2cc(OC)c(OCCc3ccccc3)cc2C1,5.951697826385498,6.210495471954346,6.081096649169922
CN(C)CC1CC2c3ccccc3Oc3ccc(F)cc3C2O1,7.53953742980957,7.360119819641113,7.449828624725342
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(Cl)c(Cl)c3)C2)n1C,7.137614727020264,5.557544708251953,6.347579717636108
CCN(C)CCN1CCN(c2cccc(Cl)c2Cl)C(=O)c2ccc(-c3ccncc3)cc21,6.740928649902344,7.121892929077148,6.931410789489746
COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1,7.337620735168457,6.016082763671875,6.676851749420166
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,7.559834003448486,7.770195960998535,7.665014982223511
Oc1nc2cc(N3CCNCC3)ccc2[nH]1,5.2347846031188965,6.119546890258789,5.677165746688843
CCn1nc2c(c1C)C(=NOC(=O)Nc1cccc(C(F)(F)F)c1)CCC2,6.988651752471924,6.462541580200195,6.72559666633606
Cc1ccccc1-c1c(C(=O)O)n(CCCOc2cccc3ccccc23)c2ccccc12,5.410816192626953,6.039600372314453,5.725208282470703
O=C1OC2(CCC(CN3CCN(c4cccc5nc(-c6ccc(F)cc6)[nH]c45)CC3)CC2)c2ccccc21,7.161807060241699,6.307056427001953,6.734431743621826
CN1CCN(c2ccc(C(=O)Nc3cc(-c4cccc(Cl)c4)n[nH]3)cc2)CC1,5.408897399902344,7.398662567138672,6.403779983520508
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,7.742376327514648,7.725061416625977,7.7337188720703125
Cc1nnsc1C(=O)Nc1ccon1,6.36811637878418,1.981853008270264,4.174984693527222
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)(C)O)c5)cnc(N)c34)cc2)cc1,6.12910795211792,6.678378105163574,6.403743028640747
CCc1ccc2[nH]c3c(c2c1)CCN1CCCC31,6.642203330993652,6.363205432891846,6.502704381942749
CC1(C)SC2C(N3C(=O)C(c4ccc(Br)cc4)NC3(C)C)C(=O)N2C1C(=O)O,6.060238361358643,6.415597438812256,6.237917900085449
COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(=O)O)s3)c2cc1OC,4.937176704406738,4.317451477050781,4.62731409072876
Oc1ccc2c(c1)OC(CNCc1ccccc1)CC2,8.810506820678711,6.853661060333252,7.8320839405059814
CN(C)CCN1CCN(c2cccc3ccccc23)CC1,7.58332347869873,6.196662425994873,6.889992952346802
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cccc3c2cn1Cc1ccc(F)cc1-3,,,
COc1cc2c(cc1OC)CCN(CCc1ccc(NC(=O)Cn3ncc4ccccc4c3=O)cc1)CC2,6.661880970001221,7.344042778015137,7.002961874008179
Oc1ccc2c(c1)OC(CNCCCOc1ccc3[nH]cnc3c1)CC2,9.682465553283691,6.944942474365234,8.313704013824463
O=S(=O)(Nc1ccncc1NCCCO)c1cccc(Cl)c1,6.162888526916504,6.62791919708252,6.395403861999512
