SMILES,D2R_pXC50,D3R_pXC50,D2R_D3R_pXC50
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ccccc2c1,7.087527751922607,9.066522598266602,8.077025175094604
CCN1CCCCC1CNC(=O)c1c(N)cccc1I,7.333044528961182,8.416618347167969,7.874831438064575
Oc1[nH]cc2c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cccc12,8.28110122680664,8.1029052734375,8.19200325012207
CN1CCN(C2=Cc3ccccc3Oc3ccc(Cl)cc32)CC1,7.99347448348999,7.783572196960449,7.88852334022522
c1ccc(COCCCNCC2CCc3ccc(OCCCN4CCN(c5ccccc5)CC4)cc3O2)cc1,7.527703762054443,6.96867036819458,7.248187065124512
CCCNC1CCc2ccccc2C1,6.438394069671631,6.9798784255981445,6.709136247634888
Oc1[nH]cc2cc(Cl)c(OCCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,8.063509941101074,8.089370727539062,8.076440334320068
O=C(O)C1CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CC1,5.95249080657959,6.375173568725586,6.163832187652588
Cc1cc(C(CN)CN)cc(C)c1-c1ccc2c(c1)C(C)(C)CN2C1CNC1,5.981625080108643,6.345251083374023,6.163438081741333
Cc1ccccc1N1CCN(CCCCCOc2ccc3[nH]c(C(=O)CC4CCCCC4)cc3c2)CC1,7.681976795196533,7.430728912353516,7.556352853775024
COc1ccc(CCNCCCSc2ccc3c(c2)CNC3)cc1,6.563457012176514,6.837867736816406,6.70066237449646
FC(F)(F)c1ccc(CCCCN2CCN(c3cccc4cccnc34)CC2)cc1,7.931088447570801,7.278600692749023,7.604844570159912
CN1CCN(Cc2ccccc2N2CCC(Nc3ccc(Cl)cc3)CC2)CC1,6.109654903411865,6.163710594177246,6.136682748794556
c1ccc(CCN2CCN(c3cccc4[nH]ccc34)CC2)cc1,8.231321334838867,6.57820987701416,7.404765605926514
Fc1cccnc1OC1CCC2CN(CCCCc3cn(CCCF)nn3)CC2C1,6.961246967315674,7.515844345092773,7.238545656204224
CCN(C(Cc1ccc(C)cc1)C1CCC2CCC1C2,,,
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,9.140546798706056,8.702611923217773,8.921579360961914
O=C(CCCN1CCN(c2ccccc2Cl)CC1)c1cc2ccccc2[nH]1,8.169269561767578,8.142646789550781,8.15595817565918
COc1ccccc1N1CCN(CC2CCC(c3cccc(C(C)(C)C)c3)CC2)CC1,6.790884971618652,7.660825729370117,7.225855350494385
CN1CCc2ccccc2Cc2ccc(O)c(Cl)c21,7.287020683288574,6.799501419067383,7.0432610511779785
Oc1ccc2c(CCCCNCCOc3cccc4[nH]ccc34)c[nH]c2c1,8.756250381469727,8.152740478515625,8.454495429992676
Oc1c2c(cc(O)c1O)C1CC(OCCN3CCN(c4ccccc4)CC3)CCC1,,,
CC1CN(C2CCN(CCCSc3nsc(-c4ccc(C(=O)NCCCCCCN(C)CCC4=O)c3)CC2)CCN1,,,
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,7.754941463470459,8.884286880493164,8.319614171981812
O=C1CCON1CC=C1Cc1ccc(Cl)cc1,,,
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,8.179012298583984,7.826079368591309,8.002545833587646
COc1cccc(CN2CCN(CCCCNC(=O)c3cccc4cccs34)CC2)c1,,,
Brc1ccccc1N1CCN(CCCCN2CCC3c4ccccc4CCc4c(ccc(N=C(NCCCN3CCNCC3)c4Cl)CC2)CC1,,,
Oc1ccc2c(c1)OCC1CCCCN1CCN(c2cccc3cc(F)ccc23)CC1,,,
O=C1N(CCN2CCC3(CCCN3CCC(c4ccc(Cl)cc4)CC3)CCC2)CCN1c1cccc(Cl)c1,,,
CCCN(Cc1ccccc1Cc1ccc(F)cc1)C1CCc2[nH]c(N)nc2C1,7.158209323883057,7.334672927856445,7.246441125869751
NCCc1c[nH]c2ccc(OCCCCCCCCCCCCCN3CCN(c4ccccc4Cl)CC3)cc12,6.9147257804870605,7.088343620300293,7.001534700393677
N#Cc1ccc(OCCCNCC2CCc3ccc(O)nc3O2)cc1,9.6687593460083,8.459142684936523,9.063951015472412
CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,7.937193870544434,6.430057048797607,7.1836254596710205
COc1ccccc1N1CCN(CCCSc2nc3ccccc3s2)CC1,7.6772141456604,8.496140480041504,8.086677312850952
CCCN(CCC1CCC(NC(=O)c2ccccc2Cl)CC1)C1CCc2nc(N)sc2C1,7.644521236419678,8.897693634033203,8.27110743522644
CCc1cc2c(O)nc(NCCN3CCN(c4cccc(C(F)(F)F)c4)CC3)nc2s1,7.273829460144043,6.408198356628418,6.8410139083862305
O=C1c2cccc3c([N+](=O)[O-])ccc(c23)CN1CCCCN1CCN(c2cccc(Cl)c2)CC1,7.252197265625,7.512167930603027,7.382182598114014
CCCN(CCN1CCN(c2ccc(-c3cccs3)cc2)CC1)C1CCc2ccc(O)cc2C1,7.295692443847656,8.919645309448242,8.10766887664795
O=C(Nc1ccc2c(c1)CCC(CCN1CCN(c3cccc(Cl)c3Cl)CC1)O2,,,
Oc1cc2c(OCCNCc3cccc(CN4CCN(c5ccccc5OCCF)CC4)c3)cccc2[nH]1,8.137776374816895,7.610877990722656,7.874327182769775
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ccccc2c1,7.087527751922607,9.066522598266602,8.077025175094604
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.2858247756958,7.846155166625977,8.065989971160889
O=C1N(CCN2CCC(C(=O)c3ccc(Cl)cc3)CC2)CCN1c1cccc2ccccc12,7.0252604484558105,7.179343223571777,7.102301836013794
CCCN(CCN1CCN(c2cccc3c2OCCC3)C1=O)C1CCc2ccc(O)cc2CC1,7.621733665466309,7.548057556152344,7.584895610809326
CN1CCc2cc(Cl)c(O)cc2C(CCCCCN2CCN(c3ccccc3Cl)CC2)C1,7.007249355316162,7.80653190612793,7.406890630722046
Oc1ccc2[nH]cc(CCCN3CCN(c4cccc5ccccc45)CC3)c2c1,8.515907287597656,7.4256272315979,7.970767259597778
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,7.061977386474609,8.358572006225586,7.710274696350098
COc1ccccc1N1CCN(CCCCOCCSc2ccccc2)CC1,7.557064533233643,7.2622389793396,7.409651756286621
Oc1nc2c(OCCNCc3ccc(-c4cccc(-c5ccccc5)c4)cc3)cccc2[nH]1,7.800131320953369,8.03255558013916,7.916343450546265
Oc1ccc2[nH]cc(CCCCN3CCN(c4cccc5c4OCCC5)CC3)c2c1,9.370725631713867,8.148773193359375,8.759749412536621
N#Cc1cccc(C2=CC3CN(C4CCC4)C(=O)CN3CC2CCc2ccccc2)c1,7.404332160949707,7.357796192169189,7.381064176559448
Oc1ccc2c(c1)OC(CNCCCN1CCN(c3ccccc3OCCF)CC1)CC2,9.068086624145508,8.053138732910156,8.560612678527832
Oc1c2c(c(O)n1CCC1CC(Oc3cccc(C(F)(F)F)c3)CCN1)C2,6.128624439239502,8.006473541259766,7.067548990249634
CCCN(CCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,8.10012149810791,8.594127655029297,8.347124576568604
Fc1cccc(N2CCN(CCCCOc3ccc4cccnc4c3)CC2)c1,7.266776084899902,8.047287940979004,7.657032012939453
Oc1[nH]c2cc(F)cc(OCCCN3CCN(c4cccc5cccc(Cl)c45)CC3)c2o1,,,
Oc1[nH]c2ccccc2c1CCCCN1CCN(c2cccc3ccccc23)CC1,7.698060035705566,7.971535682678223,7.8347978591918945
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2c(O)cccc2C1,7.985079765319824,8.79438304901123,8.389731407165527
CCCN1CCCCC1Cc1ccc(OC)cc1SC,6.507539749145508,6.930622100830078,6.719080924987793
O=C(OCCF)C1C2CCC(CC1c1ccc(I)cc1)C2,6.99275541305542,6.744244575500488,6.868499994277954
CCCN(CCN1CCN(c2cccc3cccnc23)CC1)C1CCc2ccc(O)cc2C1,7.680376052856445,8.793758392333984,8.237067222595215
CCNC(=NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)OCO2,6.4986982345581055,7.871794700622559,7.185246467590332
OC1(CCNCC2CC2)CCN(CCCCc2c[nH]c3ccc(Br)cc23)CC1,4.950911045074463,7.431981086730957,6.19144606590271
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5ccccc45)CC3)cc12,8.267786979675293,8.365196228027344,8.316491603851318
COc1ccc(CCN2CCC3(CC2)CC(c2ccccc2)CC3c2ccc(F)cc2)CCN(CCCN2CCC3=O)CC1,,,
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5c(Cl)cc(Cl)cc45)CC3)cc12,7.959824085235596,7.891082763671875,7.925453424453735
CCCNc1cccc(-c2cnc(C)c(N)c2)n1,7.383161544799805,5.790995597839356,6.58707857131958
NCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.3410444259643555,7.298333168029785,7.31968879699707
CN1CCCC1CNC(=O)c1cccc(I)c1CC1CCC2CCC12,6.655231475830078,8.149616241455078,7.402423858642578
O=C1N(CCN2CCC3(CC2)C(=O)c2ccccc23)CCN1c1cccc(C(F)(F)F)c1,6.490352630615234,7.963021278381348,7.226686954498291
Cc1ccc2c(N3CCN(CCc4cccc(N4CCN(C)CC4)CC3)cccc2n1,,,
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,7.3425798416137695,9.33303451538086,8.337807178497314
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,9.140546798706056,8.702610969543457,8.921578884124756
Oc1nc2c(OCCNCCCN3CC=C(c4ccccc4)CC3)cccc2o1,7.955763339996338,7.889508247375488,7.922635793685913
CN1CCN(c2ccc3cc[nH]c3c2)CC1,6.830593109130859,5.522406578063965,6.176499843597412
Oc1ccc2sc(CCCN3CCN(c4ccccc4)CC3)cc2c1,7.725010395050049,7.421825408935547,7.573417901992798
Cc1ccc2c(N3CCN(CCc4cccc(-c5ccccc5C#N)c4)CC3)cccc2n1,7.207516193389893,6.639583587646484,6.9235498905181885
N#Cc1c(CN2CC3C(CCN3c3cccc(-c4ccccc4)n3)C2)ccc2ccccc12,6.488706588745117,6.920142650604248,6.704424619674683
NCCn1cc(-c2ccccc2)c2cc(I)c(O)cc21,5.785609245300293,6.418227672576904,6.101918458938599
CCCN(CCN1CCC(c2c[nH]c3ccc(F)cc23)CC1)C1CCc2ccc(O)cc2C1,7.667115211486816,7.722071170806885,7.694593191146851
CCN(CC)C1CCc2cc(O)ccc2C1,7.433551788330078,8.194549560546875,7.814050674438477
CCCN(CCCCCNCC1Cc2ccccc2OC1)C1CCc2ccc(O)cc2C1,7.241937637329102,7.6990180015563965,7.470477819442749
N#Cc1ccccc1N1CCN(CCCCCN2CCN(c3ccccc3C(=O)OCC2)CC1,,,
Oc1ccc2c(CCCCN3CCN(c4ccccc4)CC3)c[nH]c2c1,7.834803581237793,7.976181507110596,7.905492544174194
CCCN(CCN1C2CCC1c1ccc(F)c(Cl)c1)C1CCc2c(O)cccc2C1,,,
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2c(O)cccc2C1,7.368458271026611,8.235482215881348,7.8019702434539795
c1ccc(CN2CCN(CCC3CC4c5ccccc5Cc5ccc(OCCN6CCN(c7ccccc7C6)cc52)CC3)cc1,,,
Cc1cccc(CN2CCN(CCCCN3CCN(c4ccc(F)c(Cl)c4Cl)CC3)CC2)c1,6.3854594230651855,7.337820053100586,6.861639738082886
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2ccccc12,7.149011611938477,8.59504222869873,7.8720269203186035
Cc1cc(N2CCN(CCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)ccn1,6.885919570922852,6.883595943450928,6.88475775718689
CN1CCc2cccc3c2Cc2cccc(c23)C1,7.322815895080566,6.252272605895996,6.787544250488281
Oc1[nH]c2ccc(F)cc2c1CCCCN1CCN(c2ccccc2Cl)CC1,7.996883392333984,7.746120452880859,7.871501922607422
CCCN(CCN1C2CCC1CC(N1CCC3(CC1)CC2)C(=O)c1cccc(C)c1)C1CCc2c(O)cccc2C1,,,
CN1CC=C(c2c[nH]c3cccc(Br)c23)CC1,8.16409683227539,7.065176963806152,7.6146368980407715
CCCN(CCN1CCN(c2cccc3cc(O)ccc23)CC1)C1CCc2ccc(O)cc2C1,8.06090259552002,9.346025466918944,8.703464031219482
C(=Cc1ccccc1)CN1CCN(CCCOc2cccc3ccc(N4CCN(CCCc5ccccn5)CC4)cc23)CC1,6.290899276733398,6.858277320861816,6.574588298797607
CCCN(CCN1C2CCC1CC(OC(c1ccc(C)cc1)c1cccc(Cl)c1)C2)C(=O)O,6.429101943969727,6.5783514976501465,6.5037267208099365
CC1CCN(CCCNC(=O)c2ccccc2)CC1,4.714757919311523,6.163959503173828,5.439358711242676
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.246258735656738,7.938355445861816,8.092307090759277
Cc1cc2c(C(=O)NCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cncc2[nH]1,6.450161933898926,7.430054664611816,6.940108299255371
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(Cl)c45)CC3)cc12,8.160287857055664,7.99403190612793,8.077159881591797
CCCN(CCN1CCN(c2ccc(-c3ccc(F)cc3)cc2)C1=O)C1CCc2c([nH]c3ccccc23)CC1,7.210878372192383,7.756283283233643,7.483580827713013
Oc1ccc2cccc(OCCCNCC2COc2ccccc2OCCF)c1,,,
Oc1cc(F)cc2[nH]cc(CCCN3CC=C(c4ccc(F)cc4)CC3)c12,8.041414260864258,7.573288917541504,7.807351589202881
CCN(CCCCCN1CCN(c2cccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,8.043227195739746,8.384941101074219,8.214084148406982
CN1CCc2ccccc2Cc2ccc3cnn(CCN4CCN(c5ccc(C(F)(F)F)cc5)CC4)c3c21,5.998699188232422,5.937628746032715,5.968163967132568
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,9.140546798706056,8.702610969543457,8.921578884124756
N#Cc1cc2c(nc1N1CCN(CCCCc3cccc4ccccc34)CC1)CCC(=O)N2,7.881972312927246,7.176565647125244,7.529268980026245
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,7.551733493804932,8.872730255126953,8.212231874465942
Oc1ccc2c(OCCNCc3ccc(-c4ccccc4)cc3)ccc(F)c2[nH]1,,,
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c3c(F)cccc3c12,,,
CN1CC(CNCC2c3ccc(F)cc3Cc3ccccc32)C1,6.830804347991943,4.946720600128174,5.888762474060059
CN1CCc2ccccc2Cc2c([nH]c3ccc(Cl)cc23)CC1,7.856844902038574,6.504181385040283,7.180513143539429
Clc1ccc(N2CCN(CCCCNC(=NCC3CCc4ccccc4O3)CC2)cc1,,,
CCCN(CCN1CCN(c2cccc3c2OCCCO3)CC1)C1CCc2ccc(O)cc2C1,8.271718978881836,8.31121826171875,8.291468620300293
CN1CCN(C2CC(c3ccc(F)cc3)c3ccccc32)CC1(C)C,7.357419967651367,6.840575218200684,7.098997592926025
O=C1N(CCN2CCC(Cc3ccccc3)CC2)C2CCCCC12,6.6708269119262695,7.0149126052856445,6.842869758605957
COc1ccccc1N1CCN(CCCCCc2cn(-c3ccccc3)nc2CCc2cccc(OC)c2)CC1,6.871908664703369,7.650444507598877,7.261176586151123
CCCN(C)CC1Cc2ccccc2C2Cc3c(O)cccc3CCC21,6.974279403686523,7.83669376373291,7.405486583709717
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5oc(C(F)(F)F)cc45)CC3)cc12,7.607094764709473,7.701501846313477,7.654298305511475
CCCN(CCN1CCN(c2cccc3cnc(C#N)cc23)CC1)C1CCc2ccc(O)cc2C1,7.318429946899414,8.807490348815918,8.062960147857666
CN1CCN(C2Cn3cccc3Sc3ccc(F)cc32)CC1,8.455343246459961,8.19658088684082,8.32596206665039
Oc1ccc2c(CCNCCCF)cccc2c1,6.617208003997803,6.285861015319824,6.4515345096588135
CCCN(CCN1CCN(c2cccc3ccoc23)CC1)C1CCc2c(O)cccc2C1,8.249430656433105,8.883919715881348,8.566675186157227
Fc1ccc(CN2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)cc1,6.593369007110596,7.288210391998291,6.940789699554443
CCCN(CCN1CCN(c2ccccc2OC)CC1)C1CCc2nc(N)sc2C1,7.395110130310059,8.347671508789062,7.8713908195495605
Oc1ccc2c(OCCNCc3ccccc3)ccc(I)c2[nH]1,,,
CCN1CCN(C)CC1Cc1ccc(O)cc1,5.408027648925781,6.993055820465088,6.200541734695435
CN1CCCCC1CNCc1ccc(I)cc1,4.935624122619629,7.180469989776611,6.05804705619812
Oc1ccc2c(CCCCN3CCN(c4ccccc4)CC3)nccc2c1,7.60115385055542,7.746156692504883,7.673655271530151
O=C1N(CCN2CCC(c3ccc(F)cc3)CC2)CCN1c1ccccc1,7.056349754333496,6.170221328735352,6.613285541534424
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(F)cc3)C2)n1C,7.12682056427002,8.707328796386719,7.917074680328369
Cc1ccc2c(N3CCN(CCCc4cccc(-n5ccc(-c6ccc(O)nc6)c4)CC3)cccc2[nH]1,,,
O=C1Cc2ccc(CCCN3CCN(c4cccc5c4CCCC5)CC3)nc2N1,8.361255645751953,6.984116554260254,7.6726861000061035
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,7.061977386474609,8.358572006225586,7.710274696350098
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.132925987243652,7.728168487548828,7.93054723739624
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.2858247756958,7.846155166625977,8.065989971160889
Oc1ccc2c(NCCCNCc3ccccc3)ccc(I)c2[nH]1,,,
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)C1=O)C1CCc2ccc(O)cc2C1,7.456831932067871,8.600118637084961,8.028475284576416
CCCN(CCN1CCN(c2ccccc2)CC1)c1ccccc1,6.800803184509277,6.411004066467285,6.605903625488281
N#Cc1ccc2[nH]c(C3CCC4(CC3)OCC(=O)N4)cc2c1,7.019353866577148,5.781285285949707,6.400319576263428
COc1cccc(C2CCN(Cc3ccc(OC)cc3)C2)c1OC,6.452701091766357,6.4119367599487305,6.432318925857544
CC(C(=O)NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,6.786013126373291,6.756840705871582,6.7714269161224365
Cc1ccc2c(N3CCN(CCc4cccc(N5CCN(C)CC5)c4)CC3)cccc2n1,7.352627754211426,6.943963527679443,7.148295640945435
COc1ccccc1N1CCN(CCCCNC(=O)c2ccccc2I)CC1,7.859369277954102,8.374762535095215,8.117065906524658
Oc1cc2ccc(Cl)cc2[nH]1,8.222396850585938,5.841221332550049,7.031809091567993
COc1ccccc1N1CCN(CCCCC(=O)c2ccc3ccc(O)cc3c2)CC1,8.473404884338379,8.441865921020508,8.457635402679443
C=C1CN2CCCC2CCC1CCN1CC=C(c2ccccc2I)CC1,6.61132287979126,7.4442138671875,7.02776837348938
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4nnn(CCN5CCNCC5)n4)cc32)CC1,7.334283828735352,6.439401626586914,6.886842727661133
CCN1CC(CN2CCC(N3CCC4(CC3)OCc3cc(F)ccc32)CC1=O,,,
N#Cc1ccc(CCN2CCN(CCCc3c[nH]c4ccc(I)cc34)CC2)cc1OCc1ccccc1,6.7143073081970215,7.056286811828613,6.885297060012817
CCCN(CCN1CCN(c2cccc3ccccc23)CC1)C1CCc2c(O)cccc2C1,8.05475902557373,8.830840110778809,8.44279956817627
CN1CCCC1Cn1ncn(-c2ccc(N3CCN(CC(=O)Nc4ccc(F)cc4F)CC3)cc2)c1=O,5.5216145515441895,5.9242353439331055,5.7229249477386475
Cc1ccc2c(N3CCN(CCc4cccc5c4OCCC6C(=O)OCC6C)CC3)cccc2n1,,,
COc1cccc(C(=O)NCC2CCC(CN3CCN(c4ccccc4OC(C)C)CC3)CC2)c1,6.613977432250977,7.9463701248168945,7.2801737785339355
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(I)c1,7.635980129241943,8.69354248046875,8.164761304855347
Clc1cccc(N2CCN(CCCCCCN3Cc4ccccc4C3)CC2)c1Cl,6.876170158386231,7.208777904510498,7.042474031448364
Oc1[nH]c2ccc(F)cc2c1CCCCN1CCN(c2cccc3cnccc23)CC1,7.8808441162109375,8.016868591308594,7.948856353759766
Oc1ccc2c(CCCNCCOc3cccc4[nH]ccc34)c[nH]c2c1,8.472223281860352,7.874150276184082,8.173186779022217
Fc1ccc(N2CCN(CCCC3CCC(Nc4ccccc4)CC3)CC2)c(F)c1,7.693818092346191,7.039652824401856,7.366735458374023
O=C1c2ccc(Cl)cc2CCC1CCCN1CCN(c2cccc3ccccc23)CC1,7.3028459548950195,7.896479606628418,7.599662780761719
O=C1N(CCN2CCC3(CC2)CN(c2ccccc2)CN3c2ccccc2)CCN1c1ccccc1,7.976531028747559,6.925999641418457,7.451265335083008
CCN1CCN(c2cccc3ccc(OCCCCNCC(O)c4cccn4)cc23)CC1,,,
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,8.426007270812988,8.227441787719727,8.326724529266357
COc1ccccc1N1CCN(CCCCNC(=O)C2CC3CCC2C3)CC1,7.572685241699219,8.651552200317383,8.1121187210083
Oc1ccc2[nH]cc(CCCN3CCN(c4cccc(Cl)c4Cl)CC3)c2c1,8.51258373260498,7.52970552444458,8.02114462852478
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.246258735656738,7.938355445861816,8.092307090759277
CN1CCN(c2cccc3ccc(OCCCNCCF)cc23)CC1,6.587447643280029,6.939842700958252,6.763645172119141
CN1CCCC1Cc1c[nH]c2cc(C(F)(F)F)ccc12,6.91182279586792,6.741746425628662,6.826784610748291
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)C1=O)C1CCc2c(F)cccc2C1,7.223310470581055,8.08726978302002,7.655290126800537
Cc1cc2c(c(OCCCN3CCC(Cc4ccccc4)CC3)c1)OCCC2,7.4042067527771,7.096590995788574,7.250398874282837
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2nc(N)sc2C1,7.469848155975342,8.901445388793945,8.185646772384644
N#Cc1ccc2cc1Oc1ccc(CCN3CCN(c4cccc(Cl)c4Cl)CC3)cc1CCC2,7.483161926269531,6.620553016662598,7.0518574714660645
CCc1cc(C#N)c(N2CCC(CCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)c(C)[nH]1,,,
CN1CCN(C2=Cc3ccccc3Cc3ccc(F)cc32)CC1,7.8052144050598145,7.420037746429443,7.612626075744629
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)C1=O)C1CCc2c(O)cccc2C1,7.713640213012695,8.579425811767578,8.146533012390137
Cc1cc(C(N)=O)nn1CC1CCC2CCC12,6.01046085357666,7.889834403991699,6.95014762878418
O=C1N(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CCN1c1ccccc1,7.452239990234375,7.511731624603271,7.481985807418823
CCCN(CCCCCCCCCCCN(Cc1ccco1)C1CCc2ccc(O)cc2C1)C1CCc2nc(N)sc2C1,7.228334426879883,8.271455764770508,7.749895095825195
CCCN(CCN1CCN(c2ccccc2OC)CC1)C1CCc2ccc(O)cc2C1,7.815720081329346,8.517810821533203,8.166765451431274
CCCN(CCN1C2CCC1CC(OC(c1ccc(F)cc1)c1ccc()c(F)c1)C2)C1CCc2nc(N)sc2C1,,,
N#Cc1cccc2c1CCN2CCN1CCN(c2ccc(C(F)(F)F)cc2)CC1,6.135226249694824,6.030064582824707,6.082645416259766
CN1CCc2ccc(O)cc2CCc2ccc3[nH]cnc3c21,7.962018013000488,6.050631046295166,7.006324529647827
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,7.061977386474609,8.358572006225586,7.710274696350098
c1ccc(N2CCCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)c2ccccc2)cc1,,,
Oc1ccc2c(OCCNCCCc3ccccc3)cccc2[nH]1,,,
COc1ccc2c(c1)c(CCN1CCN(c3cccc(Cl)c3Cl)CC1)cn2C,6.874446392059326,6.641711711883545,6.7580790519714355
CN1CCc2cc(F)cc3c2C1Cc1ccc(O)c(O)c1-3,8.287187576293945,8.115177154541016,8.20118236541748
CN1CCN(C2=Cc3ccccc3Oc3ccc(Cl)cc3C2=O)CC1,7.223611354827881,7.428016662597656,7.3258140087127686
Clc1ccc(N2CCN(CCCCOc3ccc4c(c3)CCC4)CC2)cc1Cl,7.331193923950195,7.662844657897949,7.497019290924072
O=C(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,6.950379371643066,7.72407341003418,7.337226390838623
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4nnn(C)n4)cc32)CC1,8.439382553100586,7.074907779693604,7.757145166397095
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,6.6178388595581055,6.678783893585205,6.648311376571655
COc1ccccc1N1CCN(CCCCNC(=O)CC2CCCc3ccc(Cl)cc32)CC1,7.660727024078369,7.887182235717773,7.773954629898071
CCc1cc2cc(Cl)c3c(c2oc1=O)CCN(CCCc1cccc(OCCCN4CCN(c5ccccc5OC)CC4)c1)CC3,7.319949150085449,7.750014305114746,7.534981727600098
CCCN(CCC1CCC(NCC2Cc3ccccc3C2)C1)C1CCc2c(O)cccc2C1,7.322364330291748,8.297561645507812,7.80996298789978
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,7.754941463470459,8.884286880493164,8.319614171981812
COc1cccc(N2CCN(CCCCNC(=O)c3ccccc3)CC2)c1,6.601277828216553,7.973153114318848,7.2872154712677
NCCc1c[nH]c2ccc(OCCCCN3CCN(c4cccc5cccc(Cl)c45)CC3)cc12,7.48578405380249,7.548527717590332,7.517155885696411
O=C1N(CCN2CCC(c3c(-c4ccc(F)cc4)[nH]c4ccccc34)CC2)CCN1c1ccccc1F,7.645642280578613,6.640952110290527,7.14329719543457
CN1CCN(c2cc(NCCF)ccc2NC(=O)CCCCN2CCC3(CCc4ccccc43)CC2)CC1,6.342101573944092,6.809349060058594,6.575725317001343
Oc1[nH]c2ccc(Cl)cc2c1CCCCN1CC=C(c2ccccc2)CC1,7.934943675994873,8.476377487182617,8.205660581588745
CCN(CCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,8.089963912963867,8.54824161529541,8.319102764129639
CCCN(CCN1CCN(c2ccc3ccoc3c2)CC1)C1CCc2c[nH]c3ccc(Cl)cc23,,,
CCCN(CCN1CCN(c2ccc(-c3ccccc3)c3ccccc23)CC1)C1CCc2nc(N)sc2C1,7.3180999755859375,8.517799377441406,7.917949676513672
N1CCc2ccccc2C1Cc1ccccc1,5.094665050506592,5.962663173675537,5.5286641120910645
