SMILES,D2R_pXC50,D3R_pXC50,D2R_D3R_pXC50
CCCN(CCC)C1CCc2c(cccc2-c2ccccc2)C1,7.303905487060547,7.553224563598633,7.42856502532959
OC1(c2ccc(OCCN3CCC(Oc4cccc5c4OCCO5)CC3)cc2)CCCC1,6.775827407836914,6.461973190307617,6.618900299072266
OC(c1ccc(F)cc1)C1CCC(O)CC1,5.568163871765137,5.245978355407715,5.407071113586426
O=C(NCCCN1CCCC1=O)Nc1ccc(-c2nc3cc(-c4ccsc4)ccc3o2)cc1,6.13872766494751,5.931885719299316,6.035306692123413
COc1ccccc1N1CCN(CCCCCN2C(=O)CC(c3ccc(Cl)cc3)CC2=O)CC1,7.07074785232544,7.266452312469482,7.168600082397461
Clc1ccc2c(c1)nnc1[nH]ncc12,6.840913772583008,5.403654098510742,6.122283935546875
COc1ccc(CC(=O)NCCCCN2CCN(c3ccccc3C)CC2)cc1,6.651697158813477,6.676597595214844,6.66414737701416
CN(C)C(=O)c1ccccc1N1CCN(Cc2cccc(Cl)c2)CC1,7.061136722564697,6.686805725097656,6.873971223831177
CC(O)CN1CCN(CCN2CCN(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)CC1,6.82799768447876,7.227944850921631,7.027971267700195
CCCN1CCOC2c3c(O)cccc3CCC21,6.544523239135742,7.8409104347229,7.192716836929321
C(#Cc1ccc2[nH]cnc2c1)CCN1CCN(c2cccc(Cl)c2Cl)CC1,8.06970500946045,7.169838905334473,7.619771957397461
O=C1c2cc(O)ccc2OC(c2ccc(O)c(F)c2)C1c1ccc(O)cc1,6.619711875915527,6.029521465301514,6.3246166706085205
CCCN(CCC)C1C(=O)CC(C)(C)CC1=O,5.529115200042725,3.3165080547332764,4.4228116273880005
N#Cc1cccc(OCC2CCN(CC3CC3)CC2)c1,5.84142541885376,8.188674926757812,7.015050172805786
O=C1N=C2c3cccc4c(-c5ccc(CN6CCOCC6)cc5)cc(c34)C2C1=NCCCn1ccnc1,,,
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cccc(OC)c3o2)CC1,6.864638805389404,8.327187538146973,7.5959131717681885
COc1ccc(C2=NN(CCCCOc3ccc(C4=NNC(=O)C4(C)C)cc3)C(=O)C2)cc1,6.056389808654785,5.9313130378723145,5.99385142326355
COc1ccccc1N1CCN(CCCCNC(=O)C2Cc3ccc4ccccc4c3C2)CC1,7.287096500396728,7.958950042724609,7.623023271560669
O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCCc1cc(nc(N3CCCC3)c1)CCCn1cc2c2ccccc21,6.4686598777771,5.375467300415039,5.922063589096069
COc1ccccc1N1CCN(CCCCNC(=O)CCn2ncc(=O)[nH]c2=O)CC1,7.461008548736572,7.184390068054199,7.322699308395386
CCNC(=O)Nc1ccc(CCN2CCN(c3ccc(C(F)(F)F)cc3)CC2)cc1,7.116025447845459,7.00242805480957,7.059226751327515
OC1(c2ccc(F)cc2)CCN(CCCCCCN2C(=O)c3ccccc3C2=O)CC1,6.558495044708252,6.629515647888184,6.594005346298218
COc1ccccc1N1CCN(CCCCNC(=O)C2CCC(=O)N2)CC1,7.831893920898437,8.018755912780762,7.9253249168396
O=C(NCC1CCN(CC2CCc3ccccc3O2)CC1)c1cc2cc3c(cc2[nH]1)OCO3,7.168846130371094,7.439733028411865,7.3042895793914795
CCCN1CCCC1CNC(=O)c1c(OC)cc(Cl)cc1OC,7.408592224121094,7.894112586975098,7.651352405548096
O=[N+]([O-])c1ccc(N2CCN(CCCNc3ncccc3C(F)(F)F)CC2)cc1Cl,7.252916812896728,6.623480319976807,6.938198566436768
COc1ccccc1N1CCN(CC(O)COc2ccc3ccccc3c2)CC1,6.515377521514893,7.215506076812744,6.865441799163818
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2c(O)cccc2C1,7.985079765319824,8.79438304901123,8.389731407165527
Cc1ccccc1N1CCN(CCCCCNC(=O)c2cc3ccc2CCc2ccc(cc2)C=C3)CC1,7.306080341339111,7.786701202392578,7.546390771865845
FC(F)(F)c1cccc(N2CCN(CCCCc3cn[nH]c3-c3cccc4ccccc34)CC2)c1,7.321314811706543,7.068599700927734,7.194957256317139
O=C1N(CCN2Cc3[nH]ncc3CC2)CCC1(c1ccc(F)cc1)c1ccc(F)cc1,6.859653949737549,7.2957282066345215,7.077691078186035
O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccccc2[nH]1,7.502806663513184,8.942609786987305,8.222708225250244
CCCN1CCCC2Cc3n[nH]cc3CC21,7.44373893737793,7.752826690673828,7.598282814025879
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccc3ccccc3c2)CC1,7.750989437103271,7.942070960998535,7.846530199050903
COc1ccccc1N1CCN(CCc2ccc3n[nH]c(-c4ccc(C(C)(C)C)cc4)c3c2)CC1,7.083165168762207,7.087240695953369,7.085202932357788
COc1ccc2ccn(CCN3CCC(c4nc5ccccc5s4)CC3)c2n1,6.8356804847717285,6.711069107055664,6.773374795913696
CCN1CCCC1CNC(=O)c1cc(N2CCCC2)nc2ccccc12,6.807934761047363,7.604894161224365,7.206414461135864
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,7.298825263977051,8.823209762573242,8.061017513275146
Oc1nc2cc(C3CCCCC3)sc2c2c1CCNC2,6.448703765869141,6.186338424682617,6.317521095275879
O=C1N(CCN2CCCCC2)CCN1c1cccc(Cl)c1,8.017598152160645,7.75933027267456,7.8884642124176025
CC(C)(C)c1nc(CN(CCCOc2ccccc2)CCN(CCc2c[nH]c3ccccc23)CC2CCCO2)co1,6.441708087921143,7.48377513885498,6.9627416133880615
CCC(C)N1CCN(CC(O)Cn2ccc3ccc(OC)nc32)CC1,4.757590770721436,5.483302116394043,5.120446443557739
NCC1CC1c1ccc(C(F)(F)F)cc1,6.033987998962402,6.523657321929932,6.278822660446167
COc1ccccc1N1CCN(CCCCCc2cc(-c3ccc4c(c3)OCO4)on2)CC1,6.96558952331543,7.617609024047852,7.291599273681641
CCCN1CCC2Cc3c(O)cccc3CC2C1,6.979074001312256,8.14028263092041,7.559678316116333
Ic1cccc(CN2CCC(CCCN3CCC(c4noc5cc(F)ccc45)CC3)CC2)c1,6.888005256652832,7.014256954193115,6.951131105422974
Cc1ccc(-c2cc(NCCc3c[nH]c4ccc(OCCCn5cncn5)cc34)n[nH]2)cn1,6.458256721496582,6.115165710449219,6.2867112159729
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,7.16618537902832,6.585422515869141,6.8758039474487305
Clc1ccc2[nH]cc(CCCN3CCN(c4ccccc4Cl)CC3)c2c1,7.66012716293335,6.580370903015137,7.120249032974243
Oc1nc2ccc(OCCn3ccnc3)cc2s1,7.402492523193359,5.384757041931152,6.393624782562256
CC1=NC2=CC(C)N=C(C)C=C2C(=O)N1CCN1CCN(c2cccc(F)c2)CC1,5.683861255645752,6.627614974975586,6.155738115310669
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,7.3425798416137695,9.33303451538086,8.337807178497314
CN(CC=C1CC(=O)OC12CCN(C)CC2,,,
CN1CCc2c(sc3ncn(CCN4CCN(c5cccc6ccccc56)CC4)c(=O)c23)C1,7.933943748474121,7.499076843261719,7.71651029586792
O=C(CCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Nc1ccccc1,8.051854133605957,7.875350952148437,7.963602542877197
CN(C)C1CC(c2c[nH]c3ccc(C#N)cc23)C1,6.420571327209473,6.651789665222168,6.53618049621582
Cc1[nH]c(C(=O)NCC2CCN(Cc3ccccc3)CC2)c(C)c1C(=O)NCC(O)CN1CCN(c2ccccc2)CC1,5.518927097320557,6.642504215240479,6.080715656280518
N#Cc1c2c(c(N)n3c1ncn3C1CCC(N(CCCF)CC1)C1CCCCC1)C3,,,
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2nc3ccccc3s2)cc1,6.822765827178955,8.983780860900879,7.903273344039917
COc1cc(O)c2c(c1)CCCC(CCCOc1ccc(-c3nnn[nH]3)cc1O2,,,
O=C1COc2ccc(-c3csc(-c4ccncc4)n3)cc2N1,4.400732040405273,5.0905442237854,4.745638132095337
Oc1ccc2c(c1O)-c1cc(O)ccc1C2,9.693634033203123,6.963213920593262,8.328423976898193
Oc1ccc2c(c1)OC(CNCCN1CCN(c3cccc(Cl)c3Cl)CC1)CC2,9.362069129943848,8.549615859985352,8.9558424949646
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccc(F)cc2)CC1,6.1241984367370605,7.311511993408203,6.717855215072632
O=C(CCCN1C(=O)C2(CCCC2)CC1=O)Nc1ccc(I)cc1,8.21352767944336,6.845634460449219,7.529581069946289
O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,6.293625354766846,7.376164436340332,6.834894895553589
COc1ccccc1N1CCN(CCCCCNC(=O)c2cc3cc(I)ccc3o2)CC1,7.612844467163086,8.053902626037598,7.833373546600342
COc1ccccc1N1CCN(CCCCOc2ccc(F)cc2C(C)=O)CC1,7.711037635803223,7.540699958801269,7.625868797302246
Fc1ccc(-c2nc3n(c2-c2ccncc2)CCS3)cc1,5.438910484313965,6.150067329406738,5.794488906860352
COc1c(Br)cc(C=NNC(=O)COc2ccccc2)cc1Br,4.233666896820068,5.465367317199707,4.849517107009888
O=C(c1ccccc1)c1cccc(CCCN2CCN(c3ccccc3Cl)CC2)c1,6.273277282714844,6.674865245819092,6.474071264266968
O=C(O)CC1CCC(c2ccc(-c3ccc4c(c3)OCO4)cc2)CC1,5.828745365142822,4.89150857925415,5.360126972198486
O=C(NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21)c1ccc(F)cc1,7.4388251304626465,6.649353981018066,7.0440895557403564
Oc1cccc(N2CCN(CCCCOc3ccc4ccccc4c3)CC2)c1,7.906180381774902,8.61361026763916,8.259895324707031
O=C1CCCN1CCOc1ccc2c(c1)nc(O)c1cccn12,7.903689861297607,5.7242817878723145,6.813985824584961
CCCN1CCC(c2ccc(Nc3nc(Nc4cc(F)ccc4C(N)=O)c4cc[nH]c4n3)c(OC)c2)CC1,6.839527130126953,5.618805885314941,6.229166507720947
CCCN(CCN1CCN(c2ccnc3cc(Cl)ccc23)CC1)C1CCc2c[nH]c3ccc(O)cc23,,,
CC(C)CN(CC(C)C)C1CCN(CCC=Cc2cnccn2)CC1,5.672221660614014,5.712438106536865,5.6923298835754395
COc1ccccc1N1CCN(CCCNC(=O)c2ccc(C=O)cc2)CC1,6.714607238769531,7.228715419769287,6.971661329269409
O=C1CC2(CCN(CCCCc3ccccc3)CC2)Oc2ccc(Cl)cc21,6.971189498901367,7.757670402526855,7.364429950714111
COc1ccccc1N1CCN(CCn2c(=O)[nH]c3c(sc4ccc(NC(=O)CCCN(C)C)cc43)c2=O)CC1,7.588552474975586,7.101646423339844,7.345099449157715
CC(C)(C)c1nc(N2CCN(CCCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)cc(C(F)(F)F)n1,6.863048553466797,7.74125862121582,7.302153587341309
O=C1C(c2ccccc2)CN(CCCCN2C(=O)c3ccccc3C2=O)CCN1C1CCN(CC2CCCCC2)CC1,6.264345645904541,6.652361869812012,6.458353757858276
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cccc(Cl)c2Cl)CC1,7.1862568855285645,8.44697380065918,7.816615343093872
COc1ccccc1CN1CCC(CNC(=O)c2c(I)cccc2I)CC1,7.076540470123291,6.691177368164063,6.883858919143677
c1ccc(-c2ccccc2C2Cc3nccn3C2)cc1,5.850673675537109,6.4206085205078125,6.135641098022461
CCCN(CC1CC1)C1CCc2ccc3[nH]cc(C=O)c3c2C1,6.772629261016846,7.083516597747803,6.928072929382324
Oc1ccc2c(OCCNCc3ccco3)cccc2n1,7.943757057189941,7.436847686767578,7.69030237197876
Cn1nc(-c2nonc2N)nc1-c1ccccc1,5.168967247009277,6.18167781829834,5.675322532653809
Cn1cc(C2CCN(CCC3(c4ccc(C(F)(F)F)cc4)CCC3)CC2)cn1,6.595037937164307,6.497875213623047,6.546456575393677
Oc1c(OCCN2CCN(c3cccc4ccccc34)CC2)ccc2cccnc12,7.988562107086182,7.61094856262207,7.799755334854126
COc1ccccc1N1CCN(CCCCCCC(=O)NC2CCCc3ccccc32)CC1,7.193469047546387,7.42206335067749,7.3077661991119385
Cn1ccc2c3c(O)[nH]cc3c3c21,,,
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,6.220423698425293,5.972677230834961,6.096550464630127
COc1ccccc1N1CCN(CCCCNC(=O)c2cnn3ccccc23)CC1,7.520810127258301,8.20390510559082,7.8623576164245605
COc1ccccc1N1CCN(CCCCn2c(-c3ccccc3)nc3ccccc32)CC1,6.915669918060303,7.639815330505371,7.277742624282837
CCN(CC)c1nc(NCc2ccccc2Cl)c2nc(NC)n(C=O)c2n1,7.499879360198975,6.117732524871826,6.8088059425354
Clc1ccc(-c2c[nH]c3cc(N4CCOCC4)ncn23)cc1N1CCN(c2ncccn2)CC1,,,
COc1cccc2c1C(CC1CCN(CCn3c(=O)[nH]c4ccc(Cl)cc4c3=O)CC1)CC2,7.332045555114746,7.674769401550293,7.5034074783325195
CC(C)(C)c1ccc2[nH]cc(C3CCN(Cc4cccc(C(F)(F)F)c4)CC3)c2c1,6.664783954620361,6.195350646972656,6.430067300796509
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccc2SCCS3)CC1,7.900162696838379,8.277706146240234,8.088934421539307
O=C(CCCN1CCC2C(C1)c1cccc3c1N2CCCS3)c1ccc(F)cc1,8.118741989135742,7.053964614868164,7.586353302001953
CCCN(CCc1ccccc1)C1CCc2c(O)cccc2C1,8.200567245483398,8.143576622009277,8.172071933746338
COc1ccccc1N1CCN(CCCCNC(=O)c2ccccc2)CC1,7.475579261779785,8.450655937194824,7.963117599487305
CCN(CC)CC(c1ccc(F)cc1)C1(O)CCCCC1,5.082388877868652,5.335115432739258,5.208752155303955
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=S)[nH]c3cc(-c4cnn(CCN5CCCC5)c4)ccc3c2=O)CC1,7.061786651611328,7.463677406311035,7.262732028961182
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,7.298825263977051,8.823209762573242,8.061017513275146
Cc1noc(C)c1CCOc1ccc(N2CCN(CCCCN3C(=O)c4ccccc4C3=O)CC2)cc1,5.6814045906066895,6.470892906188965,6.076148748397827
O=C(NCc1ccccc1)C1CCN(CCCN2C(=O)CCc3ccccc32)CC1,6.502263069152832,6.419759273529053,6.461011171340942
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2cc(O)ccc2[nH]1,8.157892227172852,8.579545974731445,8.368719100952148
CCCN(CCN1CCN(c2ccc3ccccc3c2)CC1)C1CCc2nc(N)sc2C1,6.937994480133057,8.611572265625,7.774783372879028
Cc1ccccc1N1CCN(CCCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,6.833076000213623,6.689540386199951,6.761308193206787
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.246258735656738,7.938355445861816,8.092307090759277
O=C(CCCCN1CCN(c2ccccc2O)CC1)c1cccs1,8.198715209960938,8.610454559326172,8.404584884643555
CC(C)C1(NC(=O)C2C3CC4CC(C3)CC2C4)CC1,6.922620296478272,9.317754745483398,8.120187520980835
COc1cccc(N2CCN(CCCCCN3CCc4ccccc4C3=O)CC2)c1,6.673884391784668,7.178571701049805,6.926228046417236
Cc1cc(-c2ccc3c(c2)CCN(CC(O)Cn2cc(C)c(-c4ccccc4)c2O)CC3)no1,6.280807495117188,6.719732284545898,6.500269889831543
N#Cc1ccc(-c2ccc3c(c2)CCCN3C(=O)CCC(=O)NCCc2ccccc2)cc1,6.919300556182861,5.62196683883667,6.270633697509766
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1ccc(-c2ccccn2)cc1,7.294281959533691,8.55602741241455,7.925154685974121
OC1(c2ccc(Cl)c(Cl)c2)CC2CCC(C1)N2Cc1coc2ccccc12,7.604947090148926,8.592601776123047,8.098774433135986
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccn(-c3ccccc3)n2)CC1,7.66510009765625,8.648886680603027,8.156993389129639
COc1ccccc1N1CCN(CCn2cc3c(COC4CCN(Cc5ccccc5)CC4)nc(F)nc3c2O)CC1,6.926856517791748,6.362963676452637,6.644910097122192
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,7.3425798416137695,9.333032608032228,8.337806224822998
CCCN1CCCC2Cc3[nH]ncc3CC21,7.043054103851318,7.927458763122559,7.4852564334869385
O=C(O)CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.774567604064941,6.826005458831787,7.300286531448364
COc1cc(F)c(F)cc1N1CCN(CCCCNC(=O)c2ccc3[nH]ccc3c2)CC1,7.968611240386963,8.489139556884766,8.228875398635864
COc1cc(OC)c(NC(=O)CCCCN2CCN(c3ccccc3OC)CC2)cc1Cl,7.473475456237793,7.101809501647949,7.287642478942871
CCCN(CC1CC1)c1nc(-c2ccc(Cl)cc2)cc(C(=O)NCCCN2CCN(c3ccccc3OCC)CC2)n1,6.447121620178223,7.370577812194824,6.908849716186523
COc1cc2c(cc1OC)C1=NOC(CN3CCN(CC=Cc4ccccc4)CC3)C1CO2,6.24370813369751,6.457044124603272,6.350376129150391
O=C(CCC1N2CCC1CC(O)(c1ccc(O)c(Cl)c1)C2)c1ccccc1,6.679823398590088,7.5248799324035645,7.102351665496826
CCCN(CCc1cccs1)C1CCc2c(O)cccc2C1,8.405183792114258,8.605388641357422,8.50528621673584
OCCN1CCN(CCCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,6.746270656585693,7.290674209594727,7.01847243309021
O=C1CC(C2CCN(CC3COc4ccccc4O3)CC2)Cc2nc(N3CCCC3)[nH]c21,7.329413414001465,6.898552894592285,7.113983154296875
CN1CCN(Cc2ccc(-c3cnc4[nH]cc(-c5ccc6[nH]ccc6c5)c4c3)cc2)CC1,7.127092361450195,6.5411481857299805,6.834120273590088
Cc1ccc(CN2CCC(COc3ccc4c(c3)CCC4CC(=O)O)CC2)cc1,5.944777011871338,5.5131025314331055,5.728939771652222
O=C(CCCN1CCC2(CC1)C(=O)N(Cc1ccccc1)CN2c1ccccc1)c1ccc(F)cc1,9.200150489807127,7.732632637023926,8.466391563415527
Oc1cccc2c1CCNC2CC1CCN(c2ccccc2)CC1,6.251771926879883,7.03481388092041,6.6432929039001465
CCCN(CCc1cccs1)C1CCc2ccc3[nH]ccc3c2C1,7.883999824523926,7.9730119705200195,7.928505897521973
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,7.395273685455322,8.62225341796875,8.008763551712036
Cn1cc(C2CC2CNc2nc(-c3ccccc3)cnc2C#N)cn1,5.933360576629639,7.083696365356445,6.508528470993042
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C(C)=O)cc2)CC1,7.503687858581543,8.66178035736084,8.082734107971191
O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc(F)cc2F)CC1,7.032788276672363,7.548869132995605,7.290828704833984
CCN1CCN(c2ccc(Nc3nccc(-c4c(-c5cccc(C(=O)Nc6ccccc6F)c5)nc5ccccn45)n3)cc2)CC1,5.981136798858643,5.420907497406006,5.701022148132324
O=C1N(CCF)CCN1c1cccc(Cl)c1,7.570455074310303,7.328188419342041,7.449321746826172
CN1CCC(CNC(=O)c2cnc(C#N)[nH]2)CC1,3.200288772583008,7.156393527984619,5.1783411502838135
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,7.395273685455322,8.62225341796875,8.008763551712036
COc1ccccc1N1CCN(CCCCn2c(=O)[nH]c3cc(I)ccc3c2=O)CC1,8.380278587341309,8.321977615356445,8.351128101348877
Cc1ccc2c(-c3ccnc(Nc4ccccc4)n3)c(-c3ccc(F)cc3)nn2n1,5.992991924285889,5.505043983459473,5.749017953872681
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1c[nH]c2ccccc12,7.580685615539551,8.897761344909668,8.23922348022461
Oc1n[nH]c2nnc(-c3c(-c4ccccc4)nn4ccccc34)cc12,6.217086315155029,6.279051780700684,6.2480690479278564
Oc1nc2ccccc2n1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.813893795013428,8.114178657531738,7.964036226272583
c1ccc2c(c1)CCc1nnc(-c3ccncc3)o1,,,
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(Cl)c(C(F)(F)F)c3)C2)n1C,6.722653388977051,8.815698623657227,7.769176006317139
Cc1c(-c2cccc(OCc3cccc(C#N)c3)c2)c2c(N)ncnc2n1C1CCCCC1,6.026166915893555,4.810173988342285,5.41817045211792
Cc1ccc2c(N3CCN(CCc4cccc(N5CCN(C)CC5)c4)CC3)cccc2n1,7.352627754211426,6.943963527679443,7.148295640945435
CN1C(=O)N(C)C2(CCN(CCCCOc3cc(F)cc(F)c3)CC2)C1=O,8.070106506347656,8.979621887207031,8.524864196777344
COc1ccc(C2(O)CCC(N3CC=C(c4ccc(F)cc4)CC3)CC2)cc1,7.47986364364624,6.826409816741943,7.153136730194092
CCCCCCCCCCCCn1nnc(C(NC(=O)c2ccccc2)c2ccccc2)n1,5.508395195007324,5.479003429412842,5.493699312210083
CCCN1CCCC(c2ccc(Nc3nc(Nc4cc(F)ccc4C(N)=O)c4cc[nH]c4n3)c(OC)c2)C1,6.661169528961182,5.90226411819458,6.281716823577881
CN1CCN(c2ncc(C(=O)NC3CC3)c(-c3cccc(Cl)c3)n2)CC1,6.301182270050049,6.944513320922852,6.62284779548645
CCCCc1ccc2c(c1)CCN1CCc3c([nH]c4ccccc34)C1C2,6.640798568725586,7.014398574829102,6.827598571777344
CC(C)(C)OC(=O)NCCCCCN1CCN(CC(=O)N2c3ccccc3CC2C)CC1,6.827579498291016,6.908870697021484,6.86822509765625
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,7.559834003448486,7.69283390045166,7.626333951950073
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(OCCF)cc1,7.581271648406982,9.008085250854492,8.294678449630737
O=C(NCC1CC1)c1ccc(N2CCN(CCOc3cccc4nc(C(=O)O)ccc34)CC2)c(F)c1,6.880078315734863,7.507102966308594,7.1935906410217285
CCN1CCCC1CNC(=O)c1c(OC)ccc(Br)c1OC,6.901225090026856,8.275629043579102,7.5884270668029785
Cn1c(=O)sc2cc(CCCCN3CCN(c4ccccc4OC(C)(C)C)CC3)ccc21,7.489908695220947,7.339184284210205,7.414546489715576
Oc1nc2ccccc2n1CCCCN1CCN(c2ccccc2)CC1,6.981853485107422,7.276226997375488,7.129040241241455
CCOc1ccccc1N1CCN(Cc2cccc(Cl)c2C)CC1,7.472938060760498,6.546957015991211,7.0099475383758545
CN1CCN(C(=O)c2cccc(Oc3ccc(C#N)cc3)c2)CC1,5.1291913986206055,5.435782432556152,5.282486915588379
CCCN1CCCC2Cc3[nH]ncc3CC21,7.043054103851318,7.927458763122559,7.4852564334869385
CC(C)C1C(=O)N2CCCC2C2(O)OC(NC(=O)C3Cc4c(cc5c[nH]c6c5c4C=CC6)N(C)C3)(C(C)C)C(=O)N12,8.831815719604492,9.644369125366213,9.238092422485352
Brc1ccc2[nH]c(N3CCN(Cc4ccc5c(c4)OC(F)(F)O5)CC3)nc2c1,7.207291603088379,6.917257308959961,7.06227445602417
COc1ccc(N2CCN(CCCCNC(=O)c3ccccc3-c3ccccc3)CC2)cc1,6.177861213684082,7.358585357666016,6.768223285675049
CC(c1nc2ccccc2s1)N(C)C,5.910801410675049,5.705101013183594,5.807951211929321
Clc1ccccc1N1CCN(CCCCNC(=S)NCc2ccccc2)CC1,6.588552474975586,7.690466403961182,7.139509439468384
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6oc(C(F)(F)F)cc6cc5CC4)n3C)cccc2n1,6.227947235107422,7.631508350372314,6.929727792739868
Cn1c2c(c3ccccc31)CCC(CNCC1CCCC1)C2,5.780707359313965,6.968457221984863,6.374582290649414
CCN(CC)C(=O)c1ccc2[nH]c3c(c2c1)CCNC3=O,7.032831192016602,7.680733680725098,7.35678243637085
Clc1ccccc1N1CCN(CCCCCNc2cccc3c2OCCO3)CC1,8.574670791625977,7.694981575012207,8.134826183319092
CCN(CC)C1CCc2c(sc(NC(=O)c3ccc4ccccc4c3)c2C(N)=O)C1,6.625674247741699,7.379148483276367,7.002411365509033
Oc1ccc2[nH]cc(CCCN3CCN(c4cccc(Cl)c4Cl)CC3)c2c1,8.51258373260498,7.52970552444458,8.02114462852478
COc1ccccc1N1CCN(CCCNC(=O)c2cc3ccccc3s2)CC1,6.933231830596924,7.564891815185547,7.249061822891235
CCCN1CCCC2Cc3n[nH]cc3CC21,7.44373893737793,7.752799034118652,7.598268985748291
Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,5.410985946655273,6.073257923126221,5.742121934890747
FC(F)(F)c1cccc(N2CCN(CCCCc3cnn(-c4ccc(F)cc4)c3)CC2)c1,7.45457649230957,7.186585426330566,7.320580959320068
COc1ccccc1N1CCN(CCCCNC(=O)C2CCCC2)CC1,7.489774703979492,8.404075622558594,7.946925163269043
CCCN(CC1CC1)C1CCc2c(O)cccc2C1,7.567117214202881,9.21287727355957,8.389997243881226
NCCCN1c2ccccc2Sc2ccc(Cl)cc21,6.058741092681885,6.776946544647217,6.417843818664551
O=C1N(CCCCN2CCN(c3cccc(Cl)c3)CC2)CCN1c1ccc(Cl)c(Cl)c1,7.018692970275879,8.237305641174316,7.627999305725098
Cc1cc(N=C(N)NCC2CCC(C(=O)N(C)C)CC2)[nH]n1,4.625997066497803,5.9821457862854,5.304071426391602
O=C(NCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2c1-c1ncco1,,,
COc1ccccc1N1CCN(CC2COC(CN3CCCC3=O)(c3ccccc3)O2)CC1,6.723236560821533,6.527966499328613,6.625601530075073
CCCCN(CCCC)C1CCc2c(O)cccc2C1,7.942216396331787,8.147453308105469,8.044834852218628
CCCN1CCC(COc2noc3ccccc23)CC1,5.55534029006958,6.777796268463135,6.166568279266357
Cc1cccc(N2CCN(CCCCNC(=O)c3cc(-c4ccccc4)n(C)n3)CC2)c1C,6.639882564544678,7.702054977416992,7.170968770980835
COc1ccccc1N1CCN(CCCCn2c(O)nc3ccccc32)CC1,7.876869201660156,7.942780494689941,7.909824848175049
COc1ccc(CN2CCN(CCCCCCC(=O)NC3CCC(Cc4cccc(OC)c4)CC3)CC2)cc1,5.764427185058594,6.969005584716797,6.366716384887695
CN(C)CCN1CCc2ccc(Cl)cc2CCc2ccc(F)cc21,7.533771991729736,7.258548736572266,7.396160364151001
O=C(NCCCc1ccccc1)C1CCN(CC2COc3ccccc3O2)CC1,7.778006553649902,6.736198425292969,7.2571024894714355
CCN(CC)CCSc1nc2ccccc2n1CCNC(=O)c1cccc(C)c1,6.184906482696533,7.166481018066406,6.67569375038147
CCOc1ccccc1N1CCN(CCCCNC(=O)c2ccccn2)CC1,7.321595191955566,8.620174407958984,7.970884799957275
CCOc1ccc(-c2cccc(SCC3CCC(C)(C)CC3(C)C)n2)cc1,5.587470054626465,6.389966011047363,5.988718032836914
