SMILES,D2R_pXC50,_5HT2A_pXC50,D2R__5HT2A_pXC50
COc1cccc(N2CCN(CCCCOc3ccc4c(c3)CCC(=O)N4)CC2)c1,7.800592422485352,7.693290710449219,7.746941566467285
CN1CCc2c(sc3ncn(CCN4CCN(c5cnc6ccc(F)cc6c5)CC4)c(=O)c23)C1,7.169531345367432,7.642549514770508,7.40604043006897
O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1,6.410294055938721,5.086992740631104,5.748643398284912
COc1cc(NC(=O)C=Cc2cccc(Cl)c2)c(OC)cc1NC(=O)c1cnccn1,5.578832149505615,6.476403713226318,6.027617931365967
CC1CN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CCN1,6.023794174194336,5.654995441436768,5.839394807815552
COc1ccc(CCN2CCN(C3CCc4cc(OC)c(OC)cc4C3O)CC2)cc1,5.739597320556641,6.647628784179688,6.193613052368164
COc1ccc2c(c1)CCc1cc(NC(=O)c3ccccc3)ccc1-2,6.497542381286621,6.480815887451172,6.4891791343688965
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3cc(Cl)ccc3c2=O)CC1,7.159104347229004,8.214320182800293,7.686712265014648
COc1ccccc1N1CCN(CCCCc2c[nH]c3ccc(C(=O)NCCCCCCCN4CC=C(c5c[nH]c6ccc(C(N)=O)cc56)CC4)cc23)CC1,8.018892288208008,6.766070365905762,7.392481327056885
O=C(NCC1CCC(CN2CCN(c3ccccn3)CC2)CC1)c1ccc2c(c1)=CCCC2,,,
CN1CCN(C2=Cn3cccc3Sc3ccc(F)cc32)CC1,8.417153358459473,9.35267162322998,8.884912490844727
COc1ccc(CCNCCOc2cc(F)cc3c2OC(C)CC3)cc1,8.571290969848633,7.542520046234131,8.056905508041382
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccccc2s1,8.028115272521973,8.284978866577148,8.15654706954956
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4COC5)CC3)nc2N1,7.677711486816406,8.708195686340332,8.19295358657837
O=C1NCCN1CCCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,7.629398345947266,7.462551593780518,7.545974969863892
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,8.820858001708984,8.932706832885742,8.876782417297363
O=C1c2ccccc2C(=O)N1CCCCCN1CCN(c2nsc3ccccc23)CC1,7.416971683502197,7.680276870727539,7.548624277114868
CN1C(=O)C2CN(CCCCOc3ccc4c(c3)-c3n[nH]c(-c5cccc(O)c5)c3CC4)CC2(C)C1=O,7.12602424621582,7.153322219848633,7.139673233032227
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5c4CCC5)CC3)cc12,8.303838729858398,8.141219139099121,8.22252893447876
CCOc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCc1ccccc1,7.381414413452148,6.549819946289063,6.9656171798706055
Cc1ccc2c(C3=CCN(CCCCCn4ccc5ccc(F)cc54)CC3)cccc2n1,7.34153938293457,6.079639911651611,6.710589647293091
COc1ccc(OC)c(NC(=O)Cc2csc(NC(=O)c3csnn3)n2)c1,5.989044666290283,3.6332411766052246,4.811142921447754
CCCN1CCCC2Cc3[nH]ncc3CC21,7.043054103851318,7.065053939819336,7.054054021835327
CN1CCN(C(c2cccc(Cl)c2)c2ccccc2)CC1,6.989660263061523,6.900134086608887,6.944897174835205
CN1CCc2c(c3cc(F)ccc3n2CCc2ccccc2)C1,7.378082275390625,8.124468803405762,7.751275539398193
CC(C)c1ccc(NC(=S)N2CCN(c3ccccn3)CC2)cc1,6.778785705566406,6.34665060043335,6.562718152999878
CC(C)(C)OC(=O)N1CCC(CCCN2CCc3c([nH]c4ccccc34)C2)(c2ccc(Cl)cc2)C1,6.7929534912109375,6.600211143493652,6.696582317352295
O=C1CC(F)CN1Cc1cc(Cl)cc2c1OCC2,7.307225704193115,6.743008613586426,7.0251171588897705
CCN(CC)CC(O)COc1ccc(C(F)(F)F)cc1,4.578904151916504,5.697273254394531,5.138088703155518
CS(=O)(=O)Nc1ccc(CCNC(=O)c2ccc(O)c3[nH]c(-c4ccc(C(F)(F)F)cc4)nc23)cc1,7.305491924285889,7.386740207672119,7.346116065979004
CCCN(CCN1CCN(c2ccnc3cc(Cl)ccc23)CC1)C1CCc2c(O)cccc2C1,7.796812534332275,7.066319942474365,7.43156623840332
CN(C)CCc1cn(-c2ccc(F)cc2)c2ccc(Cl)cc12,7.465851783752441,7.719166755676269,7.5925092697143555
Cc1cc2c(cc1Cl)SC(NNC(=O)CN1C(=O)C=CC1=O)O2,5.677250385284424,5.466421127319336,5.57183575630188
COc1cc2c(cc1OC)C(Cc1ccccc1)N1C(C)(C)CC21,5.429990768432617,6.051728248596191,5.740859508514404
Cc1ccc(N2CCN(CCC3CC(Oc4ccccc4)C3)CC2)c(C(N)=O)c1,7.420302867889404,6.7090606689453125,7.064681768417358
O=C(NCCc1ccc(O)cc1)Nc1cccc2cccnc12,7.226909160614014,6.086565017700195,6.6567370891571045
CC(C)C1CNCC1Cc1ccc(Cl)c(Cl)c1,6.263899803161621,6.733584880828857,6.498742341995239
CCC(=O)N1CCC(N2CCN(c3cccc(Cl)c3Cl)CC2)CC1,5.963186740875244,6.665355682373047,6.3142712116241455
CN1CCN(C2Cn3cccc3Sc3ccc(F)cc32)CC1,8.455343246459961,8.428707122802734,8.442025184631348
CCC(=O)NCCn1cc2c3c(c1O)CCC(COC)CN3C,,,
Cc1c(Cl)cccc1N1CCN(CCCCOc2ccc3cc(C(=O)O)n(C)c3n2)CC1,7.078228950500488,7.129001140594482,7.103615045547485
COc1cccc(Cc2c(C)n[nH]c2NC(=O)c2ccc(C)c(S(=O)(=O)N3CCCCC3)c2)c1,6.181704044342041,6.302299499511719,6.24200177192688
O=C1COc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc2N1,7.664715766906738,8.854781150817871,8.259748458862305
COc1ccccc1N1CCN(CCCSc2nnc(-c3ccc(C(C)(C)C)cc3)n2C)CC1,6.753173351287842,6.65117073059082,6.702172040939331
c1cc(-n2ccnc2)cc(-c2cnc3ccc(NCC4CCN(CC5CCOC5)CC4)nc3c2)c1,5.900149822235107,5.033708572387695,5.466929197311401
CC(C)(CN1CCN(C2=Cc3ccccc3Oc3ccccc32)CC1)C(=O)OCCCc1cccnc1,6.6648783683776855,7.197074890136719,6.930976629257202
Cc1cccc(C(=O)N(C)CC(=O)NCCc2ccccc2)c1,5.802097320556641,5.915143489837647,5.8586204051971436
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)c(F)c12,8.344566345214844,8.660513877868652,8.502540111541748
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cccc2ccccc12,7.896035194396973,8.778554916381836,8.337295055389404
O=C(Nc1ccccc1)Nc1ccc2c(-c3cc4ccccc4oc3=O)n[nH]c2c1,6.607904434204102,6.356490612030029,6.482197523117065
CCCCN1CCCC1Cn1nc(Cc2ccc(Cl)cc2)c2cccnc2c1=O,6.184972763061523,6.464859008789063,6.324915885925293
CCCc1cc2c(o1)-c1c(ccc(OC)c1OC(C)=O)CC2,4.9869585037231445,6.458526611328125,5.722742557525635
COc1ccc(C(C)(C)C)cc1CN1CCN(CCCC(=O)c2ccc(F)cc2)CC1,6.674666404724121,7.051780700683594,6.863223552703857
N#Cc1ccc(CN(CCCO)CCCOc2ccc(F)cc2)cc1,5.755665302276611,6.590287208557129,6.17297625541687
Cc1nc2sc(C(N)=O)c(N)c2c(C)c1C,6.732126235961914,5.028118133544922,5.880122184753418
N#CN1CC2(CCCN2C(=O)C2C=CCN2)C1,7.751626491546631,4.48737096786499,6.1194987297058105
O=C1COc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc2N1,7.664715766906738,8.854781150817871,8.259748458862305
COc1ccc2cccc(C(N)=O)c2c1,6.319324493408203,5.786320686340332,6.052822589874268
COc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3)nc12,6.056716442108154,6.117008209228516,6.086862325668335
O=C1CCc2cc(OCCCCN3CCN(c4cccc5c4COCC5)CC3)ccc2N1,8.008713722229004,8.356038093566895,8.18237590789795
O=C1c2ccccc2CCC1CCN1CCN(c2nsc3ccccc23)CC1,7.479457855224609,8.78532600402832,8.132391929626465
CN1CCc2c([nH]c3ccc(Br)cc23)C1,8.09388256072998,6.440803527832031,7.267343044281006
O=S(=O)(c1ccccc1)N1CCN(CCCc2c[nH]c3ccc(CC4COC(c5nc(-c6ccccc6)no5)OC4)cc23)CC1,6.195712566375732,6.3541364669799805,6.2749245166778564
CCOC(=O)Nc1ccc2[nH]cc(CCN3CCCC3)c2c1,7.04456090927124,6.4114837646484375,6.728022336959839
COc1c(Cl)cc(Br)cc1S(=O)(=O)N1CCN(CCn2c(=O)[nH]c3c(sc4ccccc43)c2=O)CC1,7.1029486656188965,5.547534465789795,6.325241565704346
CCCN1CCCC1CNC(=O)c1c(OC)ccc(I)c1OC,7.80534553527832,5.621731758117676,6.713538646697998
Cc1ccc2nc(C(C)C)n(CC3CCC(N4CCN(c5cccc(C(F)(F)F)c5F)CC4)CC3)c2c1,6.305418491363525,6.646472454071045,6.475945472717285
CN1CCc2cc(Cl)c(O)cc2C2c3ccccc3CCC21,6.098809719085693,7.359335422515869,6.729072570800781
Cc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,6.734888076782227,7.137097358703613,6.93599271774292
CN1CCCN(C2CC(c3ccccc3)c3ccc(C(F)(F)F)cc32)CC1,6.483794689178467,6.74603796005249,6.6149163246154785
COc1ccc(NS(=O)(=O)c2ccc(NC(=O)CCCCCN(C)C)cc2)cc1,6.562244415283203,6.323910236358643,6.443077325820923
CCCN1CCCC1CNC(=O)c1c(O)c(Br)cc(O)c1OC,7.537533760070801,5.616382122039795,6.576957941055298
O=C1N(CCN2CCCC2)CCN1c1ccccc1,7.239151954650879,6.310184955596924,6.774668455123901
CN1CCc2c(sc3ncn(CCN4CCN(c5ccc([N+](=O)[O-])cc5[N+](=O)[O-])CC4)c(=O)c23)C1,6.652642250061035,6.731886386871338,6.6922643184661865
NCC1CC1c1ccc(F)cc1F,6.555311679840088,5.916508674621582,6.235910177230835
Fc1cc(Cl)ccc1OC1CCN(CC2CCc3ccccc3C2)CC1,6.310842990875244,7.069875717163086,6.690359354019165
O=C(NC1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5)c1cnc2ccccc2c1,7.97081708908081,6.187618732452393,7.079217910766602
COc1ccc2cccc(OCCCNCCCOc3cccc(N)c3)c2n1,7.013672828674316,7.402185916900635,7.207929372787476
O=C1N(CCC2CCCN2)CCN1c1cncc(Cl)c1,7.2970757484436035,6.558418273925781,6.927747011184692
NCCc1c[nH]c2ccc(OS(=O)(=O)C(F)(F)F)cc12,6.924014568328857,8.136943817138672,7.530479192733765
O=C(O)c1ccc(N(CCCN2CCN(c3nsc4ccccc34)CC2)c2cccc(Cl)c2)cc1,7.495490550994873,6.184407234191895,6.839948892593384
O=C1CCc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc2N1,8.785455703735352,8.590685844421387,8.68807077407837
Oc1ccc(Br)cc1CN1CCc2cc(Br)cc(Br)c2C1,8.233774185180664,6.532380104064941,7.383077144622803
COc1ccccc1N1CCN(CCCc2ccc3c(c2)sc(=O)n3C)CC1,7.621184349060059,5.918485164642334,6.769834756851196
COc1ccc(C(C)(C)CNCCOc2cccnc2OC)cc1,6.634379863739014,7.039174556732178,6.836777210235596
N#Cc1cccc(-c2cn(CC3CCN(Cc4ccsc4)CC3)c3ncnc(N)c23)c1,5.9003448486328125,4.865045547485352,5.382695198059082
CCN(CC)CCCCN1c2ccccc2Oc2ccc(Cl)cc21,7.104347229003906,6.33293342590332,6.718640327453613
S=C(NN1CC=C(c2ccc3[nH]cc(CCN4CCCC4)c3c2)CC1)c1ccc(Cl)c(Cl)c1,7.444983959197998,7.532141208648682,7.48856258392334
COc1ccc(CN2CCC(Nc3nc4ccc(Cl)cc4o3)CC2)cc1,7.217432022094727,6.703127384185791,6.960279703140259
Cc1c(Cl)ccc2c1NC(=O)C2=NNC(=O)CCCC(N)=O,7.446386814117432,5.818955421447754,6.632671117782593
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,7.902397632598877,6.4845781326293945,7.193487882614136
CCCN(c1ccc2[nH]cnc2n1)C1C(=O)N(C)CC1=O,6.136941909790039,6.550238609313965,6.343590259552002
N#Cc1cc(F)ccc1OCC(=O)N1CCN(c2cccc3c2CCCO3)CC1,6.976142406463623,7.2347540855407715,7.105448246002197
O=C(CCCN1CCC2(CC1)C(=O)N(CCc1ccccc1)CN2c1ccccc1)c1ccc(F)cc1,9.04439926147461,8.350438117980957,8.697418689727783
CC(C)C1C(=O)N2CCCC2C2(O)OC(NC(=O)C3Cc4c(cc5c[nH]c6c5c4C=CC6)N(C)C3)(C(C)C)C(=O)N12,8.831764221191406,7.61534309387207,8.223553657531738
CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21,6.013315200805664,6.354440689086914,6.183877944946289
COc1ccc(OC)c(S(=O)(=O)NCC2CCCN2CCc2ccc(F)cc2)c1,6.79487419128418,6.946076393127441,6.8704752922058105
CN1CCc2c(sc3ncn(CCN4CCN(c5ccc6ccccc6c5)CC4)c(=O)c23)C1,7.42911434173584,7.685464859008789,7.5572896003723145
CC1NC(N)=Nc2ccc(Cl)c(Cl)c21,8.231038093566895,6.872568130493164,7.551803112030029
CCOC(=O)c1[nH]c(C)c(C(=O)NCCCN2CCN(c3nsc4ccccc34)CC2)c1C,6.927471160888672,6.688456535339356,6.807963848114014
Cc1ccc(CCCNCCOc2ccc(F)cc2)cc1C,6.567811965942383,7.810132026672363,7.188971996307373
NC1CCC(Nc2ccc3ncc(-c4cnn(C5CCNCC5)c4)c-3n2)CC1,,,
Nc1c(C(=O)N2CCC3(CC2)OCCO3)nnn1-c1cccc(F)c1,5.795075416564941,5.913776874542236,5.854426145553589
O=C(NC1CCCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21)c1cccs1,7.080120086669922,8.287313461303711,7.683716773986816
CC(N)Cc1c2c(c(CO)c3c1OCC3)OCC2,6.263790130615234,8.740742683410645,7.5022664070129395
COc1ccc(CC(=O)NC2CCN(Cc3ccccc3)CC2)cc1,6.022563457489014,6.118802070617676,6.070682764053345
CC(C)N1CCN(C(=O)c2ccc(N(C)S(=O)(=O)c3ccccc3)cc2)CC1,6.058809280395508,6.239297389984131,6.149053335189819
CCCN1CCCC(c2cccc(O)c2)C1,6.599302291870117,4.903665542602539,5.751483917236328
CSc1ccc(OC2=CC(=O)C(NCCN3CCN(c4ccc(F)cc4C)CC3)C2)cc1,6.760946273803711,6.085656642913818,6.423301458358765
CC1(C)C2CCC1(C)C(NCCc1c[nH]c3ccc(C#N)cc13)C2,6.153185844421387,6.546306610107422,6.349746227264404
CCCC(=O)N(Cc1cc2ccccc2nc1O)C1CCCC1,7.443186283111572,6.181650638580322,6.812418460845947
O=C(NCC(F)(F)F)C1CCN(C(=O)C2CCCN2C(=O)C2CCCCC2)CC1,6.670711517333984,4.784440994262695,5.72757625579834
N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc5sccc5c4)CC3)c2c1,7.403617858886719,6.539388179779053,6.971503019332886
FC(F)(F)c1cccc(N2CCN(CCc3c[nH]c4ccccc34)CC2)c1,7.339341640472412,6.670493125915527,7.00491738319397
CN1CCc2c(sc3ncn(CCN4CCN(c5cccc6oc(C(F)(F)F)cc56)CC4)c(=O)c23)C1,7.459317207336426,6.854345321655273,7.15683126449585
COc1ccccc1N1CCN(CCCN2CCCc3cc(C(=O)N(C)C)ccc32)CC1,6.582923889160156,6.273063659667969,6.4279937744140625
O=C(Nc1ccc(CCN2CCN(c3ccccc3)CC2)cc1)c1ccc(Br)o1,6.747698783874512,6.701690196990967,6.724694490432739
CCN(CC)Cc1c[nH]c2ccc(OC)cc12,6.07097864151001,6.190854072570801,6.130916357040405
COc1ccccc1N1CCN(CCCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,8.389960289001465,5.637894153594971,7.013927221298218
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)oc(=O)n3CCN2CCC(C(=O)c3ccc(F)cc3)CC2)CC1,8.00803279876709,7.680407524108887,7.844220161437988
NC(Cc1ccccc1)C(=O)N1CCC(N2CCC(c3noc4cc(F)ccc34)CC2)CC1,6.942543029785156,7.005825042724609,6.974184036254883
c1ccc(OCCCN2CCN(c3nc4ccccc4[nH]3)CC2)cc1,7.213822841644287,7.209468841552734,7.211645841598511
CCc1ccc(-n2ccc(C)c(-c3ccc4nccnc4c3)c2=O)cc1,6.116166591644287,4.288627624511719,5.202397108078003
O=C1C(O)=CC(=CN2CCN(c3ccccc3Cl)CC2)C(=O)C1=O,5.741456985473633,4.344610691070557,5.043033838272095
CCCN(Cc1occc1C)C1CCc2ccc3[nH]ccc3c2C1,7.136909484863281,6.72296667098999,6.929938077926636
Cc1nc(C(F)(F)F)ccc1CNC1CCN(CCC2CCC(c3c[nH]c4ccc(F)cc34)CC2)C1,6.9961466789245605,6.603219032287598,6.799682855606079
COc1cccc(OC)c1CN1CCN(c2cccc3c2CCCS3)CC1,6.6455183029174805,5.988324165344238,6.316921234130859
COc1ccccc1N1CCN(Cc2ccc3c(c2)OCO3)CC1,7.149524211883545,6.066414833068848,6.607969522476196
CC(C)c1nc2c(c(-c3ccc(Cl)c(Cl)c3)n1)CN(C(C)c1ccccc1)C2,6.701072692871094,5.514353752136231,6.107713222503662
N#Cc1cccc(N2CCN(CCCCc3cccc4ccccc34)CC2)c1,7.402116775512695,6.441635608673096,6.9218761920928955
COc1ccc(NC(=O)Nc2ccc(OCCCN3CCCCC3)c(-c3ccnn3C)c2)cc1,6.673065662384033,8.634096145629883,7.653580904006958
CN(C)CCSc1nc(N)c2cc(F)c(F)cc2n1,6.0658159255981445,7.081763744354248,6.573789834976196
ON=Cc1cccc2c1nc(Br)c1ccccc12,6.875070571899414,5.0067973136901855,5.9409339427948
O=S(=O)(c1ccccc1)N(Cc1ccco1)CC1CCCO1,6.284351348876953,6.061706066131592,6.1730287075042725
CCCN(C1CC1)S(=O)(=O)c1ccc(OC)c(C(=O)NCc2ccccc2)c1,7.507191181182861,5.606913566589356,6.557052373886108
O=C1CCc2c(ccc3c2OCC(CNCC2CCCO2)O3)N1,7.903915405273437,6.398022651672363,7.1509690284729
COc1ccc(NS(=O)(=O)N(C)C)cc1N1CCN(C)CC1,6.439091205596924,3.932313680648804,5.185702443122864
Cn1c(=O)cnn(CCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1=O,7.19168758392334,7.404658317565918,7.298172950744629
OC1(c2ccccc2)CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,7.395280838012695,4.986809730529785,6.19104528427124
CN1CCN(CCCN(Cc2ccc(Cl)cc2)S(=O)(=O)c2cccc3cccnc23)CC1,5.929779052734375,6.304504871368408,6.117141962051392
OC(c1ccc(F)cc1)C1CCN(CCc2ccc(F)cc2)CC1,6.378933906555176,8.271659851074219,7.325296878814697
CS(=O)(O)=Nc1cc2c(cc1Cl)NC(=O)Nc1cnc(C#N)c(n1)OCCCCCO2,8.096271514892578,4.60765552520752,6.351963520050049
COc1ccccc1OCCNCC1CCC(c2ccccc2)(c2ccccc2)O1,6.09052038192749,7.093681812286377,6.592101097106934
CN1CCN(c2ccc3n[nH]c(S(=O)(=O)c4ccc(Cl)cc4)c3c2)CC1,5.7429704666137695,6.636116981506348,6.189543724060059
CCCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3cscn3)sc12,5.331067085266113,3.876607894897461,4.603837490081787
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cn(-c2ccccc2)c2ccc(Cl)cc12,7.742495536804199,7.833106517791748,7.787801027297974
COc1cccc(C2NC(=O)c3c2cc(Cl)c(OC)c3OC)c1,5.5268964767456055,5.572229385375977,5.549562931060791
CC(C)Oc1ccccc1C1CCN(CC2CCC(C(=O)N(C)C3CCCCC3)CC2)CC1,6.46726655960083,6.614346027374268,6.540806293487549
CN1CCc2c(sc3ncn(CCN4CCN(c5ccc(Cl)cc5C(F)(F)F)CC4)c(=O)c23)C1,7.4715752601623535,7.015893936157227,7.24373459815979
O=C(C1CCCCC1)N(Cc1ccccc1)CC1CCCO1,5.8154497146606445,6.602621078491211,6.209035396575928
O=C(NCCCC1CCN(CCc2ccccc2)CC1)c1cc(F)cc(F)c1,6.101486682891846,6.462840080261231,6.282163381576538
FC(F)(F)c1cccc(N2CCN(CCCc3c[nH]c4ncccc34)CC2)c1,7.099369049072266,6.22584867477417,6.662608861923218
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(F)c2ccccc12,7.934039115905762,9.045534133911133,8.489786624908447
CC(C)CN1CC=C(c2c[nH]c3ccc(OS(=O)(=O)C(F)(F)F)cc23)CC1,6.904412746429443,7.063278198242188,6.983845472335815
Cc1nnc2c3cc(C(F)(F)F)ccc3n(C)c2c1-c1cnn(C)c1,5.789330005645752,4.797534465789795,5.293432235717773
Oc1nc2c(OCCNCc3ccccc3)cccc2[nH]1,8.358394622802734,6.719009876251221,7.5387022495269775
COC(=O)c1ccc2c(c1)OCCc1cc(CN3CCN(c4nsc5ccccc45)CC3)ccc1-2,7.0268168449401855,6.924327850341797,6.975572347640991
CNCCCNc1nc2ccc(C(=O)c3ccccc3)cc2s1,5.820298671722412,5.484258651733398,5.652278661727905
CC(C)N1CCN(c2c(Cl)cccc2NC(=O)c2ccc(Br)s2)CC1,6.405933856964111,6.622949600219727,6.514441728591919
Nc1nnc(-c2cc3c(Oc4ccc(I)cc4)cncc3s2)o1,5.7371826171875,2.3179187774658203,4.02755069732666
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2cc(Cl)ccc2s1,8.077786445617676,8.468284606933594,8.273035526275635
CN1CCN(C2=Cc3cc(Cl)ccc3Oc3ccccc32)CC1,7.883111953735352,8.228653907775879,8.055882930755615
COc1ccccc1N1CCN(CCCCOc2ccc3c(c2)CCN(C(=O)CCC(=O)Nc2cccc(Cl)c2)C3)CC1,7.583611488342285,7.068035125732422,7.3258233070373535
CC(C)Oc1ccccc1N1CCN(Cc2ccc(CN3CCCCCC3=O)n2C)CC1,8.326491355895996,6.384190559387207,7.355340957641602
CCCN(CCc1cccs1)C1CCc2c(O)cccc2C1,8.405183792114258,7.164313793182373,7.784748792648315
CC1(C)Cc2c(cccc2N2CCN(CCCOc3cccc4nc(C)ccc34)CC2)O1,7.581398963928223,7.181906700134277,7.38165283203125
O=C(NCC(O)CN1CCN(c2nsc3ccccc23)CC1)c1ccc2c(c1)CCO2,6.697500228881836,5.946017742156982,6.321758985519409
Cc1cccc(N2CCN(CCCCNC(=O)c3cc(-c4ccccc4)n(C)c3C)CC2)c1C,6.664141654968262,7.178606986999512,6.921374320983887
Nc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,6.240401744842529,7.198019981384277,6.719210863113403
CN1CCCCC1CN=C1c2ccccc2Cc2ccccc21,6.426960468292236,7.357777118682861,6.892368793487549
O=S(=O)(NC1CCC(CCN2CCC(c3noc4cc(F)ccc34)CC2)CC1)c1cc2ccc(O)cc2s1,7.756501197814941,7.897521018981934,7.8270111083984375
COc1ccccc1N1CCN(CCCCOc2ccc3c(C)cc(=O)oc3c2)CC1,7.678009033203125,6.47450065612793,7.076254844665527
CC(C)(C)c1ccc(S(=O)(=O)N2CCC(CC(=O)N3CCN(c4cccc5nonc45)CC3)CC2)cc1,7.036502838134766,7.088768482208252,7.062635660171509
COc1cccc(OC2CN(c3cnc(Cl)c(NC(=O)c4ccc(Cl)c(C)c4)c3)C2)c1,5.755967617034912,5.920056819915772,5.838012218475342
Cc1cnc(C(=O)NC23CC4CC(CC(C4)C2)C3)cn1,5.384298801422119,5.705313682556152,5.544806241989136
CC(=O)N1CCN(C2CCC(n3nc(-c4ccc(NC(=O)c5cc6ccccc6n5C)cc4)c4c(N)ncnc43)CC2)CC1,5.036890029907227,6.894312858581543,5.965601444244385
CC(C)N(C(=O)Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1)C(C)C,4.172917366027832,5.453520774841309,4.81321907043457
N#Cc1ccccc1OCC(=O)NCCCN1CCN(c2nsc3ccccc23)CC1,7.11707878112793,6.886898994445801,7.001988887786865
Brc1ccc2c(c1)CCc1ccccc1C21NCC1CC1,,,
O=C(CCl)Nc1cc(Cl)ccc1N1CCN(CCCCCn2cc3ccccc3c2O)CC1,6.75905179977417,6.684829235076904,6.721940517425537
CNC1CC(c2ccc(Cl)c(Cl)c2)c2ccccc21,6.112765312194824,6.488559246063232,6.300662279129028
CC(CS)C(=O)N1CC2(CCN(CC3CC3)CC2)c2ccc(Cl)cc21,6.32103967666626,6.951354026794434,6.636196851730347
COc1cccc(C2c3cc4[nH]c5ccc(F)cc5c4c3CCN2CCc2ccc(OC)cc2)c1,,,
O=C(CCCN1CCC2(CC1)C(=O)N(Cc1ccccc1Cl)CN2c1ccccc1)c1cccc(F)c1,8.966302871704102,8.193597793579102,8.579950332641602
O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1ccc(I)cc1,5.875639915466309,6.775261402130127,6.325450658798218
O=S(=O)(c1cccc2cc[nH]c12)N(c1ccccc1)C1CCNCC1,6.823167324066162,6.412688255310059,6.61792778968811
CC(C)OCCCN1CCC(c2ccc(F)cc2)CC1,5.366939544677734,6.910046100616455,6.138492822647095
CC(=O)Nc1cccc(CN=C2C(=O)C(=O)C2Nc2ccc3[nH]ncc3c2)c1,4.990993022918701,6.195333480834961,5.593163251876831
CCCCCCCN1CCN(c2ccc(OC)cc2)CC1,5.703384399414063,6.919912338256836,6.311648368835449
CCc1ccc(-n2c(C)cc(C(=O)CCl)c2C)cc1,6.075891017913818,7.121320724487305,6.5986058712005615
COc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1C(=O)Nc1ccc(C)cn1,5.642867088317871,4.8195881843566895,5.23122763633728
COc1ccccc1N1CCN(CC(O)COc2ccc3c(c2)Cc2ccccc2-3)CC1,6.786072731018066,5.5295939445495605,6.1578333377838135
CN1CCN(C2=Nc3ccccc3Nc3ccc(Cl)cc32)CC1,6.776462078094482,8.026857376098633,7.401659727096558
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12,8.429683685302734,8.158443450927734,8.294063568115234
CCCCN(C)C1CCc2ccc3[nH]cc(S(=O)(=O)c4cccc5ccccc45)c3c2C1,6.725077629089356,6.92072057723999,6.822899103164673
CN(C)CCC(c1cccc2ccccc12)c1ccccn1,5.9552106857299805,5.624805450439453,5.790008068084717
NC(=O)Nc1cccc(CCN2CCN(c3cccc4nc(Cc5ccc(F)cc5)[nH]c34)CC2)c1,7.561946392059326,7.452627182006836,7.507286787033081
COc1ccc(-n2ccc3c(c2)CCN(Cc2cnn(-c4ccccc4)c2CC3)CC1,,,
O=C(CCCN1CC=C(n2c(O)nc3ccccc32)CC1)c1ccc(F)cc1,8.367292404174805,7.389953136444092,7.878622770309448
CC(C)(C)CCC1(C(=O)c2ccc(Cl)c(Cl)c2)CCN(CCCC(=O)c2nccs2)CC1,5.630837917327881,6.665244102478027,6.148041009902954
