SMILES,D2R_pXC50,D3R_pXC50,D2R_D3R_pXC50
CCN1CCN(c2cccc(Nc3nccc(-c4c(-c5cccc(C(=O)Nc6ccccc6F)c5)nc5ccccn45)n3)c2)CC1,6.101899147033691,5.716485977172852,5.9091925621032715
FC(F)(F)c1cccc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)c1,7.716365814208984,7.068182945251465,7.392274379730225
O=C1N(CC2CCCCC2)CCN1c1cccc(Cl)c1,8.282899856567383,7.7334442138671875,8.008172035217285
COc1ccccc1N1CCN(CCCCNC(=O)c2ccccc2I)CC1,7.859369277954102,8.374762535095215,8.117065906524658
Cc1cc(N2CCN(C3CCc4ccc(OCc5noc(-c6ccc(Cl)cc6)n5)cc43)CC2)no1,5.58588457107544,6.305196762084961,5.9455406665802
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,7.902397632598877,8.243313789367676,8.072855710983276
Fc1ccc(-c2cnc3n2CCC3)cc1,6.453611373901367,5.936817646026611,6.195214509963989
O=C1N(CCN2C3CCC2CC(c2ccc(Cl)cc2)C3)CCN1c1ccccc1Cl,6.750403881072998,7.038259506225586,6.894331693649292
CCCN1CCCCC2c3ccccc3CCc3ccc(O)cc3C21,6.704252243041992,7.498672485351562,7.101462364196777
COc1ccc(CCCCNCCOc2cc(F)cc3c2OCCC3)cc1,8.719642639160156,7.089405059814453,7.904523849487305
O=C1N(CCN2C3CCC2CCC3)CCN1c1cccc(Cl)c1,7.5251617431640625,8.593523025512695,8.059342384338379
O=C(NC1CCN(Cc2ccc3cc(F)ccc3c2)C1)c1ccc(-n2ccnc2)cc1,6.252203464508057,6.817309379577637,6.534756422042847
CN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,8.645715713500977,8.372458457946777,8.509087085723877
CC1CCN(CCCOc2ccc(-c3nc4cc(F)c(C(=O)N5CCN(c6ccccn6)CC5)cc4o3)cc2)CC1,5.3687920570373535,7.00819730758667,6.188494682312012
O=C(NCCC1CCCCN1S(=O)(=O)c1ccc2c(c1)C(=O)c1ccccc1-2)c1ccnc2ccccc12,6.1881256103515625,5.976645469665527,6.082385540008545
COc1ccccc1N1CCN(CCCCN2CC(C(=O)O)(c3ccccc3)CC2=O)CC1,7.015267372131348,6.543952465057373,6.77960991859436
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2cccnc12,7.470673084259033,8.513412475585938,7.992042779922485
Sc1nc2cc3c(cc2[nH]1)CCN(CC1CC1)C3,6.552701950073242,7.669978618621826,7.111340284347534
N#Cc1cccc(C(=O)NCCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1,7.864263534545898,8.322504043579102,8.0933837890625
COc1ccc2c(c1)CCC(CNC(=O)c1ccc3[nH]cnc3c1)C2,6.2490410804748535,5.8231635093688965,6.036102294921875
c1ccc(-c2ccccc2OCCCN2CCC3(CC2)C(=S)NCN3c2ccccc2)cc1,7.714697360992432,7.564589023590088,7.63964319229126
COc1ccccc1N1CCN(CCCCNC(=O)c2cnc3ccccc3n2)CC1,7.037014007568359,8.417450904846191,7.727232456207275
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,6.933331489562988,7.052933216094971,6.9931323528289795
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2ccc(O)cc2C1,7.323070049285889,8.556842803955078,7.939956426620483
COc1cc(OC)c(C2CCN(C)CC2)cc1C=C1CCc2ccccc2C1=O,5.839607238769531,5.644311428070068,5.7419593334198
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2cccc3nonc23)CC1,7.819385528564453,7.263339042663574,7.541362285614014
CCN(Cc1ccccc1)C1CCc2c(O)cccc2C1,7.746413707733154,7.767040729522705,7.75672721862793
COc1cccc(CN2CCC(CCCn3cc(C=CC(=O)NCCF)nn3)CC2)c1,6.217812061309815,6.86511754989624,6.541464805603027
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4c[nH]c5ccccc45)c3)cc12,5.156774997711182,6.572027683258057,5.864401340484619
O=C1Nc2ccccc2C1=NCCc1ccc(O)c(I)c1,7.257317066192627,6.3556342124938965,6.806475639343262
CC(C)Oc1nc2c(c(=O)n(C)c(=O)n2C)n1CCN1CCN(c2cccc(Cl)c2Cl)CC1,6.994455814361572,7.980734825134277,7.487595319747925
COc1ccccc1N1CCN(CCCCCNS(=O)(=O)c2c[nH]cn2)CC1,7.75470495223999,7.062690258026123,7.408697605133057
CCCN(CCc1cscn1)C1CCc2c(O)cccc2C1,7.73807430267334,8.634157180786133,8.186115741729736
COc1ccc2[nH]cc(C=CC3CCCN3)c2c1,5.901947498321533,6.121375560760498,6.011661529541016
Oc1ccc2[nH]cc(CCCCN3CCN(c4cccc5c(Cl)c[nH]c45)CC3)c2c1,9.065611839294434,8.27181339263916,8.668712615966797
CN1CCN(c2ccc(C(=O)Nc3ncc(-c4cccc(C#N)c4)s3)cc2)CC1,5.547294616699219,5.514440536499023,5.530867576599121
COc1ccccc1N1CCN(CCCCC(Cc2ccccc2)C(=O)C2CCCCN2)CC1,7.25733470916748,7.180132865905762,7.218733787536621
O=C(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccccc2s1,6.611108779907227,7.114804267883301,6.862956523895264
FC(F)(F)c1cccc(CN2CC3C(C2)CN3c2ccccc2)c1,7.214368343353271,5.961536407470703,6.587952375411987
COc1ccccc1N1CCN(CCCNC(=O)c2ccc(O)c3nc(O)ccc23)CC1,8.206756591796875,7.248591423034668,7.7276740074157715
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1cccs1,8.053605079650879,8.922016143798828,8.487810611724854
O=C(O)CCCCCN1CCN(c2ccc(Cl)cc2Cl)CC1,7.117117881774902,6.271726608276367,6.694422245025635
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.446815490722656,9.253177642822266,8.349996566772461
COc1ccccc1N1CCN(CCCCOc2ccc3c(n2)NC(=O)CC3)CC1,8.595638275146484,6.946889877319336,7.77126407623291
OCCN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,7.914056301116943,7.86741828918457,7.890737295150757
COc1cccc(C2(CNC(=O)Nc3cc(CC(F)(F)F)on3)CC2)c1,6.567638397216797,5.809713363647461,6.188675880432129
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1c[nH]c2ccccc12,7.580685615539551,8.897761344909668,8.23922348022461
CCOc1ccccc1N1CCN(CCCC(=O)N=CC2Nc3cc(F)ccc3C(=O)N2c2cccc(OC)c2)CC1,6.437912940979004,6.98817253112793,6.713042736053467
CCCN(CCC1CCC(NS(=O)(=O)c2cc(F)cc(C(F)(F)F)c2)CC1)C1CCc2nc(N)sc2C1,7.524742126464844,9.026168823242188,8.275455474853516
O=C1CCc2cc(OCc3ccccc3)ccc2N1,6.908862590789795,5.472244739532471,6.190553665161133
O=S(=O)(NC1CCC(CCN2CCC(Cc3ccc(F)cc3)CC2)CC1)c1cccc2scnc12,7.238934993743896,8.257425308227539,7.748180150985718
Cc1cc(O)ccc1-n1c2cc(Cl)ccc2c(=O)c2c(N)nc(N)nc21,6.654038906097412,5.086069583892822,5.870054244995117
O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(I)ccc2s1,6.996716976165772,7.757457733154297,7.377087354660034
O=C1N=C(NCCc2ccccc2)SC1=Cc1ccc(N2CCNCC2)cc1,5.58060359954834,4.887009620666504,5.233806610107422
CCN(CC)C1CCc2c(sc(NC(=O)c3ccc4ccccc4c3)c2C(N)=O)C1,6.625674247741699,7.379148483276367,7.002411365509033
Oc1ccc2[nH]cc(CCCN3CCN(c4cccc(Cl)c4Cl)CC3)c2c1,8.51258373260498,7.52970552444458,8.02114462852478
COc1ccccc1N1CCN(CCCNC(=O)c2cc3ccccc3s2)CC1,6.933231830596924,7.564891815185547,7.249061822891235
CCCN1CCCC1CNC(=O)c1c(O)cccc1OC,6.542299747467041,8.012462615966797,7.277381181716919
Oc1nc2ccccc2n1C1CCN(Cc2cccc(-c3nc4ccncc4[nH]3)c2)CC1,6.7643022537231445,6.664581298828125,6.714441776275635
O=C(NC1CCc2c(O)cccc21)C1CCCN1C(=O)C1CC(O)CN1C(=O)CC(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1,6.854413032531738,6.260937690734863,6.557675361633301
CN1CCc2cc3ccccc3cc2C1,7.140538215637207,6.531404972076416,6.8359715938568115
O=C1c2ccccc2CC2CNCCN12,5.787750720977783,5.259807109832764,5.523778915405273
O=C(NCC1CCC(C(=O)N2CCC(c3ccc(F)cc3)(c3ccc(F)cc3)CC2)CC1)c1ccncn1,6.404237270355225,5.755150318145752,6.079693794250488
COc1ccc(-c2c(C)cnn3c(NCCN4CCN(c5ccccc5Cl)CC4)cc(C)nc23)cn1,,,
CCN(CC)C(=O)NC1CC2=C(Cc3c[nH]c4cccc2c34)N(C)C1,8.485445976257324,8.415810585021973,8.450628280639648
COc1ccccc1N1CCN(CCCOc2ccc3ccc(OC)nc3c2)CC1,7.075958728790283,7.684092044830322,7.380025386810303
CCOc1ccccc1N1CCN(CCCCNC(=O)c2cccc3c(=O)c(-c4ccccc4)[nH]c23)CC1,,,
COc1cccc(OC)c1CNC1CCC(c2ccccc2)CC1,6.027172565460205,7.157786846160889,6.592479705810547
O=C1NCCN1S(=O)(=O)c1ccc(CCCCF)cc1,8.048845291137695,5.423176765441895,6.736011028289795
O=C(NCCN1CCC(Cc2ccccc2)CC1)c1ccc(Cl)cc1,6.062430381774902,6.997185707092285,6.529808044433594
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(C)C)oc6c(Br)c5CC4)n3C)cccc2n1,6.169665813446045,7.842752456665039,7.006209135055542
O=C(NCCCc1ccccc1)C1Cc2c(-c3ccccc3)[nH]c3ccccc23)CN1C(=O)C1CCNCC1,,,
CCCN1CCCC2Cc3[nH]ncc3SCC21,7.580883026123047,7.511654376983643,7.546268701553345
CCOc1ccc(NC(=O)NC2CCC(N3CCN(c4ccccc4OC)CC3)CC2)cc1,7.756669044494629,7.319494247436523,7.538081645965576
O=C1c2cccc3c2C(=O)N1CCCCN1CCN(c2ccccc2F)CC1,,,
COc1ccc2c(c1)CCCC2CCCN1CCN(c2ccccc2OC)CC1,6.854223251342773,7.637615203857422,7.245919227600098
Cc1ccc2c(c1)N(CCCCN1CCN(c3cccc(Cl)c3Cl)CC1)C(=O)CO2,7.380840301513672,8.107697486877441,7.744268894195557
CCCN(CCCCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2c(O)cccc2C1,8.297713279724121,9.064860343933104,8.681286811828613
COc1ccncc1NC(=O)c1ccc(F)cc1OCCN1CCC2C(C1)c1ccccc1O2,6.586456298828125,6.600583553314209,6.593519926071167
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(Cl)c12,8.05458927154541,7.951212882995605,8.002901077270508
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1c[nH]c2ccccc12,7.53181266784668,8.768087387084961,8.14995002746582
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,6.058645725250244,5.732785224914551,5.8957154750823975
Clc1ccccc1N1CCN(CCCCCCOc2cc3ccccc3[nH]2)CC1,8.056836128234863,8.114279747009277,8.08555793762207
CN1CCN(c2ccc(-c3coc4ccccc34)cc2)CC1,6.390523910522461,5.841702461242676,6.116113185882568
O=C1N(CCN2CCCCC2)CCN1c1ccc(Cl)c(Cl)c1,7.871194362640381,7.751124382019043,7.811159372329712
C=CCN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,7.015890598297119,6.445242404937744,6.730566501617432
COc1ccccc1N1CCN(Cc2ccc(CN3CCCC(c4ncc(C(F)(F)F)c(Nc5ccccc5)[nH]4)C3=O)cc2)CC1,,,
COc1cccc(OC)c1CN1CCc2cc(S(=O)(=O)NC3CCCCC3)ccc21,7.077574729919434,7.065606594085693,7.0715906620025635
Fc1cccc(Sc2ccc(-c3cccnc3)nn2)c1,6.12898588180542,6.440242767333984,6.284614324569702
Cc1cc(O)nc(SCCCCN2CCC3(CC2)Cc2cc(Cl)ccc23)n1,6.7047929763793945,7.921450614929199,7.313121795654297
CCOc1ccccc1N1CCN(Cc2ccc(CN3CCCCC3=O)n2C)CC1,7.724526405334473,6.440150260925293,7.082338333129883
Cc1nn(-c2ccc(Br)cc2)c(O)c1C=c1c(C)c(C#N)c2nc3ccccc3n2c1=O,5.464970588684082,5.629554748535156,5.547262668609619
O=C(NC1CCC(CCN2CCC(c3[nH]nc4cc(F)ccc34)CC2)CC1)c1ccc(-n2cccn2)cc1,6.989069938659668,7.697778224945068,7.343424081802368
O=[N+]([O-])c1ccc(CN2CCN(CCCc3ccccc3)CC2)cc1,5.721193313598633,6.451888084411621,6.086540699005127
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1cc2cccnc2s1,7.668770790100098,8.92628002166748,8.297525405883789
O=C(CCc1c[nH]c2ccccc12)N1CCC(N2CCN(c3ccccc3OC(F)(F)F)CC2)CC1,6.920779705047607,6.26201057434082,6.591395139694214
Fc1ccc(-c2nccn2CC2CCN(Cc3cccnc3)CC2)cc1,5.469659328460693,6.734527587890625,6.102093458175659
CN1CCN(C2Cn3cccc3Sc3ccc(Br)cc32)CC1,8.921730041503906,8.506511688232422,8.714120864868164
Oc1ccc2c(c1)OC(CNCC1CCC(F)(F)CC1)CC2,7.323324680328369,8.221881866455078,7.772603273391724
Cc1nc(-c2ccc(Cl)cc2)sc1C1(C)CCN(C(=O)c2ccc(Cl)cc2F)CC1,5.534143924713135,5.7406086921691895,5.637376308441162
O=C(O)Cn1c2c(c3cc(C(F)(F)F)cc(C(F)(F)F)c31)CCN(CC1CC1)C2=O,6.312539100646973,6.386154174804688,6.34934663772583
CCCN(CCN1CCC(c2ccc(F)cc2)CC1)C1CCc2ccc(O)cc2C1,7.289251804351807,7.538821697235107,7.414036750793457
O=C(c1ccc(Cl)cc1)C1CCN(CCc2ccccc2I)CC1,7.174508094787598,6.488000869750977,6.831254482269287
CN(CCCCCCN1CCN(CCC2CCCc3ccccc32)CC1)c1ccccc1,6.3351731300354,6.638014793395996,6.486593961715698
Clc1cccc(N2CCN(CCCCOc3ccc4ccccc4c3)CC2)c1Cl,7.500912666320801,8.554620742797852,8.027766704559326
CC(C)(C(N)=O)n1cc(CCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c2cc(F)ccc21,6.1607985496521,6.7058634757995605,6.43333101272583
Cc1ccc2c(N3CCN(CCc4cccc5c4CCCN5)CC3)cccc2n1,7.72038459777832,6.821125507354736,7.270755052566528
O=C1NCN(c2ccccc2)C12CCN(CC1COc3ccccc3O1)CC2,8.534329414367676,7.216901779174805,7.87561559677124
COc1ccc(C2=CC(C)(C)N(CCc3ccccc3)C2=O)cc1,5.697967052459717,6.362286567687988,6.0301268100738525
COc1cccc(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1,7.145946502685547,9.06395435333252,8.104950428009033
Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)NC6CC6)ncn4-5)CC3)cccc2n1,6.566742420196533,6.895096778869629,6.730919599533081
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)sc(=O)n3CCN2CCC(C(=O)c3ccc(F)cc3)CC2)CC1,8.005274772644043,7.863858222961426,7.934566497802734
COc1cc(N2CCN(C)CC2)ccc1C(=O)Nc1n[nH]c2ccc(Cc3cc(F)cc(F)c3)cc12,6.572559356689453,5.924870491027832,6.248714923858643
Cc1ccc(CCN2CCN(c3ccc4ccccc4n3)CC2)cc1N1CCN(c2ccccc2F)CC1,6.7661004066467285,6.20485782623291,6.485479116439819
O=C(NN=Cc1ccc(Cl)cc1)C(CC1CCCCC1)Nc1ccccc1,5.783073902130127,6.399824142456055,6.091449022293091
CC(C)(C)c1ccc(OCCCC[n+]2cccc(CCN3CCN(c4cccc5nc(C#N)ccc45)CC3)c2)cc1,7.515254020690918,7.47121524810791,7.493234634399414
COc1ccccc1-n1c(C)nc2cc(C(F)(F)F)ccc21,6.003546714782715,5.27375602722168,5.638651371002197
Cn1nc(C2CCCN2C(=O)c2ccc3c(c2)nc(C2CCN(S(C)(=O)=O)CC2)n3CCF)cc1=O,,,
CCCN(CCc1cccs1)C1CCc2c(O)cccc2C1,8.405183792114258,8.605388641357422,8.50528621673584
CCc1nc2[nH]cc(Cc3ccccc3)c(OC)c2c2c1CCC2,,,
Fc1ccc(-c2cc(C3CCN(CC4COCS4(=O)=O)CC3)[nH]n2)cc1,6.899477481842041,6.222048282623291,6.560762882232666
CCCCCCN1CCN(S(=O)(=O)c2sc3ccc(OC)cc3c2Cl)CC1,6.283704280853272,7.123459339141846,6.703581809997559
CCN(CC)C(=O)NC1Cc2c(cc3c[nH]c4c3c2C=CC4)N(C)C1,8.286233901977539,9.047680854797363,8.666957378387451
CCCN1CCc2cc(Br)cc3c2C1Cc1ccc(O)c(O)c1-3,8.492603302001953,8.920377731323242,8.706490516662598
CN(C)CC1CC2c3ccccc3Cc3ccccc3N2O1,6.585575103759766,6.992359161376953,6.788967132568359
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(I)ccc3o2)CC1,7.590694904327393,8.77053451538086,8.180614709854126
Cc1ncoc1-c1nnc(SCc2cccc(C(F)(F)F)c2)n1C,5.5335893630981445,6.604954242706299,6.069271802902222
CCCN(CCC1CCC(NC(=O)C=Cc2cc(Cl)ccc2OC)CC1)C1CCc2nc(N)sc2C1,7.472057342529297,8.578079223632812,8.025068283081055
CC(C)(CN1CCN(CCCCn2cc(Cl)nc(Cl)c2=O)CC1)C(=O)O,5.346856117248535,6.57708740234375,5.961971759796143
CCN(CC)C(=O)NC1CC2=C(Cc3c[nH]c4cccc2c34)N(C)C1,8.485456466674805,8.415810585021973,8.450633525848389
CN(C)CCN1CCN(CCCN2c3ccccc3Sc3ccc(F)cc32)CC1,7.054817199707031,7.384511470794678,7.2196643352508545
Cc1cccc2c1N(C(=O)CN1CCN(CCCNC(=O)C3=CCC(=O)C3)CC1)c1cccnc1C2,5.782265663146973,5.664034843444824,5.723150253295898
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,7.030130386352539,8.543243408203125,7.786686897277832
COc1ccccc1N1CCN(CCCOc2ccc3c(c2)CCC3)CC1,7.811122894287109,7.791973114013672,7.801548004150391
Cc1cc(F)ccc1N1CCN(Cc2ccc(CN3CCCC3=O)s2)CC1,5.785616874694824,6.100574493408203,5.943095684051514
O=C(OCCF)C1C2CCC(CC1c1ccccc1)C2,6.169616222381592,6.460155487060547,6.314885854721069
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2nc3ccccc3s2)CC1,6.923554420471191,7.080658435821533,7.002106428146362
CC(C)(C)C(=O)OCN1CCN(CCCCc2ccccc2)CC1,5.075056552886963,5.613569259643555,5.344312906265259
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,8.820858001708984,7.946710586547852,8.383784294128418
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccsc1,7.424135208129883,9.503250122070312,8.463692665100098
CCN(CC)C(=O)C1CCC(=O)N(C2CCC(N3CCN(c4ccccc4OC(C)C)CC3)CC2)C1,7.459476470947266,8.248589515686035,7.85403299331665
COc1ccccc1N1CCN(CCN(C(=O)C23C4C5C2C2C3C4C52I)c2ccccn2)CC1,7.1265411376953125,5.760276317596436,6.443408727645874
CCOc1ccccc1N1CCN(Cc2ccc(CN3CCCC3=O)n2C)CC1,7.421009540557861,6.62175178527832,7.021380662918091
CN(C)CCCC1CC2c3ccccc3Oc3ccc(F)cc3C2O1,6.891709804534912,7.447896003723144,7.169802904129028
CC(C)Oc1ccccc1N1CCN(Cc2ccc(CN3CCCCCC3=O)n2C)CC1,8.326491355895996,6.791318893432617,7.558905124664307
COc1cccc(-c2ccc(N3CCN(CCO)CC3)nn2)c1,5.301563262939453,6.5940046310424805,5.947783946990967
Oc1cccc(N2CCN(CCC3CCCCN3)CC2)c1,6.956649303436279,7.403780460357666,7.180214881896973
COc1cccc(CN2CCC(NC(=O)c3cc4ccccc4o3)CC2)c1,6.067874431610107,6.565223693847656,6.316549062728882
Cc1ccc2c(c1)-c1cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc1N2,7.7038421630859375,6.769480705261231,7.236661434173584
CCNC(=O)Nc1ccc(F)c(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)c1,6.832271575927734,6.629726886749268,6.730999231338501
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,7.686042785644531,7.277023792266846,7.4815332889556885
CC1CC(C)(C(=O)NCCN2CCOCC2)c2ccccc21,6.550154209136963,6.564938545227051,6.557546377182007
Cc1ccc(S(=O)(=O)NC2CCC(CCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)cc1,7.84901762008667,8.522825241088867,8.185921430587769
Cc1ccc2nc(N3CCNCC3)cc(C(=O)NCc3ccc(Cl)cc3Cl)c2c1,6.180003643035889,4.743902206420898,5.4619529247283936
CC1CN(CCCc2ccccc2)CCN1CCC1OCCc2ccccc21,5.80243444442749,5.648073673248291,5.725254058837891
COc1cccc(CN2CCC3(CCc4ccc(OC)c(OC)c4O3)CC2)c1,5.8402628898620605,5.946542739868164,5.893402814865112
CC(C)(C)c1ccc(SCCCNCCc2cccnc2)cc1,6.432939529418945,6.671646595001221,6.552293062210083
COc1ccc2c(c1)CCN(CCCCN1C(=O)c3ccccc3C1=O)C2=O,6.12952184677124,6.95966100692749,6.544591426849365
COc1ccccc1N1CCN(CC=CCc2ccccc2)CC1,7.485713005065918,7.682309150695801,7.584011077880859
CCc1ccccc1OCCNCCCc1c[nH]c2ccccc12,6.914916515350342,7.375735759735107,7.145326137542725
CCN1CCOCCN(CCCCc2c[nH]c3ccc(-n4cnnc4)cc23)C1=O,7.586122035980225,5.724848747253418,6.655485391616821
CC(C)c1cccc(CNCCN2CCN(c3ccccc3OCCF)CC2)c1,7.840341567993164,7.075636863708496,7.45798921585083
Oc1[nH]nc2ccc(-c3nnn(Cc4ccccc4)c3I)cc12,7.575887680053711,7.104892253875732,7.340389966964722
O=C(Nc1ccncc1)Nc1ccc(CCN2CCN(c3ccccc3OC(F)(F)F)CC2)cc1,7.61513614654541,6.260684490203857,6.937910318374634
CC(C)Oc1ccccc1N1CCN(Cc2ccc(CN3CCCCC3=O)n2C)CC1,8.190450668334961,6.869895935058594,7.530173301696777
O=C1N(CCCN2CCN3c4ccccc4Sc4ccc(C(F)(F)F)cc43)CC2)CCN1c1ccccc1,,,
CCOC(=O)c1ccc(N2CCN(Cc3ccccc3)CC2)cc1,5.716655254364014,6.2526679039001465,5.98466157913208
O=C1CCc2cc(C(=O)C3CCCCN3)ccc2N1,6.988797664642334,6.004639625549316,6.496718645095825
N#Cc1ccccc1CN1CCN(CCCNC(=O)C2CCCN2C(=O)C2CC2)CC1,5.561057090759277,6.960285186767578,6.260671138763428
CC(C)c1ccc2c(c1)CC(N1CCN(c3ccc(C(=O)NCCN(C)C)cc3)CC1)C2,6.4803667068481445,7.254036903381348,6.867201805114746
COc1ccc(S(=O)(=O)Nc2cn[nH]c2)cc1N1CCN(Cc2ccc(-c3ccccc3)cc2)CC1,7.393243789672852,7.207884311676025,7.3005640506744385
O=C(Nc1ccccn1)N1CCN(Cc2ccc(Cl)cc2)CC1,6.045912265777588,5.143182754516602,5.594547510147095
N#Cc1ccc(C2=NCCc3cc(O)c(O)cc32)cc1,7.2681756019592285,6.385890960693359,6.827033281326294
CCCN1CC(CSC)CC2c3cccc4[nH]cc(c34)CC21,7.427812576293945,7.918407440185547,7.673110008239746
COc1cc2c(cc1OC)C(C)N(C(=O)c1ccc(-c3ccccn3)o1)CC2,4.17065954208374,5.381632328033447,4.776145935058594
O=C(O)Cc1sc(N2CCC(N3CCN(c4ccc(F)cc4Cl)CC3)CC2)nc1-c1cccc(F)c1,6.447435855865479,5.549020767211914,5.998228311538696
O=C(CSc1ccccc1)N1CCN(Cc2ccccc2)CC1,5.594623565673828,5.450518131256104,5.522570848464966
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)nc2N1,8.741589546203613,7.593361377716064,8.167475461959839
O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.30195951461792,8.152679443359375,7.7273194789886475
O=C(NCCCCN1CCc2nc(SCc3cc(Cl)ccc3Cl)c(-c3ccco3)cc2C1)c1ccc(-c2ccccc2)cc1,6.373437881469727,7.997466087341309,7.185451984405518
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccc(Cl)cc2s1,7.904119491577148,8.152727127075195,8.028423309326172
O=C1c2ccc(C#Cc3ccccc3)cc2C(=O)N1CC1CCN(CCc2ccc(F)cc2)CC1,5.379599571228027,5.924948692321777,5.652274131774902
CN1CCc2ccccc2Cc2ccc(O)cc2CC1,7.736021518707275,7.086018085479736,7.411019802093506
C=CCN1C=CC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,6.6817626953125,7.176202297210693,6.928982496261597
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,7.238006114959717,9.093591690063477,8.165798902511597
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccno1,7.229044914245605,6.107418060302734,6.66823148727417
Fc1ccc(-c2nc3occn3c2-c2ccnc(NC3CCNCC3)n2)cc1,5.815023899078369,5.167479038238525,5.491251468658447
Clc1ccc2c(c1)C(N1CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC1)CCC2,7.298078536987305,6.437258243560791,6.867668390274048
Fc1ccc(-c2ccc(CCNCC(F)(F)F)o2)cc1,4.9085469245910645,5.37265157699585,5.140599250793457
N#CCN(Cc1ccccn1)Cc1ccc2c(c1)CCC2=O,4.750988483428955,4.104994773864746,4.427991628646851
O=C1N(CCN2Cc3ccccc3C2)CCN1c1ccc(Cl)c(Cl)c1,6.373794555664063,7.739521026611328,7.056657791137695
Nc1ncnc(N2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)n1,6.790958404541016,4.726016521453857,5.7584874629974365
Cc1ccc(Cl)cc1N1CCN(Cc2ccc(CN3CCCC3=O)n2C)CC1,7.097863674163818,6.622614860534668,6.860239267349243
Clc1ccc(N2CCN(CC3CCC(C4CC4)CC3)CC2)cc1,6.564333915710449,7.633650779724121,7.098992347717285
COc1ccccc1N1CCN(CCCCN(Cc2cccc(OCCCCCN3CCCCC3)c2)CC1,,,
OC(c1ccc(F)cc1)C1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,7.036113739013672,6.755511283874512,6.895812511444092
CCOc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(I)ccc3o2)CC1,7.499936103820801,8.992929458618164,8.246432781219482
O=S(=O)(Nc1ccc(CCNCC(O)COc2ccccc2C#Cc2ccc(F)cc2F)cc1)c1ccccc1,6.034460544586182,6.335722923278809,6.185091733932495
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,8.820858001708984,7.946710586547852,8.383784294128418
O=C1c2ccccc2-c2onc3cc(CN4CCN(c5ccc(Cl)cc5)CC4)c(Cl)cc21,,,
