SMILES,D3R_pXC50,D2R_pXC50,D2R_D3R_pXC50
O=C(NC1CCN(CCOc2ccccc2Cl)C1)c1ccc(-c2ccccc2)cc1,7.662764072418213,6.521883964538574,7.0923240184783936
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C(=O)N3CCCCC3)cn2)CC1,8.030165672302246,7.083955764770508,7.557060718536377
CCCN(CCN1CCN(c2cc(Cl)ccc2Cl)CC1)C1CCc2nc(N)sc2C1,8.811443328857422,7.472810745239258,8.14212703704834
CCCN1CCCC1CNC(=O)c1cc2ccccc2s1,8.252412796020508,6.003012657165527,7.127712726593018
O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1ccc(-c2cnc3ccccc3c2)cc1,6.848076820373535,6.738274574279785,6.79317569732666
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccc(OS(=O)(=O)C(F)(F)F)cc32)CC1,7.140917778015137,6.765727519989014,6.953322649002075
O=C(NCC1CCC(CN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1cc2sccc2s1,8.155789375305176,6.373777389526367,7.2647833824157715
CN1CCN(CCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,7.729250431060791,8.19798755645752,7.963618993759155
CCCN(CCC)C1CCc2c(OC)cccc2C1,7.2270307540893555,7.511783123016357,7.3694069385528564
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccno1,6.107411861419678,7.229038715362549,6.668225288391113
COc1cc(CNCC2CCN(C(=O)c3ccc(F)cc3)CC2)ccc1O,6.606026649475098,6.188767910003662,6.39739727973938
COc1cccc(-c2ccc(N3CCN(CCCCCn4cc(C(F)(F)F)nc4=O)CC3)nn2)c1,,,
CN(CCF)CCCN1c2ccccc2CCc2ccc(Cl)cc21,6.576308727264404,6.8972063064575195,6.736757516860962
Oc1nc2c(OCCNCc3ccccc3)ccc(F)c2[nH]1,7.828678131103516,8.486058235168457,8.157368183135986
C#CCN(C)C(CC)Cc1cccc(O)c1,6.013031482696533,5.896531581878662,5.954781532287598
CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3Cc4c(cc5c[nH]c6c5c4C=CC6)N(C)C3)(C(C)C)C(=O)N12,9.544568061828612,8.890249252319336,9.217408657073975
CS(=O)(=O)Nc1c(O)ccc2ccccc12,6.127455711364746,7.533558368682861,6.830507040023804
CN(C)CCn1ccc2c3c(O)nc(C4CCN(C(=O)c5ccccc5C(F)(F)F)CC4)nc3ccc21,6.308255672454834,6.2623419761657715,6.285298824310303
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2cccc3nsnc23)CC1,7.558841228485107,8.36146068572998,7.960150957107544
CCCN(CCN1CCN(c2cncc(Cl)n2)CC1)C1CCc2c(O)cccc2C1,8.634004592895508,6.955104351043701,7.7945544719696045
CCC=S(O)(O)=Nc1ccc(-c2ccc3ncn(C)c(=O)c3c2)cc1,6.872838497161865,7.4968743324279785,7.184856414794922
O=C1NCC(CCCN2CCN(c3cccc(Cl)c3Cl)CC2)CCN1c1cccc(Cl)c1,8.044530868530273,7.936986446380615,7.990758657455444
CCCN1CCC2(CC1)Oc1ccc(C#N)cc1N2,7.114275932312012,6.684790134429932,6.899533033370972
COc1cccc(-c2ccc(C(=O)NCCCN3CCN(c4ccccc4OC)CC3)cc2)c1,7.536691665649414,6.866544723510742,7.201618194580078
COc1ccc(NC2CCCN(Cc3c[nH]c4ccc(C(C)(C)C)cc34)C2)cc1,6.310734272003174,6.325676441192627,6.3182053565979
CC(C)Oc1ncc(-c2ccc(Br)c(O)c2)cc1C(=O)NC1CCCN(C(=O)CCN2CCCC2=O)C1,6.898965835571289,7.2809247970581055,7.089945316314697
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2nc(N)sc2C1,8.557796478271484,7.020412921905518,7.789104700088501
CN1CCc2cc(Cl)c(O)cc2C2c3cccc(-c4ccccc4)c3CCC21,7.156091690063477,6.522585868835449,6.839338779449463
O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)Nc1cccnc1C(=O)O,4.839163780212402,6.133548259735107,5.486356019973755
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(-c7ccc(OCCN6CCOCC6)cc7)oc6c5CC4)n3C)cccc2n1,,,
Fc1ccc2[nH]cc(CCCNCC2COc3ccccc3O2)c1,,,
CC1CC2(CC1)OCC(CN(C)C)O2,6.455661296844482,4.13754940032959,5.296605348587036
CCCN(CCN1CCN(c2ccc(-c3ccncc3)cc2)CC1)C1CCc2nc(N)sc2C1,8.17844295501709,6.593181610107422,7.385812282562256
CCN(CCN1CCC(N2C(=O)c3ccccc3S2(=O)=O)CC1)CC(c1ccc(F)cc1)c1ccc(F)cc1,6.684660911560059,6.499925136566162,6.59229302406311
COc1ccccc1N1CCN(CCCCNC(=O)c2ccccc2)CC1,8.450655937194824,7.475579261779785,7.963117599487305
C=CCCCCN1CCN(c2ccc(-c3ccccc3)cc2)CC1,7.463047027587891,6.706480979919434,7.084764003753662
CCCCC[n+]1ccc(C=Cc2ccc(N3CCCCC3)cc2)c2ccccc21,5.837977886199951,6.035593032836914,5.936785459518433
Cc1cc(-c2ccccn2)n(-c2ccc(F)c(C#N)c2)n1,5.531332015991211,5.445945739746094,5.488638877868652
Cc1ccccc1N1CCN(CCCCNC(=O)C2CCC(N[SH](C)(=O)O)CC2)CC1,8.797537803649902,7.099559783935547,7.948548793792725
COc1nc(NCCC2=CCCCC2)ncc1C(=O)NC1CCC(C)CC1,7.260679721832275,8.060218811035156,7.660449266433716
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccnc1,9.015792846679688,7.342226982116699,8.179009914398193
O=C(NCC=CCN1CCC(Nc2nc3ccccc3o2)CC1)c1cc2c[nH]c(O)c2o1,7.016332626342773,7.461668968200684,7.2390007972717285
O=C1N(CCN2CCCC(Cc3ccccc3)C2)CCN1c1ccc(I)cc1,6.508661270141602,7.290693283081055,6.899677276611328
COc1cccc(OC)c1C1CCCC(=O)N1Cc1ccc(-c2ccccc2)cc1,5.715466976165772,6.283470630645752,5.999468803405762
COc1ccccc1N1CCN(CC2CCCN2C(=O)CC2=O)CC1,,,
CN(C)C(=O)c1cccc(NC(=O)NC2N=C(c3ccccn3)c3ccccc3N(C)C2=O)c1,5.262658596038818,5.816851615905762,5.53975510597229
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,8.62225341796875,7.395273685455322,8.008763551712036
CC(C)(C)OC(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1,7.657519340515137,8.220756530761719,7.939137935638428
O=C(NC1CCC(CCN2CCN(c3ccc(Cl)c(Cl)c3)CC2)CC1)c1nc2ccccc2s1,8.296533584594727,6.933891773223877,7.615212678909302
C(=NO)c1ccc(-c2cccc(OC3CCN(Cc4cccc(Cl)c4)CC3)c2)cc1,6.657981395721436,6.918754577636719,6.788367986679077
O=C(NN1CCN(CC=Cc2ccccc2)CC1)c1cnc2ccccc2n1,6.776932239532471,5.523551940917969,6.15024209022522
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)C1CCCCC1,9.267481803894045,7.943788528442383,8.605635166168213
CC(C)(C)c1cnc(SCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc1C(F)(F)F,7.337815284729004,6.771143913269043,7.054479598999023
O=C(NCCCCN1CCN(c2noc3ccccc23)CC1)c1cc(F)ccc1O,8.278411865234375,7.0658183097839355,7.672115087509155
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(Cl)c(Cl)c2)CC1,9.039510726928713,7.433706283569336,8.236608505249023
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(Br)cc3)C2)n1C,8.872179985046387,7.332062721252441,8.102121353149414
CCCN(CCN1CCN(c2cccc3ccccc23)CC1)C1CCc2nc(N)sc2C1,8.891853332519531,7.570409297943115,8.231131315231323
CCCN(CCC)C1CCc2cn(C)c3ccc(O)cc23,,,
O=C(CC=Nc1ccc(Cl)cc1)c1ccccn1,4.951352119445801,5.301296234130859,5.12632417678833
COc1cccc(N2N=C(Sc3ccc(Cl)cc3)CC(C=CC(C)NC(=O)C34CC5CC(CC(C5)C3)C4)N2)c1,6.919413089752197,6.969933986663818,6.944673538208008
O=C1N(CCCN2CCN(c3cc(Cl)ccc3Cl)CC2)CCN1c1ccc(Cl)c(Cl)c1,7.278388977050781,6.864527702331543,7.071458339691162
COc1ccccc1N1CCN(CCCNC(=O)C=Cc2ccc(Cl)s2)CC1,7.692742347717285,7.416847229003906,7.554794788360596
CCCNc1ccc(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,8.591322898864746,7.952611446380615,8.27196717262268
CCCN(CCC)C1CCc2c(cccc2O)C1,8.453164100646973,8.197704315185547,8.32543420791626
CC(C)(C)NC(=O)NCCNc1nc(-c2ccc(F)c(F)c2)nc2ccccc12,5.957916259765625,6.251175403594971,6.104545831680298
CCCN(CCN1CCN(c2cc(-c3ccc(O)cc3)nc3cc(-c4ccc(OC)cc4)nn23)CC1)C1CCc2nc(N)sc2C1,8.348243713378906,6.711296081542969,7.5297698974609375
Cc1ccc(C(CC(N)C(=O)NC2CCOCC2)C(=O)Nc2ccc3[nH]ncc3c2)cc1,5.492886066436768,5.812139511108398,5.652512788772583
CCCN1CCCC(c2cccc(O)c2)C1,7.349627494812012,6.599302291870117,6.9744648933410645
CCCN(CCC1CCC(NC(=O)c2ccc3ccccc3n2)CC1)C1CCc2nc(N)sc2C1,8.93488883972168,7.161394119262695,8.048141479492188
COc1cc(OC)cc(C(=O)NC(C(=O)NCC(N)=O)c2ccccc2)c1,3.6535935401916495,5.112290859222412,4.382942199707031
COc1ccccc1N1CCN(Cc2ccc(CN3CCCCC3=O)n2C)CC1,6.028500080108643,7.613201141357422,6.820850610733032
O=S(=O)(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1cc2ncccc2s1,8.938647270202637,7.826289653778076,8.382468461990356
CCc1ccccc1N1CCN(CCNC(=O)c2cccc(OC)c2F)CC1,7.057523727416992,7.105649948120117,7.081586837768555
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,8.884286880493164,7.754941463470459,8.319614171981812
COc1cc2[nH]c(N3CCN(CCCCN4CCC(Cc5ccccc5)CC4)CC3)nc(=O)c2cc1OC,7.334373950958252,6.629210472106934,6.981792211532593
COc1ccccc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1,7.482704162597656,7.234968662261963,7.35883641242981
COc1ccccc1N1CCN(CCN(C(=O)C23CCC(I)(CC2)C3)c2ccccn2)CC1,6.69972562789917,7.009398460388184,6.854562044143677
COC(=O)C1C(c2ccc(I)cc2)CC2CCC1N2CCCN1CCN(c2cccc3cc(F)ccc23)CC1,6.981868267059326,7.527801513671875,7.254834890365601
O=C1OC(CCN2CCN(c3ccccc3O)CC2)CN1c1ccc(Cl)c(Cl)c1,7.880006790161133,7.964425563812256,7.922216176986694
COc1ccccc1N1CCN(CCCCc2ccccc2)CC1,7.437552452087402,7.911136627197266,7.674344539642334
CCCN(CCC1CCC(NC(=O)c2ccccc2I)CC1)C1CCc2nc(N)sc2C1,8.880165100097656,7.829630374908447,8.354897737503052
COc1cccc(N2CCN(CCCCc3c[nH]c4ccc(C(N)=O)cc34)CC2)c1,7.479910373687744,7.39626407623291,7.438087224960327
CC1CCCCN1CCc1cc2cc(-c3ccc(C(=O)O)s3)ccc2o1,6.83491849899292,5.562658309936523,6.198788404464722
Cc1[nH]c2ccccc2c1C1CCN(CCCC(=O)c2ccc(F)cc2)CC1,6.914786815643311,7.952977180480957,7.433881998062134
Cc1ncoc1-c1nnc(SCCCN2CC3CSC(C(=O)O)C3C2)n1C,6.484078884124756,6.271200656890869,6.3776397705078125
Cc1nc2ccccc2n1CCCN1CCN(c2ccc(Cl)cc2)CC1,5.940634727478027,5.274885177612305,5.607759952545166
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ccccc2OCCF)CC1,7.194407939910889,7.599228858947754,7.396818399429321
CC(c1c[nH]cn1)c1csc(CCCCOc2cccc(CN3CCNCC3)c2)n1,5.952394962310791,6.256755352020264,6.104575157165527
O=C(NC1CCN(Cc2c[nH]c3ccccc23)C1)c1ccccc1I,6.957558155059815,6.889441967010498,6.923500061035156
Oc1ccc(-c2nc(-c3cccs3)cs2)cc1,7.199428558349609,5.3872270584106445,6.293327808380127
CCCCNC(=O)c1ccc2c(c1)N(CCC)C(=O)CO2,5.990415573120117,6.61326789855957,6.301841735839844
O=C(Cc1ccccc1)NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,7.937893867492676,7.6963605880737305,7.817127227783203
O=C(NCCCCN1CCN(c2ccc(Cl)cc2Cl)CC1)c1cc2ccccc2cn1,8.591763496398926,6.283926486968994,7.43784499168396
CCCN(CCN1CCN(c2ccncc2C#N)CC1)C1CCc2nc(N)sc2C1,8.258783340454102,6.463959217071533,7.361371278762817
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,6.993913650512695,6.5241241455078125,6.759018898010254
Cc1cc(-c2cn(CCCCN3CCN(c4cccc(C(F)(F)F)c4Cl)CC3)c3ccccc23)co1,6.973285675048828,6.924914836883545,6.9491002559661865
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccccc2)CC1,8.93630599975586,7.524115562438965,8.230210781097412
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ccccc2c1,9.066522598266602,7.087527751922607,8.077025175094604
CS(=O)(=O)Nc1ccc(-c2nc3cc(C(N)=O)ccc3[nH]2)cc1,6.1843132972717285,6.951161861419678,6.567737579345703
C#Cc1c[nH]c(C2CCC(=O)N(Cc3ccccc3)C3C=S(O)(O)=CC32)n1,6.094156265258789,7.060620307922363,6.577388286590576
O=C(NCC1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1)c1ccc2ccccc2c1,7.068306922912598,6.509177207946777,6.7887420654296875
CCCCN(CCCC)C(=O)c1cc2ccc(Cl)cc2[nH]1,6.636949062347412,5.802855014801025,6.219902038574219
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c3c1-c1ccccc1C2=O,,,
Cn1oc(-c2ccc(Cl)cc2)nc1CCOc1cccc(CNCCCCO)c1,,,
COc1cc(C2CCN(CC(O)COc3cccc4c3CCC4)CC2)ccc1O,6.090429782867432,6.756473541259766,6.423451662063599
O=C(NCC1CCN(Cc2cccc(Cl)c2)CC1)c1cc2c(s1)CCCC2,6.574005603790283,6.20400857925415,6.389007091522217
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2n1Cc1ccccc1,7.943562507629394,7.1258111000061035,7.534686803817749
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccc3c(Cl)ccnc3c2)CC1,7.930837631225586,7.822358131408691,7.876597881317139
COc1cccc(N2CCN(CCCCNC(=O)c3ccccc3C)CC2)c1,7.811446666717529,6.722142219543457,7.266794443130493
C=Cc1cccc(CN2CCC(NC(=O)c3ccc4ccccc4c3)CC2)c1,7.601291656494141,6.263336658477783,6.932314157485962
CCN(CC)C(=O)NC1CC2=C(C1)C(=O)N(C)c1c3ccccc3n(C)c12,7.688695907592773,7.299152374267578,7.493924140930176
NCc1ccc(C2CCN(CCCCc3c[nH]c4c(OC)cccc34)CC2)cc1,6.634621620178223,6.8118486404418945,6.723235130310059
CCCN1CC(CSC)CC2c3cccc4[nH]cc(c34)CC21,7.918407440185547,7.427812576293945,7.673110008239746
CCCN(CCC1CCC(NC(=O)c2cc3ccccc3s2)CC1)C1CCc2nc(N)sc2C1,9.053698539733888,7.056906700134277,8.055302619934082
O=C(C1CC1)N1CCN(c2ccc(-c3ccccn3)cc2C(F)(F)F)CC1,6.887443065643311,5.295640468597412,6.091541767120361
CCOc1ccccc1N1CCN(CCCCNC(=O)c2ccc(Cl)cc2)CC1,9.208574295043944,7.401796340942383,8.305185317993164
COc1ccccc1N1CCN(CCCCn2c(O)nc3cc(Cl)ccc32)CC1,7.929269790649414,8.142244338989258,8.035757064819336
CCCN1CCCC2Cc3n[nH]cc3CC21,7.752826690673828,7.44373893737793,7.598282814025879
COc1ccccc1N1CCN(CCCCn2c(=O)[nH]c3c(sc4ccc(NC(=O)CCN(C)C)cc43)c2=O)CC1,7.298652172088623,7.346888065338135,7.322770118713379
CCCN(CCC)C1CCc2c(F)cccc2C1,7.481559753417969,7.701069355010986,7.5913145542144775
Cc1cccc2c1CCC(CNCCCCNS(=O)(=O)c1ccc(-c3csnn3)cc1)C2,8.044313430786133,7.263567924499512,7.653940677642822
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2nc(N)sc2C1,8.160447120666504,6.742559432983398,7.451503276824951
O=C1N(CCN2CCOCC2)CCN1c1cccc(Cl)c1,7.249622821807861,6.995851993560791,7.122737407684326
COc1ccccc1N1CCN(CCCCCCN2CCCc3ccccc3C2=O)CC1,7.262470722198486,7.524902820587158,7.393686771392822
CCCN(CCC1CCC(NS(=O)(=O)c2ccc(I)cc2)CC1)C1CCc2nc(N)sc2C1,9.195062637329102,7.5578532218933105,8.376457929611206
CCCN(CCN1CCN(c2ccccn2)CC1)C1CCc2c(O)cccc2C1,8.168451309204102,7.238893032073975,7.703672170639038
Clc1cccc(CN2CCN(Cc3ccc4[nH]ncc4c3)CC2)c1Cl,6.487064361572266,6.269989490509033,6.378526926040649
COc1ccccc1OCCNC(C)Cc1ccc(OCc2ccc(C(C)(C)C)cc2)cc1,6.607792854309082,6.2699432373046875,6.438868045806885
Cc1ccc(N2CCC(CCN3CCN(c4cccc(C(F)(F)F)c4Cl)CC3)CC2)cc1,6.874607086181641,7.159132957458496,7.016870021820068
Cc1cccn2c(N3CCN(CC(=O)Nc4ccc(F)cc4)CC3)c(-c3ccccc3)nc12,5.532952785491943,6.536036968231201,6.034494876861572
CCCCN1CCCC1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,7.099411010742188,6.211709022521973,6.65556001663208
N#Cc1cc2c(C3N=C(N4CCN(C5CCCC5)CC4)SC3)nc(O)c-2[nH]1,,,
CCCCCCCN(CCCCC)C(=O)CCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,6.964792728424072,7.429297924041748,7.19704532623291
Cc1ccccc1CC(=O)N1CCC2(CC1)OCCc1cc(-c3ccccc3)nn12,6.040653228759766,5.888828754425049,5.964740991592407
COc1ccccc1N1CCN(CCCCNC(=O)c2sc3ccccc3c2Cl)CC1,8.656256675720215,7.506882667541504,8.08156967163086
C=C(C)c1nc(N2CCN(c3cccc(Cl)c3)CC2)cc(C(F)(F)F)n1,6.245014667510986,6.089905261993408,6.167459964752197
Oc1nc2cccc(N3CCN(Cc4ccccc4)CC3)c2o1,6.817808628082275,8.110122680664062,7.463965654373169
CCCN(CCCCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2nc(N)sc2C1,9.127744674682615,7.756331443786621,8.44203805923462
COC(=O)c1n[nH]c(C(=O)NC(C(=O)NCCCN2CCN(c3ccccc3OC)CC2)C2CCCC2)c1Br,6.565450668334961,7.089478015899658,6.82746434211731
O=C(NCC=CCN1CCN(c2ccc(Cl)cc2Cl)CC1)c1ccc(-c2ccccn2)cc1,8.246543884277344,6.707754611968994,7.477149248123169
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,8.358572006225586,7.061977386474609,7.710274696350098
CC(C)(C)CCC1(C(=O)O)CCN(C(=O)CCC(=O)NCc2ccc(Cl)cc2)CC1,4.843557357788086,6.717276573181152,5.780416965484619
COc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,7.488492012023926,8.434983253479004,7.961737632751465
C=CCN1CCCC1CNC(=O)c1cc2nc(-c3ccco3)cc(C(F)(F)F)n2n1,8.208625793457031,6.628459930419922,7.418542861938477
CN(CCc1ccccn1)Cc1c[nH]c2ccccc12,6.673064231872559,6.484407424926758,6.578735828399658
CCCCN(CCCC)C1CCc2c(O)cccc2C1,8.147453308105469,7.942216396331787,8.044834852218628
CCCN(CCc1ccccn1)C1CCc2c(O)cccc2C1,8.330055236816406,8.083304405212402,8.206679821014404
O=C1N(CCN2CCCCC2)CCN1c1cccc(Cl)c1,7.75933027267456,8.017598152160645,7.8884642124176025
O=C(NC1CCCCC1)C1CCN(Cc2cn(-c3ccc(Cl)c(Cl)c3)nn2)CC1,7.1583685874938965,7.3560895919799805,7.2572290897369385
CCCN(CCCCN1CCN(c2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)CC1)C1CCc2ccccc2C1,7.642361640930176,6.637547492980957,7.139954566955566
CCCN(CCC1CCC(NC(=O)c2ccc3ccccc3c2)CC1)C1CCc2nc(N)sc2C1,8.741766929626465,6.920759677886963,7.831263303756714
CCCN(CCN1CCN(c2ccc3[nH]ccc3c2)CC1)C1CCc2c(O)cccc2C1,8.369194030761719,7.435480117797852,7.902337074279785
Cc1cc(C(=O)NC2CCC(NC(=O)c3ccc(F)cc3)CC2)ccc1-n1cnc2c(NCCCN3CCCCC3)nc(-c3cccnc3)n21,6.892528057098389,6.366876602172852,6.62970232963562
Cc1nn(CC2CC2)c(C)c1NC(=O)c1cc(-c2ccccc2O)nc2ccccc12,5.6925883293151855,5.49082612991333,5.591707229614258
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2cc3ccccc3[nH]2)CC1,8.07696533203125,7.688913345336914,7.882939338684082
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,6.800233840942383,7.078274726867676,6.939254283905029
COc1ccc(CN2CCC(CNC(=O)c3c4n(c5ccc(C)cc53)CCC4)CC2)cc1,6.320236682891846,6.460397720336914,6.39031720161438
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,8.74426555633545,7.126380443572998,7.935322999954224
Fc1ccc(-c2nc(CN3CCN(c4ccccc4)CC3)cn2-c2ccnc(Cl)n2)cc1,5.701026916503906,5.905025959014893,5.803026437759399
CN1CCCC1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,6.615733623504639,6.43051290512085,6.523123264312744
CN1CCN(c2cccc(-c3cncc(OCC(C)(C)C(=O)O)c3)c2)CC1,4.817737579345703,5.877073287963867,5.347405433654785
CCCN(CCN1CCN(c2cccc(-c3ccccc3)c2F)CC1)C1CCc2c(O)cccc2C1,8.286932945251465,8.097761154174805,8.192347049713135
CC(C)Oc1ccccc1N1CCN(Cc2c[nH]c3ccc(C#N)cc23)CC1,6.952582836151123,7.635862827301025,7.294222831726074
CCCC(=O)NCCCN1CCN(c2cccc(Cl)c2Cl)C1=O,7.152785778045654,8.575337409973145,7.864061594009399
O=C(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1c(-c2ccccc2)[nH]c2ccccc12,7.289800643920898,6.836982250213623,7.063391447067261
N#Cc1ccc(C(=O)NCC2CCCCN2C2CCCCC2)cc1,7.86865234375,6.148248672485352,7.008450508117676
CCCN(CCC)C1CCc2c(cccc2-c2cccnc2)C1,7.665627956390381,7.176602363586426,7.421115159988403
CCCN(CCc1ccccc1)C1CCc2c(O)cccc2C1,8.143576622009277,8.200567245483398,8.172071933746338
COc1ccccc1N1CCN(CCCCn2c(-c3ccc(C(C)(C)C)cc3)ccc(C(=O)NCCCN3CCN(c4ccccc4OC)CC3)c2=O)CC1,7.828457832336426,7.326227188110352,7.577342510223389
O=C(NCCCN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1)c1cc2ccccc2o1,6.550403594970703,6.079992294311523,6.315197944641113
CC(C)(C)N=C(NC#N)Nc1cccc(C(=CCCCC(=O)O)c2cccnc2)c1,4.306591987609863,5.564338684082031,4.935465335845947
CC(CN1CCN(CC(F)(F)Cc2ccccc2)CC1)N2C(=O)c1ccccc1-c1ccccc1,,,
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2cc(O)ccc2s1,8.316165924072266,8.333297729492188,8.324731826782227
CN(C)C(=O)c1ccc(CCNCC(O)COc2cccc3[nH]ccc23)cc1,6.124721527099609,6.086430072784424,6.105575799942017
COc1ccccc1N1CCN(CCCCCN2C(=O)CC(c3cccs3)CC2=O)CC1,7.295028686523437,7.265793800354004,7.280411243438721
Cc1c(-c2ccccc2)nc(-c2ccccc2)n1CC1CCCN1C,6.740665912628174,6.096724987030029,6.418695449829102
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2cc(F)cc3c2OCCC3)CC1,8.651318550109863,8.29055404663086,8.470936298370361
COc1ccc(S(=O)(=O)NCC2CCC(CNC(=O)c3ccc(C#N)cc3)CC2)cc1,7.566346645355225,6.744629859924316,7.1554882526397705
CC(NC1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1)c1ccccc1,6.183299064636231,5.98782205581665,6.08556056022644
COc1ccc(C2CCN(CCCCNC(=O)Nc3cccc4c3CCCC4)CC2)cc1,6.394381999969482,6.553410053253174,6.473896026611328
N#Cc1cccc(-c2cncnc2NCCCN2CCC(Cc3ccc(F)c(F)c3)CC2)c1,6.694339752197266,6.633427143096924,6.663883447647095
O=C1N(CCN2CCCCC2)CCN1c1cccc(Cl)c1,7.75933027267456,8.017598152160645,7.8884642124176025
O=C1N(CCN2Cc3ccccc3C2)CCN1c1cccc(Cl)c1,7.879937171936035,6.888769626617432,7.384353399276733
COc1ccc2[nH]cc(CCNC(=O)C3Cc4ccccc4CN3)c2c1,6.374340534210205,6.300014495849609,6.337177515029907
O=C(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccccc2[nH]1,8.133146286010742,6.965823173522949,7.549484729766846
CN1CCCN(c2nc3ccccc3n3cccc23)CC1,5.304427146911621,6.03509521484375,5.6697611808776855
Clc1cccc(N2CCN(CCCCNc3ncnc4c3oc3ccccc34)CC2)c1Cl,7.738518714904785,7.783054351806641,7.760786533355713
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(Cl)cc1,8.955621719360352,7.292535305023193,8.124078512191772
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2c(O)cccc2C1,8.79438304901123,7.985079765319824,8.389731407165527
O=C(NCCCCN1CCC(c2ccccc2)CC1)c1ccc(C(F)(F)F)cc1,7.386754512786865,6.770697116851807,7.078725814819336
O=C(NCCCCN1CCc2cc(Cl)c(O)cc2C1)c1cccc(OCCCF)c1,8.69325065612793,6.871896743774414,7.782573699951172
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2c(O)cccc2C1,8.477007865905762,7.487314701080322,7.982161283493042
CCCN(CCC1CCC(NC(=O)c2ccc(COc3ccc(-c4ccccc4C)cc3)cc2)C1)C1CCc2n[nH]c(C)c2C1,7.797965049743652,6.437942981719971,7.1179540157318115
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccc([N+](=O)[O-])cc2[nH]1,9.195849418640137,7.404501914978027,8.300175666809082
O=C1NCN(c2ccccc2)C12CCN(C1CCCCCCN3C1=O)CC2,,,
O=S(=O)(NC1CCC(CCN2CCN(c3cccc4ncccc34)CC2)CC1)c1cccs1,8.688499450683594,7.850098609924316,8.269299030303955
COc1ccccc1N1CCN(CC(O)CNC(=O)c2cc3ccccc3s2)CC1,7.202698707580566,6.191361427307129,6.697030067443848
COc1ccccc1C(=O)NC1CC2CCCN2C1=O,6.827364444732666,7.184614658355713,7.0059895515441895
