SMILES,D2R_pXC50,_5HT2A_pXC50,D2R__5HT2A_pXC50
Oc1cc2c(cc1O)CCC1CN(CCCCc3ccc(F)cc3)CCC12,7.40904951095581,6.622828960418701,7.015939235687256
c1ccc2c(CCN3CCN(c4nsc5ccccc45)CC3)c[nH]c2c1,7.886516094207764,8.965009689331055,8.42576289176941
NCc1cccc(OCCCCN2CCN(c3cccc4cccnc34)CC2)c1,7.844874382019043,7.53449535369873,7.689684867858887
CCN1CCCC(c2cccc(CCCN3CCN(c4cccc(Cl)c4Cl)CC3)n2)C1,7.201180934906006,6.866572380065918,7.033876657485962
Sc1nc2cc(OCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc2[nH]1,8.825480461120605,7.447461128234863,8.136470794677734
COCc1ccc2c(c1)CN1CCN(C3Cc4cccc5cccc2c45)CC1,,,
Cc1nc2c(C)c(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)ccc2[nH]1,7.4997406005859375,7.187986373901367,7.343863487243652
CCCN(CCCCN1CCN(c2ccccc2OC)CC1)C1CCc2c(O)cccc2C1,8.41225814819336,6.621640205383301,7.51694917678833
CCN1CCc2cc(Cl)c(O)cc2CC1CCN1CCC(c2noc3cc(F)ccc23)CC1,7.599898338317871,7.897733211517334,7.7488157749176025
Fc1ccc(OCCCN2CCN(c3cccc4ccoc34)CC2)c2c1CCNCC2,7.706711292266846,8.029104232788086,7.867907762527466
Fc1ccc(OCCCN2CCN(c3cccc4ccccc34)CC2)c2c1,,,
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccccc2s1,8.028115272521973,8.284978866577148,8.15654706954956
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.132925987243652,8.799540519714355,8.466233253479004
Oc1[nH]cc2ccc(OCCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)c(F)c12,8.310644149780273,8.505149841308594,8.407896995544434
C(=Cc1ccccc1)CN1CCN(CCCCc2ncc(I)c(O)n2)CC1,5.747490882873535,6.838850975036621,6.293170928955078
CCCN(CCN1CCN(c2cccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,7.852016448974609,6.802398681640625,7.327207565307617
O=C1NCC2c3c(cccc31)CCN2C(=O)C1CCC(CN1CCC(c2noc(=O)c4cc(F)ccc24)CC1)CC3,,,
CC(CN1CCC2(CC1)Oc1ccc(Cl)cc1C1CC(c3ccc(F)cc3)CCN(C)C12)C1CCCCC1,7.108053684234619,7.02403450012207,7.066044092178345
O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cccc2ccccc12,7.182422161102295,7.522283554077148,7.352352857589722
Sc1cncc(OCCCN2CCN(c3ccccc3Cl)CC2)c1,8.319314002990723,6.5711669921875,7.445240497589111
Clc1ccc(CN2CCN(CCC3=Cc4ccccc4NC3)CC2)cc1,6.32987117767334,6.917410373687744,6.623640775680542
Nc1ccc2c(c1)CCC(CN1CCN(c3ccccc3Br)CC1)C2,6.561861515045166,6.645836353302002,6.603848934173584
CC(N)Cc1c2ccoc2c(Br)c2coc12,,,
CN1CCN(C2Cc3ccccc3Sc3ccccc32)CC1,8.323555946350098,8.767586708068848,8.545571327209473
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.246258735656738,8.615042686462402,8.43065071105957
Nc1cccc2c1N(CCCCF)CC2,8.101249694824219,7.694989681243896,7.898119688034058
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.04649829864502,8.354879379272461,8.20068883895874
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(OCCCN6CCN(c7ccccc7F)CC6)c45)CC3)c(F)c12,7.996890544891357,8.57439136505127,8.285640954971313
CN1CCc2cc(I)c(O)cc2C2c3ccccc3CCC21,6.344884395599365,7.472422122955322,6.908653259277344
COc1cccc2c1NC(N)=NC21CCC1,7.063282012939453,5.61793327331543,6.340607643127441
CC1CN(C2CCN(CCCc3ccc(F)cc3)CC2)CCN1CCc1cccc2c1ccc1n[nH]c3c1CCC3,,,
CC(C)N1CCN2CC(COc3cccc(Cl)c3)c3c(ccc4n[nH]c(F)c34)CC2C1,6.658845901489258,7.652450561523437,7.155648231506348
Cc1cc2c3c(c1)OCC(CCN1CCN(c3coc4ccccc34)CC1)O2,,,
OCc1cc2cccc(F)c2[nH]1,7.439651489257812,6.714810371398926,7.077230930328369
COC(=O)C1C(C)=NC(=O)NC1c1ccc(F)cc1,5.536317348480225,4.799027919769287,5.167672634124756
C(=Cc1ccccc1)CN1CCN(CCOc2cccc3c2CCC3)CC1,6.636721611022949,6.846610069274902,6.741665840148926
CCN1CCC2c3c(cccc3C(C)(O)CCCN3CCN(c4cccc5cc(F)ccc45)CC3)C3Cc4c(O)ccc(O)c4CC23)C1,,,
Fc1ccc(CN2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)c(F)c1,6.466541767120361,6.835556507110596,6.6510491371154785
O=C(CCCN1CCC2C(C1)c1cccc3c1N2CCN3)c1ccc(F)cc1,7.830544471740723,9.038830757141112,8.434687614440918
CN1CCc2cc(Cl)c(O)cc2C2c3cccc(CN4CCN(c5nsc6ccccc56)CC4)c3CCC21,7.187795639038086,7.985203742980957,7.5864996910095215
O=C1NCN(c2ccccc2)C1CCN1CCC(c2c[nH]c3cc(F)ccc23)CC1,7.579195499420166,8.020050048828125,7.7996227741241455
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.246258735656738,8.615042686462402,8.43065071105957
O=S(=O)(c1ccc(F)cc1F)N1CCC(CCCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,7.1761016845703125,7.624986171722412,7.400543928146362
Cc1c(OCCCCN2CCN(c3cccc4ccccc34)CC2)ccc(F)c1F,7.613390922546387,8.290332794189453,7.95186185836792
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,8.426007270812988,8.490328788757324,8.458168029785156
Cc1c(OCCCN2CCN(c3cccc4cc(F)ccc34)CC2)ccc2c[nH]c(O)c12,8.122200012207031,8.294177055358887,8.208188533782959
CC(CO)(CCN1CC=C(c2ccc(Cl)cc2)CC1)c1cccc(Cl)c1,7.119756698608398,6.327434062957764,6.723595380783081
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.354814529418945,9.018909454345703,8.686861991882324
COc1ccc2[nH]cc(CCN3CCN(c4cccc5ccccc45)CC3)c2c1,7.866814136505127,7.406875133514404,7.636844635009766
Fc1cccn2c(NC3CCN(CC=Cc4ccccc4)CC3)nc3ccccc32)c1,,,
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5ccc(F)cc45)CC3)c(F)c12,7.866503715515137,8.589040756225586,8.227772235870361
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5c4OCCC5)CC3)cc12,9.01615047454834,8.421365737915039,8.71875810623169
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccc(Cl)cc2)CC1,6.101656436920166,7.102956295013428,6.602306365966797
CC(C)N1CCN(CCCCOc2ccc(C(CN3CCC(c4noc5cc(F)ccc45)CC3)c3ccc(F)cc23)CC1,,,
O=C(CCCN1CCC2(CC1)C(=O)N(CCCCN1CCN(c3ccc(F)cc3)CC1)CCc1cc(F)ccc12,,,
O=C1c2ccccc2CCC1CCN1CCN(c2nsc3ccccc23)CC1,7.479457855224609,8.78532600402832,8.132391929626465
CC1CN(CCCCc2cccc3sc(Cc4cccnc4)cc23)CCN1,5.792317390441895,6.056687831878662,5.924502611160278
O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc2c(c1)CCN2CCCCl,7.175164222717285,7.515215396881103,7.345189809799194
Fc1ccc(OC2CCN(CC3Cc4ccccc4C3)CC2)cc1,6.412147998809815,7.211202144622803,6.811675071716309
CN1CCN(C2Cn3cccc3Sc3ccc(Br)cc32)CC1,8.921730041503906,8.011363983154297,8.466547012329102
O=C1N(CCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)CCN1c1cccc2ccccc12,7.656471252441406,7.177495002746582,7.416983127593994
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.246258735656738,8.615042686462402,8.43065071105957
Oc1[nH]c2ccc(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc2c1O,8.738640785217285,7.859831809997559,8.299236297607422
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.132925987243652,8.799540519714355,8.466233253479004
NCc1ccccc1CCCN1CCC(c2noc3cc(F)ccc23)CC1,7.23555850982666,8.33533763885498,7.78544807434082
CCN1CCC(CCc2ccc(F)c(O)c2)CC1,5.865830898284912,6.618194103240967,6.2420125007629395
NC1CCN(C2Cc3ccccc3Sc3ccc(F)cc32)CC1,7.855721473693848,8.471700668334961,8.163711071014404
COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c([nH]c3ccc(F)cc13)CCN2,6.410001754760742,7.131389617919922,6.770695686340332
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(Cl)c12,8.297725677490234,8.780759811401367,8.5392427444458
NCCc1c[nH]c2cccc(OCCN3CCN(c4cccc5cc(F)ccc45)CC3)c12,7.808805465698242,8.142744064331055,7.975774765014648
COc1cccc(F)c1NC1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1,7.967156887054443,7.180242538452148,7.573699712753296
NCCc1c[nH]c2ccc(OCCN3CCN(c4cccc5nscc45)CC3)cc12,7.80295467376709,7.784862518310547,7.793908596038818
O=C1CCc2cc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)ccc2N1,8.681072235107422,8.82372760772705,8.752399921417236
O=C(CCCN1CCN(c2ccccc2Cl)CC1)c1nc2ccccc2s1,6.794103622436523,6.399989128112793,6.597046375274658
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)c(F)c12,8.439592361450195,8.983060836791992,8.711326599121094
CN1CC=C2C(C#N)(c3ccc(F)cc3)CC(c3ccc(F)cc3)C2C1,7.726512908935547,7.425176620483398,7.575844764709473
CC1CN(CCCc2ccccc2Br)CCN1CCC1CCN(Cc2ccc(F)cc2)CC1,5.668355941772461,6.602066040039063,6.135210990905762
CC1CN(CCc2ccc(F)cc2)CCN1CCc1ccc(Br)cc1,6.052041053771973,7.397134780883789,6.724587917327881
COc1cccc2c1CC(CN1CCN(c3ccccn3)CC1)CO2,6.143429756164551,6.326037883758545,6.234733819961548
O=C1NCCOc2c1ccc1c2CCCN1CCN(c2nsc3ccccc23)CC1,,,
COc1ccc2c(c1)CCN(C)C2CCc1ccc(O)cc1,6.398183345794678,7.271551609039307,6.834867477416992
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5sccc5c4)CC3)c2c1,7.761891365051269,6.517117023468018,7.1395041942596436
CC(Nc1ccccc1-c1cccc(CCN)c1)c1ccccc1,5.825572490692139,5.905461311340332,5.865516901016235
COc1ccccc1N1CCN(CCn2c(C)cc(C)c2-c2cccc(Br)c2)CC1,6.97597599029541,6.983054637908936,6.979515314102173
CN1CCC2c3ccccc3Cc3ccccc3N2CC1,6.064433097839356,8.553802490234375,7.309117794036865
CC(C)Oc1ccccc1N1CCN(Cc2ccc(CN3CCCC4(CCN(c5cccc6[nH]ccc56)CC4)CC3)c2)CC1,,,
COc1ccc(1N2CCN(CCCCc3c[nH]c4ccoc34)CC2)c2ccccc12,,,
c1cn2c(cc1C1=CCN(C3CCC3)CC1)Cc1c(cn3cc4ccccc4c1C2F,,,
Fc1ccc(CN2CCC3(CCc4ccccc4O3)CC2)cc1,6.475753784179688,7.655352592468262,7.065553188323975
CC(C)N1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,6.059115886688232,6.5974626541137695,6.328289270401001
O=C1CCc2ccccc2N1CCCN1CCN(c2nsc3ccccc23)CC1,7.14472770690918,8.961938858032227,8.053333282470703
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5c4CCCC5)CC3)cc12,8.662345886230469,8.054186820983887,8.358266353607178
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,8.820858001708984,8.932706832885742,8.876782417297363
NCCc1c[nH]c2ccc(O)cc12,7.165433406829834,6.788872241973877,6.9771528244018555
COc1cc(F)ccc1N1CCN(CCCCc2c[nH]c3ccc(C=CCN4CCN(c5ccccc5OC(F)(F)F)CC4)cc23)CC1,7.766828536987305,6.215260028839111,6.991044282913208
CCc1cc2c(C3CCN(CCN4CCN(c5ccccc5OC(C)C)CC4)CC3)cccc2[nH]1,8.073734283447266,6.72507905960083,7.399406671524048
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5cccnc45)CC3)c(F)c12,7.849151134490967,8.132637977600098,7.990894556045532
CCN(C(C)=O)c1ccc(OC)c2nc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc12,7.138283729553223,7.242343425750732,7.1903135776519775
NC(=O)c1cccc2[nH]c(CCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc12,8.355097770690918,7.520105361938477,7.937601566314697
O=C(Cc1ccccc1)N1CCC2(CCN(CCc3ccc(F)c4ccccc34)CC2)CC1,6.509691715240479,7.96857213973999,7.239131927490234
O=C(CCCCCN1CCN(c2noc3ccccc23)CC1)c1ccc(F)cc1,7.824665546417236,8.305398941040039,8.065032243728638
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1ccc2cccnc2c1,7.513024806976318,6.966065406799316,7.239545106887817
CN1CCN(C2Cc3ccccc3Sc3ccc(Br)cc32)CC1,9.328142166137695,8.50404167175293,8.916091918945312
Cc1c(OCCCN2CCN(c3cccc4ccoc34)CC2)ccc2c[nH]c(O)c12,8.186023712158203,8.179580688476562,8.182802200317383
C1=C(c2ccc3cc[nH]c3c2)CC2CCC1N2CC1CCC(C2)C1,,,
COC(=O)c1ccc(O)c(CCCN2CCN(c3cccc4cc(C)ccc34)CC2)c1,7.535700798034668,6.568689346313477,7.052195072174072
Cc1ccc(F)c(OC2CCN(CCCN3c4ccccc4CCc4c(O)cccc43)CC2)c1,7.04656457901001,7.772306442260742,7.409435510635376
CCCN(CCN1CCN(c2ccnc3cc(Cl)c(C)cc23)CC1)C1CCc2ccc(O)cc2C1,7.391722679138184,6.695462226867676,7.04359245300293
O=C1CCc2ccc(OCCCCN3CCN(c4ccccc4Cl)CC3)cc2N1,8.67010498046875,7.977438926696777,8.323771953582764
Oc1c2c(CCCCCN3CCN(c4ccccc4Cl)CC3)cccc2[nH]1,,,
O=C(O)C1Cc2cc(OCCN3CCN(c4ccccc4Cl)CC3)ccc2OC1,6.538010120391846,5.811668872833252,6.174839496612549
C1CC(N)=Oc2c(cccc2N2CCN(Cc3ccn[nH]3)CC2)C1,,,
CNCCOc1cccc2ccc(CCCN3CCN(c4cccc5nc(C)ccc45)CC3)cc12,7.268800258636475,6.748374938964844,7.008587598800659
O=C(c1ccc(CCN2CCN(c3cccc4nc(Cc5ccccc5)[nH]c34)CC2)cc1)C1CC1,7.087416648864746,7.97615909576416,7.531787872314453
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(Cl)c12,7.55368709564209,8.460838317871094,8.007262706756592
CCCN(CCCCCN=C1CC(c2ccc(F)cc2)c2ccc(F)cc2N(C)C1=O)C1CCc2c(F)ccc(O)c2C1,7.273096561431885,7.186800003051758,7.229948282241821
COc1ccccc1N1CCN(CCCCN2C(=O)CCc3ccccc32)CC1,7.729723453521728,6.684714794158936,7.207219123840332
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.132925987243652,8.799540519714355,8.466233253479004
O=C1NCCN1CCN1CCC(c2c(-c3ccccc3)[nH]c3ccccc23)CC1,7.123032093048096,7.62891674041748,7.375974416732788
CN1CCN2c3c(cccc31)CCN2CCCOc1cccc2c1CCC2,7.370763778686523,7.842409610748291,7.606586694717407
Cc1ccc(F)c(OCCCN2CCN(c3cccc4cc(F)ccc34)CC2)c1,7.458508014678955,7.850686550140381,7.654597282409668
CCCN(CCN1CCN(c2ccc(-c3cccc4c3CCNC4=O)cc2)CC1)C1CCc2ccc(O)cc2C1,7.200168132781982,6.8288984298706055,7.014533281326294
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2cc(F)c(O)cc2C1,7.585098743438721,6.965299129486084,7.275198936462402
CN1CCC(Cc2ccccc2)(c2ccccc2)CC1,6.267614841461182,7.19264030456543,6.730127573013306
Cc1c(F)cccc1CN1CCC(c2ccc(F)cc2)C1,6.563562393188477,6.759609699249268,6.661586046218872
CN1CC=C(c2c[nH]c3ccc(N4CCN(C)CC4)cc23)CC1,7.01002311706543,6.542041778564453,6.776032447814941
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5cccc(Cl)c45)CC3)c(F)c12,7.588959693908691,8.365385055541992,7.977172374725342
Clc1ccc(CN2CCC(CCCc3c[nH]c4ccccc34)CC2)c(Cl)c1,6.673511505126953,6.707161903381348,6.69033670425415
Oc1cc2c(OCC3CCN(CCc4ccccc4)CC3)ccc(F)c2[nH]1,7.448382377624512,7.993399620056152,7.720890998840332
CCCN1CCCC2Cc3ccccc3CC21,6.954287528991699,6.699104309082031,6.826695919036865
CCCN1CCCC2Cc3c(Br)cccc3CC21,7.680547714233398,6.6558837890625,7.168215751647949
CC1c2c(ccc(F)c2F)CCN1CC(O)C1CC2(C)C1CCC21,,,
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.132925987243652,8.799540519714355,8.466233253479004
Fc1ccc(OCCCN2CCN(c3cccc4ccccc34)CC2)cc1,7.68948221206665,7.619932174682617,7.654707193374634
O=C(c1cccc2cn[nH]c12)C1CCN(CCCc2cccc(F)c2)CC1,7.017040252685547,7.979111671447754,7.49807596206665
Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)NC6CCC6)ncn4-5)CC3)cccc2n1,6.693721771240234,6.791133403778076,6.742427587509155
CCCN(C)CC1Cc2ccccc2C1Oc1ccc(Cl)c(O)c1,6.492515563964844,6.862408638000488,6.677462100982666
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5ccc(F)cc45)CC3)c(F)c12,8.292163848876953,8.736824035644531,8.514493942260742
COc1ccc(OC)c(CCN2CCN(c3ccc(F)cc3C#CCNCCCCc3ccccc3)CC2)c1,6.765069484710693,7.280599117279053,7.022834300994873
O=C1CC2(CCCC2)CN1CCN1CCN(c2ccccc2Cl)CC1,6.642409801483154,7.224759101867676,6.933584451675415
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc2ccccc2c1,7.932953834533691,8.810114860534668,8.37153434753418
CCN1CCCC1CNCCc1c[nH]c2ccc(F)cc12,6.095349788665772,6.563259601593018,6.3293046951293945
COC(=O)c1cccc2c1CCCC2NCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.505943775177002,6.878469944000244,7.192206859588623
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccc(F)cc2s1,7.937359809875488,8.707694053649902,8.322526931762695
COC1Cc2cccc3c2N1CCCCCCCN1CCN(c2nsc3ccccc23)CC1,,,
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,7.736174583435059,8.688028335571289,8.212101459503174
COc1ccc(CCCCN2CCN(c3cccc4ccc(-c5ccccc5)nc34)CC2)cc1,7.320068836212158,6.726089954376221,7.0230793952941895
COc1ccccc1N1CCN(CCCCCN2CCN(c3ccccc3C)CC2)CC1,7.635177612304687,6.787271022796631,7.211224317550659
COc1cc(Cl)c(N2CCN(C)CC2)c(Cl)c1C(=O)N1CCN(c2ccccc2NCCO)CC1,6.040769100189209,6.065443992614746,6.0531065464019775
CC(C)(C)c1ccc(C(O)CCCN2CCC(c3noc4cc(F)ccc34)CC2)cc1,6.8121442794799805,7.971810340881348,7.391977310180664
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.354814529418945,9.018909454345703,8.686861991882324
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.132925987243652,8.799540519714355,8.466233253479004
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)c(F)c12,8.439596176147461,8.983060836791992,8.711328506469727
CC(C)C1C(=O)N2CCCC2C2(O)OC(NCCCN3CCN(c4cccc(Cl)c4Cl)CC3)(C1)C2,7.258668422698975,6.524300575256348,6.891484498977661
Cc1cc(N)cc(CC2CCN(CCCCc3ccc(F)cc3)CC2)c1,6.862514495849609,6.92744255065918,6.8949785232543945
CCCN(CCCCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2cccc(O)c2C1,7.859809875488281,7.310184001922607,7.584996938705444
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.246258735656738,8.615042686462402,8.43065071105957
Oc1[nH]cc2cc(F)c(OCCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12,8.260610580444336,7.984249114990234,8.122429847717285
O=C1Cc2ccc(OCCCCN3CCN(c4cccc5c(F)ccc(F)c45)CC3)nc2N1,8.578246116638184,9.363433837890623,8.970839977264404
CCCN(CCN1CCN(c2cccc3ccccc23)CC1)C1CCc2c(O)cccc2C1,8.05475902557373,7.120701313018799,7.587730169296265
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)c(F)c12,8.50096321105957,8.916053771972656,8.708508491516113
O=C(c1cccc2cc[nH]c12)C1CCN(CCCc2ccc(F)cc2)CC1,7.4538726806640625,8.148926734924316,7.8013997077941895
COc1ccccc1N1CCN(CCCCNC(=O)c2ccccc2)CC1,7.475579261779785,6.104737758636475,6.79015851020813
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5ccoc45)CC3)cc12,8.676849365234375,8.398866653442383,8.537858009338379
CC(=O)N(C)CCCNCC(c1ccc(F)cc1)c1ccc(F)cc1,5.18721866607666,6.37701416015625,5.782116413116455
Brc1ccc2c(c1)CC1(CNCCN1)C2,6.924089431762695,7.169276714324951,7.046683073043823
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cnccc45)CC3)c(F)c12,8.265237808227539,8.455297470092773,8.360267639160156
Cn1cc[nH]c1=NCCCCCN1CCC(c2cccc3c2OCCO3)CC1,6.644370079040527,7.806260108947754,7.225315093994141
CCN1CCN(C2Cc3ccccc3Sc3ccc(F)cc32)CC1,8.516375541687012,8.710763931274414,8.613569736480713
CCCOc1ccccc1N1CCN(CCCCNC(=O)c2cccc3cn[nH]c23)CC1,7.663658142089844,7.011004447937012,7.337331295013428
CC(C)CC1c2c(c(F)c3[nH]c4ccc(O)cc4c12,,,
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.132925987243652,8.799540519714355,8.466233253479004
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,9.140546798706056,8.63495922088623,8.887753009796143
Cc1c(F)c(F)ccc1CCCN1CCN(c2cccc3cccc(OCCn4cccn4)c23)CC1,7.430428504943848,7.821739196777344,7.626083850860596
CC(Cc1ccccc1F)N1CCN(C2CCC(c3ccc(F)cc3)CC2)CC1,6.185572624206543,7.235017776489258,6.7102952003479
Fc1ccc2c(CCCN3CCN(c4nsc5ccccc45)CC3)c[nH]c2c1,7.959081172943115,9.06387710571289,8.511479139328003
Clc1ccc2c(CCCN3CCN(c4cccc5ccoc45)CC3)c[nH]c2c1,8.198359489440918,7.555686950683594,7.877023220062256
CC1CN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CCN1,7.461718559265137,7.474800586700439,7.468259572982788
CN1CCCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,8.602943420410156,8.205045700073242,8.4039945602417
Clc1ccc2c(c1)OCCN2CCNCCc1ccccc1,6.659527778625488,6.829966068267822,6.744746923446655
OC1(c2ccc(F)cc2)CC2CCC(C1)N2Cc1coc2ccc(F)cc12,8.266895294189453,6.94855546951294,7.607725381851196
CCCN(CCCCN1C(=O)CC(c2ccccc2)(C(F)(F)F)CC1=O)C1CCc2c(F)ccc(OC)c2C1,7.307224273681641,6.78895378112793,7.048089027404785
CC1CN(CCCCc2cccc(F)c2)CCN1CCc1c[nH]c2ccc(F)cc12,6.462512493133545,7.040969371795654,6.7517409324646
Cc1c(N)ccc(C(C)(C)CC(O)(CN2CCC3(CCCc4cc(Cl)ccc43)C2)C(F)(F)F)c1,5.995929718017578,5.898903846740723,5.94741678237915
O=C(NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21)C1CC1,7.219380378723144,9.53977870941162,8.379579544067381
Cc1ccc(N2CCN(CCNCc3ccc(Cl)cc3)C2=O)c(C)c1,6.478570938110352,6.271983623504639,6.375277280807495
CN1CCC2C(C1)c1cccc3c1N2c1ccccc1CS3,6.8461503982543945,8.255904197692871,7.551027297973633
N#Cc1cccc2[nH]c(OCCCN3CC=S(O)(O)=CC4Cc5c(OCCF)cccc5CC4CCN4CCC3)cc12,,,
O=C1NCCN1CCC(Cc1c[nH]c2ccccc12)C1CCCN1,6.610701560974121,5.8985915184021,6.25464653968811
CN1CCc2c(c3cccc4c3n2CCc2ccccc2-4)C1,6.781023979187012,6.922544002532959,6.851783990859985
NCCc1cn(CCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c2ccccc12,6.863440036773682,7.164546966552734,7.013993501663208
c1cnc(N2CCN(CCCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)nc1,7.123989105224609,5.06419038772583,6.09408974647522
Clc1ccc(CN2CCN(CCc3cccc4ccoc34)CC2)cc1,6.567389011383057,6.741827487945557,6.654608249664307
NCCc1c[nH]c2ccc(OCCCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,7.461999893188477,7.774486541748047,7.618243217468262
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)c(Cl)c12,8.384992599487305,8.702193260192871,8.543592929840088
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)c(F)c12,8.344566345214844,8.660513877868652,8.502540111541748
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.079899787902832,8.922830581665039,8.501365184783936
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)c(F)c12,8.50096321105957,8.916053771972656,8.708508491516113
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.079899787902832,8.922830581665039,8.501365184783936
CN1CCN(C2Cc3ccccc3Sc3cc(F)ccc32)CC1,8.754488945007324,8.761199951171875,8.7578444480896
CCCN(CCCCN1CCN(c2ccccc2OC)CC1)C1CCc2c(O)cccc2C1,8.41225814819336,6.621640205383301,7.51694917678833
CCCN(CCc1cccs1)C1CCc2c(O)cccc2C1,8.405183792114258,7.164313793182373,7.784748792648315
CN1CCN(C2=Cc3cc(Cl)ccc3Nc3ccccc32)CC1,7.557844161987305,8.212709426879883,7.885276794433594
NCCN1c2ccccc2Sc2ccccc21,5.282602787017822,6.199125289916992,5.740864038467407
