SMILES,MAOB_Activity,MAOB_pXC50,MAOB_inhibition,AChE_Activity,AChE_inhibition,AChE_pXC50,AChE_MAOB_Activity,AChE_MAOB_inhibition,AChE_MAOB_pXC50
CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,0.08427736908197403,4.875665712398506,27.739985231737926,0.04985611140727997,27.74955444792174,5.513447230772778,0.067066740244627,27.744769839829832,5.194556471585642
CN(C)S(=O)(=O)c1ccc(NC(=O)C=Cc2ccc(Cl)cc2)cc1,0.018466828390955925,4.505919905850453,26.17320713282451,0.07824014872312546,34.248896879480625,5.072071385253405,0.04835348855704069,30.211052006152567,4.788995645551929
CCCNC(=O)c1ccc(NC(=O)c2cccc(OC)c2OC)cc1,0.013672471977770329,4.521046361341179,21.05447121758799,0.041627198457717896,24.17686471352789,5.935543062100113,0.027649835217744112,22.61566796555794,5.228294711720646
CN(C)c1ccc(-c2csc(NN=C3CCCCC3C)n2)cc1,0.26113080978393555,6.795318040319102,53.65963184090222,0.15112407505512238,36.73625643069138,4.924535149249955,0.20612744241952896,45.1979441357968,5.859926594784529
N#Cc1ccc(-c2csc(NN=Cc3cccs3)n2)cc1,0.2895227074623108,5.6861794201184,56.30499571394418,0.007831019349396229,7.23127478525269,4.572539390928302,0.1486768634058535,31.768135249598437,5.129359405523351
COc1cc(OC)c2c(C)c(=O)oc2c1,,,,,,,,,
N=c1ccc2c(oc3ccccc32)c1=O,0.3903135061264038,5.738457743101576,57.59096142356967,0.03095274604856968,23.22001508057609,5.3210524463640265,0.21063312608748674,40.40548825207288,5.529755094732801
CCC1C(=O)N(C)c2cnc(-c3cnc(Nc4cccc(Br)c4)o3)cc2N1C,0.025311686098575592,5.92176983162243,29.69055965003594,0.06924436241388321,34.41476806583584,5.827922615415418,0.0472780242562294,32.05266385793589,5.874846223518924
O=C1Nc2cc(C=Cc3ccccc3)ccc2C1=O,0.2794593870639801,6.614826046628365,44.0201727670083,0.021540941670536995,12.635721597418314,5.612274033218738,0.15050016436725855,28.327947182213308,6.113550039923552
CC1CCC(C)N1c1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1ccccc1,0.0386703796684742,4.45824207021471,29.182321452810278,0.15826421976089478,35.89246519429388,5.323813486274818,0.09846729971468449,32.53739332355208,4.891027778244764
Cn1c(=O)c2c(cc(C#Cc3ccccc3)n2C)n(C)c1=O,0.04933890327811241,5.926866088655302,22.38719046067257,0.038540925830602646,17.882917709569018,5.466885611439634,0.04393991455435753,20.135054085120792,5.696875850047467
O=C(C=Cc1cccc(F)c1)Nc1cccc(F)c1,0.2901759147644043,7.223920723475848,45.99819454083287,0.011530127376317978,15.432864700351868,4.60027702607205,0.15085302107036114,30.71552962059237,5.912098874773949
Oc1occ2ccc(OCc3ccccc3)cc12,0.279758095741272,7.718095165804678,50.98246488567408,0.17295332252979279,31.709399953342043,4.8463239022506,0.22635570913553238,41.34593241950806,6.28220953402764
O=C(O)c1cc2cc(Cl)ccc2oc1=O,0.16247765719890594,6.62717004841349,51.001690135884324,0.06438972055912018,41.95704619723479,6.46341407013685,0.11343368887901306,46.47936816655955,6.5452920592751695
COc1ccc(OC)c(NC(=O)C=Cc2ccc(Cl)cc2Cl)c1,0.04768075793981552,5.545284997737589,23.760163304083267,0.027339722961187363,25.054887091690432,4.313002625639777,0.03751024045050144,24.407525197886848,4.929143811688683
Cc1c(C)c2ccc(OCc3ccc(F)cc3)cc2oc1=O,0.1683533638715744,8.716378149019228,51.9099018772771,0.11836563795804977,32.11057036116578,5.577030099622706,0.1433595009148121,42.01023611922144,7.1467041243209675
COc1ccc(-n2cc3ccc(OC)c(OC)c3n2)cc1,0.03832554072141647,3.912332076304777,29.941707869274058,0.13827960193157196,37.02755751221546,5.08782112623873,0.08830257132649422,33.48463269074476,4.500076601271753
CC(COc1cccc(C=Cc2ccccc2)c1)NCCCl,0.14422589540481567,6.020990060652109,40.69181370932659,0.08970905095338821,22.749527251489226,3.771768684322687,0.11696747317910194,31.720670480407907,4.896379372487399
C#CCN(C)C(C)Cc1ccc(OCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,0.4287351667881012,6.144898358596486,56.087162488264454,0.3189471662044525,38.34366160764152,6.5023527355683655,0.37384116649627686,47.21541204795299,6.323625547082425
O=C1C=CC(C=Cc2ccccc2C=Cc2ccccc2)C=C1,0.2223321795463562,6.448256863703189,39.815656247500925,0.05784163251519203,36.14658976917943,5.951574802615174,0.14008690603077412,37.98112300834018,6.1999158331591815
COc1cc(-c2ccc(C(C)=O)c(C)c2)ccc1O,0.05923734977841377,5.3580809204039666,35.91653466925622,0.29339316487312317,49.48838716237772,5.237203764250559,0.17631525732576847,42.70246091581697,5.297642342327263
O=C(NCc1ccccc1)c1ccc(OCc2ccccc2)cc1,0.16661898791790009,5.20696363010015,40.63580851109374,0.05448973923921585,16.167859623948278,5.1336784640754285,0.11055436357855797,28.40183406752101,5.170321047087789
Oc1occ2ccc(OCCOc3ccc(F)cc3)cc12,0.25080376863479614,8.350434256685585,50.06615053971375,0.15560023486614227,31.011160967146303,5.372826708196934,0.2032020017504692,40.53865575343003,6.861630482441259
Cc1ccc(-c2csc(NN=C3CCC(C)CC3)n2)cc1,0.5874553918838501,6.746701422785881,64.16235751697243,0.13961051404476166,27.568044809505118,4.48865901188836,0.3635329529643059,45.86520116323878,5.617680217337121
C#CCN(C)C(C)Cc1ccccc1,0.4641600549221039,6.860467064478048,53.51508736558139,0.12390583008527756,17.93671271486848,3.614858766017569,0.2940329425036907,35.725900040224936,5.2376629152478085
COc1ccc(C2=NN(c3ccc(C#N)cc3)C(c3ccc(Cl)cc3)C2)c(OC)c1,0.09338159114122391,5.714765546711438,33.28939692940465,0.04569821432232857,17.01097771295804,6.354432011811811,0.06953990273177624,25.15018732118135,6.034598779261625
COc1ccc(COc2ccc(-c3nn(CC#N)c(=S)o3)cc2)cc1,0.1808960884809494,6.691597495618847,47.714012007155695,0.07798364013433456,21.882958237550213,5.071449551632188,0.12943986430764198,34.79848512235296,5.881523523625518
CC1(O)CC(c2ccc3c(c2)OCO3)=NO1,0.04575088992714882,5.377813462444483,38.87544186996193,0.13448868691921234,32.32211481466917,5.854994917725909,0.09011978842318058,35.598778342315555,5.616404190085197
Oc1cccc(-c2csc(NN=C3CCCCC3)n2)c1,0.7529300451278687,6.354112242860934,69.39343926273847,0.16279631853103638,36.11989594586524,4.430840769355385,0.4578631818294525,52.75666760430185,5.392476506108159
C#CCN(C)C(C)Cc1cccc(OC(=O)N(C)CC)c1,0.030176717787981033,6.031227771294124,34.56334978844243,0.06979503482580185,21.761489639274554,4.659164625168347,0.04998587630689144,28.16241971385849,5.3451961982312355
Cc1ccc(C(=O)Oc2ccc3oc(=O)ccc3c2)cc1,0.20685093104839325,6.0808805339517775,49.13623352940664,0.04552752897143364,31.378060207159386,5.66054612092367,0.12618923000991344,40.257146868283016,5.8707133274377234
O=C1CCCc2cc(OCc3ccc(Br)cc3)ccc21,0.3012472093105316,8.02344384497107,55.59675410529019,0.21549002826213837,36.33092114522521,5.187708049651331,0.258368618786335,45.963837625257696,6.6055759473112
Cn1nnnc1-c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,0.1172754243016243,5.713189171471339,43.35910370076797,0.11034984141588211,49.16191186235879,6.054031631678606,0.1138126328587532,46.260507781563376,5.883610401574972
Cc1ccc(-c2nn3c(C)cc(C)nc3c2-c2ccccc2)cc1,0.22520175576210022,4.191274802810017,42.808554296969014,0.09866447001695633,34.300605256040306,5.301106516509815,0.16193311288952827,38.55457977650466,4.746190659659916
C#CCNCc1cc2cc(OCCC3CCN(Cc4ccccc4)CC3)ccc2n1C,0.3677402436733246,5.735895772452986,41.12800448912965,0.1805640161037445,30.265994104303783,6.016169748274978,0.27415212988853455,35.69699929671672,5.876032760363982
Cc1ccc2c(c1)C(=O)C(=O)c1ccccc1-2,0.271075576543808,6.886992466789449,48.063044197319485,0.017628254368901253,12.235469028226664,6.036352290557547,0.14435191545635462,30.149256612773073,6.461672378673498
Cn1c(=O)c2c(nc(SCCN3CCCC3)n2C)n(C)c1=O,0.026495670899748802,5.5926756771982635,17.15876042139527,0.55744469165802,63.42978773220374,5.1371532900773085,0.2919701812788844,40.29427407679951,5.3649144836377864
CN(C)c1ccc(CC2=c3ccccc3=NC2=O)cc1,0.042878687381744385,5.338329842321809,31.80682412551788,0.18458989262580872,39.42131457838678,6.009656640734014,0.11373429000377655,35.61406935195233,5.673993241527912
Cc1ccc(OCc2cccc(C(F)(F)F)c2)cc1,0.5877099633216858,7.520943474504252,61.49987024549782,0.046697113662958145,22.606108606408363,4.771830386412445,0.31720353849232197,42.052989425953086,6.146386930458348
CN1CCN(Cc2ccc3c(c2)Cc2ccccc2-3)CC1,0.2763756215572357,3.8184916992106412,38.6834362399562,0.15772856771945953,36.844879428743255,5.701698975826553,0.21705209463834763,37.76415783434973,4.760095337518598
Fc1ccccc1COc1ccc2c(c1)OCO2,0.1411924660205841,7.678868981024145,45.182387509767466,0.11631198227405548,28.6581654005262,4.699343236703829,0.1287522241473198,36.92027645514683,6.189106108863987
O=C1CC(c2ccccc2)Oc2cc(F)ccc21,0.1720294952392578,6.1463419916962785,45.336723861316585,0.12109403312206268,40.62080170547941,6.619869337053882,0.14656176418066025,42.978762783398,6.38310566437508
CC(C)=C1CC(=O)Oc2cc(OCc3cccc(Cl)c3)ccc21,0.052941713482141495,6.716378811060299,31.20918197252675,0.12936881184577942,33.1075744484081,5.614347828170652,0.09115526266396046,32.158378210467426,6.165363319615475
CC(=NNc1nc(-c2ccc(F)cc2)cs1)c1cccs1,0.20560869574546814,6.7239293184198585,56.93007236478637,0.031022172421216965,18.501033425222836,5.218704146769849,0.11831543408334255,37.715552895004606,5.971316732594854
Nc1c2c(nc3sc4c(c13)CCCC4)-c1ccccc1CC2,0.6630083322525024,4.2409947831227885,71.8163547609295,0.2239982932806015,31.59587208873555,5.300407704638588,0.44350331276655197,51.70611342483252,4.770701243880689
CN(C)CC=CC=C1c2ccccc2Oc2ccc(Cl)cc21,0.11953774094581604,4.931697792099539,33.18482999255359,0.0690528079867363,29.524342040914657,4.878041810566062,0.09429527446627617,31.354586016734125,4.904869801332801
C#CCN(C)CCCOc1ccc2c(c1)CCCC2,0.5808044075965881,7.157421944406857,57.611332519567256,0.2314869612455368,24.952368361352995,4.574411078745071,0.40614568442106247,41.281850440460126,5.865916511575964
N#CCCn1nc(-c2ccc(OCc3ccccc3)cc2)oc1=S,0.2624809145927429,6.828248331134384,51.037088829207825,0.10681549459695816,24.597188668625385,5.398108302285343,0.18464820459485054,37.817138748916605,6.113178316709863
O=C(O)c1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,0.2090008407831192,7.465585400998941,47.574488832285155,0.05086430162191391,27.991665491117857,6.4421498261058625,0.12993257120251656,37.783077161701506,6.953867613552402
Oc1cccc(C2Sc3ccccc3OC2CCCCCCCC(F)(F)F)c1,0.2737557291984558,6.08279956968949,55.18448408534046,0.28387144207954407,44.855737941124495,5.461055439286039,0.27881358563899994,50.02011101323248,5.771927504487764
Nc1ncc(-c2ccccc2)n1CC1CCOCC1,0.3624570667743683,4.21737180692282,39.7136720016745,0.3139782249927521,32.163853802054724,3.8437869705842456,0.3382176458835602,35.938762901864614,4.030579388753533
CC1CCCCC1Oc1ccc(-c2nnn[nH]2)cc1,0.45666420459747314,4.749964689533667,55.27352424452262,0.19773991405963898,36.260099888248455,4.393511384229104,0.32720205932855606,45.76681206638554,4.571738036881385
C#CCNCc1cc2cc(OCCC3CCN(Cc4ccccc4)CC3)ccc2n1C,0.3677402436733246,5.735895772452986,41.12800448912965,0.1805640161037445,30.265994104303783,6.016169748274978,0.27415212988853455,35.69699929671672,5.876032760363982
NCCCn1c(=O)c2cnc(Nc3ccc([N+](=O)[O-])cc3)nc2n1Cc1cccc(F)c1,0.3160474896430969,5.43518595279955,51.67519408700236,0.4109080135822296,55.08144774312409,5.170990274668219,0.36347775161266327,53.37832091506323,5.303088113733884
Cc1ccc(SCc2cn3cc([N+](=O)[O-])ccc3n2)cc1,0.2816423177719116,5.407763131626014,48.559301309979254,0.6440095901489258,56.135070495728264,4.846423879826326,0.4628259539604187,52.34718590285376,5.127093505726171
N#CCCn1nnc(-c2ccc(-c3ccc(OCc4ccccc4)cc3)cc2)n1,0.33015206456184387,6.306399992482778,50.98958198723112,0.09454873204231262,22.50770447469055,5.051871162659501,0.21235039830207825,36.74864323096084,5.67913557757114
N#Cc1ccc(-c2csc(NN=Cc3cccs3)n2)cc1,0.2895227074623108,5.6861794201184,56.30499571394418,0.007831019349396229,7.23127478525269,4.572539390928302,0.1486768634058535,31.768135249598437,5.129359405523351
CC(=O)Oc1cc(C=C2C(=O)N(C)c3ccc(Cl)cc32)ccc1OC(C)=O,0.029005657881498337,4.77544205403117,23.875278829182587,0.04215285927057266,26.241574559784056,7.146021728322246,0.0355792585760355,25.058426694483323,5.960731891176708
O=C(C=CC=Cc1cccc(Cl)c1)c1ccc2c(c1)OCO2,0.213267982006073,6.71380511108336,44.54904753341396,0.0163328405469656,21.17131486387326,5.4689129594101775,0.1148004112765193,32.86018119864361,6.091359035246769
O=C(NN=Cc1ccc([N+](=O)[O-])o1)c1ccsc1,0.3181517422199249,5.1889065196966175,61.49222824824677,0.05552951991558075,26.265871749677622,6.32600233457887,0.18684063106775284,43.879049998962195,5.757454427137744
N#CCCn1nnc(-c2ccc(-c3ccc(OCc4ccc(Cl)cc4)cc3)cc2)n1,0.320546954870224,6.657743495692004,50.65937267766776,0.07710622996091843,22.06717347891194,5.057682594621771,0.1988265924155712,36.36327307828985,5.8577130451568875
CN(N=Cc1ccc(O)cc1O)C(=O)c1ccc(I)cc1,0.09874191880226135,4.570131629252733,42.697325571540425,0.032943740487098694,27.17372753107674,5.6873959731281705,0.06584282964468002,34.935526551308584,5.128763801190452
CSc1ccc(C=Cc2nc3ccccc3n2C)cc1,0.13701380789279938,5.447609870844115,35.69387300825874,0.06904001533985138,24.80691962678643,5.079528546744706,0.10302691161632538,30.250396317522586,5.263569208794411
Cc1ccc(C=c2sc3nc(-c4ccncc4)cn3c2=O)o1,0.27586421370506287,6.225638175890949,58.69512262693851,0.03772539272904396,33.30321219647544,5.7661424139886135,0.1567948032170534,45.99916741170698,5.995890294939781
N#CCCn1nc(-c2ccc(OCc3ccccc3)cc2)oc1=O,0.27921435236930847,7.184296895950062,51.534375312241565,0.07234255969524384,24.35327901662113,5.448166357123283,0.17577845603227615,37.94382716443135,6.3162316265366725
C#CCNCc1cc2cccc(OCC)c2oc1=O,0.2019643485546112,5.56413307000734,52.77279711953156,0.12721239030361176,22.976109372024602,5.109953471524774,0.16458836942911148,37.874453245778085,5.337043270766057
CCCN1CCC=C(c2ccc(O)c(OCC)c2)C1,0.11207402497529984,3.95007537775398,34.486556943342435,0.19868594408035278,38.155913032598384,4.835902831552473,0.1553799845278263,36.32123498797041,4.392989104653227
Oc1occ2ccc(OCCOc3ccc(Cl)cc3)cc12,0.20700643956661224,8.155235231731911,44.110157965339816,0.16465146839618683,31.378530069556863,5.161318901289053,0.18582895398139954,37.74434401744834,6.6582770665104825
Cc1ccc(C(=O)C=Cc2ccc([N+](=O)[O-])o2)o1,0.3250700831413269,5.100184616747544,61.28826316009626,0.03617079183459282,26.888677019364845,7.2221861698318355,0.18062043748795986,44.08847008973055,6.16118539328969
N#CC(=NNc1ccc(Cl)cc1)C(=N)N1CCCCC1,0.824478268623352,5.387327722925411,60.27052973878119,0.0030231173150241375,-1.1994975631380242,5.665012249247017,0.4137506929691881,29.535516087821584,5.526169986086214
N#CCCn1nnc(-c2ccc(OCc3ccccc3)cc2)n1,0.32629671692848206,6.430100037672588,51.4790593232323,0.054212119430303574,18.896539654661197,5.175368126827168,0.19025441817939281,35.18779948894675,5.802734082249878
Clc1cccc(-c2csc(NN=Cc3c[nH]c4ccccc34)n2)c1,0.26957809925079346,5.530269671370781,49.17047049393188,0.043209709227085114,18.634923111031647,4.6204377059656,0.15639390423893929,33.90269680248176,5.075353688668191
CCC(=O)Nc1ccc(C)c(-c2csc(NN=Cc3ccco3)n2)c1,0.09541967511177063,5.270077044026828,44.022884602038346,0.038644928485155106,20.437435937410598,4.524321147648683,0.06703230179846287,32.23016026972447,4.897199095837756
N#CCCn1nnc(-c2ccc(OCc3ccccc3)cc2)n1,0.32629671692848206,6.430100037672588,51.4790593232323,0.054212119430303574,18.896539654661197,5.175368126827168,0.19025441817939281,35.18779948894675,5.802734082249878
O=C(Cc1ccc(Cl)c(Cl)c1)NCC1CCCO1,0.13582079112529755,5.729276893135232,32.77356967829766,0.08116303384304047,19.909237254424223,4.764475354480562,0.108491912484169,26.341403466360944,5.246876123807898
CC(C)=CCc1c(O)cc2c(c1O)nc(C)n2Cc1ccccc1,0.2310991734266281,3.8786852618398546,45.56270960959815,0.21385498344898224,38.767885243182704,4.7116862978375424,0.22247707843780518,42.165297426390424,4.2951857798386985
N#Cc1ccc(-c2csc(NN=C3CCC(=O)CC3)n2)cc1,0.6689017415046692,6.944575039543617,65.79553794651288,0.027076490223407745,18.556880603343508,4.974456418624425,0.34798911586403847,42.1762092749282,5.959515729084021
COc1cccc(-c2csc(NN=C3CCCCC3C)n2)c1,0.5365709662437439,6.68889972831736,60.91257247061462,0.12215814739465714,28.883782163823625,4.567927151878817,0.3293645568192005,44.89817731721912,5.628413440098089
CC(=O)c1ccc2c(c1)Oc1ccccc1C21CC(N)C(=O)O1,0.027822382748126984,5.123150358493349,26.867248573387805,0.15359681844711304,42.056975656483814,5.355442983926903,0.09070960059762001,34.462112114935806,5.239296671210125
CC(CC#N)NC(=O)c1cc2ccccc2o1,0.28849002718925476,5.22001692408271,51.674020256862455,0.02038194052875042,9.645866689786015,4.812745066036833,0.1544359838590026,30.659943473324233,5.016380995059771
N#Cc1csc(NN=C2CCCC2COc2ccc(Cl)cc2)n1,0.6006345152854919,7.077805398166987,55.81024143665039,0.02212994359433651,13.525954482736122,5.139207627509999,0.3113822294399142,34.668097959693256,6.108506512838494
CCCCCCCCCCCCOc1cc(OC)cc(OC)c1C(C)=NC(=O)Cc1ccc(Br)cc1,0.017438000068068504,5.3706645184970325,24.07745594410453,0.3876086473464966,55.65768399036656,5.4667568510820175,0.20252332370728254,39.86756996723554,5.4187106847895254
C#CCN(C)C(C)Cc1cccc(OC(=O)N(C)CC)c1,0.030176717787981033,6.031227771294124,34.56334978844243,0.06979503482580185,21.761489639274554,4.659164625168347,0.04998587630689144,28.16241971385849,5.3451961982312355
Cc1nc(NCC=C(c2ccc(F)cc2)c2ccc(F)cc2)no1,0.24511831998825073,6.064952498122092,50.34198398324716,0.038681503385305405,25.032633399021982,5.811306857909241,0.14189991168677807,37.687308691134575,5.938129678015667
O=C1CCc2cc(OCCc3ccccc3)ccc2N1,0.2079019695520401,6.829309350711878,39.604554014946274,0.23977474868297577,27.74302803358833,4.6261323031465515,0.22383835911750793,33.6737910242673,5.727720826929215
N#CC1C(=N)Oc2n[nH]c(O)c2C1c1ccc(Br)cc1,0.33969396352767944,6.394549957263313,40.79477740749269,0.04362603649497032,17.99976536988946,5.736793929384856,0.19166000001132488,29.397271388691074,6.065671943324084
Clc1ccc(-c2cc3cnccc3cc2OCc2ccccc2)c(Cl)c1,0.22391432523727417,6.627845361498163,41.00479127563283,0.1196313127875328,27.41213093997904,5.102664164761508,0.1717728190124035,34.20846110780594,5.865254763129835
CN(CCOc1ccc2c(=O)c3ccc(O)cc3oc2c1)Cc1c[nH]c2ccccc12,0.15342466533184052,4.7411483295348065,46.43080691609377,0.24717140197753906,39.987127885614356,5.2784683205569936,0.2002980336546898,43.208967400854064,5.0098083250459
CCOC(=O)N1N=C(c2ccc(OC)cc2)CC1c1cccc(Cl)c1,0.05757014825940132,5.16267407832538,35.120137812028126,0.08145007491111755,23.622249629129655,5.90291246611746,0.06951011158525944,29.37119372057889,5.53279327222142
CCCOc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,0.4574892520904541,6.873992319624287,58.092262526695315,0.1533762812614441,30.97464262277499,4.102615374573908,0.3054327666759491,44.53345257473515,5.488303847099098
Oc1occ2ccc(OCc3ccc(I)cc3)cc12,0.2581680119037628,8.417599984749952,50.65048272955921,0.1973719745874405,38.56894988132325,4.872178910327141,0.22776999324560165,44.609716305441225,6.644889447538546
CN1N=C(N)c2cn(C3OC(CO)C(O)C3O)c3ncnc1c23,0.1575348824262619,4.33981405862187,47.277640652645225,0.08460496366024017,28.527986503773427,6.021387636935507,0.12106992304325104,37.902813578209326,5.180600847778688
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,0.18703638017177582,5.531321379364488,41.191435562215034,0.01445375382900238,21.51705471936141,5.5737651816968565,0.1007450670003891,31.354245140788223,5.5525432805306725
CC1CCC(=NNc2nc(-c3ccc(F)cc3)cs2)CC1,0.656602144241333,7.18391023107201,68.59062415643353,0.09202221781015396,25.16434077806819,4.64321788800915,0.3743121810257435,46.877482467250864,5.91356405954058
CCn1c(=O)c2c(nc(C=Cc3ccccc3)n2C)n(C)c1=O,0.04529072344303131,4.897394745128649,26.616599534492686,0.1984582394361496,39.662451194403566,5.1514201349663535,0.12187448143959045,33.139525364448126,5.024407440047501
Nc1ccc(OCc2ccc(Cl)c(Cl)c2)cc1,0.20749804377555847,6.97989031557111,41.29388438611069,0.04608844965696335,19.348243240826157,4.559050577810174,0.1267932467162609,30.321063813468424,5.769470446690642
Cc1c(C)c2ccc(OCCCc3ccccc3)cc2oc1=O,0.11930041760206223,7.987784073015723,43.87528983228823,0.24477869272232056,38.53558038398833,5.342199362450766,0.1820395551621914,41.20543510813828,6.664991717733244
Cc1ccc(C=C2SC(=S)N(Cc3ccccc3)C2=O)cc1,0.04535868018865585,3.6786934394680597,34.29008901451011,0.27813926339149475,44.97242786333416,5.767262812915148,0.1617489717900753,39.63125843892213,4.722978126191604
