SMILES,_5HT2A_Activity,_5HT2A_pXC50,_5HT2A_inhibition,D2R_Activity,D2R_inhibition,D2R_pXC50,D2R__5HT2A_Activity,D2R__5HT2A_inhibition,D2R__5HT2A_pXC50
COc1cc(CC2NCCc3c2[nH]c2ccc(C)cc32)cc(OC)c1OC,0.1213563084602356,7.447099150397468,34.91129471496168,0.5052885413169861,41.12234407266058,5.355433627306391,0.31332242488861084,38.01681939381113,6.40126638885193
O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1ccc(F)c(Cl)c1,0.4991239905357361,7.44101037752546,68.41504678093395,0.45019954442977905,57.05803641686884,7.011138900969121,0.47466176748275757,62.7365415989014,7.22607463924729
CC(C)CN1CCN(CC(=O)Nc2ccc(NC(=O)Nc3ccc(F)c(Cl)c3)cc2)CC1,0.4581300616264343,6.310386093267557,51.880472351881586,0.9642661213874817,102.15461639005902,5.423140400197562,0.711198091506958,77.0175443709703,5.8667632467325594
COc1ccc(CCNCc2cccc(Cn3ncc(N4CCNCC4)c(Cl)c3=O)c2)cc1,0.32305192947387695,7.62958091177358,48.85315038683146,0.1129370704293251,21.213560103340434,6.01355697445755,0.21799449995160103,35.03335524508594,6.821568943115565
Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCOCC1,0.3179847300052643,8.954165706464657,44.89139087838941,0.7961910367012024,64.01973492347629,6.605388371962891,0.5570878833532333,54.45556290093285,7.779777039213775
COc1ccccc1N1CCN(CCc2ccc3nc(SC)[nH]c3c2)CC1,0.49599379301071167,6.8219743029170425,69.65270276791892,0.23455552756786346,36.92799141199104,7.982344332915867,0.36527466028928757,53.29034708995498,7.402159317916455
COc1cc(N2CCN(C)CC2)c2nc(C)c(-c3c(Cl)cccc3Cl)c2c1,,,,,,,,,
COc1cc(CCCNCC2COc3ccccc3O2)ccc1OCc1ccccc1F,0.10902997106313705,7.153574119133738,33.78265070698394,0.14872348308563232,15.211013785061706,6.954015062601427,0.1288767270743847,24.49683224602282,7.053794590867582
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4ncccn4)cc23)CC1,0.6090403199195862,7.39903981401222,72.15171395452333,0.2599467635154724,35.00809059278362,6.447606834501504,0.4344935417175293,53.579902273653474,6.923323324256862
CC(C)(C)OC(=O)NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21,0.28229257464408875,8.942586832863734,46.14359398146796,0.3134876489639282,26.548444177995552,7.602675693963043,0.2978901118040085,36.346019079731754,8.272631263413388
CN(C)CC1CC2c3ccccc3Oc3ccc(Cl)cc3C2O1,0.07338125258684158,7.607793336716013,25.895491954510298,0.6606645584106445,46.758162613954426,7.556272296951555,0.36702290549874306,36.326827284232365,7.5820328168337845
CCCC(=O)N1CC(C)N(Cc2ccc(F)cc2Cl)CC1CCO,0.282562792301178,6.490857137397536,49.25449131385457,0.3399091064929962,30.82937366699354,5.813359771853053,0.3112359493970871,40.04193249042406,6.152108454625294
CN(c1ncccc1CNc1nc(Nc2ccc3[nH]c(O)cc3c2)ncc1C(F)(F)F)S(C)(=O)=O,0.41932523250579834,6.016267762939512,45.671351251981626,0.4161520302295685,36.94233876395158,6.726744870395277,0.4177386313676834,41.3068450079666,6.371506316667395
CCOc1c(Cl)cc(-c2cnc3ccc(CO)nn23)cc1C,0.1390770524740219,5.506234966957166,22.70674809753084,0.05964726582169533,12.972608433449352,5.394764492892763,0.09936215914785862,17.839678265490097,5.450499729924965
O=C1c2cc(O)c(Br)cc2C(=O)N1CCCCCN1CCN(c2nsc3ccccc23)CC1,0.46471738815307617,7.594227869139888,65.50817798371077,0.6170423030853271,58.3183443280175,7.560858712933503,0.5408798456192017,61.913261155864134,7.5775432910366955
COc1ccc2c3c1OC1C(CCCC1)C2N1CCN(CCCOc2ccc(F)cc2)CC1,,,,,,,,,
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1,0.22773638367652893,8.62430743477514,50.94194643904928,0.3814423382282257,38.64937957581892,6.697901918671607,0.3045893609523773,44.7956630074341,7.661104676723374
CN1CCN(C2=Cn3cccc3Sc3ccc(Cl)cc32)CC1,0.5959879755973816,8.929828698165894,72.14054421087026,0.8157023787498474,72.56007226673765,8.458065372237344,0.7058451771736145,72.35030823880396,8.693947035201619
CN1CCC2(CC1)Cc1ccccc1C2,0.5662173628807068,6.632733986607372,44.03354003595632,0.4862878918647766,39.48203710152862,4.472501377642964,0.5262526273727417,41.75778856874247,5.5526176821251685
O=C(CCCN1CCC2C(C1)c1cccc3c1N2CCO3)c1ccc(F)cc1,0.4201640784740448,8.763405994643522,64.47454478305053,0.5009765028953552,44.07678808000609,7.440898332029096,0.4605702906847,54.27566643152831,8.102152163336308
Cc1nc2ccccn2c1-c1csc(Nc2ccc(O)cc2)n1,0.23944494128227234,5.487354635131742,33.32862442267992,0.053379256278276443,21.966426927083177,5.177943260461891,0.1464120987802744,27.64752567488155,5.332648947796816
O=C1c2cc(OCCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc2CCC12CCCC2,0.6049548983573914,8.053012869678282,72.22050005936858,0.4799353778362274,50.61152551893082,7.3151126585999835,0.5424451380968094,61.4160127891497,7.684062764139133
CCN(CC)C1CC2c3ccccc3Cc3ccc(O)cc3N2O1,0.11737582832574844,8.298608296617482,39.88497900459131,0.36490538716316223,61.99119897999493,6.631707813668232,0.24114060774445534,50.93808899229312,7.465158055142857
Nc1nc(SCCCN2CCN(c3cccc(Cl)c3)CC2)nc(N)c1Cc1ccccc1,0.6017886996269226,8.231960405112352,70.68695784295727,0.08178245276212692,20.812444619134524,7.842557476395046,0.34178557619452477,45.7497012310459,8.037258940753699
O=S(=O)(c1ccc(OCCCN2CCN(c3ncccc3Cl)CC2)cc1)c1ccc2ccccc2c1,0.3752100169658661,7.628345325988777,56.23892642124963,0.11371511965990067,32.68142127058808,6.0729799553926185,0.24446256831288338,44.46017384591886,6.850662640690698
O=C(CCCN1CC=C(n2c(O)nc3ccccc32)CC1)c1ccc(F)cc1,0.3693203628063202,6.892827795821542,55.90700347143023,0.3467419445514679,33.66890012643024,8.57440856138737,0.35803115367889404,44.78795179893024,7.7336181786044556
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccc[nH]1,0.45736414194107056,9.166469166733956,59.84744848082562,0.05179326608777046,21.04700274239533,7.898279507122447,0.2545787040144205,40.44722561161048,8.532374336928202
COc1ccc2[nH]c(SCC(C)C)nc2c1,0.10035346448421478,6.490101719576968,25.249978351651176,0.17370590567588806,19.304369641805412,6.600414084206323,0.13702968508005142,22.277173996728294,6.545257901891645
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccncc3)c3ccccc32)CC1,0.5398151874542236,7.523131031350288,59.474763765097194,0.36311250925064087,37.409054789694494,5.480538274374379,0.45146384835243225,48.441909277395844,6.501834652862334
COc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Br)cnn1C,0.23510324954986572,9.07381979829157,34.59278905477924,0.653201162815094,49.968454903429105,6.735202636481706,0.44415220618247986,42.28062197910417,7.904511217386638
O=S(=O)(c1cccs1)c1ccc2c(c1)CCNCC2,0.16003233194351196,5.779041369394562,28.02597558561806,0.04760989919304848,20.58455177445956,5.526183394373986,0.10382111556828022,24.30526368003881,5.652612381884275
CC1CN(c2cccc3cc(O)ccc23)CCN1CCC1OCCc2cc(C(N)=O)ccc21,0.28569498658180237,6.877512566613279,52.30436422349536,0.4533861577510834,49.37779696464515,7.179252401066781,0.36954057216644287,50.841080594070256,7.02838248384003
CN1CCC2(C)c3cc(OC(=O)Nc4cccnc4)ccc3N(C)C12,0.24558937549591064,5.599467295919181,31.520980576238678,0.8722739219665527,67.56555684641711,5.339498210657562,0.5589316487312317,49.5432687113279,5.469482753288371
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc2ccccc2c1,0.45433077216148376,8.597130031755382,66.60541433620001,0.23845352232456207,49.99985079785343,7.810571188611053,0.3463921472430229,58.30263256702672,8.203850610183217
COc1ccc(NC(=O)Nc2cccc3ccccc23)cc1-c1c(C)nn(C)c1C,0.1826392412185669,7.923872885185466,29.515900612930842,0.4902609586715698,33.18890298124205,6.2269282622871405,0.33645009994506836,31.352401797086447,7.075400573736303
O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,0.5518576502799988,7.685791023387518,70.11513335450968,0.28613710403442383,37.030014527787436,7.347132328376229,0.4189973771572113,53.57257394114856,7.516461675881873
Cc1cc(C(C)N2CCC(c3noc4cc(F)ccc34)CC2)c(C)o1,0.25089308619499207,7.803022412520977,46.37309537098091,0.5300955176353455,44.92610267036936,7.160845604258231,0.39049430191516876,45.64959902067514,7.481934008389604
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0.725787341594696,5.710796005984953,76.17825257255723,0.7778158783912659,68.17028422560145,5.81998282655421,0.751801609992981,72.17426839907934,5.765389416269581
NCCc1c[nH]c2ccc(OCC(=O)Nc3ccc(CN4CCC(N)C4)cc3)cc12,0.23540256917476654,6.351825574263167,35.51607454625677,0.4133138954639435,46.152845558943056,6.23661446882885,0.324358232319355,40.83446005259991,6.294220021546009
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc2cc(Cl)ccc2c1,0.3728858232498169,8.445831692713554,59.00294307535662,0.49525707960128784,55.6765271289698,7.54342205077049,0.43407145142555237,57.33973510216321,7.994626871742022
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12,0.47526997327804565,8.124832479202905,70.40881402946962,0.751627504825592,61.22378239065473,8.326183978427103,0.6134487390518188,65.81629821006217,8.225508228815004
COc1cccc(C2CC2CN)c1,0.1246643140912056,5.8663435239478305,38.5173617704614,0.09809929132461548,21.631064896451747,6.664850138389462,0.11138180270791054,30.074213333456573,6.265596831168646
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccccc2s1,0.3137543797492981,8.133916910244752,56.77236866311277,0.4332192540168762,54.73271877576646,7.926715569451667,0.37348681688308716,55.752543719439615,8.03031623984821
COc1ccc(Cl)c(N2CCN(CCCOc3ccc4c(c3)OCO4)CC2)n1,0.3646075129508972,6.616395602768572,66.74517810318441,0.28682228922843933,32.981041230238,7.137741253036963,0.3257149010896683,49.86310966671121,6.877068427902767
COc1ccc(C)cc1C(=O)CC1CCN(CCc2ccccc2)CC1,0.3613612949848175,7.505921245300731,57.876014720807866,0.2848953306674957,35.663575251327636,6.954568090939734,0.3231283128261566,46.76979498606775,7.230244668120232
CC1(C)C=C2C(C(C)(C)NCC2c2sccc21,,,,,,,,,
COc1cc(CC(C)N)c(OC)cc1CCCc1ccccc1,0.10539461672306061,8.402585597353971,24.080996492131483,0.08247842639684677,16.502553053705487,7.121398542363475,0.09393652155995369,20.291774772918487,7.761992069858723
Cc1ccccc1-n1cnc2ccc(NCCCNC(=O)C(C)(C)C)cc21,0.13885626196861267,5.617183188933975,26.26155200845523,0.12256916612386703,24.622173556846136,7.629464304395853,0.13071271404623985,25.44186278265068,6.623323746664914
CCC1(CC)Cc2sc3nc(NCCCO)nc(N)c3c2C1,0.10044021904468536,4.823181474935083,11.960512893528971,0.09559208899736404,15.717239751915866,6.873773107155559,0.0980161540210247,13.838876322722419,5.848477291045321
COc1ccc2c(c1)CC(CCN1CCC(c3noc4cc(F)ccc34)CC1)CO2,0.29652559757232666,8.733312899688439,55.59692010989919,0.3822411894798279,39.84545804392532,7.3269089779630425,0.33938339352607727,47.72118907691225,8.030110938825741
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,0.6751331090927124,7.5446209007878,75.34669655124456,0.7730785608291626,63.869366565609724,7.236972057417397,0.7241058349609375,69.60803155842714,7.390796479102598
COc1ccc(NC(=O)Nc2ccc(OC)c(-c3ccnn3C)c2)cc1,0.18226636946201324,9.077407829132829,33.663800715306984,0.40643298625946045,41.16189323181319,6.808461624977754,0.29434967786073685,37.412846973560086,7.942934727055292
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(O)C=O)CC3OC1CC(N)C(OC)C(C)O1,0.02167036570608616,5.523821461412682,1.9431704493582345,0.9199056625366211,54.88749386182408,5.623550910360631,0.4707880141213536,28.41533215559116,5.573686185886657
Nc1ccc2c(c1)C(=O)C(=O)N2CCCCOc1ccc(F)cc1,0.2304159551858902,6.30653089071599,42.05550704651759,0.8710756301879883,62.94082642186244,5.870152454113771,0.5507457926869392,52.498166734190015,6.088341672414881
COc1ccc(CCNCc2cc3c(cc2Cl)OCO3)cc1,0.12819243967533112,6.8741364203544775,39.956068644110445,0.09804654866456985,14.934933081466255,6.551303475061569,0.11311949416995049,27.44550086278835,6.712719947708023
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cc(F)c(F)cc45)CC3)c(F)c12,0.5002950429916382,8.260582906933566,69.00862487503883,0.8704573512077332,63.78190650100134,7.511301223441965,0.6853761970996857,66.39526568802009,7.885942065187765
O=C1N=c2c(Br)cccc2=C1c1[nH]c2ccccc2c1O,0.16830705106258392,5.914512100583006,27.658895737676875,0.903762698173523,51.637824103905544,5.70036901142391,0.5360348746180534,39.64835992079121,5.807440556003458
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc2cc(Cl)ccc2c1,0.3728858232498169,8.445831692713554,59.00294307535662,0.49525707960128784,55.6765271289698,7.54342205077049,0.43407145142555237,57.33973510216321,7.994626871742022
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCC(n2c(=O)oc3cc(F)ccc32)CC1,0.3771246373653412,6.446685575537968,53.73292664637679,0.5021520256996155,41.316648389484975,7.484547546083876,0.43963833153247833,47.52478751793088,6.965616560810922
O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2occc21,0.3190908133983612,8.516854604350304,48.914972148510635,0.5921481251716614,44.26933461100288,6.984497542213245,0.4556194692850113,46.59215337975676,7.750676073281774
Cc1nn(CC(C)N)c2c1ccc1occc12,0.13152728974819183,7.608293959435324,19.187249054837494,0.22311969101428986,25.743190226747657,5.273801236015065,0.17732349038124084,22.465219640792576,6.441047597725195
CC(C)n1nnc2ccc(-c3c(-c4ccc(F)cc4F)nc4occn34)cc21,0.2893417775630951,7.432733909309064,38.08897980587001,0.04719563573598862,14.371098750017854,5.503855359928089,0.16826870664954185,26.23003927794393,6.468294634618577
Cc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)cc1,0.2356383353471756,7.398607188531247,34.0324962368736,0.32812073826789856,47.03284628660433,6.267928025171006,0.2818795368075371,40.53267126173897,6.833267606851127
CN1CCN(c2ccc(N(C)S(=O)(=O)c3ccc(Cl)cc3)cc2)CC1,0.473234087228775,5.884508235791365,59.32898921232311,0.2857832908630371,38.76721126691808,5.735643998670852,0.37950868904590607,49.048100239620595,5.810076117231109
CC1Nc2ccccc2Nc2cc(N3CCOCC3)ccc21,0.35637325048446655,7.218947423713275,53.49641642268517,0.44961947202682495,49.36417923432373,5.660892883592467,0.40299636125564575,51.43029782850445,6.439920153652871
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1,0.21070517599582672,7.453661124759159,31.052790153165148,0.9085063338279724,82.22713397399772,8.277019249991879,0.5596057549118996,56.639962063581436,7.865340187375519
CC(N)Cc1c[nH]c2ccc(O)cc12,0.11920291930437088,7.824215688009906,24.445194922134235,0.8165124654769897,66.37825836522433,7.856203832512546,0.4678576923906803,45.41172664367928,7.840209760261226
Cc1c(OCCC(=O)N2CCN(C(=O)c3ccco3)CC2)ccc2c1OC(=O)C1CCC=C21,0.19105860590934753,4.8056550107390255,38.055593550069176,0.13173051178455353,12.945787892019315,5.467066920822322,0.16139455884695053,25.500690721044244,5.136360965780674
O=C(Cc1ccc(F)cc1)N1CCCC(Nc2ccc(F)c(F)c2)C1,0.5568254590034485,6.569617764199898,62.83455606939118,0.2738143503665924,22.04140671231557,5.839149957244872,0.41531990468502045,42.43798139085338,6.204383860722385
Cc1cccc2nc(C(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)[nH]c12,0.5539839267730713,7.428254725560572,68.81907116588447,0.18241241574287415,31.698479699413433,6.759957073910641,0.3681981712579727,50.258775432648946,7.094105899735607
O=C(NC1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5)c1ccc(Cl)c(Cl)c1,0.16163858771324158,6.5270999989326945,37.0683549774502,0.5783678293228149,49.5443645452753,7.272608581756183,0.37000320851802826,43.30635976136275,6.899854290344439
CN1CCC(c2c(O)cc(O)c3c2OC(=CC=Cc2ccco2)C3=O)CC1,0.1320066601037979,4.831255174275086,24.19730899639423,0.9362092614173889,73.52797454940122,5.637261400366275,0.5341079607605934,48.862641772897724,5.234258287320681
COc1c(C(C)(C)C)cc(C(C)C)c(O)c1CC1=NCCN1,0.11821815371513367,7.325915769182996,23.896409779617677,0.4423661231994629,18.147333691965553,6.093680904329297,0.2802921384572983,21.021871735791613,6.709798336756146
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5c4CCC5)CC3)c(F)c12,0.45520052313804626,8.356562991327287,64.7466898083249,0.7668999433517456,58.3424525650368,8.140171829625173,0.6110502332448959,61.544571186680855,8.24836741047623
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OCC)C1c1cccc([N+](=O)[O-])c1,0.08222192525863647,4.246426750127608,13.68458662157342,0.003840817604213953,-17.51598644053209,6.002041401021248,0.043031371431425214,-1.9156999094793346,5.124234075574428
O=S(=O)(c1ccc(Cl)cc1)N1CCCC(CCc2ccc(F)cc2F)C1,0.5246445536613464,8.025466095284276,61.55409272971647,0.4869237244129181,41.91305694504331,6.4596155847243475,0.5057841390371323,51.73357483737989,7.242540840004311
COc1cc(CC(C)N)cc(OC)c1OC,0.07571004331111908,6.681788602461012,21.10887287672458,0.4271780550479889,27.21212789823145,5.979629742998801,0.251444049179554,24.160500387478017,6.3307091727299065
Cn1nccc1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCCC1,0.4251386523246765,9.150412184000295,55.794227252819184,0.7304860353469849,65.29222469919766,6.963126761684562,0.5778123438358307,60.54322597600842,8.05676947284243
COc1cccc(C2NC(N)=Nc3ccccc32)c1OC,0.1813136786222458,6.611938541282361,41.191264877978476,0.11469251662492752,15.02266907757084,4.659958460921643,0.14800309762358665,28.106966977774658,5.635948501102002
CCCNCCc1c2n(c3ccccc13)CCCc1ccccc1-2,0.18394345045089722,7.172154058799718,35.45770433734579,0.28143587708473206,33.699259744791085,6.841607441741988,0.23268966376781464,34.57848204106844,7.006880750270852
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cccs1,0.338757187128067,7.944808252893017,58.55946865951971,0.4884086549282074,57.14527982415429,8.28212595298438,0.4135829210281372,57.852374241837,8.1134671029387
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,0.6836134791374207,8.631841751117193,68.70829354354647,0.5903480052947998,58.81478596841033,7.849209597032893,0.6369807422161102,63.761539755978404,8.240525674075043
CN(C)c1nc(NCCc2ccc(F)cc2)ncc1CN1CCC(N2C(=O)c3ccccc3C2=O)CC1,0.46877241134643555,4.993201695561938,53.458634054922065,0.1767827272415161,12.91342828129531,6.610484419693218,0.32277756929397583,33.186031168108684,5.801843057627578
COc1cc(C)c(Cl)cc1NC(=O)Nc1cnc(C#N)cn1,0.1698421984910965,6.789917810864796,19.65406475561215,0.10204721242189407,16.972488918967642,6.542135296345078,0.13594470545649529,18.313276837289898,6.666026553604937
Cn1cccc1C(=O)N1CCN(c2ccc(C(F)(F)F)c(C(F)(F)F)c2)CC1,0.7796549797058105,6.774344534916222,73.28376527420619,0.6181079149246216,31.16095543612711,5.170723578517393,0.6988814473152161,52.22236035516665,5.972534056716807
CN(C)CC1CC2c3ccccc3N(C)c3ccccc3C2O1,0.09736602753400803,6.794117223959639,29.05472577267271,0.43731528520584106,44.0597559529114,7.400818833117493,0.26734065636992455,36.55724086279206,7.097468028538566
CN(C)CCC1CC2c3ccccc3Oc3ccc(Cl)cc3C2O1,0.08221729099750519,7.784573705672202,28.313051594755215,0.5783061981201172,46.24343182520647,7.107740013620519,0.3302617445588112,37.27824170998085,7.4461568596463605
O=C(c1cc(Br)c[nH]1)C(Cc1ccccc1)=NC(=O)c1ccccc1,0.17566485702991486,5.212766000991312,22.404377178045973,0.00759335421025753,-3.8567969008282574,6.436575232514488,0.0916291056200862,9.273790138608858,5.8246706167529005
Cn1cc(NC(=O)c2cnccn2)c(-c2ccc(F)cc2)n1,0.33139869570732117,7.080561676856318,38.96036528142356,0.03482889011502266,13.356234970639093,5.781424467475407,0.1831137929111719,26.158300126031328,6.430993072165863
OC1(c2cccc(C(F)(F)F)c2)CCN(CCCCCCN2CCN(c3nsc4ccccc34)CC2)CC1,0.701744794845581,7.801923191770005,80.087032978369,0.4610389769077301,51.29006661728399,7.736064402740605,0.5813918858766556,65.6885497978265,7.768993797255305
COc1ccc(CC2(N)CCc3cc(F)c(O)cc32)cc1,0.22300204634666443,7.682959522038297,40.57357740409503,0.6413387060165405,49.716315855986736,5.546381185645631,0.4321703761816025,45.144946630040884,6.614670353841964
CC(C)(C)NCCOc1ccc(Cl)cc1N,0.1209879145026207,8.043097723601534,23.342065760023512,0.9078496694564819,57.25063251333809,5.202246429835213,0.5144187919795513,40.2963491366808,6.6226720767183735
COc1cc(OC)c(C(=O)NCC2CCCN2Cc2cccs2)cc1OC,0.17575563490390778,5.389858675519548,39.521801368382846,0.244989812374115,31.7885810416215,6.219057260582705,0.21037272363901138,35.655191205002176,5.804457968051127
Cc1c(-c2ccccn2)nc2ccccc2c1N1CCN(C)CC1,0.5274750590324402,5.784491968730526,57.82784245185941,0.20922183990478516,28.710363873784246,6.40202756806843,0.36834844946861267,43.26910316282183,6.093259768399478
CS(=O)c1cccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)c1,0.3047895133495331,7.362069474666144,43.060253207511686,0.042798444628715515,18.01385642954007,6.115893956357437,0.1737939789891243,30.537054818525878,6.73898171551179
CC(=O)N1CCN(C2CCC(n3nc(-c4ccc(NC(=O)c5cc6ccccc6n5C)cc4)c4c(N)ncnc43)CC2)CC1,0.552751898765564,6.94026032551154,60.81748752783918,0.09273422509431839,21.714714040507154,5.186981080812679,0.3227430619299412,41.26610078417316,6.063620703162109
O=C(NCCCN1CCc2cc(S(=O)(=O)CCN3CCN(c4cccc(Cl)c4)CC3)ccc21)c1ccccc1-c1cccnc1,0.41383567452430725,6.667881666464572,58.13381564366634,0.2083471715450287,38.77350863684233,6.083349413761601,0.31109142303466797,48.45366214025434,6.3756155401130865
CN1CCN(C2=Cn3cccc3Sc3sccc32)CC1,0.5573071837425232,8.191316065664555,69.38463291943741,0.6583871245384216,61.30604063557563,7.356659481526572,0.6078471541404724,65.34533677750652,7.773987773595564
NCCc1c[nH]c2ccc(OCC(=O)N3CCN(c4ccccc4)CC3)cc12,0.36933818459510803,6.351182879929804,54.08363880067812,0.09552750736474991,11.973920371558577,7.2094995207736305,0.23243284597992897,33.02877958611835,6.780341200351717
CCCCCCCNC(=O)C1CN(C)CCc2cc(Cl)c(O)cc21,0.17838530242443085,6.518114432540375,43.67414882237058,0.6395576596260071,80.3230513110478,5.67942575643034,0.40897148102521896,61.998600066709194,6.098770094485357
