SMILES,D2R_Activity,D2R_pXC50,D2R_inhibition,D3R_Activity,D3R_inhibition,D3R_pXC50,D2R_D3R_Activity,D2R_D3R_inhibition,D2R_D3R_pXC50,_5HT2A_Activity,_5HT2A_inhibition,_5HT2A_pXC50,D2R__5HT2A_Activity,D2R__5HT2A_inhibition,D2R__5HT2A_pXC50
CN1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.7712432146072388,7.403611658259172,71.63170790157312,0.718044638633728,64.32131784876569,8.29772440718901,0.7446439266204834,67.9765128751694,7.850668032724091,0.7819545269012451,90.35551069189525,6.878604209470388,0.7765988707542419,80.99360929673418,7.14110793386478
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5c4CCC5)CC3)cc12,0.5850636959075928,8.89072714834893,56.8230776819543,0.6611118316650391,63.99697775738063,8.251275870063422,0.6230877637863159,60.41002771966747,8.571001509206177,0.4325718581676483,66.78045697666653,8.109707595942341,0.5088177770376205,61.801767329310415,8.500217372145634
CN(C(=O)C1CCN(Cc2cccc(F)c2)CC1)C1CCOc2ccccc21,0.2005061954259872,6.443220508157964,26.37069013011601,0.5682859420776367,43.36453843118148,7.057688860098978,0.384396068751812,34.867614280648745,6.750454684128471,0.2997983396053314,47.02444392015021,6.358152096607203,0.25015226751565933,36.69756702513311,6.400686302382583
Cc1cc(=O)oc2cc(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc12,0.5653184056282043,7.450757147074176,52.26248702270562,0.4615283906459808,48.20065358446973,7.603687858593402,0.5134233981370926,50.23157030358768,7.527222502833789,0.2716078758239746,51.211605966407305,7.691016768640522,0.4184631407260895,51.737046494556466,7.570886957857349
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccc3ccccc3c2)CC1,0.3095518052577972,7.683626822858957,54.05835446269086,0.6593199372291565,71.74411197225692,8.012313659165667,0.4844358712434768,62.90123321747389,7.847970241012312,0.4065532684326172,65.86095872014764,6.87534364925283,0.3580525368452072,59.95965659141925,7.279485236055894
CCCN(CCC)C1CCc2[nH]ncc2C1,0.1208058819174766,6.173411196445943,36.35731607127882,0.7424758672714233,84.16741343637702,7.397470623264227,0.43164087459445,60.26236475382792,6.785440909855085,0.2951880395412445,63.81196262812864,6.3899909974967715,0.20799696072936055,50.08463934970373,6.281701096971357
CCCN(CCC)C1CCc2ccc3[nH]cc(S(C)(=O)=O)c3c2C1,0.3625476956367492,7.087605479538232,49.53610192991705,0.7331081628799438,83.39635343180038,7.0760243924878745,0.5478279292583466,66.46622768085871,7.081814936013053,0.17097735404968262,47.84789970275368,6.307001572417003,0.26676252484321594,48.692000816335366,6.697303525977618
CCCN(CCC)C1CCc2ccc3[nH]cc(C(=O)C(F)(F)F)c3c2C1,0.8728401064872742,7.271282777156834,54.70856352819595,0.6980730295181274,74.22962562919996,6.934489963358266,0.7854565680027008,64.46909457869796,7.102886370257551,0.3869187533855438,62.503736896603016,7.077070713462374,0.629879429936409,58.606150212399484,7.1741767453096035
O=C(CCCN1CCC2C(C1)c1cccc3c1N2CC3)c1ccc(F)cc1,0.4434261322021484,7.953590231242282,45.30960912625983,0.6880334615707397,61.49363585027923,7.126225557460018,0.5657297968864441,53.40162248826953,7.539907894351151,0.4971730411052704,68.11708896997796,8.630606313555253,0.4702995866537094,56.71334904811889,8.292098272398768
Cc1ccc(C#N)c(SCCCN2CCN(c3ccccc3)CC2)n1,0.1742470264434814,5.9426533531609005,25.08145437848119,0.1985519677400589,38.72511970477221,7.43306219148916,0.1863994970917701,31.903287041626697,6.68785777232503,0.4921642541885376,62.60615020857567,5.946379126760801,0.3332056403160095,43.84380229352843,5.944516239960851
C1=C(c2c[nH]c3ccccc23)CCN(CC2CC2)C1,0.7050468325614929,7.806504115502504,62.43799543437997,0.6693820953369141,48.76240067326373,8.02278733104191,0.6872144639492035,55.600198053821856,7.914645723272207,0.5538588166236877,66.3986381060854,6.944519805921558,0.6294528245925903,64.41831677023268,7.37551196071203
COc1cc2c(cc1OC)CN(C=Nc1ccc3c(c1)C(OC(C)=O)CCC3)CC2,0.1810583025217056,5.043608323940314,16.066215424994695,0.3612690567970276,38.78018859919561,5.804268026569038,0.2711636796593666,27.423202012095157,5.423938175254676,0.16860362887382507,38.574681191637026,5.327074583492029,0.17483096569776535,27.32044830831586,5.1853414537161715
O=C1CC2(CCCC2)CC(=O)N1OCCCN1CCN(c2nsc3ccccc23)CC1,0.717322826385498,6.3903817037047945,58.06326098931389,0.6241130232810974,49.5903056459812,7.150834308543837,0.6707179248332977,53.82678331764754,6.770608006124316,0.5560453534126282,54.758550464974306,8.057871170454256,0.6366840898990631,56.4109057271441,7.224126437079525
Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.5882726311683655,5.413172200119284,43.9057141292557,0.2661156356334686,33.90552063857278,5.532139972755789,0.427194133400917,38.90561738391424,5.472656086437537,0.5017252564430237,61.933586070066944,6.053771482257591,0.5449989438056946,52.919650099661325,5.733471841188438
O=C1OC(CN2CCN(c3ccccc3F)CC2)CN1c1cccc(C(F)(F)F)c1,0.6728415489196777,6.954968674846758,43.015489628676185,0.6247280240058899,58.54456743532374,6.525419412939989,0.6487847864627838,50.78002853199996,6.740194043893373,0.6583014726638794,66.97639139688373,5.8263686330601425,0.6655715107917786,54.99594051277995,6.39066865395345
COc1ccccc1N1CCN(Cc2c(C)n(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,0.7244960069656372,7.164857715096708,54.00405727605094,0.568541944026947,60.22816861842775,6.37482715684666,0.6465189754962921,57.116112947239344,6.769842435971684,0.443834125995636,58.702826700441896,6.686521414055716,0.5841650664806366,56.353441988246416,6.925689564576212
CCCN1CCCC(c2cccc(OS(=O)(=O)C(F)(F)F)c2)C1,0.9606466889381408,6.716030228738734,79.36814029201243,0.5255441665649414,45.24362201303966,6.828459166256607,0.7430954277515411,62.30588115252604,6.772244697497671,0.28621968626976013,50.05342292546949,6.32783199833765,0.6234331876039505,64.71078160874096,6.521931113538192
Cc1cc2c3c(c1)Cc1ccccc1CC3NCCc1ccc(O)c(O)c1,,,,,,,,,,,,,,,
c1ccc(-c2nccc(C3CCCN(Cc4ccccn4)C3)n2)cc1,0.1011421903967857,5.371519431516275,26.51813361412292,0.3402931094169616,36.19238312662936,6.213773454894113,0.2207176499068737,31.355258370376134,5.792646443205195,0.3876342475414276,44.63687150357848,6.062618756718862,0.24438821896910665,35.5775025588507,5.717069094117569
CC(C)(O)c1ccc(-c2cnc3c(n2)N(CC2CCCO2)CC(=O)N3)cn1,0.2663148939609527,5.423791585080764,25.95611940858089,0.1663893312215805,20.21295964183719,6.04616060871496,0.2163521125912666,23.08453952520904,5.734976096897862,0.1612691730260849,25.462619397042275,5.700081123451643,0.2137920334935188,25.709369402811582,5.561936354266203
CCCN(CCC)C1CCn2ccc(CO)c2C1,0.0426805540919303,5.986643872797069,17.057336832078732,0.7239636778831482,80.72502668213306,5.495558362934857,0.3833221159875393,48.8911817571059,5.741101117865963,0.23062920570373535,56.48339303770808,6.321851354044098,0.13665487989783281,36.77036493489341,6.1542476134205835
CCCC1CCC(=O)NC1CCc1cccc2onc(C)c12,0.2136716991662979,5.984033468441333,27.482127889225588,0.4592130482196808,41.97892919182859,6.919077436232126,0.3364423736929893,34.73052854052709,6.451555452336729,0.15069885551929474,31.352643581196528,6.881694934078894,0.18218527734279633,29.417385735211056,6.432864201260113
COc1ccccc1N1CCN(CCCc2cc3c(OC)ccc(OC)c3o2)CC1,0.3993068635463714,6.982562465676522,40.3747314444912,0.458595871925354,57.80316492019095,6.914516239610591,0.4289513677358627,49.08894818234107,6.948539352643556,0.2715914845466614,58.00451676271994,6.27599231194658,0.3354491740465164,49.18962410360557,6.629277388811551
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)sc(=O)n3CCN2CCC(N(C)C)C2)CC1,0.4711958467960357,7.854135228006815,56.20958998875008,0.6836129426956177,69.13389218896953,7.626595465721465,0.5774043947458267,62.67174108885981,7.74036534686414,0.5151675939559937,71.58885965405062,6.4597293727482565,0.4931817203760147,63.89922482140035,7.156932300377536
COc1ccc(C(=O)NCC=CCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,0.1804953962564468,7.4281808719949876,35.53702795733064,0.4661298990249634,50.477598656279845,8.483773023909063,0.3233126476407051,43.00731330680525,7.955976947952025,0.4163017272949219,57.85833729174146,6.69118530201919,0.29839856177568436,46.69768262453605,7.059683087007089
CCN1CCc2cccc3c2C1Cc1cccc(OS(=O)(=O)C(F)(F)F)c1-3,0.9605125188827516,6.291309143455308,81.91112496093453,0.604951024055481,59.576295071509705,7.090124122559272,0.7827317714691162,70.74371001622211,6.690716633007289,0.16266775131225586,37.983422628974594,7.815166459897988,0.5615901350975037,59.94727379495456,7.053237801676648
O=C1N(CCN2Cc3ccccc3C2)CCN1c1cccc(Cl)c1,0.3462450504302978,6.752086940475195,38.44290553029781,0.575006902217865,55.04595683239268,7.725537621949269,0.4606259763240814,46.74443118134524,7.238812281212231,0.5144180655479431,60.09220203932028,5.839536900419518,0.4303315579891205,49.26755378480904,6.295811920447356
CCCN(CCC)C1Cc2cccc3c2N(C1)C(=O)c1ccc(O)cc1C3=O,0.6243019700050354,6.151378676929436,46.43498653576973,0.6672857403755188,70.50005214319228,8.20264943127162,0.6457938551902771,58.467519339481,7.177014054100528,0.15712811052799225,40.757714207492846,6.412600431273183,0.3907150402665138,43.59635037163129,6.28198955410131
Clc1ccc(-c2nc3c4ccccc4ccn3c2Cc2cccs2)cc1,0.0343825854361057,5.56085238044441,14.473197491483578,0.2373848706483841,32.73833495108897,5.602430306210896,0.1358837280422449,23.605766221286277,5.581641343327653,0.241714745759964,34.38354132392077,6.811697770972783,0.13804866559803486,24.42836940770217,6.186275075708597
Oc1ccc2c(c1)OC(CN1CCN(c3ccc(Cl)cc3)CC1)CC2,0.7788651585578918,7.462493850919758,66.91510250847097,0.660517692565918,60.737458600811806,6.780277496295315,0.7196914255619049,63.826280554641386,7.121385673607536,0.47385960817337036,68.94443184236886,7.485522073799577,0.6263623833656311,67.92976717541991,7.474007962359668
Fc1ccc(N2CC3CC2CN3Cc2ccccc2)cc1,0.2278812080621719,6.41285102153204,35.063341020546034,0.6599110960960388,48.37586954986834,6.475313853902216,0.4438961520791054,41.71960528520719,6.444082437717128,0.5930860638618469,67.00118438856909,6.821131896803833,0.41048363596200943,51.03226270455756,6.616991459167936
Oc1nc2ccccc2n1CCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.3977052867412567,7.557758503709634,41.95692341014285,0.5635598301887512,61.77754723784293,7.662579861189052,0.4806325584650039,51.86723532399289,7.610169182449343,0.6098253130912781,74.7964317076354,6.777756606691409,0.5037652999162674,58.37667755888913,7.167757555200522
COc1ccccc1N1CCN(C2C3CC4CC(C3)CC2C4)CC1,0.1320633441209793,6.971828132016469,48.74057711883125,0.6425527334213257,17.051507917029337,6.773207744997454,0.3873080387711525,32.89604251793029,6.872517938506961,0.5616002082824707,63.78773352253533,6.563540145098321,0.346831776201725,56.26415532068329,6.767684138557395
OCCn1cc(C2CCN(C3CC3)CC2)c2cc(F)ccc21,0.4744202494621277,6.047274472591241,44.50117838591594,0.6637856960296631,45.084398909103086,5.671160873270466,0.5691029727458954,44.79278864750951,5.859217672930853,0.5411826372146606,67.69431637226498,7.282571976428929,0.5078014433383942,56.097747379090464,6.664923224510085
CCN(CCCCCOc1ccc2c(=O)c(-c3ccccc3)coc2c1)Cc1ccccc1,0.2184477150440216,6.344253488954688,37.619064910113934,0.4336456656455993,50.86787096346557,6.8224401689809,0.3260466903448105,44.24346793678976,6.5833468289677946,0.11942414194345474,34.427509442129775,6.208560840276938,0.16893592849373817,36.023287176121855,6.276407164615813
Oc1ccc2[nH]cc(CCN3CCN(c4ccc5ccccc5n4)CC3)c2c1,0.4947986304759979,7.510547801992594,57.770360728072674,0.5807687640190125,61.22422721617138,6.819287944883435,0.5377836972475052,59.49729397212202,7.164917873438014,0.5453959703445435,71.91158646153912,7.357718911306899,0.5200973004102707,64.84097359480589,7.434133356649746
O=C(NCCC(F)CN1CCCCC1)c1ccc(Cl)c(S(=O)(=O)N2CCc3ccccc3C2)c1,0.3428438305854797,6.359593930600199,42.332812623785614,0.6591873168945312,57.75371648169386,6.222788130092778,0.5010155737400055,50.043264552739736,6.291191030346488,0.38681530952453613,48.790760239969075,4.884557746211156,0.36482957005500793,45.561786431877344,5.622075838405678
COc1cc2c(cc1OC)CN(CCNC(=O)c1cc(Br)c3ccccc3c1OC)CC2,0.3516426384449005,5.666493235440088,33.02689338014163,0.3788468837738037,47.76328988584429,6.917228251157183,0.3652447611093521,40.39509163299296,6.291860743298635,0.16848348081111908,38.06612042358539,5.970220774251887,0.2600630596280098,35.54650690186351,5.818357004845987
COc1ccccc1N1CCN(CCCNC(=O)c2cc3ccccn3n2)CC1,0.0777287930250167,6.915565186567647,25.733437581309964,0.3709335923194885,48.521116742742855,6.630054109007552,0.2243311926722526,37.12727716202641,6.772809647787599,0.5041475892066956,65.50858190211713,6.366159243881782,0.2909381911158561,45.62100974171355,6.640862215224715
COc1cc(Cl)cc(CC2CCCN2C#N)c1OC,0.1390283554792404,7.692681502801791,8.823401997939008,0.1307853311300277,21.872228181000423,7.266100940759262,0.1349068433046341,15.347815089469716,7.479391221780526,0.15729209780693054,26.714350540771594,5.536465760951846,0.14816022664308548,17.768876269355303,6.6145736318768185
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c(F)cccc45)CC3)nc2N1,0.6544279456138611,8.666054606217132,54.272587676335725,0.5444433689117432,54.58233649033852,7.2233880913749235,0.5994356572628021,54.42746208333712,7.944721348796028,0.506915271282196,67.57559635433265,8.75497581931834,0.5806716084480286,60.92409201533418,8.710515212767735
COc1ccc(N2CCN(CCCCNC(=O)c3ccc4nc(Cc5ccccc5)oc4c3)CC2)cc1,0.0326057597994804,5.414449078182513,20.280622429118623,0.3463724255561828,43.62921223504374,6.926576711808212,0.1894890926778316,31.95491733208118,6.170512894995363,0.33570942282676697,54.30924922618626,6.898175037502447,0.18415759131312368,37.29493582765244,6.15631205784248
COc1cc2c(cc1O)CC1c3c(cc(O)c(OC)c3-2)CCN1C,0.9581854343414308,6.342885805128696,94.9913979580017,0.5223777294158936,59.276621331101104,7.555009003601283,0.7402815818786621,77.1340096445514,6.94894740436499,0.11217714846134186,32.07681629450187,6.476168807523812,0.5351812914013863,63.53410712625178,6.409527306326254
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,0.1398528218269348,6.707644402531567,16.745797909253874,0.2349642217159271,29.033050707817992,8.86536349378564,0.1874085217714309,22.889424308535933,7.786503948158604,0.5026307702064514,51.72739677395296,6.215691619874854,0.3212417960166931,34.236597341603414,6.46166801120321
Cc1ccc(C2CCN(CC3CC3)CC2)cc1Cl,0.6479814052581787,5.921145032080301,62.713285134353,0.6689486503601074,43.59285384081019,6.2427564812273815,0.6584650278091431,53.1530694875816,6.081950756653841,0.6420579552650452,75.17119600327776,7.066493733775096,0.6450196802616119,68.94224056881538,6.493819382927699
Cc1nn(-c2ccc(F)cc2)c2c1C1CCCN1C2=O,0.321025550365448,5.432300553748238,23.36482117861226,0.3711765706539154,39.64765762730236,6.0924493723012985,0.3461010605096817,31.50623940295731,5.762374963024769,0.45230868458747864,50.91700947644681,6.958243651942631,0.3866671174764633,37.140915327529534,6.1952721028454345
CCCNCCN1CN(c2ccccc2)C2(CCN(C3CCc4ccccc43)CC2)C1=O,0.1764452159404754,8.830842821537102,32.321533784295426,0.6758171319961548,62.12473468751856,7.285777186907925,0.4261311739683151,47.223134235907,8.058310004222513,0.5775371193885803,67.49238916262274,7.080928102301167,0.3769911676645279,49.906961473459084,7.955885461919134
COc1cccc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1,0.1913994699716568,6.398402317429051,39.113335136885325,0.5527817606925964,60.13440658610993,7.262849574864584,0.3720906153321266,49.62387086149763,6.830625946146817,0.5380673408508301,69.66912345085466,7.247558141816892,0.36473340541124344,54.39122929386999,6.822980229622972
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc(F)c(Cl)c1,0.6084789037704468,7.722315944933673,61.81297789250886,0.652472734451294,65.49081633819051,7.753988057162035,0.6304758191108704,63.65189711534968,7.738152001047855,0.4226709306240082,63.5323051204152,8.166143599199279,0.5155749171972275,62.67264150646203,7.944229772066476
CCOCCOc1ccc2c(c1)CCN2Cc1ccccc1,0.2326699197292328,5.553927134415411,30.621185908036573,0.4904919862747192,51.76888381772231,6.120938573859972,0.361580953001976,41.19503486287944,5.837432854137692,0.1367378532886505,31.668583759619764,6.316769755525225,0.18470388650894165,31.14488483382817,5.935348444970318
c1ccc(CN2CCC3(CCCc4ccccc43)CC2)cc1,0.3716289699077606,5.846479091660935,41.751457153313154,0.6690190434455872,46.11102161428977,6.198132734096181,0.5203240066766739,43.93123938380146,6.022305912878558,0.5889392495155334,56.70935339252866,6.445999674240081,0.48028410971164703,49.230405272920905,6.146239382950508
OC(CCN1CCN(c2ccc(Cl)cc2)CC1)c1ccccc1,0.1938159167766571,5.712948559995079,35.138055732697595,0.6211523413658142,58.57664092512715,5.533097702735366,0.4074841290712356,46.85734832891237,5.623023131365223,0.5070053339004517,71.04492553160252,6.354235085121824,0.3504106253385544,53.091490632150055,6.033591822558451
CC(=O)C1C(C)=NC(C)=C(C(=O)NCCCN2CCC(Cc3ccccc3)(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])cc1,0.0519287884235382,6.181407566076837,12.646126287152844,0.329831063747406,32.47211292983063,5.598398454360622,0.1908799260854721,22.55911960849173,5.889903010218729,0.24618972837924957,40.56462671218185,5.960880806994469,0.1490592584013939,26.605376499667347,6.071144186535653
NC(N)=NC(N)=NCCCCNC(=O)CCNC(=O)C(c1ccccc1)c1ccccc1,0.0464677698910236,6.923420669017604,14.9362841238291,0.0546995028853416,0.4984487891787807,5.123325959865541,0.0505836363881826,7.717366456503941,6.023373314441573,0.17850841581821442,28.688247803148926,5.401198317419816,0.11248809285461901,21.81226596348901,6.16230949321871
COc1ccc(CCCCNCCOc2cc(F)cc3c2OCCC3=O)c(OC)c1,0.4425194859504699,6.802383712540724,31.858122932441876,0.4156133234500885,51.20182586825764,7.067665176083907,0.4290664047002792,41.52997440034976,6.935024444312315,0.12233574688434601,37.100392505701095,7.125022523424545,0.282427616417408,34.479257719071484,6.963703117982634
COc1ccc2c(c1)CCc1ccc(CCN3CCN(c4ccccc4OC)CC3)cc1-2,0.3778720200061798,7.753034661149245,45.20565653392708,0.6404463052749634,66.5810082896645,7.165263633239558,0.5091591626405716,55.89333241179579,7.459149147194402,0.39018407464027405,64.80244254597883,7.318091158364029,0.38402804732322693,55.00404953995296,7.535562909756637
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccccc2)CC1,0.1360984742641449,7.715141109504018,40.86145390891485,0.4382570385932922,47.69454093189986,8.665881825627494,0.2871777564287185,44.27799742040736,8.190511467565756,0.47126951813697815,65.83708154346283,6.492367676592946,0.3036839962005615,53.34926772618884,7.103754393048482
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc4ccccc4c3)c3ccccc32)CC1,0.3106280565261841,5.570982297729598,35.46125646587247,0.319190502166748,33.22928744252033,6.091647770837263,0.314909279346466,34.3452719541964,5.831315034283431,0.49814125895500183,58.83758947765253,7.968956499375929,0.40438465774059296,47.1494229717625,6.769969398552764
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2cccnc2)cc1,0.1277537941932678,6.903530388275091,37.33609626654475,0.553867518901825,59.363584805920055,8.963544941159146,0.3408106565475464,48.349840536232406,7.933537664717118,0.5471676588058472,70.36130762601285,7.318302450055037,0.3374607264995575,53.848701946278794,7.110916419165064
COc1ccccc1N1CCN(CCCCC(=O)NC(C)c2ccc(C)cc2)CC1,0.1862847656011581,7.494429964557821,40.05016829955386,0.5105643272399902,58.86781767425119,7.407164146159722,0.3484245464205742,49.45899298690252,7.4507970553587715,0.40589380264282227,66.44918989435844,6.178794799068756,0.2960892841219902,53.24967909695615,6.836612381813289
Cn1nc(-c2ccc(F)cc2)c2c(N)ncnc21,0.0201511513441801,5.487336871147925,11.013151429055856,0.0613815151154994,15.26062377983474,5.369304006085459,0.0407663332298398,13.1368876044453,5.428320438616693,0.45584186911582947,51.808833323341915,7.0704705809774255,0.2379965102300048,31.410992376198884,6.278903726062675
